[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.475,2.782,1.018,2.635,-0.099,2.373,-0.063,2.183,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.400390625,0.33203125,-0.009765625,-0.05859375
2,0.44921875,0.29296875,0.087890625,-0.048828125
3,0.5078125,0.244140625,-0.048828125,-0.078125
4,0.44921875,0.302734375,0.0390625,-0.05859375
5,0.48828125,0.244140625,-0.009765625,-0.048828125
6,0.3125,0.25390625,-0.048828125,-0.068359375
7,0.400390625,0.25390625,-0.009765625,-0.078125
8,0.439453125,0.322265625,-0.0390625,-0.05859375
9,0.48828125,0.2734375,0.0390625,-0.09765625
10,0.3515625,0.283203125,-0.029296875,-0.048828125
11,0.419921875,0.322265625,0,-0.09765625
12,0.37109375,0.25390625,0.048828125,-0.146484375
13,0.439453125,0.2734375,-0.05859375,-0.048828125
14,0.3515625,0.283203125,-0.009765625,-0.078125
15,0.439453125,0.3515625,0.009765625,-0.009765625
16,0.48828125,0.33203125,0.15625,-0.126953125
17,0.56640625,0.263671875,0.009765625,-0.078125
18,0.341796875,0.263671875,-0.029296875,-0.029296875
19,0.458984375,0.302734375,-0.009765625,-0.107421875
20,0.44921875,0.29296875,-0.078125,-0.029296875
21,0.361328125,0.263671875,0.029296875,-0.05859375
22,0.380859375,0.3125,-0.01953125,-0.029296875
23,0.478515625,0.33203125,0.029296875,-0.009765625
24,0.44921875,0.390625,-0.029296875,0.009765625
25,0.439453125,0.234375,-0.068359375,-0.029296875
26,0.283203125,0.3515625,-0.009765625,0.01953125
27,0.380859375,0.4296875,0.01953125,-0.087890625
28,0.419921875,0.33203125,-0.01953125,-0.05859375
29,0.224609375,0.37109375,-0.009765625,-0.078125
30,0.458984375,0.419921875,0.01953125,0
31,0.380859375,0.302734375,-0.05859375,-0.068359375
32,0.595703125,0.33203125,0.01953125,-0.087890625
33,0.44921875,0.15625,-0.01953125,-0.05859375
34,0.478515625,0.322265625,0.01953125,-0.087890625
35,0.556640625,0.380859375,0.029296875,-0.078125
36,0.37109375,0.107421875,0,-0.087890625
37,0.498046875,0.3125,0,-0.087890625
38,0.52734375,0.263671875,-0.009765625,-0.09765625
39,0.46875,0.419921875,-0.01953125,-0.068359375
40,0.439453125,0.302734375,-0.234375,-0.087890625
41,0.283203125,0.283203125,-0.048828125,-0.078125
42,0.439453125,0.4296875,0.009765625,-0.05859375
43,0.478515625,0.322265625,-0.322265625,-0.13671875
44,0.3515625,0.322265625,0.078125,-0.068359375
45,0.439453125,0.46875,-0.029296875,-0.048828125
46,0.44921875,0.3125,-0.25390625,-0.068359375
47,0.4296875,0.341796875,-0.029296875,-0.1171875
48,0.439453125,0.17578125,-0.009765625,-0.1171875
49,0.400390625,0.283203125,0.048828125,-0.068359375
50,0.41015625,0.322265625,0,0.009765625
51,0.4296875,0.263671875,-0.029296875,-0.078125
52,0.4296875,0.322265625,0.05859375,-0.029296875
53,0.458984375,0.341796875,0.009765625,-0.107421875
54,0.4296875,0.322265625,-0.078125,0.009765625
55,0.458984375,0.37109375,0.01953125,-0.0390625
56,0.44921875,0.44921875,0.029296875,-0.166015625
57,0.44921875,0.25390625,-0.05859375,-0.048828125
58,0.4296875,0.2734375,0.009765625,-0.068359375
59,0.44921875,0.33203125,0.029296875,-0.087890625
60,0.341796875,0.2734375,-0.0390625,-0.1171875
61,0.48828125,0.322265625,0.078125,-0.05859375
