[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.479,2.138,1.013,2.328,-0.099,2.200,-0.062,2.500,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.390625,0.322265625,0,-0.01953125
2,0.205078125,0.33203125,0.078125,-0.0390625
3,0.380859375,0.33203125,0.029296875,-0.13671875
4,0.263671875,0.322265625,-0.0390625,-0.107421875
5,0.41015625,0.37109375,0.185546875,-0.107421875
6,0.41015625,0.2734375,0.0390625,0.009765625
7,0.302734375,0.205078125,-0.068359375,-0.068359375
8,0.4296875,0.37109375,-0.048828125,-0.029296875
9,0.33203125,0.302734375,-0.029296875,0.009765625
10,0.400390625,0.126953125,-0.01953125,-0.048828125
11,0.37109375,0.29296875,-0.107421875,-0.0390625
12,0.33203125,0.341796875,-0.0390625,-0.068359375
13,0.3515625,0.302734375,-0.029296875,-0.05859375
14,0.41015625,0.29296875,0.05859375,-0.087890625
15,0.419921875,0.3125,0.0390625,-0.107421875
16,0.33203125,0.33203125,0,-0.0390625
17,0.341796875,0.263671875,0.048828125,-0.048828125
18,0.498046875,0.380859375,0.029296875,-0.17578125
19,0.33203125,0.322265625,0.0390625,-0.078125
20,0.283203125,0.263671875,0.05859375,-0.01953125
21,0.234375,0.361328125,0,-0.068359375
22,0.341796875,0.458984375,0.029296875,-0.068359375
23,0.3125,0.390625,-0.126953125,-0.107421875
24,0.13671875,0.3515625,-0.048828125,-0.048828125
25,0.322265625,0.46875,-0.029296875,-0.029296875
26,0.3125,0.33203125,-0.107421875,-0.05859375
27,0.13671875,0.205078125,0.029296875,0.048828125
28,0.302734375,0.21484375,-0.048828125,-0.1171875
29,0.2734375,0.3515625,-0.01953125,-0.048828125
30,0.458984375,0.322265625,0.009765625,-0.078125
31,0.3125,0.21484375,0.009765625,-0.078125
32,0.341796875,0.283203125,-0.09765625,-0.048828125
33,0.5078125,0.341796875,-0.107421875,-0.068359375
34,0.302734375,0.1953125,-0.068359375,-0.068359375
35,0.322265625,0.3515625,0.009765625,-0.068359375
36,0.185546875,0.322265625,0.01953125,-0.048828125
37,0.361328125,0.380859375,0,-0.09765625
38,0.37109375,0.244140625,-0.029296875,-0.029296875
39,0.1953125,0.37109375,0.068359375,-0.1171875
40,0.37109375,0.361328125,-0.0390625,-0.068359375
41,0.29296875,0.322265625,-0.029296875,-0.078125
42,0.205078125,0.322265625,0.009765625,-0.078125
43,0.322265625,0.380859375,-0.029296875,-0.1171875
44,0.2734375,0.263671875,-0.0390625,-0.01953125
45,0.41015625,0.33203125,-0.01953125,-0.068359375
46,0.419921875,0.37109375,-0.078125,0.0390625
47,0.3515625,0.3515625,-0.009765625,-0.05859375
48,0.37109375,0.302734375,-0.029296875,-0.05859375
49,0.33203125,0.44921875,-0.048828125,0.009765625
50,0.341796875,0.400390625,0.009765625,-0.009765625
51,0.498046875,0.283203125,-0.087890625,-0.048828125
52,0.341796875,0.107421875,0.05859375,0.009765625
53,0.341796875,0.361328125,0.068359375,-0.009765625
54,0.498046875,0.244140625,-0.009765625,-0.087890625
55,0.41015625,0.283203125,0.048828125,0.078125
56,0.419921875,0.283203125,0.0390625,-0.0390625
57,0.439453125,0.29296875,-0.0390625,-0.068359375
58,0.3515625,0.4296875,0.068359375,0.009765625
59,0.341796875,0.322265625,-0.009765625,-0.068359375
60,0.1953125,0.380859375,0.05859375,-0.09765625
61,0.283203125,0.458984375,-0.1171875,-0.13671875
62,0.361328125,0.3125,0.029296875,-0.09765625
63,0.126953125,0.341796875,-0.068359375,-0.0390625
64,0.37109375,0.439453125,-0.0390625,-0.05859375
65,0.33203125,0.29296875,0.009765625,-0.068359375
66,0.517578125,0.380859375,0,-0.048828125
67,0.361328125,0.224609375,0.13671875,-0.09765625
68,0.341796875,0.37109375,-0.01953125,-0.048828125
69,0.5078125,0.400390625,-0.185546875,0.009765625
70,0.5078125,0.29296875,-0.0390625,-0.01953125
71,0.341796875,0.302734375,-0.068359375,-0.01953125
72,0.48828125,0.380859375,-0.17578125,-0.0390625
73,0.48828125,0.361328125,0.05859375,-0.009765625
74,0.302734375,0.33203125,-0.029296875,-0.068359375
75,0.244140625,0.361328125,-0.1953125,-0.029296875
76,0.087890625,0.361328125,-0.01953125,-0.107421875
77,0.3125,0.400390625,0,-0.05859375
78,0.1953125,0.361328125,0.13671875,-0.09765625
79,0.2734375,0.37109375,0.009765625,-0.17578125
80,0.322265625,0.341796875,-0.01953125,-0.048828125
81,0.3125,0.3125,0.17578125,-0.09765625
82,0.244140625,0.3515625,0.048828125,-0.05859375
83,0.33203125,0.419921875,0.009765625,-0.13671875
84,0.380859375,0.3125,-0.068359375,-0.078125
85,0.419921875,0.361328125,-0.0390625,0.087890625
86,0.44921875,0.419921875,-0.05859375,-0.078125
87,0.302734375,0.361328125,-0.087890625,-0.09765625
88,0.419921875,0.302734375,0.009765625,0.1171875
89,0.37109375,0.3125,0.01953125,-0.087890625
90,0.37109375,0.341796875,-0.087890625,-0.087890625
91,0.341796875,0.283203125,-0.0390625,-0.13671875
92,0.29296875,0.390625,0.029296875,-0.048828125
93,0.302734375,0.322265625,0.05859375,-0.0390625
94,0.419921875,0.234375,0.009765625,-0.185546875
95,0.390625,0.205078125,-0.0390625,0
96,0.3125,0.3515625,0,-0.068359375
97,0.263671875,0.3515625,-0.01953125,-0.17578125
98,0.33203125,0.341796875,-0.029296875,-0.09765625
99,0.33203125,0.322265625,-0.078125,-0.01953125
100,0.302734375,0.341796875,0.078125,0.0390625
101,0.3515625,0.390625,0.048828125,-0.25390625
102,0.322265625,0.322265625,-0.068359375,-0.087890625
103,0.341796875,0.341796875,0,0.0390625
104,0.1953125,0.341796875,0,-0.234375
105,0.302734375,0.3125,-0.05859375,-0.05859375
106,0.498046875,0.341796875,-0.009765625,-0.09765625
107,0.37109375,0.2734375,-0.029296875,-0.185546875
108,0.33203125,0.3515625,-0.0390625,-0.087890625
109,0.439453125,0.37109375,-0.087890625,-0.107421875
110,0.3515625,0.322265625,0,0.087890625
111,0.322265625,0.33203125,-0.009765625,-0.009765625
112,0.37109375,0.2734375,-0.05859375,-0.107421875
113,0.3125,0.283203125,0.01953125,0.107421875
114,0.3515625,0.341796875,-0.029296875,-0.01953125
115,0.224609375,0.322265625,-0.087890625,-0.048828125
116,0.44921875,0.37109375,0.01953125,-0.21484375
117,0.37109375,0.3125,-0.048828125,-0.0390625
118,0.322265625,0.3125,0,-0.0390625
119,0.205078125,0.302734375,-0.068359375,-0.126953125
120,0.3125,0.3125,-0.009765625,-0.13671875
121,0.302734375,0.33203125,0.09765625,-0.029296875
122,0.361328125,0.3515625,0,-0.107421875
123,0.302734375,0.400390625,-0.05859375,-0.068359375
124,0.3125,0.361328125,-0.0390625,-0.029296875
125,0.380859375,0.33203125,-0.029296875,-0.01953125
126,0.3125,0.46875,-0.01953125,-0.01953125
127,0.283203125,0.33203125,-0.1171875,-0.09765625
128,0.380859375,0.2734375,-0.01953125,0.0390625
129,0.3515625,0.5078125,-0.068359375,-0.087890625
130,0.439453125,0.3515625,-0.09765625,-0.01953125
131,0.341796875,0.244140625,0.0390625,-0.15625
132,0.341796875,0.205078125,-0.029296875,-0.0390625
133,0.302734375,0.33203125,0.009765625,-0.048828125
134,0.341796875,0.2734375,-0.087890625,-0.078125
135,0.263671875,0.234375,-0.048828125,0
136,0.33203125,0.361328125,0.078125,-0.05859375
137,0.33203125,0.41015625,-0.01953125,-0.146484375
138,0.380859375,0.4296875,0.048828125,-0.048828125
139,0.322265625,0.302734375,0.068359375,-0.1171875
140,0.1953125,0.390625,-0.048828125,-0.009765625
141,0.380859375,0.41015625,0.0390625,-0.029296875
142,0.341796875,0.302734375,0,-0.09765625
143,0.234375,0.302734375,0,-0.107421875
144,0.419921875,0.458984375,-0.009765625,-0.048828125
145,0.2734375,0.361328125,-0.068359375,-0.0390625
146,0.41015625,0.37109375,0.01953125,-0.068359375
147,0.322265625,0.205078125,0.048828125,-0.087890625
148,0.33203125,0.390625,0.01953125,-0.078125
149,0.46875,0.2734375,0,-0.13671875
150,0.37109375,0.234375,-0.1171875,0.01953125
151,0.37109375,0.3515625,-0.0390625,-0.13671875
152,0.439453125,0.361328125,0.029296875,-0.05859375
153,0.322265625,0.380859375,-0.048828125,-0.048828125
154,0.380859375,0.283203125,0.087890625,-0.05859375
155,0.244140625,0.322265625,0.029296875,-0.029296875
156,0.380859375,0.390625,-0.009765625,-0.01953125
157,0.322265625,0.33203125,0.068359375,-0.107421875
158,0.1953125,0.419921875,0.009765625,-0.078125
159,0.283203125,0.46875,-0.0390625,-0.1171875
160,0.322265625,0.33203125,0.05859375,-0.1171875
161,0.41015625,0.3125,-0.078125,-0.0390625
162,0.361328125,0.3125,-0.029296875,-0.078125
163,0.2734375,0.25390625,-0.087890625,-0.068359375
164,0.3515625,0.322265625,0.009765625,-0.029296875
165,0.361328125,0.361328125,-0.0390625,-0.13671875
166,0.322265625,0.361328125,-0.107421875,-0.09765625
167,0.322265625,0.33203125,0.029296875,-0.078125
168,0.390625,0.205078125,0.0390625,-0.166015625
169,0.302734375,0.37109375,0.029296875,-0.0390625
170,0.37109375,0.3515625,0.048828125,-0.048828125
171,0.3125,0.166015625,-0.048828125,0.068359375
172,0.37109375,0.3125,0.029296875,-0.068359375
173,0.361328125,0.322265625,-0.078125,-0.009765625
174,0.3515625,0.1953125,0.029296875,0.029296875
175,0.37109375,0.29296875,0.01953125,-0.05859375
176,0.244140625,0.3125,-0.048828125,-0.107421875
177,0.3515625,0.458984375,-0.05859375,0.01953125
178,0.380859375,0.33203125,-0.009765625,-0.01953125
179,0.29296875,0.302734375,0.17578125,-0.0390625
180,0.361328125,0.44921875,0.048828125,-0.09765625
181,0.3515625,0.322265625,-0.0390625,-0.009765625
182,0.224609375,0.37109375,0.078125,-0.048828125
183,0.3515625,0.302734375,-0.09765625,-0.21484375
184,0.2734375,0.361328125,0.009765625,-0.078125
185,0.44921875,0.322265625,0.09765625,-0.009765625
186,0.263671875,0.400390625,-0.01953125,0.05859375
187,0.263671875,0.380859375,-0.048828125,-0.05859375
188,0.41015625,0.302734375,-0.048828125,-0.05859375
189,0.302734375,0.21484375,0.029296875,-0.009765625
190,0.29296875,0.41015625,-0.0390625,-0.05859375
191,0.33203125,0.302734375,-0.009765625,-0.029296875
192,0.3125,0.37109375,-0.048828125,0.048828125
193,0.341796875,0.2734375,-0.01953125,-0.01953125
194,0.3125,0.3125,0.107421875,-0.048828125
195,0.3515625,0.322265625,0.048828125,-0.1953125
196,0.380859375,0.302734375,0.029296875,-0.068359375
197,0.302734375,0.283203125,0.263671875,-0.107421875
198,0.3125,0.263671875,0.0390625,-0.107421875
199,0.419921875,0.2734375,0.1171875,-0.068359375
200,0.341796875,0.322265625,-0.01953125,-0.029296875
201,0.33203125,0.4296875,0.009765625,0.01953125
202,0.33203125,0.341796875,0.087890625,-0.087890625
203,0.3515625,0.341796875,-0.185546875,-0.166015625
204,0.263671875,0.361328125,0,0
205,0.341796875,0.302734375,-0.029296875,-0.029296875
206,0.3515625,0.3125,-0.263671875,-0.05859375
207,0.361328125,0.2734375,0,0.009765625
208,0.33203125,0.1953125,-0.068359375,-0.029296875
209,0.400390625,0.33203125,0.05859375,-0.048828125
