[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.998,2.512,0.817,2.319,-0.002,3.089,-0.042,12.285,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.439453125,0.64453125,-0.05859375,0.009765625
2,0.517578125,0.68359375,-0.009765625,-0.0390625
3,0.537109375,0.5859375,0.13671875,-0.126953125
4,0.361328125,0.654296875,-0.068359375,-0.224609375
5,0.458984375,0.693359375,0,-0.078125
6,0.556640625,0.64453125,0.244140625,-0.078125
7,0.52734375,0.654296875,0.0390625,-0.166015625
8,0.52734375,0.556640625,0.048828125,-0.146484375
9,0.48828125,0.673828125,0.244140625,-0.107421875
10,0.576171875,0.60546875,0.078125,-0.068359375
11,0.517578125,0.595703125,0.078125,-0.126953125
12,0.380859375,0.6640625,-0.078125,-0.107421875
13,0.48828125,0.64453125,-0.009765625,-0.048828125
14,0.5078125,0.634765625,0,-0.166015625
15,0.458984375,0.6640625,-0.107421875,-0.09765625
16,0.439453125,0.68359375,0.01953125,-0.048828125
17,0.56640625,0.64453125,0.05859375,-0.107421875
18,0.4296875,0.673828125,0.05859375,-0.15625
19,0.458984375,0.5859375,0,-0.205078125
20,0.52734375,0.693359375,0.09765625,-0.078125
21,0.60546875,0.517578125,0.068359375,-0.1171875
22,0.478515625,0.625,0.009765625,-0.166015625
23,0.576171875,0.60546875,0.009765625,-0.1171875
24,0.625,0.5859375,0.078125,-0.1171875
25,0.576171875,0.537109375,0.009765625,-0.05859375
26,0.498046875,0.654296875,-0.009765625,-0.087890625
27,0.439453125,0.625,0.01953125,-0.107421875
28,0.5078125,0.7421875,-0.048828125,-0.107421875
29,0.52734375,0.64453125,0.01953125,-0.09765625
30,0.46875,0.654296875,0.05859375,-0.126953125
31,0.48828125,0.7421875,-0.029296875,-0.17578125
32,0.517578125,0.68359375,0.185546875,-0.107421875
33,0.41015625,0.576171875,-0.01953125,-0.068359375
34,0.5078125,0.546875,0.009765625,-0.09765625
35,0.5078125,0.673828125,0.1953125,-0.13671875
36,0.5859375,0.64453125,0.05859375,-0.107421875
37,0.537109375,0.5078125,0.087890625,-0.05859375
38,0.478515625,0.615234375,0.0390625,-0.09765625
39,0.60546875,0.64453125,-0.068359375,0.078125
40,0.576171875,0.478515625,0.078125,-0.126953125
41,0.56640625,0.60546875,-0.146484375,-0.166015625
42,0.5078125,0.673828125,0.05859375,0.166015625
43,0.5078125,0.830078125,0.1171875,-0.068359375
44,0.46875,0.673828125,0.048828125,-0.107421875
45,0.4296875,0.68359375,0.01953125,-0.029296875
46,0.517578125,0.751953125,0.068359375,-0.09765625
47,0.419921875,0.673828125,0,-0.13671875
48,0.478515625,0.60546875,0.05859375,-0.087890625
49,0.48828125,0.60546875,0.146484375,-0.146484375
50,0.546875,0.712890625,-0.009765625,-0.17578125
51,0.546875,0.634765625,0.0390625,-0.107421875
52,0.546875,0.5859375,-0.048828125,-0.166015625
53,0.48828125,0.68359375,-0.0390625,-0.17578125
54,0.498046875,0.625,-0.009765625,-0.205078125
55,0.498046875,0.634765625,-0.029296875,-0.078125
56,0.60546875,0.634765625,0.078125,-0.1953125
57,0.478515625,0.64453125,-0.01953125,-0.205078125
58,0.419921875,0.556640625,-0.029296875,-0.048828125
59,0.60546875,0.6640625,0.107421875,0.048828125
60,0.52734375,0.634765625,0,-0.029296875
61,0.52734375,0.654296875,0.01953125,-0.048828125
62,0.46875,0.5859375,-0.01953125,-0.09765625
63,0.556640625,0.68359375,0.05859375,-0.048828125
64,0.537109375,0.64453125,-0.0390625,-0.078125
65,0.419921875,0.654296875,0.009765625,-0.1953125
66,0.478515625,0.634765625,0.029296875,-0.029296875
67,0.46875,0.673828125,0.048828125,-0.107421875
68,0.4296875,0.673828125,0.01953125,-0.166015625
69,0.458984375,0.634765625,0.05859375,-0.17578125
70,0.5078125,0.673828125,0.0390625,-0.107421875
71,0.60546875,0.634765625,0.048828125,-0.21484375
72,0.5078125,0.6640625,0.009765625,-0.09765625
73,0.46875,0.60546875,-0.009765625,-0.087890625
74,0.576171875,0.537109375,0,0.01953125
75,0.46875,0.634765625,-0.009765625,-0.068359375
76,0.517578125,0.6640625,-0.05859375,-0.05859375
77,0.517578125,0.56640625,-0.05859375,0.029296875
78,0.537109375,0.625,0.029296875,-0.048828125
79,0.517578125,0.595703125,0.048828125,-0.1171875
80,0.517578125,0.556640625,0.05859375,-0.1953125
81,0.52734375,0.615234375,0.17578125,-0.05859375
82,0.439453125,0.625,0.087890625,-0.09765625
83,0.517578125,0.7421875,-0.029296875,-0.224609375
84,0.5859375,0.6640625,-0.1171875,-0.09765625
85,0.37109375,0.556640625,0.009765625,-0.009765625
86,0.478515625,0.732421875,0,-0.185546875
87,0.400390625,0.60546875,0.078125,-0.166015625
88,0.48828125,0.634765625,0.09765625,0.05859375
89,0.52734375,0.537109375,0,-0.068359375
90,0.44921875,0.68359375,0.078125,-0.09765625
91,0.537109375,0.654296875,0.048828125,0.068359375
92,0.478515625,0.546875,-0.029296875,-0.185546875
93,0.4296875,0.64453125,-0.01953125,-0.126953125
94,0.5078125,0.64453125,0.009765625,-0.390625
95,0.52734375,0.60546875,0.01953125,-0.068359375
96,0.673828125,0.64453125,0.029296875,-0.05859375
97,0.498046875,0.5859375,-0.068359375,-0.400390625
98,0.52734375,0.64453125,-0.068359375,-0.068359375
99,0.634765625,0.634765625,-0.009765625,-0.09765625
100,0.44921875,0.60546875,0.068359375,0.048828125
101,0.546875,0.64453125,-0.029296875,-0.13671875
102,0.419921875,0.615234375,-0.029296875,-0.146484375
103,0.478515625,0.703125,-0.029296875,-0.01953125
104,0.56640625,0.625,-0.0390625,-0.146484375
105,0.400390625,0.6640625,-0.01953125,-0.21484375
106,0.498046875,0.68359375,0.029296875,0.009765625
107,0.4296875,0.693359375,-0.01953125,-0.13671875
108,0.341796875,0.6640625,0.087890625,-0.224609375
109,0.4296875,0.56640625,-0.029296875,-0.1953125
110,0.517578125,0.703125,0.009765625,-0.13671875
111,0.634765625,0.6640625,0.0390625,-0.185546875
112,0.5078125,0.556640625,0.087890625,-0.21484375
113,0.458984375,0.615234375,0.126953125,-0.146484375
114,0.576171875,0.654296875,0.029296875,-0.0390625
115,0.5078125,0.595703125,-0.009765625,-0.0390625
116,0.458984375,0.64453125,0.078125,-0.15625
