[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.025,2.954,0.931,3.845,-0.032,2.227,0.013,2.578,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.1171875,0.146484375,0.029296875,-0.029296875
2,0.390625,0.17578125,-0.029296875,-0.087890625
3,0.107421875,0.009765625,0.009765625,-0.068359375
4,0,0.1953125,-0.01953125,-0.09765625
5,0.322265625,0.146484375,0,0
6,0.09765625,0.029296875,0.029296875,-0.048828125
7,0.078125,0.166015625,0.009765625,-0.107421875
8,0.2734375,0.09765625,0,-0.01953125
9,0.15625,0.302734375,-0.048828125,-0.029296875
10,0.087890625,0.126953125,0.126953125,-0.087890625
11,0.048828125,0.048828125,0.01953125,-0.009765625
12,0.087890625,0.4296875,-0.009765625,-0.048828125
13,0.068359375,0.126953125,-0.0390625,-0.0390625
14,-0.01953125,0.166015625,0.029296875,-0.029296875
15,0.05859375,0.5078125,0.009765625,-0.068359375
16,0.09765625,0.15625,-0.01953125,-0.078125
17,0.1171875,0.1953125,-0.0390625,-0.09765625
18,0.01953125,-0.068359375,0.009765625,0.1171875
19,0.05859375,0.166015625,0.01953125,-0.078125
20,0.146484375,0.15625,0,-0.107421875
21,0.009765625,-0.048828125,0,-0.1171875
22,0.087890625,0.13671875,0,-0.01953125
23,0.087890625,0.048828125,0.166015625,-0.107421875
24,0.09765625,0.0390625,0.029296875,-0.107421875
25,0.107421875,0.166015625,0.107421875,-0.05859375
26,0.15625,0.185546875,0.1953125,0
27,0.068359375,-0.048828125,0.01953125,-0.166015625
28,0.185546875,0.107421875,-0.048828125,-0.05859375
29,0.15625,0.166015625,-0.283203125,-0.01953125
30,0.048828125,0.01953125,0.01953125,0.283203125
31,0.13671875,0.146484375,0,0.009765625
32,0,0.166015625,-0.302734375,0.0390625
33,0.078125,0.341796875,0.068359375,0.13671875
34,0.087890625,0.146484375,-0.01953125,-0.09765625
35,0.0390625,0.1171875,-0.400390625,-0.01953125
