[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.126,2.477,0.966,2.185,-0.037,3.028,-0.095,11.442,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.107421875,-0.166015625,0.009765625,-0.126953125
2,0.15625,0.048828125,-0.009765625,-0.09765625
3,0.2734375,0,0.146484375,-0.048828125
4,0.1171875,-0.107421875,-0.0390625,-0.126953125
5,0.1171875,0.048828125,-0.01953125,0.048828125
6,0.21484375,0,-0.17578125,-0.0390625
7,0.1171875,-0.234375,0.048828125,0.0390625
8,0.15625,0.0390625,0.009765625,0
9,0.05859375,0.01953125,-0.087890625,-0.01953125
10,0.048828125,0.1171875,0.029296875,0.048828125
11,0.107421875,-0.048828125,0.009765625,-0.068359375
12,0.126953125,-0.029296875,-0.107421875,0.009765625
13,0.078125,0.126953125,-0.0390625,-0.185546875
14,0.107421875,-0.01953125,-0.0390625,-0.09765625
15,0.029296875,0.01953125,-0.01953125,-0.0390625
16,0.107421875,0.009765625,0.029296875,-0.087890625
17,0.087890625,-0.01953125,-0.009765625,-0.087890625
18,0.1171875,-0.01953125,0,-0.068359375
19,0.107421875,-0.087890625,-0.0390625,-0.146484375
20,0.126953125,0.068359375,0.01953125,-0.009765625
21,0.107421875,0.009765625,-0.029296875,-0.05859375
22,0.107421875,-0.048828125,0.15625,-0.048828125
23,0.068359375,0.048828125,0.0390625,-0.029296875
24,0.078125,0.01953125,-0.09765625,-0.0390625
25,0.146484375,0.029296875,-0.0390625,-0.146484375
26,0.068359375,-0.244140625,-0.029296875,0
27,0.087890625,0.048828125,0,-0.05859375
28,0.13671875,-0.01953125,0.029296875,-0.05859375
29,0.126953125,-0.1171875,-0.01953125,-0.087890625
30,0.13671875,0.05859375,-0.146484375,-0.0390625
31,0.068359375,0.048828125,-0.078125,-0.009765625
32,0.146484375,-0.146484375,-0.048828125,0.0390625
33,0.146484375,0.029296875,-0.068359375,-0.087890625
34,0.0390625,0.0390625,-0.029296875,0.048828125
35,0.15625,0.146484375,0.0390625,-0.068359375
36,0.13671875,0.05859375,0.107421875,-0.048828125
37,0.048828125,0.048828125,0.029296875,-0.1171875
38,0.09765625,0.21484375,-0.009765625,-0.0390625
39,0.126953125,0.029296875,0.126953125,-0.0390625
40,0.185546875,-0.01953125,0,-0.1171875
41,0.068359375,-0.029296875,-0.0390625,-0.087890625
42,0.09765625,0.05859375,0.01953125,-0.0390625
43,0.25390625,0.05859375,0.13671875,0.009765625
44,0.087890625,0.009765625,0.0390625,-0.048828125
45,0.087890625,-0.01953125,-0.1171875,-0.068359375
46,0.185546875,0.01953125,-0.029296875,0.009765625
47,0.087890625,-0.029296875,-0.05859375,-0.166015625
48,0.146484375,0,-0.107421875,-0.048828125
49,0.09765625,-0.029296875,0.009765625,-0.029296875
50,0.13671875,0.0390625,0.048828125,-0.09765625
51,0.1171875,0.01953125,0.05859375,-0.068359375
52,0.0390625,0,-0.048828125,-0.048828125
53,0.15625,0.048828125,-0.029296875,0.0390625
54,0.09765625,0.048828125,0.029296875,-0.087890625
55,0.13671875,0.029296875,-0.078125,-0.029296875
56,0.1171875,0,-0.05859375,-0.029296875
57,0.087890625,0.009765625,-0.01953125,-0.01953125
58,-0.009765625,0.0390625,-0.05859375,-0.05859375
59,0.05859375,-0.087890625,0,0.01953125
60,0.09765625,0.029296875,-0.01953125,-0.068359375
61,0.126953125,0.0390625,0.029296875,-0.009765625
62,0.107421875,0.029296875,-0.01953125,-0.107421875
63,0.1171875,0.0390625,-0.068359375,0
64,0.205078125,0.087890625,0.087890625,-0.05859375
65,0.1171875,-0.0390625,-0.009765625,-0.087890625
66,0.009765625,0.01953125,-0.009765625,-0.0390625
67,0.263671875,0.009765625,0.009765625,-0.01953125
68,0.1171875,0,-0.009765625,0.078125
69,0.107421875,0.0390625,0,-0.048828125
70,0.1953125,-0.009765625,-0.068359375,0.0390625
71,0.107421875,0.029296875,-0.01953125,0.01953125
72,0.107421875,0.009765625,-0.009765625,-0.009765625
73,-0.01953125,0.05859375,-0.029296875,0
74,0.068359375,0.05859375,-0.0390625,0.078125
75,0.126953125,-0.029296875,-0.009765625,-0.0390625
76,-0.009765625,0.0390625,0.185546875,-0.05859375
77,0.13671875,0.05859375,-0.009765625,-0.107421875
78,0.1171875,0,0.048828125,-0.05859375
79,0.1953125,0.09765625,0.15625,-0.01953125
80,0.107421875,0.009765625,0.01953125,-0.087890625
81,0.048828125,0.029296875,0.029296875,-0.068359375
82,0.224609375,0,0.1171875,-0.126953125
83,0.126953125,0.09765625,-0.068359375,0.107421875
84,0.126953125,0.048828125,0.01953125,0.048828125
85,0.15625,0,-0.205078125,-0.05859375
86,0.107421875,-0.009765625,0.078125,0.01953125
87,0.09765625,0.048828125,0.009765625,-0.068359375
88,0.126953125,0.01953125,-0.205078125,0.029296875
89,0.166015625,-0.029296875,-0.126953125,0
90,0.107421875,0.009765625,-0.048828125,-0.078125
91,0.107421875,0.029296875,0.05859375,-0.05859375
92,0.15625,-0.0390625,-0.029296875,-0.09765625
93,0.09765625,-0.0390625,-0.048828125,-0.05859375
94,0.087890625,0.009765625,0.0390625,-0.09765625
95,0.048828125,0.0390625,0,-0.05859375
96,0.078125,0.13671875,0,-0.009765625
97,0.068359375,0.029296875,-0.009765625,0.029296875
98,0.029296875,0.048828125,0,0
99,0.126953125,0.126953125,-0.009765625,-0.009765625
100,0.009765625,0.009765625,0.009765625,-0.078125
101,0.146484375,0.01953125,0.009765625,-0.068359375
102,0.087890625,0.078125,0.01953125,-0.13671875
103,0.048828125,0,-0.205078125,-0.009765625
104,0.224609375,0.05859375,-0.01953125,0.01953125
105,0.1171875,-0.1171875,-0.029296875,-0.146484375
106,0.166015625,0.029296875,0.05859375,-0.078125
107,0.2734375,-0.009765625,-0.01953125,0.009765625
108,0.068359375,-0.048828125,-0.01953125,0.068359375
109,0.126953125,-0.009765625,0.009765625,-0.048828125
110,0.41015625,0.009765625,-0.078125,-0.107421875
111,0.1171875,-0.029296875,-0.0390625,0.0390625
112,0.09765625,0,0.009765625,-0.048828125
113,-0.078125,0.0390625,0.01953125,-0.09765625
114,0.13671875,-0.068359375,-0.01953125,0.068359375
115,0.126953125,0.068359375,-0.107421875,-0.068359375
116,-0.185546875,0.048828125,0.05859375,-0.068359375
117,0.107421875,-0.009765625,0.048828125,-0.21484375
118,0.078125,0.01953125,0.0390625,-0.068359375
119,0.263671875,-0.048828125,0.087890625,-0.048828125
120,0.087890625,-0.17578125,0.048828125,-0.1953125
121,0.078125,0.029296875,0.05859375,0.009765625
122,0.2734375,0.048828125,0.1171875,-0.05859375
123,0.09765625,-0.146484375,0.009765625,-0.05859375
124,0.09765625,0.029296875,0.009765625,-0.01953125
125,0.21484375,0.01953125,-0.1171875,-0.029296875
126,0.126953125,0.078125,-0.009765625,0
127,0.126953125,0.0390625,0.068359375,-0.048828125
128,0.05859375,0.05859375,-0.0390625,-0.0390625
129,0.1171875,0.107421875,-0.01953125,-0.029296875
130,0.087890625,0.01953125,0.029296875,-0.05859375
131,0.01953125,0.029296875,0,-0.048828125
132,0.078125,0.17578125,-0.05859375,0.0390625
133,0.09765625,0.009765625,-0.05859375,-0.009765625
134,0.05859375,0.009765625,0.0390625,-0.029296875
135,0.087890625,0.01953125,-0.087890625,0.009765625
136,0.126953125,0.05859375,0.009765625,-0.01953125
137,0.078125,0.01953125,0.029296875,-0.029296875
138,0.13671875,0.029296875,0.009765625,-0.087890625
139,0.15625,-0.029296875,-0.078125,-0.05859375
140,0.107421875,-0.01953125,0.1171875,-0.126953125
141,0.126953125,0.01953125,-0.029296875,-0.17578125
142,0.09765625,0.048828125,0.01953125,-0.048828125
143,0.078125,0.068359375,0.078125,-0.068359375
144,0.126953125,-0.01953125,0.029296875,-0.205078125
145,0.078125,-0.1171875,-0.05859375,-0.107421875
146,0.185546875,0.0390625,-0.13671875,-0.107421875
147,0.068359375,-0.009765625,-0.009765625,0.126953125
148,0.1171875,-0.078125,-0.048828125,-0.048828125
149,0.1953125,0,-0.126953125,-0.05859375
150,0.107421875,0.0390625,-0.01953125,0.146484375
151,0.126953125,0.13671875,-0.048828125,-0.029296875
152,0.107421875,0,-0.15625,-0.078125
153,-0.078125,0.05859375,0.009765625,-0.087890625
154,0.17578125,0.166015625,-0.01953125,-0.068359375
155,0.185546875,0.068359375,0.05859375,-0.0390625
156,-0.009765625,0.0390625,-0.068359375,-0.17578125
157,0.078125,0.1171875,0.009765625,-0.029296875
158,0.068359375,-0.0390625,0.068359375,-0.087890625
159,0.146484375,0.029296875,0,-0.15625
160,0.01953125,-0.29296875,-0.0390625,-0.029296875
161,0.078125,0.01953125,-0.126953125,-0.078125
162,0.13671875,0.068359375,-0.029296875,-0.009765625
163,0.087890625,-0.263671875,0.05859375,-0.126953125
164,0.068359375,0,-0.166015625,-0.048828125
165,0.15625,-0.009765625,-0.01953125,0.009765625
166,0.048828125,0.01953125,0.029296875,-0.107421875
167,0.13671875,0.029296875,-0.1171875,-0.009765625
168,0.205078125,-0.009765625,0.01953125,-0.087890625
169,0.107421875,-0.01953125,0.009765625,-0.166015625
170,0.185546875,0,-0.01953125,-0.0390625
171,0.21484375,0.009765625,-0.107421875,0
172,0.078125,0.009765625,-0.0390625,0.078125
173,0.078125,-0.01953125,-0.0390625,0.009765625
174,-0.17578125,0.068359375,-0.068359375,0.009765625
175,0.107421875,0.15625,-0.029296875,0.068359375
176,0.087890625,0.078125,-0.078125,0.009765625
177,-0.166015625,0.13671875,-0.048828125,-0.068359375
178,0.078125,0.17578125,-0.0390625,-0.17578125
179,0.1171875,0.048828125,-0.01953125,-0.068359375
180,-0.17578125,0.068359375,0.0390625,-0.01953125
181,0.09765625,-0.1171875,0.009765625,-0.15625
182,0.13671875,0.0390625,0.01953125,0.029296875
183,0.322265625,0.078125,0.05859375,-0.029296875
184,0.146484375,-0.126953125,0.05859375,-0.15625
185,0.126953125,0.01953125,0.01953125,-0.048828125
186,0.390625,0.01953125,-0.01953125,-0.146484375
187,0.09765625,-0.185546875,0.0390625,0.107421875
188,0.15625,0.078125,-0.029296875,-0.0390625
189,-0.068359375,0.009765625,-0.09765625,-0.0390625
190,0.166015625,0.087890625,-0.029296875,0.068359375
191,0.13671875,0.029296875,0,-0.01953125
192,-0.078125,-0.029296875,-0.048828125,-0.068359375
193,0.107421875,0.107421875,0.01953125,-0.13671875
194,0.087890625,-0.0390625,-0.087890625,-0.078125
195,-0.0390625,0.0390625,0.09765625,-0.068359375
196,0.185546875,-0.048828125,-0.029296875,-0.078125
197,0.087890625,0.01953125,-0.029296875,-0.068359375
