[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.071,4.914,0.988,5.890,0.011,2.892,-0.010,2.280,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,-0.166015625,0.380859375,0.05859375,-0.0390625
2,0.21484375,0.322265625,-0.146484375,-0.029296875
3,0.234375,0.390625,-0.029296875,0.1171875
4,0.37109375,0.302734375,-0.048828125,-0.048828125
5,0.244140625,0.166015625,0.13671875,0
6,0.29296875,0.341796875,0.01953125,0.0390625
7,0.263671875,0.37109375,0,-0.05859375
8,0.29296875,0.224609375,0.05859375,0
9,0.25390625,0.37109375,-0.009765625,0.01953125
10,0.1171875,0.322265625,0.068359375,-0.05859375
11,0.224609375,0.64453125,0.1171875,-0.1171875
12,0.205078125,0.361328125,0.048828125,-0.234375
13,0.25390625,0.380859375,0.087890625,-0.05859375
14,0.17578125,0.52734375,-0.048828125,-0.068359375
15,0.244140625,0.341796875,0.009765625,-0.15625
16,0.1171875,0.44921875,0.009765625,-0.01953125
17,0.2734375,0.3515625,-0.029296875,-0.0390625
18,0.263671875,0.322265625,0,-0.048828125
19,0.263671875,0.341796875,-0.0390625,-0.05859375
20,0.15625,0.283203125,-0.25390625,-0.048828125
21,0.224609375,0.390625,0.01953125,0.087890625
22,0.234375,0.33203125,-0.01953125,-0.048828125
23,0.1953125,0.3515625,-0.185546875,-0.048828125
24,0.205078125,0.380859375,-0.009765625,0.09765625
25,0.1953125,0.37109375,0,-0.009765625
26,0.205078125,0.546875,-0.185546875,-0.05859375
27,0.1953125,0.3515625,-0.029296875,-0.17578125
28,0.15625,0.37109375,0.009765625,-0.078125
29,0.17578125,0.46875,0.185546875,-0.009765625
30,0.224609375,0.341796875,-0.0390625,-0.244140625
31,0.15625,0.361328125,0.009765625,-0.078125
32,0.15625,0.322265625,0.146484375,-0.0390625
33,0.263671875,0.439453125,0.048828125,-0.205078125
34,0.185546875,0.33203125,0.0390625,-0.0390625
35,0.21484375,0.283203125,-0.01953125,-0.09765625
36,0.205078125,0.4296875,0,0.087890625
37,0.15625,0.3515625,0.01953125,-0.068359375
38,0.185546875,0.25390625,-0.146484375,-0.078125
39,0.21484375,0.380859375,0.048828125,0.01953125
40,0.185546875,0.380859375,0.13671875,0
41,0.185546875,0.46875,-0.09765625,-0.048828125
42,0.224609375,0.361328125,-0.0390625,-0.087890625
43,0.205078125,0.33203125,-0.029296875,-0.068359375
44,0.17578125,0.390625,0.0390625,-0.029296875
45,0.17578125,0.37109375,0,-0.078125
46,0.234375,0.33203125,-0.0390625,-0.05859375
47,0.244140625,0.361328125,0.009765625,-0.078125
48,0.29296875,0.41015625,0.029296875,-0.09765625
49,0.283203125,0.341796875,-0.0390625,-0.009765625
50,0.400390625,0.400390625,0,-0.0390625
51,0.17578125,0.37109375,-0.01953125,-0.09765625
52,0.224609375,0.341796875,-0.009765625,-0.283203125
53,0.517578125,0.3515625,0.1171875,-0.048828125
54,0.1953125,0.380859375,0.107421875,-0.068359375
55,0.1953125,0.361328125,0.0390625,-0.234375
56,0.3515625,0.46875,0.01953125,-0.078125
57,0.1171875,0.390625,0.068359375,-0.029296875
58,0.283203125,0.33203125,0.048828125,-0.29296875
59,0.078125,0.380859375,0.029296875,-0.068359375
60,0.205078125,0.41015625,-0.126953125,-0.009765625
61,0.21484375,0.29296875,0.0390625,0.1171875
62,0.009765625,0.37109375,-0.0390625,-0.048828125
63,0.185546875,0.283203125,-0.078125,-0.029296875
64,0.224609375,0.361328125,0.029296875,0.107421875
65,0.52734375,0.341796875,0.01953125,-0.068359375
66,0.234375,0.244140625,-0.087890625,-0.078125
67,0.244140625,0.390625,-0.009765625,-0.1953125
68,0.37109375,0.3125,0.01953125,-0.0390625
69,0.1953125,0.322265625,0.17578125,0.01953125
70,0.21484375,0.390625,-0.029296875,-0.224609375
71,0.400390625,0.458984375,0.05859375,-0.0390625
72,0.1953125,0.4296875,0.166015625,-0.09765625
73,0.21484375,0.361328125,-0.029296875,-0.244140625
74,0.21484375,0.439453125,0.068359375,-0.087890625
75,0.21484375,0.458984375,-0.13671875,-0.1953125
76,0.25390625,0.33203125,-0.01953125,-0.05859375
77,-0.01953125,0.29296875,0.068359375,-0.05859375
78,0.224609375,0.400390625,-0.15625,-0.078125
79,0.234375,0.37109375,0.068359375,-0.087890625
80,0.322265625,0.37109375,0.048828125,-0.05859375
81,0.224609375,0.380859375,-0.09765625,-0.009765625
82,0.205078125,0.3515625,0.01953125,-0.05859375
83,0.3125,0.37109375,-0.009765625,-0.029296875
84,0.1953125,0.380859375,0.09765625,-0.029296875
85,0.234375,0.380859375,-0.029296875,-0.126953125
86,0.263671875,0.400390625,0.01953125,-0.068359375
87,0.205078125,0.390625,0.05859375,-0.05859375
88,0.17578125,0.341796875,0.01953125,-0.078125
89,0.17578125,0.4296875,0.01953125,-0.009765625
90,0.25390625,0.390625,0.0390625,-0.01953125
91,0.244140625,0.4296875,0.029296875,-0.205078125
92,0.146484375,0.37109375,-0.048828125,0
93,0.244140625,0.37109375,0.0390625,-0.107421875
94,0.17578125,0.3515625,0.01953125,-0.126953125
95,0.322265625,0.41015625,0.01953125,-0.05859375
96,0.1171875,0.33203125,0,-0.078125
97,0.29296875,0.361328125,0.09765625,0.078125
98,0.3515625,0.3515625,0.048828125,-0.048828125
99,0.21484375,0.361328125,-0.078125,-0.029296875
100,0.263671875,0.419921875,0.029296875,0.068359375
101,0.29296875,0.400390625,0.0390625,-0.087890625
102,0.21484375,0.322265625,-0.029296875,-0.029296875
103,0.205078125,0.3515625,0.078125,0.0390625
104,0.21484375,0.361328125,0.048828125,-0.078125
105,0.234375,0.361328125,0.029296875,-0.05859375
106,0.25390625,0.4296875,0.029296875,-0.15625
107,0.185546875,0.439453125,0,-0.1171875
108,0.205078125,0.361328125,0.048828125,0.01953125
109,0.21484375,0.37109375,-0.068359375,-0.078125
110,0.25390625,0.3515625,-0.009765625,-0.068359375
111,0.2734375,0.322265625,-0.029296875,-0.05859375
112,0.380859375,0.322265625,-0.068359375,-0.048828125
113,0.263671875,0.361328125,0.0390625,0
114,0.48828125,0.380859375,0.09765625,-0.009765625
115,0.234375,0.15625,0.17578125,-0.0390625
116,0.283203125,0.419921875,0.029296875,-0.15625
117,0.478515625,0.3515625,0.078125,-0.068359375
118,0.205078125,0.400390625,0.166015625,-0.068359375
119,0.244140625,0.322265625,0.01953125,-0.126953125
120,0.185546875,0.390625,0.087890625,-0.048828125
121,0.166015625,0.458984375,0,-0.087890625
122,0.185546875,0.361328125,0.048828125,0.205078125
123,0.302734375,0.33203125,-0.009765625,-0.078125
124,0.21484375,0.439453125,-0.009765625,-0.01953125
125,0.17578125,0.380859375,0.01953125,0.048828125
126,0.09765625,0.361328125,-0.05859375,-0.048828125
127,0.25390625,0.185546875,0.01953125,-0.146484375
128,0.25390625,0.341796875,0.078125,0.0390625
129,0.37109375,0.390625,0.029296875,0.009765625
130,0.322265625,0.234375,0.126953125,-0.078125
131,0.283203125,0.3515625,-0.01953125,-0.33203125
132,0,0.41015625,0.068359375,-0.087890625
133,0.166015625,0.283203125,0.09765625,-0.087890625
134,0.2734375,0.361328125,0.0390625,-0.322265625
135,0.21484375,0.400390625,-0.01953125,-0.05859375
136,0.1953125,0.322265625,0.13671875,0
137,0.15625,0.3515625,0,0.205078125
138,0.283203125,0.37109375,0.05859375,-0.048828125
139,0.283203125,0.283203125,-0.009765625,-0.068359375
140,0.283203125,0.37109375,0,0.1953125
141,0.263671875,0.33203125,-0.068359375,-0.087890625
142,0.234375,0.498046875,-0.009765625,-0.009765625
143,0.205078125,0.380859375,0.029296875,0.234375
144,0.2734375,0.380859375,-0.0390625,-0.05859375
145,0.263671875,0.46875,0.126953125,-0.068359375
146,0.234375,0.390625,0,-0.3515625
147,0.1953125,0.361328125,0.009765625,-0.09765625
148,0.1953125,0.4296875,0.087890625,-0.029296875
149,0.17578125,0.380859375,0.05859375,-0.3125
150,0.263671875,0.29296875,0.009765625,-0.029296875
151,0.25390625,0.3125,0.146484375,-0.048828125
152,0.21484375,0.380859375,0.087890625,-0.09765625
153,0.224609375,0.37109375,0.01953125,-0.048828125
154,0.1953125,0.3515625,-0.05859375,-0.107421875
155,0.21484375,0.400390625,0.048828125,0.009765625
156,0.1953125,0.37109375,0.05859375,-0.078125
157,0.2734375,0.419921875,-0.107421875,-0.01953125
158,0.224609375,0.3125,0.029296875,0.05859375
159,0.205078125,0.37109375,0.029296875,-0.05859375
160,0.17578125,0.361328125,-0.029296875,-0.029296875
161,0.29296875,0.3515625,0.0390625,-0.05859375
162,0.234375,0.361328125,0.01953125,-0.01953125
163,0.2734375,0.3515625,0.009765625,-0.01953125
164,0.224609375,0.390625,0.009765625,-0.01953125
165,0.244140625,0.380859375,-0.01953125,-0.068359375
166,0.244140625,0.361328125,0.01953125,-0.107421875
167,0.205078125,0.41015625,0.01953125,-0.146484375
168,0.205078125,0.380859375,0.107421875,-0.05859375
169,0.1953125,0.400390625,0.126953125,0.009765625
170,0.244140625,0.380859375,0.029296875,-0.09765625
171,0.185546875,0.283203125,0.0390625,-0.05859375
172,-0.05859375,0.380859375,0.048828125,-0.078125
173,0.166015625,0.322265625,-0.009765625,-0.029296875
174,0.1953125,0.3125,0.029296875,0.009765625
175,0.09765625,0.390625,-0.0390625,-0.078125
176,0.205078125,0.322265625,0.0390625,-0.068359375
177,0.341796875,0.380859375,0,0.05859375
178,0.09765625,0.380859375,0.029296875,-0.01953125
179,0.21484375,0.3515625,0,-0.068359375
180,0.224609375,0.380859375,0.078125,0.05859375
181,0.087890625,0.37109375,-0.01953125,-0.107421875
182,0.21484375,0.380859375,0.05859375,-0.009765625
183,0.224609375,0.341796875,0.0390625,0.107421875
184,0.458984375,0.37109375,-0.068359375,-0.048828125
185,0.224609375,0.4296875,-0.009765625,-0.009765625
186,0.21484375,0.33203125,0.01953125,-0.1953125
187,0.37109375,0.361328125,0.029296875,-0.087890625
188,0.25390625,0.146484375,-0.01953125,0.009765625
189,0.322265625,0.361328125,0.048828125,-0.1171875
190,0.048828125,0.302734375,0.0390625,-0.068359375
191,0.234375,0.439453125,-0.009765625,-0.048828125
192,0.15625,0.37109375,0.068359375,-0.087890625
193,0.029296875,0.41015625,0.078125,-0.029296875
194,0.15625,0.498046875,0.09765625,-0.078125
195,0.166015625,0.4296875,0.029296875,-0.068359375
196,-0.009765625,0.2734375,0.09765625,-0.05859375
197,0.205078125,0.25390625,0.107421875,-0.048828125
198,0.185546875,0.3515625,0.01953125,-0.107421875
199,0.390625,0.3515625,0.068359375,-0.087890625
200,0.283203125,0.234375,-0.15625,-0.048828125
201,0.205078125,0.341796875,0.01953125,0.126953125
202,0.439453125,0.400390625,-0.0390625,0.009765625
203,0.205078125,0.224609375,-0.107421875,-0.05859375
204,0.244140625,0.37109375,0.01953125,0.126953125
205,0.087890625,0.33203125,0.009765625,-0.05859375
206,0.224609375,0.37109375,-0.17578125,-0.078125
207,0.1953125,0.361328125,0.0390625,-0.205078125
208,0.078125,0.37109375,0,-0.1171875
209,0.205078125,0.478515625,0.166015625,-0.068359375
210,0.29296875,0.380859375,0,-0.322265625
211,0.068359375,0.263671875,0.0390625,-0.078125
212,0.146484375,0.3515625,0.234375,-0.09765625
213,0.224609375,0.283203125,0.05859375,-0.224609375
214,0.302734375,0.263671875,0.029296875,-0.048828125
215,0.17578125,0.3515625,-0.068359375,-0.1171875
216,0.244140625,0.390625,-0.009765625,0.068359375
217,0.458984375,0.341796875,-0.0390625,0.048828125
218,0.21484375,0.380859375,-0.029296875,-0.09765625
219,0.224609375,0.341796875,0,0.09765625
220,0.224609375,0.341796875,0.009765625,-0.029296875
221,0.25390625,0.361328125,-0.05859375,-0.05859375
222,0.224609375,0.37109375,0.009765625,-0.126953125
223,0.087890625,0.3515625,-0.009765625,-0.068359375
224,0.283203125,0.3515625,0,-0.01953125
225,0.224609375,0.380859375,-0.09765625,-0.09765625
226,0.17578125,0.380859375,0.009765625,-0.01953125
227,0.21484375,0.29296875,0.0390625,-0.126953125
228,0.224609375,0.2734375,-0.087890625,-0.09765625
229,0.224609375,0.3125,-0.029296875,-0.05859375
230,0.21484375,0.37109375,0.13671875,-0.009765625
231,0.205078125,0.15625,-0.15625,-0.029296875
232,0.25390625,0.380859375,0.05859375,-0.21484375
233,0.29296875,0.380859375,0.029296875,-0.078125
234,0.205078125,0.283203125,0.166015625,-0.0390625
235,0.224609375,0.33203125,0.029296875,-0.17578125
236,0.224609375,0.41015625,0.05859375,-0.078125
237,0.25390625,0.5078125,0.107421875,-0.1171875
238,0.224609375,0.37109375,0.009765625,-0.1953125
239,0.1953125,0.390625,-0.048828125,-0.078125
240,0.21484375,0.478515625,-0.126953125,-0.01953125
241,0.263671875,0.361328125,0.078125,0.009765625
242,0.13671875,0.341796875,-0.0390625,-0.078125
243,0.205078125,0.517578125,-0.244140625,-0.048828125
244,0.244140625,0.400390625,0.009765625,-0.17578125
245,0.390625,0.361328125,0.009765625,-0.048828125
246,0.29296875,0.17578125,-0.1953125,-0.068359375
247,0.166015625,0.400390625,0.009765625,-0.263671875
248,0.185546875,0.361328125,0.0390625,-0.09765625
249,0.29296875,0.3125,0.15625,-0.068359375
250,0.21484375,0.400390625,-0.029296875,-0.322265625
251,0.234375,0.380859375,-0.048828125,-0.087890625
252,0.244140625,0.439453125,0.13671875,-0.09765625
253,0.1953125,0.322265625,0.01953125,-0.25390625
254,0.2734375,0.3515625,0.087890625,-0.01953125
255,0.1953125,0.390625,-0.205078125,-0.126953125
256,0.205078125,0.400390625,-0.0390625,0.13671875
257,0.263671875,0.380859375,0.01953125,-0.09765625
258,0.21484375,0.46875,-0.15625,0
259,0.234375,0.41015625,-0.048828125,0.224609375
260,0.244140625,0.361328125,0.009765625,-0.107421875
261,0.244140625,0.205078125,-0.283203125,-0.029296875
262,0.17578125,0.33203125,0,-0.1953125
263,0.302734375,0.3125,0,-0.01953125
264,0.205078125,0.205078125,0.029296875,-0.048828125
265,0.25390625,0.400390625,0.009765625,-0.166015625
266,0.283203125,0.341796875,0.01953125,-0.09765625
267,0.185546875,0.478515625,-0.01953125,-0.068359375
268,0.146484375,0.390625,-0.009765625,-0.15625
269,0.21484375,0.361328125,-0.068359375,-0.107421875
270,0.146484375,0.5078125,0.25390625,-0.068359375
271,0.263671875,0.322265625,0.01953125,-0.1171875
272,0.13671875,0.37109375,0.078125,-0.029296875
273,0.302734375,0.400390625,0.1171875,-0.09765625
274,0.244140625,0.33203125,0,-0.09765625
275,0.2734375,0.419921875,0.068359375,-0.078125
276,0.234375,0.263671875,0.01953125,-0.05859375
277,0.234375,0.380859375,0.09765625,0.009765625
278,0.185546875,0.33203125,0.029296875,-0.009765625
279,0.234375,0.322265625,-0.05859375,-0.029296875
280,0.205078125,0.37109375,0.009765625,0
281,0.21484375,0.3515625,0.048828125,-0.087890625
282,0.185546875,0.390625,-0.068359375,-0.01953125
283,0.234375,0.37109375,0.01953125,-0.01953125
284,0.21484375,0.361328125,0.009765625,-0.05859375
285,0.498046875,0.380859375,0.05859375,-0.068359375
286,0.224609375,0.322265625,0.01953125,-0.068359375
287,0.15625,0.302734375,0,0.048828125
288,0.498046875,0.41015625,0.048828125,-0.087890625
289,0.3125,0.37109375,-0.01953125,-0.087890625
290,0.244140625,0.3515625,0.107421875,-0.1953125
291,0.44921875,0.33203125,0.087890625,-0.068359375
292,0.244140625,0.2734375,0.078125,-0.13671875
293,0.21484375,0.361328125,0,-0.126953125
294,0.15625,0.3515625,0.087890625,-0.126953125
295,0.1953125,0.224609375,0.078125,-0.078125
296,0.25390625,0.478515625,0.146484375,-0.048828125
297,0.1953125,0.322265625,0.029296875,-0.078125
298,0.29296875,0.3515625,0.029296875,-0.1953125
299,0.21484375,0.390625,0.068359375,0
300,0.1171875,0.37109375,-0.009765625,-0.0390625
301,0.21484375,0,0.09765625,-0.0390625
302,0.21484375,0.341796875,0.01953125,0.009765625
303,0.126953125,0.3515625,0.0390625,-0.048828125
304,0.21484375,0.078125,-0.234375,-0.009765625
305,0.244140625,0.390625,0.009765625,0.048828125
306,0.244140625,0.400390625,-0.09765625,-0.107421875
307,0.224609375,0.390625,-0.25390625,-0.126953125
308,0.1953125,0.361328125,-0.029296875,0.05859375
309,0.15625,0.3515625,0.029296875,-0.05859375
310,0.185546875,0.2734375,0.390625,-0.126953125
311,0.21484375,0.341796875,-0.009765625,-0.107421875
312,0.166015625,0.361328125,0.05859375,-0.068359375
313,0.17578125,0.498046875,0.458984375,-0.09765625
314,0.21484375,0.37109375,0.09765625,-0.1953125
315,0.322265625,0.361328125,0.048828125,-0.068359375
316,0.1953125,0.322265625,0.400390625,-0.087890625
317,0.185546875,0.400390625,-0.029296875,0.107421875
318,0.29296875,0.380859375,0.0390625,-0.068359375
319,0.185546875,0.380859375,-0.2734375,-0.0390625
320,0.224609375,0.380859375,-0.01953125,0.107421875
321,0.37109375,0.33203125,-0.009765625,-0.0390625
322,0.244140625,0.322265625,-0.3125,-0.05859375
323,0.283203125,0.33203125,0.048828125,0.0390625
324,0.13671875,0.380859375,0,-0.029296875
325,0.17578125,0.33203125,0.1953125,-0.078125
326,0.244140625,0.33203125,0.068359375,-0.263671875
327,0.126953125,0.37109375,0.01953125,-0.048828125
328,0.205078125,0.37109375,0.234375,-0.009765625
329,0.263671875,0.341796875,0.1171875,-0.1953125
330,0.25390625,0.37109375,0.009765625,-0.0390625
331,0.244140625,0.380859375,0.25390625,-0.078125
332,0.1953125,0.361328125,0.048828125,-0.078125
333,0.234375,0.322265625,0.17578125,-0.068359375
334,0.17578125,0.33203125,-0.107421875,-0.048828125
335,0.205078125,0.361328125,0.048828125,0.09765625
336,0.205078125,0.322265625,0.107421875,-0.087890625
337,0.263671875,0.37109375,-0.01953125,-0.048828125
338,0.185546875,0.37109375,0.107421875,0
339,0.244140625,0.400390625,0.01953125,-0.087890625
340,0.21484375,0.361328125,0.029296875,-0.048828125
341,0.205078125,0.361328125,0.009765625,-0.09765625
342,0.25390625,0.37109375,0.0390625,0
343,0.25390625,0.341796875,0.009765625,-0.048828125
344,0.224609375,0.3515625,-0.009765625,-0.0390625
345,0.263671875,0.37109375,0.009765625,-0.078125
346,0.205078125,0.3125,-0.009765625,-0.048828125
347,0.166015625,0.302734375,-0.009765625,-0.087890625
348,0.185546875,0.3515625,0.078125,-0.0390625
349,0.244140625,0.322265625,0.078125,0
350,0.224609375,0.283203125,0.1171875,-0.048828125
351,0.21484375,0.361328125,-0.048828125,-0.078125
352,0.25390625,0.37109375,0.1171875,-0.068359375
353,0.2734375,0.419921875,0.224609375,-0.09765625
354,0.21484375,0.361328125,-0.01953125,-0.09765625
355,0.0390625,0.390625,0.01953125,-0.087890625
356,0.17578125,0.556640625,0.185546875,-0.087890625
357,0.185546875,0.37109375,0.05859375,0.078125
358,0.01953125,0.400390625,0.048828125,-0.087890625
359,0.244140625,0.576171875,-0.1171875,-0.01953125
360,0.205078125,0.33203125,0,0.107421875
361,0.2734375,0.341796875,0.0390625,-0.009765625
362,0.17578125,0.029296875,-0.087890625,0.009765625
363,0.234375,0.361328125,0.009765625,0.146484375
364,0.244140625,0.33203125,-0.009765625,-0.078125
365,0.224609375,0.185546875,0.0390625,-0.068359375
366,0.205078125,0.3515625,-0.01953125,-0.029296875
367,0.546875,0.322265625,0.009765625,-0.05859375
368,0.224609375,0.3125,0.13671875,-0.0390625
369,0.302734375,0.380859375,0,-0.13671875
370,-0.0390625,0.41015625,0.09765625,-0.01953125
371,0.224609375,0.703125,0.126953125,-0.087890625
372,0.244140625,0.33203125,0.01953125,-0.09765625
373,0.0390625,0.3515625,0.01953125,-0.107421875
374,0.234375,0.6640625,0.1171875,-0.126953125
375,0.244140625,0.341796875,-0.05859375,-0.13671875
376,-0.068359375,0.361328125,0.087890625,-0.107421875
377,0.205078125,0.21484375,0.205078125,-0.05859375
378,0.244140625,0.341796875,0.048828125,-0.1171875
379,0.380859375,0.33203125,0.009765625,-0.1171875
380,0.283203125,0.1171875,-0.068359375,-0.029296875
381,0.263671875,0.400390625,0.05859375,0.029296875
382,0.33203125,0.33203125,0,-0.048828125
383,0.21484375,0.146484375,0.0390625,-0.048828125
384,0.21484375,0.3515625,0.029296875,0.13671875
385,0.17578125,0.390625,0.01953125,-0.05859375
386,0.29296875,0.478515625,-0.01953125,-0.009765625
387,0.29296875,0.390625,0.029296875,-0.146484375
388,0.1171875,0.341796875,0.0390625,-0.01953125
389,0.1953125,0.537109375,0.15625,-0.0390625
390,0.25390625,0.2734375,0.048828125,-0.205078125
391,0.126953125,0.390625,0.01953125,-0.048828125
392,0.224609375,0.263671875,0.25390625,-0.068359375
393,0.1953125,0.37109375,0.01953125,-0.146484375
394,0.244140625,0.37109375,0.078125,-0.068359375
395,0.166015625,0.341796875,-0.09765625,-0.107421875
396,0.087890625,0.44921875,0,0.068359375
397,0.17578125,0.380859375,0.126953125,-0.13671875
398,0.185546875,0.29296875,-0.1171875,-0.05859375
399,0.185546875,0.341796875,0.048828125,0.029296875
400,0.283203125,0.3515625,-0.09765625,-0.029296875
401,0.1953125,0.419921875,-0.107421875,-0.05859375
402,0.224609375,0.380859375,0.01953125,-0.107421875
403,0.263671875,0.37109375,0.029296875,-0.048828125
404,-0.126953125,0.400390625,0.107421875,-0.05859375
405,0.224609375,0.3515625,0.048828125,-0.087890625
406,0.1953125,0.37109375,0.01953125,0.05859375
407,-0.05859375,0.361328125,0.068359375,-0.009765625
408,0.25390625,0.3515625,-0.029296875,-0.126953125
409,0.244140625,0.361328125,-0.01953125,0.01953125
410,0.46875,0.341796875,-0.009765625,0.01953125
411,0.17578125,0.361328125,0,-0.078125
412,0.205078125,0.400390625,0.01953125,-0.33203125
413,0.4296875,0.341796875,-0.0390625,-0.078125
414,0.224609375,0.3125,0.0390625,-0.107421875
415,0.126953125,0.419921875,0.0390625,-0.29296875
416,0.498046875,0.400390625,0.029296875,-0.09765625
417,0.224609375,0.5078125,0.048828125,-0.0390625
418,0.205078125,0.361328125,0.009765625,-0.283203125
419,0.17578125,0.380859375,0,-0.087890625
420,0.1953125,0.654296875,-0.048828125,-0.029296875
421,0.21484375,0.341796875,-0.009765625,0.15625
422,0.146484375,0.33203125,-0.009765625,-0.048828125
423,0.21484375,0.654296875,-0.05859375,-0.0390625
424,0.234375,0.361328125,0.009765625,0.166015625
425,0.5078125,0.33203125,0.029296875,-0.05859375
426,0.205078125,0.263671875,-0.087890625,-0.068359375
427,0.25390625,0.390625,-0.01953125,-0.21484375
428,0.380859375,0.37109375,0.01953125,-0.048828125
429,0.1953125,0.25390625,0.09765625,-0.01953125
430,0.1953125,0.322265625,0.01953125,-0.2734375
431,0.390625,0.33203125,0.009765625,0.009765625
432,0.263671875,0.478515625,0.244140625,-0.09765625
433,0.283203125,0.37109375,0,-0.1953125
434,0.09765625,0.390625,0.01953125,0
435,0.244140625,0.498046875,-0.185546875,-0.1171875
436,0.185546875,0.390625,0.048828125,0.05859375
437,0.09765625,0.37109375,0.166015625,-0.05859375
438,0.29296875,0.517578125,-0.302734375,-0.087890625
439,0.17578125,0.380859375,0,0.09765625
440,0.263671875,0.341796875,0,-0.048828125
441,0.15625,0.3125,-0.29296875,-0.0390625
442,0.205078125,0.390625,0.068359375,-0.1171875
443,0.3125,0.341796875,-0.01953125,-0.05859375
444,0.21484375,0.322265625,0.1953125,-0.0390625
445,0.205078125,0.37109375,0.078125,-0.05859375
446,0.302734375,0.341796875,0,-0.01953125
447,0.263671875,0.41015625,0.234375,-0.0390625
448,0.1953125,0.37109375,-0.01953125,-0.126953125
449,0.1953125,0.390625,0,-0.068359375
450,0.21484375,0.37109375,0.029296875,-0.078125
451,0.244140625,0.361328125,0.009765625,-0.09765625
452,0.1171875,0.341796875,0,-0.0390625
453,0.13671875,0.4296875,-0.009765625,-0.078125
454,0.15625,0.41015625,-0.048828125,-0.029296875
455,0.3125,0.400390625,0.0390625,-0.0390625
456,0.283203125,0.283203125,-0.01953125,-0.107421875
457,0.205078125,0.380859375,0.087890625,-0.048828125
458,0.283203125,0.37109375,0.009765625,0.009765625
459,0.17578125,0.29296875,0.01953125,-0.087890625
460,0.234375,0.400390625,0.048828125,-0.048828125
461,0.2734375,0.3515625,0,-0.068359375
462,0.263671875,0.3515625,-0.01953125,-0.029296875
463,0.224609375,0.361328125,0.009765625,-0.0390625
464,0.185546875,0.380859375,0,-0.05859375
465,0.263671875,0.37109375,0.0390625,-0.01953125
466,0.1953125,0.29296875,0.01953125,-0.068359375
467,0.166015625,0.3515625,-0.01953125,-0.05859375
468,0.234375,0.33203125,0.029296875,-0.0390625
469,0.29296875,0.2734375,-0.01953125,-0.068359375
470,0.185546875,0.283203125,0.048828125,-0.087890625
471,0.185546875,0.400390625,0.048828125,-0.009765625
472,0.1953125,0.48828125,0.0390625,-0.048828125
473,0.21484375,0.390625,-0.0390625,-0.0390625
474,0.244140625,0.37109375,0.087890625,-0.009765625
475,0.17578125,0.537109375,0.107421875,-0.087890625
476,0.185546875,0.380859375,0.01953125,-0.166015625
477,0.25390625,0.361328125,0.078125,0
478,0.205078125,0.390625,0.13671875,-0.05859375
479,0.224609375,0.37109375,0.029296875,-0.048828125
480,0.361328125,0.361328125,-0.029296875,-0.048828125
481,0.224609375,0.361328125,0.048828125,-0.009765625
482,0.224609375,0.361328125,0.01953125,0.234375
483,0.3515625,0.37109375,-0.078125,0
484,0.1953125,0.3125,-0.078125,-0.048828125
485,0.25390625,0.380859375,0.0390625,0.322265625
486,0.302734375,0.322265625,0,-0.087890625
487,0.224609375,0.341796875,0.029296875,-0.05859375
488,0.234375,0.341796875,0.01953125,0.1953125
489,0.126953125,0.390625,0.009765625,-0.009765625
490,0.234375,0.33203125,0.13671875,-0.078125
491,0.263671875,0.361328125,-0.029296875,-0.341796875
492,0.166015625,0.3515625,0.087890625,-0.05859375
493,0.234375,0.263671875,0.087890625,-0.068359375
494,0.224609375,0.263671875,0.01953125,-0.41015625
495,0.1171875,0.361328125,0.05859375,-0.068359375
496,0.2734375,0.21484375,0.15625,-0.05859375
497,0.224609375,0.390625,0,0.234375
498,0.29296875,0.419921875,0.05859375,-0.068359375
499,0.205078125,0.37109375,-0.185546875,-0.009765625
500,0.1953125,0.380859375,0.009765625,0.146484375
501,0.263671875,0.361328125,0.09765625,-0.068359375
502,0.205078125,0.44921875,-0.3515625,-0.068359375
503,0.224609375,0.390625,0.009765625,0.1953125
504,0.17578125,0.3515625,0.01953125,-0.048828125
505,0.29296875,0.478515625,0.2734375,-0.048828125
506,0.1953125,0.419921875,-0.01953125,-0.283203125
507,0.1953125,0.361328125,0.029296875,-0.087890625
