[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.019,3.570,0.921,3.936,0.017,2.796,-0.005,2.296,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.44921875,0.322265625,0.068359375,0
2,0.2734375,0.361328125,0.048828125,-0.05859375
3,0.478515625,0.185546875,0.048828125,-0.048828125
4,0.419921875,0.361328125,0.048828125,-0.029296875
5,0.703125,0.361328125,0.078125,-0.068359375
6,0.4296875,0.1953125,0,-0.078125
7,0.4296875,0.3515625,0.01953125,-0.107421875
8,0.703125,0.341796875,0.078125,-0.078125
9,0.44921875,0.146484375,0.1171875,-0.05859375
10,0.400390625,0.3515625,0.0390625,-0.009765625
11,0.263671875,0.419921875,0.009765625,-0.087890625
12,0.37109375,0.46875,-0.009765625,-0.146484375
13,0.4296875,0.37109375,0.078125,-0.048828125
14,0.283203125,0.341796875,-0.009765625,-0.078125
15,0.44921875,0.5078125,0.029296875,-0.009765625
16,0.44921875,0.380859375,-0.029296875,-0.078125
17,0.3515625,0.3125,0.009765625,-0.009765625
18,0.41015625,0.21484375,0.009765625,-0.0390625
19,0.46875,0.380859375,0,-0.05859375
20,0.654296875,0.33203125,-0.009765625,-0.107421875
21,0.458984375,0.224609375,0.029296875,-0.068359375
22,0.478515625,0.380859375,0.009765625,0.009765625
23,0.46875,0.380859375,-0.01953125,-0.0390625
24,0.46875,0.21484375,0.029296875,0.009765625
25,0.46875,0.400390625,-0.029296875,-0.087890625
26,0.41015625,0.3515625,0.15625,-0.048828125
27,0.478515625,0.44921875,0.0390625,-0.09765625
28,0.41015625,0.390625,0.09765625,0.048828125
29,0.322265625,0.3515625,0.17578125,-0.05859375
30,0.458984375,0.5078125,0.146484375,-0.107421875
31,0.517578125,0.390625,0.068359375,-0.13671875
32,0.400390625,0.33203125,0.078125,-0.107421875
33,0.44921875,0.185546875,0.146484375,-0.1171875
34,0.37109375,0.3515625,0.01953125,-0.009765625
35,0.537109375,0.302734375,0,-0.068359375
36,0.44921875,0.166015625,-0.107421875,-0.15625
37,0.546875,0.3515625,0.1171875,0.234375
38,0.517578125,0.390625,0.009765625,-0.048828125
39,0.46875,0.205078125,-0.1171875,-0.126953125
40,0.380859375,0.4296875,-0.009765625,0.166015625
41,0.390625,0.41015625,-0.078125,-0.048828125
42,0.361328125,0.52734375,-0.17578125,0.05859375
43,0.439453125,0.341796875,-0.009765625,-0.234375
44,0.4296875,0.390625,-0.01953125,-0.0390625
45,0.546875,0.46875,0.126953125,0.01953125
46,0.419921875,0.380859375,0.048828125,-0.21484375
47,0.419921875,0.380859375,-0.029296875,-0.087890625
48,0.546875,0.25390625,0.205078125,-0.17578125
49,0.390625,0.361328125,0.048828125,-0.234375
50,0.498046875,0.400390625,0.146484375,-0.01953125
51,0.3125,0.25390625,-0.107421875,-0.205078125
52,0.48828125,0.29296875,0.009765625,0.05859375
53,0.52734375,0.361328125,0.166015625,-0.078125
54,0.361328125,0.283203125,-0.13671875,-0.166015625
55,0.458984375,0.29296875,0.009765625,0.048828125
56,0.419921875,0.380859375,0,-0.009765625
57,0.390625,0.419921875,-0.0390625,0.107421875
58,0.400390625,0.400390625,0,-0.15625
59,0.37109375,0.341796875,-0.01953125,-0.01953125
60,0.4296875,0.390625,0.0390625,0.107421875
61,0.517578125,0.33203125,0.05859375,-0.185546875
62,0.439453125,0.400390625,0,0.009765625
63,0.5078125,0.361328125,0.078125,-0.15625
64,0.419921875,0.29296875,0.0390625,-0.17578125
65,0.458984375,0.3515625,0.048828125,-0.009765625
66,0.48828125,0.37109375,0.009765625,-0.087890625
67,0.41015625,0.205078125,0.029296875,-0.048828125
68,0.478515625,0.361328125,0.01953125,-0.068359375
69,0.46875,0.3515625,0,-0.126953125
70,0.4296875,0.25390625,0.029296875,-0.107421875
71,0.44921875,0.37109375,0.029296875,-0.107421875
72,0.498046875,0.283203125,0.01953125,-0.01953125
73,0.439453125,0.48828125,0.048828125,-0.048828125
74,0.498046875,0.37109375,0,-0.029296875
75,0.37109375,0.3515625,0,-0.01953125
76,0.46875,0.5078125,-0.05859375,-0.009765625
77,0.5078125,0.322265625,0.05859375,-0.05859375
78,0.33203125,0.400390625,0.009765625,-0.0390625
79,0.458984375,0.44921875,-0.01953125,-0.107421875
80,0.48828125,0.390625,0.01953125,-0.068359375
81,0.37109375,0.380859375,0.01953125,0.01953125
82,0.458984375,0.341796875,-0.009765625,-0.009765625
83,0.4296875,0.3515625,0.009765625,-0.234375
84,0.3125,0.33203125,0.0390625,-0.029296875
85,0.458984375,0.419921875,0,-0.09765625
86,0.458984375,0.37109375,-0.0390625,-0.15625
87,0.4296875,0.400390625,-0.01953125,-0.107421875
88,0.439453125,0.322265625,-0.029296875,-0.17578125
89,0.44921875,0.3515625,0.087890625,-0.166015625
90,0.537109375,0.400390625,0.05859375,-0.09765625
91,0.44921875,0.3125,0.1171875,-0.15625
92,0.4296875,0.37109375,0.029296875,0.048828125
93,0.517578125,0.322265625,-0.009765625,-0.048828125
94,0.419921875,0.37109375,0.107421875,-0.13671875
95,0.44921875,0.478515625,-0.0390625,-0.068359375
96,0.458984375,0.3125,-0.087890625,-0.0390625
97,0.546875,0.322265625,0.21484375,0.13671875
98,0.48828125,0.3515625,0.009765625,-0.107421875
99,0.439453125,0.322265625,0,-0.029296875
100,0.478515625,0.439453125,-0.0390625,0.1171875
101,0.4296875,0.37109375,0.0390625,-0.078125
102,0.44921875,0.390625,-0.048828125,-0.009765625
103,0.46875,0.37109375,-0.087890625,-0.185546875
104,0.439453125,0.361328125,0.0390625,-0.087890625
105,0.4296875,0.322265625,0.01953125,0
106,0.419921875,0.29296875,0.1171875,-0.166015625
107,0.46875,0.2734375,0.01953125,-0.048828125
108,0.37109375,0.341796875,0.068359375,-0.068359375
109,0.4296875,0.33203125,0.107421875,-0.17578125
110,0.44921875,0.341796875,0.0390625,-0.05859375
111,0.478515625,0.400390625,0.01953125,-0.107421875
112,0.4296875,0.380859375,0.048828125,-0.029296875
113,0.44921875,0.556640625,0.087890625,0.029296875
114,0.439453125,0.390625,0.048828125,-0.0390625
115,0.3125,0.3515625,-0.087890625,-0.01953125
116,0.4296875,0.498046875,0.029296875,-0.009765625
117,0.498046875,0.341796875,-0.01953125,-0.0390625
118,0.29296875,0.37109375,-0.107421875,0.009765625
119,0.4296875,0.5859375,0.01953125,-0.01953125
120,0.4296875,0.37109375,-0.029296875,-0.05859375
121,0.60546875,0.29296875,0.078125,-0.048828125
122,0.537109375,0.205078125,0.048828125,-0.0390625
123,0.4296875,0.380859375,0.01953125,-0.029296875
124,0.498046875,0.390625,0.087890625,-0.087890625
125,0.458984375,0.25390625,0.078125,-0.09765625
126,0.48828125,0.3515625,0.048828125,-0.048828125
127,0.52734375,0.341796875,0.029296875,-0.087890625
128,0.439453125,0.41015625,0.009765625,-0.0390625
129,0.458984375,0.3515625,0,-0.01953125
130,0.224609375,0.390625,-0.0390625,-0.078125
131,0.4296875,0.380859375,0,-0.048828125
132,0.41015625,0.3515625,0.15625,0.029296875
133,0.205078125,0.3515625,0.009765625,-0.048828125
134,0.458984375,0.400390625,-0.009765625,-0.048828125
135,0.5078125,0.37109375,0.05859375,-0.048828125
136,0.68359375,0.41015625,0,-0.068359375
137,0.4296875,0.361328125,0.029296875,-0.009765625
138,0.37109375,0.33203125,-0.068359375,-0.05859375
139,0.615234375,0.361328125,0.05859375,-0.05859375
140,0.4296875,0.341796875,0.078125,0.029296875
141,0.46875,0.380859375,-0.029296875,-0.05859375
142,0.693359375,0.37109375,0.029296875,-0.01953125
143,0.458984375,0.439453125,0.029296875,-0.078125
144,0.46875,0.380859375,0.009765625,-0.048828125
145,0.302734375,0.4296875,-0.087890625,0.029296875
146,0.46875,0.439453125,0.166015625,-0.078125
147,0.458984375,0.380859375,-0.009765625,-0.01953125
148,0.361328125,0.302734375,-0.1171875,-0.087890625
149,0.46875,0.478515625,0.09765625,-0.09765625
150,0.44921875,0.380859375,0.087890625,-0.1171875
