[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,0.929,2.288,0.913,1.842,0.015,2.319,-0.093,2.389,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,-0.107421875,-0.1171875,-0.01953125,-0.1171875
2,-0.01953125,-0.05859375,0.048828125,-0.05859375
3,-0.078125,-0.21484375,0.029296875,-0.107421875
4,0.107421875,-0.107421875,-0.01953125,-0.0390625
5,0.009765625,-0.126953125,0.09765625,-0.05859375
6,-0.0390625,-0.1171875,0.0390625,0.01953125
7,0.166015625,-0.107421875,0.009765625,0.029296875
8,0.048828125,-0.166015625,0.01953125,-0.048828125
9,-0.009765625,-0.087890625,0.01953125,-0.068359375
10,0.09765625,-0.0390625,0.0390625,0
11,0.05859375,-0.068359375,0.029296875,-0.05859375
12,0.048828125,-0.146484375,-0.029296875,-0.17578125
13,0.048828125,-0.146484375,0.048828125,0.029296875
14,0.009765625,-0.087890625,0.078125,-0.05859375
15,-0.009765625,-0.107421875,-0.009765625,-0.21484375
16,-0.048828125,-0.087890625,0.01953125,-0.078125
17,-0.048828125,-0.078125,0.087890625,0.029296875
18,-0.01953125,-0.087890625,0.01953125,-0.146484375
19,-0.107421875,-0.087890625,0.01953125,-0.1171875
20,-0.087890625,-0.13671875,-0.15625,-0.087890625
21,-0.01953125,-0.166015625,0.087890625,0.126953125
22,0.029296875,-0.126953125,-0.009765625,0.029296875
23,-0.05859375,-0.087890625,-0.078125,-0.009765625
24,-0.078125,-0.15625,0.048828125,0.09765625
25,-0.05859375,-0.05859375,0,-0.068359375
26,-0.048828125,-0.17578125,-0.146484375,-0.048828125
27,-0.01953125,-0.205078125,0.078125,-0.205078125
28,-0.009765625,0.1953125,0.01953125,-0.068359375
29,0,-0.185546875,0.244140625,-0.068359375
30,-0.01953125,-0.166015625,-0.009765625,-0.146484375
31,0,-0.126953125,0.05859375,-0.029296875
32,0.15625,-0.13671875,0.185546875,0
33,0.2734375,-0.166015625,-0.048828125,-0.126953125
34,0.0390625,-0.205078125,0.029296875,-0.0390625
35,0,-0.09765625,-0.1171875,0.01953125
36,0.224609375,0.029296875,-0.01953125,0.048828125
37,0.01953125,-0.263671875,0.09765625,-0.0390625
38,0.01953125,-0.13671875,-0.1953125,-0.01953125
39,0.009765625,-0.146484375,0.05859375,0.0390625
40,0.009765625,-0.17578125,-0.01953125,-0.087890625
41,-0.068359375,-0.126953125,-0.01953125,-0.166015625
42,-0.25390625,-0.05859375,0.029296875,-0.107421875
43,-0.0390625,-0.185546875,0.078125,-0.087890625
44,-0.01953125,-0.13671875,0.107421875,-0.146484375
45,-0.107421875,-0.09765625,0.087890625,-0.068359375
46,-0.048828125,-0.1171875,0.01953125,-0.0390625
47,0.01953125,-0.107421875,0.087890625,0.09765625
48,0.05859375,-0.0390625,-0.009765625,-0.087890625
49,0.009765625,-0.1171875,0.009765625,0.01953125
50,-0.01953125,-0.166015625,0.029296875,0.1171875
51,-0.009765625,-0.166015625,0.009765625,-0.0390625
52,0.0390625,-0.107421875,-0.107421875,-0.01953125
53,0.05859375,-0.15625,-0.05859375,0.15625
54,-0.107421875,-0.21484375,-0.048828125,-0.078125
55,0.01953125,-0.107421875,0.1953125,0
56,0.078125,-0.1171875,0.0390625,-0.13671875
57,-0.1171875,-0.17578125,0.009765625,-0.01953125
58,-0.0390625,-0.1171875,0.146484375,-0.048828125
59,-0.29296875,-0.1171875,0.09765625,-0.234375
60,-0.029296875,-0.05859375,0.1171875,-0.078125
61,-0.009765625,-0.234375,0.15625,-0.048828125
62,-0.146484375,-0.1171875,0,0.029296875
63,0.05859375,0,0,-0.0390625
64,0.01953125,-0.1953125,-0.087890625,-0.048828125
65,-0.234375,-0.15625,0.05859375,0
66,0.068359375,-0.244140625,0.048828125,-0.087890625
67,-0.078125,-0.126953125,-0.107421875,0
68,0.1171875,-0.107421875,0.048828125,0.01953125
69,0.009765625,-0.244140625,0.01953125,-0.1171875
70,-0.029296875,-0.1171875,0.01953125,-0.0390625
71,0.1953125,-0.166015625,0.068359375,-0.068359375
72,-0.029296875,-0.1953125,0.078125,-0.087890625
73,0.009765625,-0.205078125,0.05859375,-0.048828125
74,-0.146484375,-0.126953125,0.05859375,-0.0390625
75,0.05859375,-0.15625,-0.029296875,-0.048828125
76,-0.01953125,-0.15625,0.078125,0.048828125
77,-0.1953125,-0.166015625,0.029296875,-0.048828125
78,0.009765625,-0.048828125,-0.068359375,-0.087890625
79,0.068359375,-0.087890625,0.078125,-0.009765625
80,-0.126953125,-0.17578125,-0.048828125,-0.087890625
81,-0.0390625,-0.15625,0.009765625,-0.05859375
82,-0.029296875,-0.126953125,0.029296875,-0.029296875
83,0.0390625,-0.13671875,0.029296875,-0.087890625
84,0.0390625,-0.15625,-0.009765625,-0.048828125
85,-0.078125,-0.166015625,-0.0390625,-0.048828125
86,0.009765625,-0.185546875,-0.0390625,-0.009765625
87,-0.048828125,-0.185546875,0.029296875,-0.029296875
88,0.01953125,-0.166015625,0.01953125,-0.05859375
89,-0.009765625,-0.146484375,0.068359375,-0.05859375
90,0.0390625,-0.166015625,0.09765625,-0.0390625
91,0.1953125,-0.107421875,-0.009765625,-0.09765625
92,-0.029296875,-0.13671875,0.009765625,-0.0390625
