[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.951,2.543,0.931,3.031,-0.006,2.611,-0.074,2.095,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.41015625,0.3515625,0.009765625,-0.068359375
2,0.439453125,0.302734375,-0.01953125,-0.09765625
3,0.46875,0.361328125,0.05859375,-0.05859375
4,0.419921875,0.4296875,-0.009765625,-0.068359375
5,0.458984375,0.341796875,0.05859375,-0.087890625
6,0.48828125,0.380859375,-0.1171875,-0.078125
7,0.56640625,0.400390625,-0.009765625,-0.029296875
8,0.41015625,0.322265625,-0.087890625,-0.029296875
9,0.44921875,0.322265625,-0.01953125,-0.09765625
10,0.537109375,0.361328125,-0.029296875,-0.0390625
11,0.5078125,0.33203125,0.029296875,-0.087890625
12,0.52734375,0.29296875,0.01953125,-0.1171875
13,0.478515625,0.17578125,-0.068359375,-0.048828125
14,0.517578125,0.3125,0.009765625,-0.009765625
15,0.498046875,0.244140625,-0.0390625,-0.068359375
16,0.44921875,0.029296875,0.0390625,-0.048828125
17,0.439453125,0.3125,-0.009765625,-0.09765625
18,0.537109375,0.439453125,-0.01953125,-0.13671875
19,0.439453125,0.56640625,0,-0.01953125
20,0.517578125,0.3125,0.13671875,-0.09765625
21,0.400390625,0.361328125,-0.048828125,-0.078125
22,0.439453125,0.48828125,-0.0390625,-0.078125
23,0.46875,0.361328125,0.185546875,-0.078125
24,0.390625,0.3515625,-0.09765625,-0.068359375
25,0.458984375,0.478515625,0.068359375,-0.0390625
26,0.390625,0.361328125,-0.1953125,0.009765625
27,0.625,0.380859375,-0.01953125,0
28,0.458984375,0.21484375,0.0390625,-0.087890625
29,0.390625,0.322265625,-0.068359375,-0.01953125
30,0.576171875,0.380859375,0.009765625,0.0390625
31,0.46875,0.21484375,-0.01953125,-0.087890625
32,0.556640625,0.361328125,-0.107421875,-0.17578125
33,0.625,0.390625,-0.009765625,-0.09765625
34,0.48828125,0.390625,0.029296875,-0.0390625
35,0.7421875,0.244140625,0.13671875,-0.146484375
36,0.41015625,0.3125,-0.0390625,-0.185546875
37,0.48828125,0.37109375,0.01953125,-0.068359375
38,0.673828125,0.2734375,0.17578125,0.068359375
39,0.380859375,0.4296875,-0.09765625,-0.1171875
40,0.478515625,0.263671875,-0.048828125,-0.029296875
41,0.3125,0.302734375,-0.05859375,0.078125
42,0.556640625,0.41015625,0.01953125,-0.01953125
43,0.46875,0.322265625,-0.068359375,-0.068359375
44,0.29296875,0.322265625,-0.126953125,-0.009765625
45,0.537109375,0.3515625,-0.01953125,-0.009765625
46,0.48828125,0.3515625,0.078125,-0.068359375
47,0.5859375,0.380859375,-0.15625,-0.29296875
48,0.5859375,0.234375,-0.01953125,-0.126953125
49,0.48828125,0.341796875,0,-0.087890625
50,0.5859375,0.3515625,0.09765625,-0.05859375
51,0.44921875,0.205078125,0.009765625,-0.107421875
52,0.48828125,0.390625,0.009765625,-0.09765625
53,0.5859375,0.3125,0.05859375,0.087890625
54,0.498046875,0.341796875,-0.048828125,-0.05859375
55,0.419921875,0.29296875,-0.09765625,-0.09765625
56,0.48828125,0.302734375,-0.0390625,0.05859375
57,0.478515625,0.4296875,-0.029296875,-0.17578125
58,0.46875,0.25390625,-0.048828125,-0.068359375
59,0.439453125,0.380859375,-0.01953125,0.0390625
60,0.546875,0.283203125,0,-0.068359375
61,0.48828125,0.341796875,-0.009765625,-0.087890625
62,0.48828125,0.361328125,-0.029296875,-0.126953125
63,0.46875,0.33203125,0.009765625,-0.009765625
64,0.5078125,0.380859375,-0.0390625,-0.01953125
65,0.48828125,0.302734375,-0.0390625,-0.1171875
66,0.498046875,0.390625,-0.009765625,0
