[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.499,2.017,0.999,2.586,-0.102,2.231,-0.067,2.220,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.15625,-0.15625,-0.009765625,-0.1171875
2,0.166015625,0.01953125,0.01953125,-0.068359375
3,-0.263671875,0,0.1171875,-0.087890625
4,0.205078125,-0.09765625,0.0390625,-0.1171875
5,0.185546875,0,0.087890625,-0.0390625
6,0.15625,-0.01953125,0.234375,-0.009765625
7,0.1953125,-0.0390625,-0.068359375,-0.205078125
8,0.25390625,-0.009765625,0.009765625,0.009765625
9,0.5859375,0.01953125,-0.1171875,-0.048828125
10,0.205078125,-0.15625,0,0.29296875
11,0.17578125,-0.029296875,-0.01953125,-0.068359375
12,0.546875,0,-0.048828125,-0.05859375
13,0.205078125,0.166015625,0.029296875,0.078125
14,0.185546875,-0.01953125,0.029296875,-0.0390625
15,0.068359375,0.01953125,-0.263671875,-0.068359375
16,0.126953125,0.205078125,0,-0.361328125
17,0.21484375,0,0.009765625,0
18,0.0390625,0.01953125,0.166015625,-0.05859375
19,0.166015625,0.17578125,0.01953125,-0.234375
20,0.15625,-0.029296875,-0.009765625,-0.009765625
21,0.1953125,-0.01953125,0.1171875,-0.087890625
22,0.01953125,-0.1171875,-0.009765625,-0.224609375
23,0.185546875,-0.009765625,0.05859375,-0.078125
24,0.146484375,-0.01953125,-0.048828125,-0.0390625
25,0.185546875,-0.0390625,0.01953125,0.21484375
26,0.166015625,-0.029296875,-0.029296875,-0.068359375
27,0.185546875,-0.0390625,-0.09765625,-0.126953125
28,0.244140625,0.09765625,0.009765625,0.05859375
29,0.13671875,-0.029296875,-0.0390625,-0.087890625
30,0.107421875,0,-0.09765625,-0.087890625
31,0.205078125,0.107421875,0,-0.09765625
32,0.224609375,-0.01953125,-0.048828125,-0.068359375
33,0.13671875,0.0390625,0.029296875,-0.0390625
34,0.166015625,0.068359375,0.029296875,-0.126953125
35,0.1171875,0.05859375,-0.029296875,-0.048828125
36,0.205078125,-0.05859375,-0.029296875,-0.05859375
37,0.166015625,-0.078125,-0.0390625,-0.05859375
38,0.185546875,0.048828125,-0.05859375,-0.0390625
39,0.126953125,0.048828125,0,-0.107421875
40,0.087890625,-0.107421875,0.01953125,-0.09765625
41,0.17578125,-0.068359375,0.009765625,-0.09765625
42,0.17578125,0.0390625,0.0390625,-0.05859375
43,0.146484375,-0.009765625,0,-0.0390625
44,0.15625,-0.009765625,0.048828125,-0.15625
45,0.1953125,0.01953125,0.068359375,-0.09765625
46,0.17578125,0.01953125,0.009765625,-0.0390625
47,0.126953125,0.009765625,0.009765625,-0.1171875
48,0.21484375,-0.048828125,-0.01953125,-0.068359375
49,0.234375,-0.078125,-0.05859375,-0.029296875
50,0.166015625,0.068359375,0.029296875,0.048828125
51,0.1171875,0.01953125,-0.01953125,-0.05859375
52,0.234375,0.078125,-0.068359375,-0.107421875
53,0.17578125,0.029296875,-0.029296875,0.05859375
54,0.13671875,0,0.029296875,-0.05859375
55,0.380859375,0.01953125,-0.068359375,-0.068359375
56,0.17578125,0.01953125,-0.029296875,-0.25390625
57,0.146484375,0.0390625,-0.029296875,-0.0390625
58,0.380859375,0,0.048828125,-0.0390625
59,0.244140625,-0.0390625,-0.01953125,-0.21484375
60,0.185546875,0.009765625,-0.107421875,-0.068359375
61,0.1171875,0,0.1171875,-0.087890625
62,0.185546875,0.341796875,-0.05859375,-0.126953125
63,0.166015625,-0.078125,0.048828125,-0.078125
64,0.17578125,-0.048828125,0.17578125,-0.0390625
65,0.224609375,0.44921875,0.01953125,0.048828125
66,0.205078125,-0.0390625,0.078125,-0.068359375
67,0.1953125,0,0.185546875,-0.1171875
68,0.185546875,0.029296875,-0.029296875,-0.009765625
69,0.166015625,0.05859375,0.029296875,-0.087890625
70,0.33203125,0.009765625,0.107421875,-0.05859375
71,0.234375,0.078125,-0.048828125,-0.078125
72,0.185546875,0.068359375,-0.0390625,-0.078125
73,0.400390625,0.01953125,0.048828125,-0.01953125
