[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.199,1.832,0.139,1.993,0.006,3.174,0.033,3.819,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.1171875,0.068359375,-0.09765625,-0.009765625
2,0.107421875,-0.0390625,0.009765625,-0.087890625
3,0.17578125,0.029296875,0.01953125,-0.087890625
4,0.166015625,0.05859375,0.048828125,0
5,0.146484375,0.0390625,0.185546875,-0.05859375
6,0.048828125,0.01953125,-0.029296875,0.009765625
7,0.1953125,0.068359375,0.029296875,-0.078125
8,0.15625,0.029296875,-0.009765625,-0.068359375
9,0.01953125,0.078125,0.009765625,-0.068359375
10,0.126953125,0.078125,0.009765625,-0.009765625
11,0.146484375,0.078125,0.146484375,-0.048828125
12,0.341796875,0.029296875,-0.009765625,0.009765625
13,0.1171875,-0.1171875,-0.0390625,-0.0390625
14,0.21484375,0.078125,-0.05859375,-0.0390625
15,0.4296875,0.13671875,0.009765625,-0.0390625
16,0.17578125,-0.0390625,0.01953125,-0.029296875
17,0.107421875,0.078125,-0.107421875,-0.05859375
18,0.380859375,0.107421875,0.068359375,-0.087890625
19,0.1953125,0.33203125,-0.048828125,-0.087890625
20,0.146484375,-0.009765625,0.068359375,-0.087890625
21,-0.078125,0.146484375,0.01953125,-0.126953125
22,0.09765625,0.3125,-0.01953125,-0.087890625
23,0.166015625,0.09765625,0.09765625,-0.05859375
24,-0.087890625,0.1171875,0.0390625,-0.09765625
25,0.146484375,0.44921875,0.087890625,0
26,0.166015625,0.1171875,0.13671875,-0.01953125
27,0.244140625,0.078125,0.029296875,0
28,0.13671875,-0.21484375,0.029296875,-0.01953125
29,0.107421875,0.068359375,-0.21484375,-0.01953125
30,0.21484375,0.068359375,-0.029296875,0.029296875
31,0.146484375,-0.3125,-0.009765625,-0.0390625
32,0.107421875,0.068359375,-0.126953125,-0.048828125
33,0.234375,0.0390625,-0.078125,0
34,0.13671875,0.244140625,0.009765625,0
35,0.15625,0.1171875,0.029296875,-0.05859375
36,0.048828125,0.0390625,0.0390625,0.01953125
37,0.185546875,0.302734375,-0.0390625,-0.087890625
38,0.146484375,0.068359375,0.224609375,-0.09765625
39,0.205078125,0.087890625,-0.029296875,-0.05859375
40,0.1171875,0.205078125,-0.01953125,-0.078125
41,0.1171875,0.078125,0.15625,-0.1171875
42,0.1953125,0.0390625,-0.009765625,0.068359375
43,0.107421875,-0.01953125,0,-0.048828125
44,0.185546875,0.068359375,-0.029296875,-0.029296875
45,0.185546875,0.068359375,0.01953125,0.087890625
46,0.146484375,-0.1171875,-0.029296875,-0.05859375
47,0.107421875,0.05859375,-0.107421875,-0.09765625
48,0.1953125,0.05859375,-0.048828125,0.1171875
49,0.146484375,0.09765625,-0.029296875,-0.048828125
50,0.15625,0.05859375,0.078125,-0.029296875
51,0.087890625,0.126953125,-0.009765625,-0.126953125
52,0.146484375,0.078125,0.0390625,-0.01953125
53,0.09765625,0.078125,0.09765625,-0.048828125
54,0.107421875,0.087890625,0.009765625,-0.146484375
55,0.166015625,0.048828125,0.009765625,-0.048828125
56,0.126953125,0.087890625,0.05859375,-0.0390625
57,0.21484375,0.09765625,0,0.087890625
58,0.146484375,0.107421875,-0.0390625,-0.087890625
59,0.146484375,0.048828125,-0.0390625,-0.0390625
60,0.1171875,0.078125,0.09765625,0.029296875
61,0.15625,0.1171875,-0.009765625,-0.048828125
62,0.13671875,0.068359375,-0.068359375,-0.087890625
63,0.126953125,0.078125,0.048828125,0.0390625
64,0.185546875,0.1171875,0,-0.05859375
65,0.126953125,0.048828125,-0.009765625,-0.048828125
66,0.13671875,0.05859375,0.09765625,-0.126953125
67,0.107421875,0.05859375,0,-0.05859375
68,0.126953125,0.01953125,0.029296875,-0.0390625
69,0.1171875,0.048828125,-0.13671875,-0.05859375
70,0.13671875,0.107421875,0.068359375,0.029296875
71,0.1953125,0.01953125,0.068359375,-0.0390625
72,0.166015625,0.029296875,-0.224609375,0
73,0.146484375,0.01953125,0.029296875,-0.078125
74,0.205078125,-0.029296875,-0.009765625,0.01953125
75,0.17578125,-0.009765625,0.1171875,0.048828125
76,0.46875,-0.05859375,-0.029296875,-0.048828125
77,0.1953125,0.05859375,-0.048828125,-0.15625
78,0.15625,0.126953125,0.0390625,-0.01953125
79,0.41015625,0.146484375,0.029296875,-0.15625
80,0.146484375,0.087890625,0.009765625,-0.09765625
81,0.13671875,0.048828125,0.15625,-0.029296875
82,-0.068359375,0.1171875,0.01953125,0.009765625
83,0.15625,0.107421875,0.01953125,-0.0390625
84,0.13671875,0.048828125,-0.068359375,-0.17578125
85,0.234375,0.146484375,-0.0390625,0.05859375
86,0.107421875,0.068359375,0.029296875,-0.0390625
