[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,0.212,2.129,0.145,2.165,0.004,2.677,0.029,2.641,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,-0.078125,0.146484375,-0.05859375,-0.05859375
2,0,-0.029296875,-0.087890625,-0.1953125
3,-0.009765625,0.0390625,-0.0390625,0.205078125
4,0.068359375,0.126953125,-0.048828125,-0.05859375
5,0.078125,-0.01953125,0.15625,-0.126953125
6,-0.078125,0.05859375,-0.068359375,-0.25390625
7,0.068359375,0.05859375,-0.048828125,-0.068359375
8,-0.029296875,0.078125,0.185546875,-0.09765625
9,-0.048828125,0.048828125,-0.01953125,-0.21484375
10,0.068359375,0.0390625,0.0390625,-0.078125
11,0.048828125,0.087890625,0.078125,-0.05859375
12,0.01953125,0.068359375,-0.01953125,0.05859375
13,-0.029296875,0.09765625,-0.009765625,0
14,0.107421875,0.068359375,-0.0390625,-0.068359375
15,-0.01953125,0.126953125,-0.048828125,0.029296875
16,-0.009765625,0.1171875,-0.0390625,-0.05859375
17,0.009765625,0.078125,-0.126953125,0
18,0.009765625,0.068359375,-0.01953125,0.01953125
19,-0.263671875,0.09765625,-0.029296875,0.009765625
20,-0.05859375,0.126953125,0.01953125,-0.05859375
21,0.048828125,0.05859375,0.009765625,-0.126953125
22,-0.1171875,0.068359375,-0.087890625,-0.0390625
23,-0.029296875,0.068359375,-0.0390625,-0.05859375
24,0.01953125,0.087890625,-0.029296875,-0.126953125
25,0.048828125,0.048828125,-0.087890625,-0.09765625
26,0.0390625,0.087890625,-0.05859375,-0.05859375
27,0,0.009765625,-0.048828125,-0.205078125
28,0,0.068359375,-0.126953125,0
29,0.048828125,0.126953125,-0.029296875,-0.05859375
30,0.048828125,0.068359375,0,-0.15625
31,0.009765625,0.087890625,-0.048828125,-0.048828125
32,-0.009765625,0.009765625,-0.029296875,-0.029296875
33,0.029296875,0.068359375,-0.01953125,-0.087890625
34,-0.009765625,0.048828125,-0.0390625,-0.029296875
35,-0.009765625,0.01953125,-0.009765625,-0.09765625
36,-0.087890625,0.05859375,0,0.05859375
37,0.166015625,0.0390625,-0.01953125,-0.087890625
38,-0.01953125,0.068359375,0.1171875,-0.107421875
39,0.0390625,0.107421875,-0.05859375,0.09765625
40,0.05859375,0.0390625,-0.029296875,-0.048828125
41,0.048828125,0.05859375,0.078125,-0.0390625
42,0.048828125,0.078125,0.009765625,-0.13671875
43,-0.087890625,0.078125,-0.048828125,-0.087890625
44,0.09765625,0.048828125,0.048828125,0.0390625
45,-0.01953125,0.0390625,-0.01953125,-0.107421875
46,-0.009765625,0.048828125,-0.05859375,-0.0390625
47,0.01953125,0.087890625,0.01953125,-0.068359375
48,-0.068359375,0.087890625,-0.05859375,-0.09765625
49,0.048828125,0.087890625,-0.068359375,0.126953125
50,0.244140625,0.107421875,0.05859375,0
51,0.01953125,0.01953125,0,-0.078125
52,-0.029296875,0.068359375,-0.048828125,-0.107421875
53,0.166015625,0.029296875,0,-0.01953125
54,0.009765625,0.068359375,0.166015625,-0.09765625
55,0.068359375,0.09765625,-0.068359375,-0.05859375
56,-0.1953125,0.048828125,-0.048828125,-0.0390625
57,0.068359375,0.15625,0.01953125,-0.009765625
58,0,0.068359375,-0.048828125,-0.078125
59,-0.283203125,0,-0.029296875,-0.068359375
60,0.01953125,0.1171875,0.0390625,0
61,-0.009765625,0.05859375,-0.0390625,-0.13671875
62,-0.21484375,0.078125,-0.0390625,-0.05859375
63,0.009765625,-0.224609375,0.009765625,-0.029296875
64,-0.029296875,0.078125,-0.09765625,-0.048828125
65,0.09765625,0.09765625,-0.009765625,-0.009765625
66,0,-0.126953125,-0.078125,-0.048828125
67,0.01953125,0.107421875,-0.078125,-0.09765625
68,0.09765625,0.068359375,-0.029296875,-0.0390625
69,-0.01953125,-0.234375,0.029296875,-0.146484375
70,0.05859375,0.107421875,-0.0390625,-0.078125
71,-0.048828125,0.078125,-0.0390625,-0.068359375
72,0.029296875,0.185546875,0.01953125,-0.078125
73,0,0.0390625,-0.048828125,-0.15625
74,-0.0390625,0.078125,-0.029296875,-0.05859375
75,-0.01953125,0.234375,-0.1171875,-0.09765625
76,-0.068359375,0.078125,-0.0390625,-0.029296875
77,-0.048828125,0.01953125,-0.078125,-0.078125
78,-0.01953125,-0.146484375,-0.146484375,-0.068359375
79,0.029296875,0.0390625,0.01953125,-0.009765625
80,0.068359375,0.009765625,-0.078125,-0.0390625
81,0.009765625,-0.087890625,-0.1953125,0
82,0,0.048828125,-0.01953125,-0.078125
83,0.068359375,0.0390625,-0.009765625,-0.029296875
84,-0.029296875,-0.166015625,-0.01953125,-0.068359375
85,0.01953125,0.068359375,0,-0.029296875
86,-0.146484375,0.13671875,-0.048828125,-0.05859375
87,0.009765625,0.234375,0.029296875,-0.107421875
88,0,0.05859375,0.01953125,-0.09765625
89,-0.126953125,0.029296875,0.0390625,-0.0390625
90,-0.029296875,0.224609375,0.009765625,-0.1171875
91,-0.01953125,0.048828125,-0.029296875,-0.1171875
92,-0.029296875,0.107421875,-0.0390625,-0.05859375
93,0.029296875,-0.068359375,0.048828125,-0.126953125
94,-0.01953125,0.09765625,0,-0.15625
95,0.166015625,0.048828125,-0.0390625,-0.05859375
96,-0.01953125,0,-0.1171875,-0.05859375
97,0.009765625,0.078125,-0.05859375,0.087890625
98,0.09765625,0.05859375,-0.048828125,-0.068359375
99,0.048828125,-0.029296875,-0.087890625,-0.078125
100,0.01953125,0.068359375,-0.048828125,0.15625
101,-0.15625,0.048828125,-0.0390625,0.009765625
102,0.009765625,0.13671875,-0.13671875,-0.068359375
103,0.029296875,-0.13671875,-0.009765625,0.126953125
104,-0.166015625,0.09765625,-0.09765625,-0.0390625
105,0.029296875,0.17578125,0.09765625,0.0390625
106,0.0390625,-0.078125,-0.068359375,-0.1953125
107,-0.166015625,0.1171875,0.01953125,-0.078125
108,0.009765625,0,0.05859375,-0.087890625
109,0.009765625,-0.17578125,0.048828125,-0.205078125
110,0.078125,0.078125,-0.029296875,0.009765625
111,0.205078125,0.029296875,0.09765625,-0.05859375
112,-0.009765625,0.087890625,0.05859375,0.05859375
113,0.048828125,0.107421875,0.029296875,-0.01953125
114,0.2734375,0,-0.01953125,-0.185546875
115,-0.078125,0.078125,-0.29296875,0.048828125
116,-0.009765625,0.068359375,-0.087890625,-0.234375
117,0.1953125,0.078125,-0.087890625,-0.05859375
118,-0.05859375,0.0390625,-0.302734375,0.009765625
119,-0.009765625,0.09765625,-0.029296875,-0.205078125
120,-0.185546875,0.068359375,-0.0390625,-0.05859375
121,-0.01953125,0.234375,-0.302734375,-0.146484375
122,0.0390625,0.068359375,-0.0390625,-0.29296875
123,-0.05859375,0.09765625,-0.009765625,-0.087890625
124,-0.01953125,0.185546875,0.078125,-0.078125
125,0.009765625,0.0390625,-0.029296875,-0.1953125
126,0.068359375,0.0390625,-0.05859375,-0.01953125
127,-0.01953125,-0.05859375,0.126953125,-0.01953125
128,0.01953125,0.078125,-0.01953125,-0.1171875
129,0.0390625,0.068359375,0.01953125,-0.05859375
130,-0.029296875,0.048828125,-0.09765625,-0.068359375
131,-0.009765625,0.1171875,-0.009765625,0.0390625
132,0.185546875,0.078125,-0.0390625,-0.05859375
133,-0.009765625,0.13671875,-0.05859375,-0.048828125
134,0.009765625,0.05859375,0.009765625,0.0390625
135,0,0.078125,-0.1171875,-0.126953125
136,-0.029296875,0.107421875,-0.078125,-0.068359375
137,-0.009765625,0.107421875,0.01953125,-0.068359375
138,-0.0390625,0.0390625,-0.048828125,-0.068359375
139,0.029296875,0.1171875,-0.078125,-0.1171875
140,0,0.048828125,-0.01953125,-0.1171875
141,0.078125,0.05859375,-0.029296875,-0.05859375
142,-0.0390625,-0.068359375,-0.009765625,-0.0390625
143,0.1171875,0.068359375,-0.029296875,-0.13671875
144,0.166015625,0.068359375,-0.0390625,-0.09765625
145,0.01953125,-0.029296875,0.068359375,-0.05859375
146,-0.009765625,0.087890625,-0.107421875,-0.126953125
147,0.166015625,0.107421875,-0.048828125,0.029296875
148,0.029296875,0.068359375,-0.029296875,-0.09765625
149,-0.068359375,0.078125,0.0390625,-0.078125
150,-0.126953125,0.078125,0.15625,-0.15625
151,-0.009765625,0.15625,-0.009765625,-0.068359375
152,-0.029296875,0.087890625,-0.01953125,0.029296875
153,-0.048828125,0.068359375,0.05859375,-0.048828125
154,-0.009765625,0.048828125,-0.17578125,-0.078125
155,0,0.05859375,-0.029296875,-0.009765625
156,0.078125,0.05859375,0.009765625,-0.068359375
157,0.078125,-0.009765625,-0.146484375,-0.048828125
158,0.107421875,0.09765625,-0.01953125,0.01953125
159,0.05859375,0.029296875,-0.0390625,-0.078125
160,-0.048828125,-0.087890625,-0.107421875,-0.0390625
161,0.068359375,0.107421875,-0.029296875,-0.15625
162,0.068359375,0.107421875,-0.029296875,-0.361328125
163,0.009765625,0.17578125,-0.107421875,-0.048828125
164,-0.0390625,0.078125,0.048828125,-0.107421875
165,-0.009765625,0.087890625,0.01953125,-0.3125
166,0.009765625,0.1953125,-0.01953125,-0.078125
167,0,0.05859375,-0.09765625,-0.107421875
168,-0.01953125,0.087890625,-0.068359375,-0.205078125
169,0.048828125,0.13671875,0.09765625,-0.078125
