[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.434,2.070,1.000,2.422,-0.076,7.307,-0.063,2.199,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.419921875,0.302734375,-0.0390625,-0.126953125
2,0.478515625,0.33203125,0.01953125,-0.107421875
3,0.400390625,0.283203125,0,-0.09765625
4,0.380859375,0.3515625,0,-0.1171875
5,0.380859375,0.205078125,-0.01953125,-0.0390625
6,0.380859375,0.17578125,0.009765625,-0.05859375
7,0.44921875,0.29296875,0.01953125,-0.078125
8,0.322265625,0.322265625,-0.029296875,-0.0390625
9,0.380859375,0.41015625,0.029296875,-0.048828125
10,0.37109375,0.29296875,0.009765625,-0.029296875
11,0.341796875,0.33203125,0.029296875,-0.029296875
12,0.400390625,0.419921875,-0.068359375,-0.078125
13,0.439453125,0.283203125,-0.068359375,-0.009765625
14,0.3515625,0.302734375,0,0.009765625
15,0.3515625,0.25390625,-0.068359375,-0.0390625
16,0.400390625,0.29296875,-0.107421875,0
17,0.341796875,0.361328125,0.166015625,-0.078125
18,0.33203125,0.2734375,0.0390625,-0.0390625
19,0.361328125,0.2734375,0.068359375,-0.0390625
20,0.41015625,0.224609375,0.185546875,-0.1171875
21,0.361328125,0.2734375,0.029296875,-0.126953125
22,0.419921875,0.341796875,0.009765625,-0.107421875
23,0.44921875,0.21484375,-0.0390625,-0.0390625
24,0.3515625,0.29296875,0.01953125,0.087890625
25,0.390625,0.3125,0.09765625,-0.068359375
26,0.380859375,0.185546875,-0.107421875,-0.13671875
27,0.361328125,0.244140625,-0.01953125,-0.068359375
28,0.341796875,0.29296875,0.01953125,-0.126953125
29,0.380859375,0.419921875,-0.1953125,-0.029296875
30,0.341796875,0.3125,-0.01953125,-0.205078125
31,0.41015625,0.322265625,-0.05859375,-0.068359375
32,0.3515625,0.5078125,0.048828125,-0.068359375
33,0.322265625,0.283203125,-0.048828125,-0.234375
34,0.322265625,0.390625,-0.05859375,-0.0390625
35,0.3125,0.21484375,0.17578125,-0.0390625
36,0.37109375,0.2734375,0,-0.17578125
37,0.576171875,0.4296875,0,-0.078125
38,0.37109375,0.224609375,-0.1171875,-0.1171875
39,0.458984375,0.29296875,0,-0.078125
40,0.41015625,0.1953125,-0.166015625,-0.048828125
41,0.341796875,0.17578125,-0.078125,-0.087890625
