[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.456,2.115,1.000,2.821,-0.084,2.193,-0.064,2.313,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.419921875,0.205078125,-0.068359375,-0.05859375
2,0.29296875,0.244140625,0.068359375,-0.1171875
3,0.44921875,0.322265625,0.107421875,-0.205078125
4,0.361328125,0.234375,-0.029296875,-0.048828125
5,0.263671875,0.263671875,-0.0390625,-0.107421875
6,0.41015625,0.185546875,0.1171875,0.107421875
7,0.37109375,0.224609375,-0.009765625,-0.107421875
8,0.46875,0.263671875,0,-0.107421875
9,0.33203125,0.17578125,-0.0390625,0.068359375
10,0.3515625,0.25390625,0,-0.146484375
11,0.5078125,0.13671875,-0.01953125,-0.078125
12,0.361328125,0.263671875,-0.0390625,0.029296875
13,0.400390625,0.185546875,-0.0390625,-0.185546875
14,0.3125,0.234375,-0.048828125,-0.029296875
15,0.380859375,0.17578125,-0.029296875,-0.078125
16,0.390625,0.224609375,0.0390625,0.078125
17,0.361328125,0.185546875,0.05859375,-0.078125
18,0.361328125,0.048828125,-0.1171875,-0.166015625
19,0.400390625,0.205078125,-0.05859375,0.029296875
20,0.322265625,0.224609375,-0.05859375,0.01953125
21,0.361328125,0.4296875,-0.087890625,-0.01953125
22,0.390625,0.25390625,-0.01953125,0.05859375
23,0.21484375,0.1953125,-0.048828125,-0.048828125
24,0.4296875,0.400390625,0.146484375,-0.068359375
25,0.44921875,0.17578125,0,-0.15625
26,0.244140625,0.361328125,0.009765625,-0.09765625
27,0.41015625,0.3515625,0.068359375,-0.0390625
28,0.341796875,0.29296875,-0.048828125,-0.25390625
29,0.56640625,0.244140625,-0.009765625,-0.078125
30,0.4296875,0.126953125,0.17578125,-0.068359375
31,0.361328125,0.224609375,0.01953125,0.107421875
32,0.625,0.25390625,-0.087890625,-0.0390625
33,0.3515625,0.15625,-0.029296875,-0.087890625
34,0.439453125,0.1953125,-0.048828125,0.21484375
35,0.48828125,0.13671875,-0.068359375,-0.1171875
36,0.41015625,0.29296875,-0.087890625,-0.029296875
37,0.419921875,0.29296875,-0.01953125,0.2734375
38,0.341796875,0.2734375,0.009765625,-0.078125
39,0.419921875,0.263671875,-0.05859375,-0.05859375
40,0.439453125,0.224609375,-0.05859375,-0.4296875
41,0.400390625,0.263671875,0.029296875,-0.0390625
42,0.29296875,0.1953125,0.05859375,-0.09765625
43,0.419921875,0.205078125,0.029296875,-0.478515625
44,0.37109375,0.205078125,-0.029296875,-0.078125
45,0.341796875,0.205078125,0.048828125,-0.01953125
46,0.380859375,0.185546875,-0.01953125,0.166015625
47,0.2734375,0.234375,-0.048828125,-0.0390625
