[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.113,2.945,0.987,7.134,-0.002,2.539,0.011,2.470,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.126953125,0.13671875,0.107421875,0.029296875
2,0.126953125,0.205078125,0.1171875,0.01953125
3,0.15625,0.068359375,-0.078125,-0.078125
4,0.048828125,0.0390625,-0.029296875,0.048828125
5,0.126953125,0.1953125,-0.09765625,0.029296875
6,0.1953125,-0.048828125,0.0390625,-0.01953125
7,0.09765625,0.078125,-0.0390625,0.01953125
8,0.087890625,0.185546875,-0.087890625,0.05859375
9,0.13671875,0.029296875,-0.01953125,0.078125
10,0.15625,0.087890625,-0.009765625,0.009765625
11,0.05859375,0.029296875,-0.068359375,0.009765625
12,0.09765625,-0.05859375,0.009765625,-0.087890625
13,0.078125,0.1171875,-0.029296875,-0.009765625
14,0.13671875,-0.05859375,0.13671875,-0.009765625
15,0.1171875,-0.01953125,0,-0.05859375
16,0.17578125,-0.01953125,0.068359375,-0.009765625
17,0.1953125,0.107421875,0.068359375,0.048828125
18,0.13671875,-0.13671875,-0.009765625,-0.13671875
19,0.087890625,0.068359375,0.029296875,-0.01953125
20,0.107421875,0.09765625,-0.166015625,0.01953125
21,0.1171875,0.21484375,0.05859375,0.1171875
22,0.166015625,0.09765625,-0.05859375,0.029296875
23,-0.078125,0,-0.17578125,-0.01953125
24,0.1171875,0.185546875,-0.05859375,0.01953125
25,0.107421875,0.078125,0.009765625,-0.01953125
26,0.048828125,0.09765625,-0.13671875,0.009765625
27,0.166015625,-0.01953125,-0.029296875,-0.048828125
28,0.126953125,0.068359375,0.01953125,-0.009765625
29,0.13671875,0.1171875,0.029296875,0.009765625
30,0.068359375,-0.048828125,-0.0390625,0.009765625
31,0.13671875,0.087890625,0.009765625,0
32,0.15625,0.029296875,0.01953125,0
33,0.126953125,0.0390625,-0.0390625,-0.05859375
34,0.1953125,0.048828125,-0.029296875,0.107421875
35,0.078125,0.107421875,-0.09765625,0
36,0.166015625,-0.078125,-0.048828125,-0.05859375
37,0.166015625,0.087890625,-0.048828125,-0.01953125
38,0.13671875,0.09765625,-0.048828125,-0.078125
39,0.107421875,0,0.087890625,0
40,0.15625,0.068359375,0.25390625,0.048828125
41,0.244140625,0.09765625,0,0.009765625
42,0.09765625,0.224609375,0.0390625,-0.009765625
43,0.234375,0.0390625,0.048828125,0
44,0.078125,0.078125,-0.05859375,-0.029296875
45,0.09765625,0.234375,-0.009765625,0.05859375
46,0.13671875,0.0390625,0.224609375,0.009765625
47,0.087890625,0.078125,-0.009765625,0.390625
48,0.1953125,0.244140625,-0.048828125,0.009765625
49,0.1171875,0.05859375,-0.224609375,-0.009765625
50,0.341796875,0.09765625,0.009765625,0.400390625
51,0.17578125,-0.05859375,-0.068359375,-0.009765625
52,0.185546875,-0.126953125,-0.244140625,0.0390625
53,0.224609375,0.078125,0.029296875,0.15625
54,0.1171875,-0.029296875,-0.01953125,-0.009765625
55,0.205078125,0.0390625,0.166015625,0.01953125
56,0.234375,0.05859375,-0.048828125,-0.244140625
57,0.146484375,0.13671875,0,-0.009765625
58,0.146484375,0.0390625,0.263671875,-0.01953125
59,0.1171875,0.087890625,0.0390625,-0.263671875
60,0.048828125,0.146484375,-0.15625,0.009765625
61,0.166015625,0.146484375,0.13671875,-0.029296875
62,0.048828125,0.1171875,-0.01953125,0.15625
63,0.009765625,0.13671875,-0.126953125,-0.0390625
64,0.126953125,0.244140625,-0.087890625,0.0390625
65,0.13671875,0.15625,-0.0390625,0.107421875
66,0.05859375,0.087890625,-0.068359375,0.009765625
67,0.15625,-0.1171875,-0.126953125,-0.0390625
68,0.205078125,0.078125,-0.01953125,0.0390625
69,0.166015625,0.05859375,0.078125,0
70,0.068359375,-0.0390625,-0.029296875,-0.029296875
71,0.17578125,0.05859375,-0.0390625,0
72,0.146484375,0.05859375,0.05859375,-0.09765625
73,0.078125,-0.087890625,0,-0.05859375
74,0.17578125,0.087890625,0.048828125,-0.078125
75,0.185546875,0.09765625,-0.15625,0
76,0.09765625,0.09765625,-0.009765625,0.048828125
77,0.1953125,0.0390625,-0.01953125,-0.13671875
78,0.126953125,0.078125,-0.107421875,0.009765625
79,0.166015625,0.1171875,-0.01953125,0.029296875
80,0.126953125,0.078125,-0.01953125,-0.068359375
81,0.126953125,0.087890625,-0.048828125,-0.05859375
82,0.205078125,0.009765625,-0.05859375,-0.05859375
83,0.1171875,0.0390625,-0.078125,0.009765625
84,0.1171875,0.05859375,-0.009765625,0.01953125
85,0.15625,0.048828125,0.048828125,-0.009765625
86,0.107421875,0.068359375,0,-0.029296875
87,0.15625,0.078125,-0.029296875,-0.01953125
88,0.107421875,0.087890625,-0.087890625,0.01953125
89,0.126953125,0.05859375,0.01953125,0.009765625
90,0.1953125,0.078125,-0.009765625,-0.01953125
91,0.078125,0.068359375,-0.029296875,-0.0390625
92,0.17578125,0.087890625,0,0.009765625
93,0.1953125,0.107421875,-0.01953125,-0.048828125
94,0.107421875,0.05859375,-0.068359375,-0.05859375
95,0.1953125,0.087890625,0.01953125,-0.0390625
96,0.185546875,0.048828125,-0.01953125,-0.244140625
97,0.21484375,0,-0.05859375,0.009765625
98,0.234375,0.087890625,-0.009765625,-0.0390625
