[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.087,2.561,0.892,4.366,-0.007,2.452,-0.050,2.407,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.078125,0.146484375,0.0390625,-0.224609375
2,0.2734375,0.087890625,-0.09765625,-0.048828125
3,0.166015625,0.205078125,-0.17578125,-0.01953125
4,0.13671875,0.2734375,0.0390625,-0.234375
5,0.29296875,0.1171875,0.048828125,-0.009765625
6,-0.09765625,0.166015625,-0.087890625,-0.068359375
7,0.068359375,0.126953125,-0.087890625,0
8,0.244140625,0.166015625,0.0390625,0.029296875
9,-0.048828125,0.146484375,0.1171875,0.087890625
10,0.107421875,0.21484375,-0.048828125,-0.029296875
11,-0.09765625,0.13671875,0.05859375,-0.1171875
12,0.2734375,0.263671875,0.107421875,-0.029296875
13,0.05859375,0.009765625,-0.048828125,-0.05859375
14,-0.05859375,0.146484375,0.05859375,0.05859375
15,0.25390625,0.244140625,0,-0.029296875
16,0,-0.048828125,0.068359375,0.1171875
17,0.185546875,0.126953125,0.05859375,-0.01953125
18,0.3125,0,0.01953125,-0.068359375
19,0.029296875,0.13671875,0.0390625,0.15625
20,0.15625,0.107421875,0.0390625,-0.01953125
21,-0.087890625,-0.009765625,-0.009765625,-0.01953125
22,0.107421875,0.263671875,0,-0.0390625
23,0.13671875,0.146484375,0.029296875,0.009765625
24,-0.068359375,0.21484375,0.048828125,0.01953125
25,0.09765625,0.166015625,0,0.01953125
26,0,0.1171875,-0.009765625,-0.01953125
27,0.13671875,0.263671875,0.048828125,0.01953125
28,0.09765625,0.1171875,0.126953125,0.01953125
29,0.01953125,0.09765625,0.01953125,-0.009765625
30,0.1171875,0.234375,0.068359375,0
31,0.048828125,0.146484375,-0.029296875,-0.029296875
32,0.029296875,0.107421875,0.05859375,0.029296875
33,0.13671875,0.078125,0.029296875,0
34,0.048828125,0.107421875,-0.0390625,-0.048828125
35,0.05859375,0.17578125,0.078125,0.078125
36,0,0.17578125,0.087890625,-0.0390625
37,0.05859375,0.087890625,0.087890625,0.05859375
38,0.05859375,0.166015625,0.029296875,-0.048828125
39,0.048828125,0.078125,-0.126953125,-0.029296875
40,0.13671875,0.205078125,0.01953125,0.107421875
41,0.068359375,0.146484375,0.087890625,0
42,-0.01953125,0.09765625,-0.126953125,0.01953125
43,0.048828125,0.17578125,0.05859375,0.078125
44,0.068359375,0.078125,0.048828125,-0.09765625
45,0.0390625,0.087890625,0.048828125,0.078125
46,0.107421875,0.15625,0.09765625,-0.048828125
47,0.107421875,0.15625,-0.029296875,-0.1171875
48,0.029296875,0.17578125,0.126953125,0.0390625
49,0.078125,0.205078125,-0.009765625,-0.01953125
50,0.048828125,0.146484375,0.01953125,-0.21484375
51,0.048828125,0.09765625,0.126953125,0.048828125
52,0.146484375,0.09765625,-0.126953125,0.029296875
53,0.068359375,0.15625,0.029296875,-0.166015625
54,-0.01953125,0.15625,-0.0390625,-0.048828125
55,0.166015625,0.09765625,0,-0.029296875
56,0.029296875,0.09765625,0.01953125,0.09765625
57,0.244140625,0.146484375,-0.029296875,0.029296875
58,0.1953125,0.087890625,0.09765625,-0.009765625
59,0.029296875,0.25390625,0.029296875,0.078125
60,0.1171875,0.068359375,0.0390625,0.01953125
61,-0.078125,0.13671875,0.01953125,0.048828125
62,0.15625,0.05859375,0.01953125,0.166015625
63,0,0.13671875,0.029296875,0.0390625
64,-0.068359375,0.21484375,-0.09765625,0.048828125
65,0.09765625,0,0.0390625,0.13671875
66,0,0.048828125,0.1171875,0.0390625
67,0.1171875,0.146484375,-0.126953125,-0.029296875
68,0.09765625,0.1953125,0,0.1171875
69,0.078125,0.166015625,-0.009765625,0
70,0.166015625,0.166015625,0.25390625,-0.009765625
71,0.087890625,0.078125,0.05859375,-0.126953125
72,0.078125,0.17578125,0.05859375,0.029296875
73,0.17578125,0.146484375,0.185546875,-0.009765625
74,0.078125,0.15625,0.048828125,-0.078125
75,0.078125,0.15625,0.01953125,0.009765625
