[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.064,2.358,0.971,2.964,-0.048,2.194,-0.069,2.584,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.4296875,0.2734375,-0.0390625,0.087890625
2,0.419921875,0.3125,-0.01953125,-0.05859375
3,0.64453125,0.302734375,-0.107421875,-0.048828125
4,0.37109375,0.234375,-0.01953125,0.068359375
5,0.46875,0.33203125,-0.01953125,-0.009765625
6,0.29296875,0.244140625,0.029296875,-0.13671875
7,0.361328125,0.44921875,-0.01953125,-0.13671875
8,0.556640625,0.361328125,-0.048828125,-0.05859375
9,0.234375,0.390625,0.107421875,-0.009765625
10,0.48828125,0.380859375,0.0390625,-0.17578125
11,0.33203125,0.3515625,-0.048828125,-0.078125
12,0.205078125,0.224609375,0.126953125,-0.0390625
13,0.478515625,0.302734375,0,-0.01953125
14,0.419921875,0.29296875,0,-0.09765625
15,0.517578125,0.234375,-0.1171875,-0.0390625
16,0.361328125,0.33203125,-0.01953125,0.029296875
17,0.439453125,0.3515625,-0.009765625,-0.0390625
18,0.556640625,0.390625,-0.0390625,-0.009765625
19,0.322265625,0.33203125,-0.029296875,-0.009765625
20,0.322265625,0.341796875,-0.048828125,-0.05859375
21,0.419921875,0.380859375,0.029296875,-0.048828125
22,0.380859375,0.341796875,0.01953125,0.009765625
23,0.302734375,0.2734375,-0.009765625,0
24,0.33203125,0.3515625,0.029296875,-0.029296875
25,0.4296875,0.33203125,-0.01953125,-0.087890625
26,0.556640625,0.361328125,-0.0390625,0
27,0.419921875,0.234375,0.1171875,-0.05859375
28,0.419921875,0.341796875,-0.009765625,-0.09765625
29,0.537109375,0.302734375,-0.068359375,-0.05859375
30,0.361328125,0.1953125,-0.029296875,-0.068359375
31,0.400390625,0.322265625,0.09765625,-0.068359375
32,0.46875,0.380859375,-0.05859375,-0.078125
33,0.380859375,0.498046875,-0.009765625,-0.146484375
34,0.41015625,0.33203125,-0.0390625,-0.0390625
35,0.3515625,0.322265625,0.068359375,-0.068359375
