[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.579,2.879,1.384,2.811,-0.027,2.859,-0.034,2.766,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.8984375,0.595703125,0.09765625,-0.087890625
2,0.712890625,0.673828125,0.1171875,0.009765625
3,0.869140625,0.64453125,0.09765625,-0.068359375
4,0.91796875,0.654296875,0.1171875,-0.009765625
5,0.80078125,0.625,0.13671875,0.048828125
6,0.966796875,0.72265625,0.087890625,-0.0390625
7,0.908203125,0.6640625,0.078125,0.029296875
8,0.9765625,0.60546875,0.13671875,0.009765625
9,0.99609375,0.693359375,0.13671875,0.05859375
10,0.947265625,0.654296875,0.05859375,0.0390625
11,1.162109375,0.6640625,0.09765625,-0.01953125
12,0.9375,0.56640625,0.029296875,0
13,0.859375,0.673828125,0.107421875,0.048828125
14,1.142578125,0.654296875,0.09765625,-0.078125
15,0.95703125,0.537109375,0.09765625,0
16,0.8984375,0.64453125,0.107421875,0.01953125
17,1.181640625,0.673828125,0.107421875,-0.029296875
18,0.888671875,0.78125,0.15625,0.029296875
19,0.8984375,0.703125,0.029296875,-0.01953125
20,0.615234375,0.615234375,0.09765625,-0.146484375
21,1.005859375,0.72265625,0.107421875,0
22,0.966796875,0.68359375,0.166015625,-0.01953125
23,0.76171875,0.634765625,0.17578125,-0.009765625
24,0.8984375,0.693359375,0.13671875,0.126953125
25,0.869140625,0.615234375,0.1953125,-0.048828125
26,1.09375,0.615234375,0.185546875,-0.05859375
27,0.95703125,0.64453125,0.107421875,0.09765625
28,0.87890625,0.68359375,0.146484375,0.0390625
29,0.927734375,0.68359375,0.185546875,0.25390625
30,0.966796875,0.60546875,0.09765625,-0.15625
31,0.9375,0.625,0.146484375,0.05859375
32,0.986328125,0.673828125,0.146484375,0.244140625
33,0.9375,0.78125,0.107421875,-0.1171875
34,0.869140625,0.64453125,0.15625,-0.0390625
35,0.791015625,0.6640625,0.166015625,-0.21484375
36,0.908203125,0.78125,0.13671875,-0.126953125
37,0.91796875,0.673828125,0.263671875,0.009765625
38,0.78125,0.654296875,0.126953125,-0.1953125
39,0.947265625,0.8203125,0.107421875,-0.048828125
40,0.9375,0.625,0.29296875,0.029296875
41,1.025390625,0.625,0.05859375,-0.17578125
42,0.91796875,0.5078125,0.0390625,-0.009765625
43,0.947265625,0.60546875,0.009765625,-0.01953125
44,1.044921875,0.615234375,0.107421875,0.087890625
45,0.87890625,0.44921875,0.1171875,0.1171875
46,0.9375,0.693359375,-0.078125,-0.029296875
47,0.986328125,0.654296875,-0.01953125,0.09765625
48,0.888671875,0.80078125,0.087890625,0.0390625
