[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.582,3.035,1.392,2.684,-0.027,2.496,-0.038,3.056,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.3515625,-0.126953125,-0.05859375,-0.068359375
2,0.341796875,-0.068359375,-0.126953125,-0.068359375
3,0.37109375,-0.068359375,0.009765625,0.126953125
4,0.380859375,-0.087890625,-0.087890625,-0.05859375
5,0.400390625,-0.029296875,0.029296875,-0.107421875
6,0.46875,-0.029296875,-0.068359375,-0.1953125
7,0.390625,-0.09765625,-0.009765625,-0.341796875
8,0.390625,-0.078125,-0.01953125,-0.09765625
9,0.419921875,-0.09765625,0.029296875,-0.185546875
10,0.400390625,-0.17578125,-0.01953125,-0.263671875
11,0.390625,-0.126953125,-0.009765625,-0.146484375
12,0.37109375,-0.087890625,0.01953125,-0.048828125
13,0.380859375,-0.146484375,-0.048828125,-0.21484375
14,0.400390625,-0.01953125,-0.009765625,-0.01953125
15,0.166015625,-0.087890625,-0.05859375,-0.009765625
16,0.439453125,0.13671875,0.009765625,0.009765625
17,0.400390625,-0.146484375,0.009765625,-0.078125
18,0.556640625,-0.107421875,-0.0390625,-0.068359375
19,0.4296875,0.1171875,-0.048828125,0.087890625
20,0.361328125,-0.107421875,-0.048828125,-0.087890625
21,0.46875,0,-0.078125,-0.107421875
22,0.419921875,0.537109375,0.009765625,-0.17578125
23,0.41015625,-0.029296875,0.048828125,-0.048828125
24,0.3515625,-0.029296875,0.078125,-0.078125
25,0.390625,0.517578125,-0.009765625,-0.224609375
26,0.322265625,-0.068359375,-0.009765625,-0.05859375
27,0.400390625,-0.068359375,0.13671875,-0.078125
28,0.390625,0.517578125,-0.0390625,-0.21484375
29,0.33203125,-0.048828125,-0.029296875,-0.107421875
30,0.52734375,-0.13671875,-0.078125,-0.078125
31,0.419921875,0.009765625,-0.01953125,-0.029296875
32,0.4296875,-0.107421875,0.0390625,-0.068359375
33,0.56640625,-0.087890625,-0.107421875,-0.13671875
34,0.361328125,0.166015625,0.05859375,-0.01953125
35,0.41015625,-0.1171875,0.029296875,-0.1171875
36,0.302734375,-0.09765625,-0.078125,-0.078125
37,0.439453125,-0.244140625,0.009765625,-0.087890625
38,0.41015625,-0.087890625,0,-0.068359375
39,0.263671875,-0.087890625,-0.185546875,-0.224609375
40,0.37109375,-0.283203125,0.009765625,0.029296875
41,0.4296875,-0.09765625,-0.05859375,-0.107421875
42,0.263671875,-0.068359375,-0.087890625,-0.009765625
43,0.341796875,-0.322265625,-0.048828125,-0.009765625
44,0.390625,-0.1171875,-0.009765625,0.009765625
45,0.498046875,-0.048828125,-0.05859375,-0.09765625
46,0.341796875,0,-0.05859375,-0.126953125
47,0.3125,-0.01953125,-0.029296875,-0.09765625
48,0.419921875,-0.09765625,0.009765625,-0.09765625
49,0.400390625,0.05859375,0.029296875,-0.1171875
50,0.390625,-0.029296875,0.029296875,-0.078125
51,0.4296875,-0.05859375,0.009765625,-0.107421875
52,0.390625,-0.263671875,-0.009765625,-0.078125
53,0.380859375,-0.078125,0.01953125,-0.05859375
54,0.341796875,-0.0390625,0,-0.078125
55,0.419921875,-0.146484375,-0.0390625,-0.068359375
56,0.390625,-0.1171875,0.01953125,-0.068359375
57,0.361328125,-0.009765625,0.048828125,-0.029296875
58,0.439453125,-0.107421875,-0.0390625,-0.078125
59,0.33203125,-0.068359375,-0.0390625,-0.048828125
60,0.478515625,-0.05859375,-0.166015625,-0.09765625
61,0.37109375,-0.029296875,0.078125,-0.048828125
62,0.380859375,-0.01953125,-0.029296875,-0.185546875
63,0.37109375,-0.068359375,-0.09765625,-0.078125
64,0.37109375,-0.029296875,0.009765625,-0.087890625
65,0.380859375,-0.05859375,-0.048828125,-0.1171875
66,0.37109375,-0.0390625,-0.078125,-0.078125
67,0.341796875,-0.13671875,0.01953125,-0.13671875
68,0.400390625,-0.09765625,0.09765625,-0.25390625
69,0.46875,-0.087890625,0.078125,-0.05859375
70,0.791015625,-0.09765625,0.0390625,-0.087890625
71,0.41015625,-0.068359375,-0.01953125,0.01953125
72,0.37109375,-0.078125,0.166015625,-0.048828125
73,0.83984375,-0.029296875,0.05859375,-0.05859375
74,0.458984375,-0.107421875,0.01953125,-0.048828125
75,0.3515625,-0.05859375,-0.09765625,-0.1171875
76,0.771484375,-0.1171875,-0.05859375,-0.078125
77,0.3515625,-0.44921875,0.01953125,-0.15625
78,0.498046875,-0.13671875,-0.01953125,-0.0390625
79,0.205078125,-0.09765625,0.029296875,-0.107421875
80,0.3515625,-0.830078125,-0.0390625,-0.166015625
81,0.380859375,-0.05859375,-0.05859375,-0.126953125
82,0.21484375,-0.05859375,0.05859375,-0.05859375
83,0.400390625,-0.732421875,-0.068359375,-0.185546875
84,0.33203125,-0.1171875,0,-0.087890625
85,0.3125,-0.01953125,-0.1171875,-0.078125
86,0.390625,0.09765625,-0.029296875,-0.107421875
87,0.400390625,-0.078125,0.029296875,-0.068359375
88,0.390625,-0.01953125,-0.1171875,-0.01953125
89,0.439453125,0.078125,0.01953125,-0.0390625
90,0.400390625,-0.1171875,0.009765625,-0.048828125
91,0.33203125,-0.078125,-0.087890625,-0.048828125
92,0.37109375,-0.17578125,0,-0.048828125
93,0.400390625,-0.09765625,0.01953125,-0.09765625
94,0.5078125,-0.0390625,0.107421875,-0.087890625
95,0.390625,-0.029296875,-0.01953125,-0.068359375
96,0.33203125,-0.09765625,-0.048828125,-0.01953125
97,0.44921875,-0.087890625,0.1171875,0
98,0.400390625,-0.13671875,0,-0.13671875
99,0.390625,-0.029296875,-0.01953125,-0.126953125
100,0.3125,-0.01953125,-0.13671875,-0.048828125
101,0.41015625,-0.0390625,-0.05859375,0.01953125
102,0.37109375,-0.09765625,-0.0390625,-0.068359375
103,0.2734375,-0.087890625,-0.146484375,-0.048828125
104,0.2734375,-0.068359375,0,-0.01953125
105,0.4296875,-0.048828125,0.009765625,-0.107421875
106,0.224609375,-0.078125,-0.146484375,-0.078125
107,0.4296875,-0.107421875,-0.078125,-0.185546875
108,0.419921875,-0.068359375,-0.01953125,-0.1171875
109,0.478515625,-0.029296875,0.068359375,-0.009765625
110,0.341796875,-0.107421875,0.01953125,-0.263671875
111,0.400390625,-0.0390625,-0.0390625,-0.078125
112,0.56640625,-0.048828125,0.126953125,-0.15625
113,0.380859375,-0.029296875,0.0390625,-0.185546875
114,0.390625,-0.09765625,0.01953125,-0.09765625
115,0.390625,-0.09765625,-0.009765625,-0.126953125
116,0.380859375,-0.0390625,-0.009765625,0.048828125
117,0.380859375,-0.1171875,0.029296875,-0.087890625
118,0.498046875,-0.107421875,-0.126953125,-0.126953125
119,0.37109375,-0.068359375,-0.05859375,0.068359375
120,0.400390625,-0.107421875,-0.048828125,-0.126953125
121,0.341796875,-0.087890625,-0.05859375,-0.107421875
122,0.390625,-0.087890625,-0.234375,-0.126953125
123,0.361328125,-0.09765625,0.009765625,-0.05859375
