[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.281,2.195,0.932,2.468,-0.015,2.561,-0.061,2.405,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.361328125,0.322265625,0.01953125,-0.078125
2,0.33203125,0.33203125,0.185546875,-0.087890625
3,0.341796875,0.234375,0.029296875,-0.205078125
4,0.341796875,0.234375,-0.048828125,-0.068359375
5,0.44921875,0.33203125,0.166015625,-0.107421875
6,0.419921875,0.244140625,-0.0390625,-0.185546875
7,0.2734375,0.166015625,0.078125,-0.029296875
8,0.390625,0.341796875,0.166015625,-0.09765625
9,0.341796875,0.263671875,-0.0390625,-0.05859375
10,0.400390625,0.205078125,0.0390625,-0.068359375
11,0.3125,0.17578125,0.029296875,-0.13671875
12,0.361328125,0.234375,0.068359375,0.048828125
13,0.41015625,0.244140625,0.068359375,-0.09765625
14,0.390625,0.263671875,-0.087890625,-0.25390625
15,0.390625,0.29296875,0.048828125,0
16,0.400390625,0.29296875,0.09765625,-0.09765625
17,0.341796875,0.21484375,0.05859375,-0.263671875
18,0.33203125,0.2734375,0.146484375,-0.126953125
19,0.3515625,0.29296875,0,-0.078125
20,0.361328125,0.3125,0.068359375,-0.205078125
21,0.29296875,0.283203125,0.0390625,-0.09765625
22,0.341796875,0.224609375,-0.05859375,-0.0390625
23,0.37109375,0.2734375,0.048828125,0.087890625
24,0.341796875,0.2734375,0,-0.087890625
25,0.322265625,0.21484375,-0.01953125,-0.05859375
26,0.37109375,0.3125,0.05859375,0.048828125
27,0.400390625,0.3125,-0.0390625,-0.1171875
28,0.29296875,0.17578125,-0.09765625,-0.13671875
29,0.380859375,0.25390625,0.01953125,-0.224609375
30,0.361328125,0.2734375,0.009765625,-0.15625
31,0.3515625,0.3515625,0.09765625,-0.029296875
32,0.33203125,0.205078125,0.0390625,-0.283203125
33,0.3515625,0.09765625,0.048828125,-0.13671875
34,0.400390625,0.244140625,0.17578125,0.01953125
35,0.3515625,0.205078125,-0.01953125,-0.15625
36,0.3515625,-0.107421875,-0.01953125,-0.09765625
37,0.400390625,0.302734375,-0.09765625,-0.078125
38,0.3515625,0.244140625,-0.01953125,0.0390625
39,0.3515625,-0.15625,0,-0.087890625
40,0.37109375,0.3125,-0.166015625,-0.1171875
41,0.341796875,0.3125,0.01953125,0.009765625
42,0.3515625,0.458984375,-0.048828125,-0.068359375
43,0.37109375,0.3125,-0.1171875,-0.107421875
44,0.17578125,0.37109375,0.009765625,-0.078125
45,0.37109375,0.48828125,-0.009765625,0
46,0.322265625,0.21484375,0.029296875,-0.13671875
47,0.09765625,0.048828125,0,-0.13671875
48,0.44921875,0.439453125,-0.185546875,-0.146484375
49,0.390625,0.224609375,-0.009765625,-0.29296875
50,0.517578125,0.205078125,0.05859375,-0.0390625
51,0.341796875,0.05859375,0.322265625,-0.09765625
52,0.41015625,0.2734375,0,-0.41015625
53,0.556640625,0.087890625,0.0390625,-0.13671875
54,0.400390625,0.078125,0.283203125,-0.048828125
55,0.390625,0.2734375,0.029296875,-0.341796875
56,0.390625,0.41015625,0,-0.09765625
57,0.341796875,0.3515625,-0.21484375,-0.126953125
58,0.400390625,0.302734375,0.01953125,0.17578125
59,0.244140625,0.419921875,0.029296875,0.009765625
60,0.33203125,0.361328125,-0.185546875,-0.05859375
61,0.37109375,0.3125,-0.029296875,0.224609375
62,0.234375,0.13671875,0.009765625,-0.09765625
63,0.390625,0.341796875,-0.185546875,-0.09765625
64,0.52734375,0.21484375,-0.068359375,-0.25390625
65,0.341796875,0.13671875,-0.01953125,-0.068359375
66,0.37109375,0.283203125,0.126953125,-0.029296875
67,0.478515625,0.244140625,0.009765625,-0.263671875
68,0.458984375,0.15625,-0.048828125,-0.078125
69,0.29296875,0.2734375,0.25390625,-0.1171875
70,0.33203125,0.205078125,-0.009765625,-0.244140625
71,0.48828125,0.361328125,0.17578125,-0.01953125
72,0.41015625,0.205078125,-0.087890625,-0.068359375
73,0.15625,0.234375,0.068359375,0.15625
74,0.3515625,0.302734375,0.1953125,-0.1171875
75,0.3515625,0.205078125,-0.13671875,-0.126953125
76,0.224609375,0.234375,0.048828125,0.078125
77,0.322265625,0.244140625,0,-0.126953125
78,0.37109375,0.25390625,-0.087890625,-0.234375
79,0.361328125,0.2734375,0.09765625,-0.15625
80,0.341796875,0.29296875,0.029296875,-0.087890625
81,0.302734375,0.263671875,0.0390625,-0.234375
82,0.361328125,0.283203125,0.01953125,-0.166015625
83,0.3125,0.244140625,-0.068359375,-0.009765625
84,0.341796875,0.244140625,-0.0390625,-0.009765625
85,0.361328125,0.263671875,0.009765625,-0.126953125
86,0.3515625,0.29296875,-0.01953125,-0.05859375
87,0.33203125,0.341796875,0.068359375,0.107421875
88,0.3125,0.205078125,-0.029296875,-0.078125
89,0.37109375,0.2734375,-0.068359375,-0.068359375
90,0.185546875,0.322265625,0.009765625,0.05859375
91,0.361328125,0.2734375,0.01953125,-0.09765625
92,0.29296875,0.17578125,0.166015625,-0.09765625
93,0.29296875,0.263671875,0.166015625,-0.234375
94,0.37109375,0.3125,0.0390625,-0.087890625
95,0.419921875,0.283203125,0.068359375,-0.13671875
96,0.146484375,0.244140625,0.078125,-0.2734375
97,0.341796875,0.302734375,0.029296875,-0.078125
98,0.41015625,0.29296875,0.09765625,-0.068359375
99,0.37109375,0.17578125,-0.029296875,0.01953125
100,0.400390625,0.263671875,-0.029296875,-0.107421875
101,0.439453125,0.224609375,-0.0390625,-0.087890625
102,0.390625,0.1953125,0.01953125,0.048828125
103,0.390625,0.1171875,0.009765625,-0.068359375
104,0.3515625,0.3125,-0.1171875,-0.13671875
105,0.29296875,0.21484375,0.009765625,0.009765625
106,0.439453125,0.537109375,0,-0.09765625
107,0.322265625,0.244140625,-0.009765625,-0.21484375
108,0.341796875,0.2734375,-0.009765625,-0.1171875
109,0.380859375,0.537109375,0.01953125,-0.13671875
110,0.4296875,0.3125,0.048828125,-0.01953125
111,0.166015625,0.21484375,0.0390625,-0.15625
112,0.390625,0.0390625,0.361328125,-0.126953125
113,0.44921875,0.17578125,0.05859375,-0.0390625
114,0.44921875,0.21484375,0.13671875,-0.05859375
115,0.302734375,0.13671875,0.13671875,-0.068359375
116,0.44921875,0.244140625,0.009765625,-0.126953125
117,0.5078125,0.419921875,-0.01953125,-0.09765625
118,0.361328125,0.09765625,0.15625,0
119,0.29296875,0.244140625,0.01953125,-0.087890625
120,0.302734375,0.3515625,-0.009765625,-0.107421875
121,0.3515625,0.439453125,-0.009765625,-0.068359375
122,0.29296875,0.224609375,0,-0.048828125
123,0.244140625,0.400390625,0.01953125,-0.09765625
124,0.283203125,0.44921875,-0.087890625,-0.126953125
125,0.41015625,0.283203125,0.009765625,-0.0390625
126,0.302734375,0.146484375,0.068359375,-0.05859375
127,0.361328125,0.21484375,0.146484375,-0.087890625
128,0.5078125,0.234375,0.009765625,-0.146484375
129,0.400390625,0.078125,0.048828125,-0.09765625
130,0.3515625,0.13671875,0.107421875,-0.166015625
131,0.498046875,0.2734375,0.029296875,-0.21484375
132,0.400390625,0.380859375,0.087890625,-0.146484375
133,0.302734375,0.234375,0.166015625,-0.166015625
134,0.283203125,0.224609375,0,0.029296875
135,0.400390625,0.419921875,-0.01953125,-0.068359375
136,0.341796875,0.3125,-0.13671875,-0.15625
137,0.33203125,0.25390625,0.05859375,-0.05859375
138,0.361328125,0.37109375,-0.009765625,-0.09765625
139,0.3515625,0.2734375,-0.15625,0.107421875
140,0.390625,0.244140625,0.078125,-0.05859375
141,0.390625,0.234375,0.09765625,-0.05859375
142,0.400390625,0.322265625,0.126953125,0.087890625
143,0.33203125,0.25390625,0.029296875,-0.048828125
144,0.380859375,0.15625,0.009765625,-0.087890625
145,0.302734375,0.234375,0.09765625,0.087890625
146,0.390625,0.302734375,-0.009765625,-0.107421875
147,0.3515625,0.302734375,0.0390625,-0.1171875
148,0.33203125,0.2734375,0.068359375,-0.205078125
149,0.41015625,0.25390625,0.009765625,-0.09765625
150,0.458984375,0.263671875,0.0390625,-0.048828125
151,0.380859375,0.205078125,-0.048828125,-0.17578125
152,0.3515625,0.166015625,0,-0.1171875
153,0.37109375,0.263671875,0,-0.068359375
154,0.33203125,0.29296875,-0.01953125,-0.05859375
155,0.322265625,0.302734375,0.009765625,-0.107421875
156,0.302734375,0.263671875,0.01953125,-0.146484375
157,0.3515625,0.25390625,-0.009765625,-0.068359375
158,0.380859375,0.25390625,0.078125,-0.068359375
159,0.380859375,0.2734375,-0.048828125,-0.048828125
160,0.48828125,0.244140625,0.048828125,-0.048828125
161,0.361328125,0.322265625,0.029296875,-0.01953125
162,0.400390625,0.283203125,0.05859375,-0.01953125
163,0.41015625,0.283203125,0.029296875,-0.01953125
164,0.3515625,0.37109375,0,-0.1171875
165,0.380859375,0.224609375,-0.009765625,-0.048828125
166,0.380859375,0.263671875,0,-0.078125
167,0.380859375,0.263671875,0.05859375,-0.1171875
168,0.3515625,0.21484375,0.0390625,-0.0390625
169,0.380859375,0.234375,0.0390625,-0.09765625
170,0.322265625,0.09765625,0.05859375,-0.01953125
171,0.341796875,0.2734375,0.068359375,-0.1171875
172,0.390625,0.341796875,0.01953125,-0.126953125
173,0.400390625,0.15625,0,-0.107421875
174,0.3125,0.29296875,0.1171875,-0.37109375
175,0.400390625,0.3515625,0.029296875,-0.15625
176,0.33203125,0.302734375,-0.17578125,-0.0390625
