[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.018,2.834,0.922,1.872,-0.021,2.357,0.021,2.557,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.390625,0.64453125,-0.009765625,-0.029296875
2,0.46875,0.56640625,0.05859375,0.224609375
3,0.478515625,0.48828125,0.087890625,-0.029296875
4,0.361328125,0.498046875,-0.068359375,-0.009765625
5,0.4296875,0.56640625,0,0.29296875
6,0.4296875,0.52734375,-0.068359375,-0.05859375
7,0.390625,0.458984375,0.0390625,-0.05859375
8,0.419921875,0.537109375,-0.01953125,-0.361328125
9,0.439453125,0.56640625,-0.166015625,-0.01953125
10,0.458984375,0.41015625,-0.029296875,-0.078125
11,0.3515625,0.556640625,-0.009765625,-0.25390625
12,0.4296875,0.56640625,0.0390625,-0.078125
13,0.33203125,0.625,0,-0.15625
14,0.37109375,0.5859375,-0.029296875,0.166015625
15,0.37109375,0.52734375,0.05859375,-0.087890625
16,0.390625,0.673828125,-0.107421875,-0.146484375
17,0.302734375,0.52734375,0.01953125,0.048828125
18,0.3515625,0.5859375,0.15625,-0.087890625
19,0.41015625,0.673828125,-0.146484375,0.0390625
20,0.52734375,0.546875,-0.078125,0.009765625
21,0.44921875,0.595703125,-0.068359375,-0.068359375
22,0.498046875,0.537109375,0.224609375,0.01953125
23,0.4296875,0.576171875,0,-0.17578125
24,0.458984375,0.60546875,-0.087890625,-0.009765625
25,0.400390625,0.52734375,0.126953125,-0.029296875
26,0.390625,0.576171875,-0.068359375,-0.17578125
27,0.546875,0.56640625,0.048828125,-0.01953125
28,0.380859375,0.615234375,0.048828125,-0.166015625
29,0.400390625,0.546875,-0.0390625,0.078125
30,0.205078125,0.546875,-0.009765625,-0.087890625
31,0.4296875,0.60546875,-0.17578125,-0.09765625
32,0.380859375,0.5859375,-0.0390625,0.029296875
33,0.3125,0.5078125,0.0390625,-0.146484375
34,0.419921875,0.625,-0.087890625,-0.0390625
35,0.41015625,0.46875,-0.087890625,0.05859375
36,0.46875,0.546875,-0.0390625,-0.05859375
37,0.361328125,0.46875,0.068359375,-0.09765625
38,0.37109375,0.546875,-0.029296875,-0.107421875
39,0.52734375,0.634765625,0,-0.0390625
40,0.37109375,0.4296875,0.0390625,-0.107421875
41,0.380859375,0.615234375,0,-0.029296875
42,0.498046875,0.498046875,-0.009765625,-0.068359375
43,0.341796875,0.634765625,0.048828125,-0.078125
44,0.361328125,0.6640625,-0.0390625,-0.0390625
45,0.37109375,0.556640625,-0.068359375,-0.09765625
46,0.380859375,0.56640625,0.009765625,0
47,0.41015625,0.263671875,0.009765625,-0.078125
48,0.390625,0.60546875,-0.029296875,-0.05859375
49,0.390625,0.576171875,0,-0.09765625
50,0.400390625,0.205078125,-0.029296875,-0.068359375
51,0.4296875,0.625,-0.029296875,-0.048828125
52,0.380859375,0.595703125,-0.0390625,-0.029296875
53,0.41015625,0.7421875,0.01953125,0.05859375
54,0.41015625,0.56640625,-0.009765625,0.009765625
55,0.1953125,0.546875,-0.05859375,-0.05859375
56,0.390625,0.80078125,-0.01953125,-0.01953125
57,0.478515625,0.5859375,0,-0.01953125
58,0.263671875,0.546875,-0.0390625,-0.126953125
59,0.44921875,0.703125,-0.009765625,-0.029296875
60,0.37109375,0.546875,-0.0390625,-0.068359375
61,0.537109375,0.576171875,0.087890625,-0.05859375
62,0.380859375,0.322265625,-0.01953125,-0.068359375
63,0.380859375,0.537109375,0.029296875,-0.0390625
64,0.537109375,0.52734375,0.068359375,0
65,0.46875,0.37109375,-0.05859375,-0.05859375
66,0.4296875,0.556640625,0,-0.0390625
67,0.478515625,0.556640625,-0.09765625,-0.068359375
68,0.41015625,0.556640625,-0.05859375,0.0390625
69,0.41015625,0.546875,0.048828125,-0.234375
70,0.263671875,0.556640625,-0.1171875,-0.029296875
71,0.37109375,0.546875,-0.09765625,-0.01953125
72,0.37109375,0.5078125,0.048828125,-0.029296875
73,0.341796875,0.517578125,-0.126953125,-0.05859375
74,0.44921875,0.5859375,-0.107421875,-0.146484375
75,0.390625,0.52734375,-0.009765625,0.048828125
76,0.4296875,0.595703125,0.05859375,-0.05859375
77,0.4296875,0.654296875,-0.087890625,-0.09765625
78,0.390625,0.48828125,0.009765625,-0.13671875
79,0.46875,0.576171875,0.078125,-0.029296875
80,0.41015625,0.654296875,-0.107421875,-0.09765625
81,0.419921875,0.625,0,-0.126953125
82,0.537109375,0.5859375,-0.009765625,0
83,0.5078125,0.4296875,-0.087890625,0
84,0.380859375,0.5078125,-0.048828125,-0.17578125
85,0.517578125,0.498046875,-0.166015625,-0.0390625
