[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.007,3.712,0.948,2.350,0.004,2.721,0.012,3.700,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,-0.185546875,-0.283203125,0.009765625,0.01953125
2,-0.390625,-0.3515625,-0.048828125,-0.009765625
3,-0.322265625,-0.2734375,0.0390625,-0.048828125
4,-0.419921875,-0.2734375,-0.048828125,-0.0390625
5,-0.361328125,-0.341796875,-0.068359375,0.078125
6,-0.361328125,-0.283203125,-0.068359375,-0.078125
7,-0.341796875,-0.283203125,-0.048828125,-0.068359375
8,-0.341796875,-0.33203125,-0.0390625,-0.01953125
9,-0.380859375,-0.302734375,-0.009765625,-0.009765625
10,-0.380859375,-0.224609375,-0.048828125,0.0390625
11,-0.390625,-0.1953125,-0.009765625,-0.01953125
12,-0.3515625,-0.29296875,-0.09765625,-0.009765625
13,-0.400390625,-0.322265625,0.029296875,0.01953125
14,-0.400390625,-0.17578125,-0.05859375,0.05859375
15,-0.37109375,-0.2734375,-0.185546875,0.0390625
16,-0.33203125,-0.283203125,-0.087890625,-0.009765625
17,-0.390625,-0.37109375,0.087890625,-0.0390625
18,-0.361328125,-0.234375,0.0390625,-0.009765625
19,-0.37109375,-0.263671875,-0.107421875,-0.068359375
20,-0.361328125,-0.302734375,-0.068359375,0.029296875
21,-0.37109375,-0.25390625,0.009765625,-0.0390625
22,-0.390625,-0.283203125,0.01953125,-0.029296875
23,-0.400390625,-0.3515625,-0.0390625,0.087890625
24,-0.33203125,-0.234375,0.009765625,0
25,-0.37109375,-0.283203125,-0.01953125,0.0390625
26,-0.283203125,-0.244140625,-0.078125,0.029296875
27,-0.3125,-0.302734375,-0.0390625,0.0390625
28,-0.3515625,-0.25390625,0,0.009765625
29,-0.390625,-0.224609375,-0.048828125,-0.048828125
30,-0.37109375,-0.263671875,-0.1171875,0.009765625
31,-0.361328125,-0.205078125,0,0.009765625
32,-0.361328125,-0.224609375,-0.009765625,-0.107421875
33,-0.361328125,-0.263671875,-0.029296875,-0.029296875
34,-0.400390625,-0.25390625,-0.009765625,0
35,-0.146484375,-0.205078125,-0.029296875,-0.029296875
36,-0.400390625,-0.263671875,-0.029296875,-0.0390625
37,-0.33203125,-0.322265625,-0.087890625,0.029296875
38,-0.205078125,-0.2734375,0.068359375,0.01953125
39,-0.3515625,-0.263671875,-0.0390625,-0.048828125
40,-0.400390625,-0.263671875,-0.05859375,-0.048828125
41,-0.166015625,-0.244140625,-0.05859375,0.029296875
42,-0.37109375,0,0.009765625,-0.029296875
43,-0.361328125,-0.29296875,-0.126953125,0.029296875
44,-0.439453125,-0.283203125,-0.05859375,0.05859375
45,-0.29296875,0.05859375,-0.029296875,-0.048828125
46,-0.390625,-0.283203125,-0.126953125,0.01953125
47,-0.41015625,-0.25390625,-0.05859375,0.01953125
48,-0.3515625,0.087890625,-0.068359375,0.0390625
49,-0.37109375,-0.361328125,-0.087890625,0
50,-0.400390625,-0.25390625,-0.0390625,0.05859375
51,-0.3515625,-0.224609375,-0.048828125,0.048828125
52,-0.44921875,-0.234375,-0.126953125,-0.01953125
53,-0.52734375,-0.25390625,-0.009765625,0.068359375
54,-0.41015625,-0.244140625,-0.048828125,0.048828125
55,-0.419921875,-0.302734375,-0.13671875,-0.0390625
56,-0.419921875,-0.25390625,-0.048828125,0.107421875
57,-0.37109375,-0.4296875,0.01953125,-0.009765625
58,-0.3515625,-0.234375,0.009765625,-0.009765625
59,-0.3125,-0.205078125,-0.0390625,-0.1171875
60,-0.390625,-0.400390625,-0.0390625,-0.0390625
61,-0.3515625,-0.25390625,0.029296875,-0.009765625
62,-0.380859375,-0.2734375,-0.0390625,-0.05859375
63,-0.3515625,-0.556640625,-0.029296875,-0.009765625
64,-0.302734375,-0.33203125,0.01953125,0.01953125
65,-0.263671875,-0.2734375,-0.01953125,0.09765625
66,-0.3515625,-0.126953125,-0.029296875,0
67,-0.390625,-0.283203125,-0.126953125,-0.01953125
68,-0.3125,-0.244140625,-0.21484375,0.068359375
69,-0.33203125,-0.146484375,-0.078125,0
70,-0.37109375,-0.3515625,-0.13671875,0.01953125
71,-0.37109375,-0.283203125,-0.087890625,0.078125
72,-0.3515625,-0.322265625,-0.048828125,0
73,-0.33203125,-0.21484375,-0.029296875,0.029296875
74,-0.439453125,-0.234375,-0.17578125,-0.0390625
75,-0.3125,-0.322265625,-0.087890625,-0.029296875
76,-0.33203125,-0.283203125,0.029296875,0.009765625
77,-0.458984375,-0.263671875,0.068359375,-0.0390625
78,-0.361328125,-0.322265625,0.009765625,-0.1953125
79,-0.302734375,-0.263671875,-0.01953125,0
80,-0.283203125,-0.283203125,0.068359375,-0.0390625
81,-0.390625,-0.29296875,-0.029296875,-0.048828125
82,-0.400390625,-0.302734375,-0.0390625,-0.009765625
83,-0.29296875,-0.25390625,-0.2734375,-0.009765625
84,-0.361328125,-0.3125,0.01953125,-0.1171875
85,-0.341796875,-0.263671875,-0.048828125,-0.068359375
86,-0.3515625,-0.2734375,-0.224609375,0.0390625
87,-0.302734375,-0.224609375,-0.029296875,-0.029296875
88,-0.341796875,-0.244140625,-0.01953125,-0.01953125
89,-0.37109375,-0.263671875,-0.17578125,0.068359375
90,-0.3515625,-0.263671875,0,-0.1171875
91,-0.3515625,-0.244140625,-0.01953125,-0.01953125
92,-0.41015625,-0.283203125,0.09765625,0.029296875
93,-0.3515625,-0.263671875,-0.05859375,-0.166015625
94,-0.390625,-0.2734375,-0.048828125,0
95,-0.361328125,-0.244140625,0.146484375,-0.01953125
96,-0.41015625,-0.1953125,-0.05859375,-0.224609375
97,-0.37109375,-0.517578125,-0.068359375,0
98,-0.4296875,-0.263671875,-0.09765625,-0.048828125
99,-0.390625,-0.29296875,0,0.185546875
100,-0.419921875,-0.537109375,-0.029296875,-0.05859375
101,-0.37109375,-0.302734375,-0.166015625,-0.0390625
102,-0.3125,-0.244140625,-0.009765625,0.21484375
103,-0.3515625,-0.751953125,0.009765625,-0.01953125
104,-0.380859375,-0.25390625,-0.13671875,-0.087890625
105,-0.087890625,-0.263671875,-0.048828125,-0.15625
106,-0.400390625,0.0390625,-0.01953125,-0.01953125
107,-0.41015625,-0.283203125,0.0390625,-0.01953125
108,-0.15625,-0.3125,-0.048828125,-0.244140625
109,-0.41015625,-0.068359375,0.0390625,0.01953125
110,-0.419921875,-0.2734375,0.009765625,0.048828125
111,-0.1953125,-0.302734375,-0.048828125,-0.107421875
112,-0.400390625,-0.302734375,-0.0390625,0
113,-0.361328125,-0.322265625,-0.146484375,-0.078125
114,-0.48828125,-0.263671875,-0.01953125,0.087890625
115,-0.380859375,-0.263671875,-0.068359375,-0.05859375
116,-0.390625,-0.29296875,-0.17578125,0.0390625
117,-0.419921875,-0.322265625,-0.048828125,0.146484375
118,-0.341796875,-0.341796875,-0.048828125,0.01953125
119,-0.380859375,-0.283203125,-0.15625,-0.0390625
120,-0.41015625,-0.283203125,-0.0390625,-0.087890625
121,-0.41015625,-0.400390625,-0.029296875,0
122,-0.33203125,-0.224609375,0.107421875,0.009765625
123,-0.29296875,-0.2734375,-0.0390625,-0.09765625
124,-0.400390625,-0.3515625,-0.068359375,-0.05859375
125,-0.361328125,-0.29296875,0.087890625,0.0390625
126,-0.4296875,-0.25390625,-0.029296875,-0.048828125
127,-0.3515625,-0.17578125,-0.05859375,-0.078125
128,-0.400390625,-0.263671875,-0.15625,-0.029296875
129,-0.419921875,-0.25390625,-0.048828125,0.048828125
130,-0.390625,-0.146484375,-0.048828125,-0.107421875
131,-0.322265625,-0.205078125,-0.185546875,-0.009765625
132,-0.458984375,-0.283203125,-0.01953125,0.068359375
133,-0.37109375,-0.263671875,-0.01953125,-0.15625
134,-0.3515625,-0.29296875,-0.205078125,0.009765625
135,-0.302734375,-0.25390625,-0.0390625,0.009765625
136,-0.419921875,-0.302734375,-0.01953125,-0.1171875
137,-0.361328125,-0.234375,0.029296875,-0.048828125
138,-0.341796875,-0.234375,0.078125,-0.087890625
