[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.101,2.750,1.044,2.949,-0.095,2.417,-0.061,2.037,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.25390625,0.234375,-0.048828125,-0.126953125
2,0.205078125,0.234375,-0.078125,-0.13671875
3,0.13671875,0.205078125,-0.05859375,-0.13671875
4,0.146484375,0.244140625,-0.009765625,-0.078125
5,0.29296875,0.244140625,-0.029296875,-0.126953125
6,0.283203125,0.205078125,-0.166015625,-0.1171875
7,0.15625,0.25390625,-0.087890625,-0.1171875
8,0.224609375,0.1953125,-0.048828125,-0.146484375
9,0.17578125,0.439453125,-0.0390625,-0.078125
10,0.205078125,0.224609375,-0.048828125,-0.1171875
11,0.1953125,0.283203125,-0.068359375,-0.15625
12,0.263671875,0.439453125,-0.048828125,-0.166015625
13,0.263671875,0.1953125,-0.087890625,-0.087890625
14,0.205078125,0.185546875,-0.087890625,-0.0390625
15,0.166015625,0.458984375,-0.009765625,-0.029296875
16,0.263671875,0.263671875,0.009765625,-0.146484375
17,0.21484375,0.244140625,-0.029296875,-0.029296875
18,0.21484375,0.126953125,-0.01953125,-0.068359375
19,0.185546875,0.185546875,-0.224609375,-0.09765625
20,0.244140625,0.146484375,0.009765625,-0.048828125
21,0.17578125,0.15625,-0.0390625,-0.13671875
22,0.224609375,0.205078125,-0.1953125,-0.126953125
23,0.17578125,0.234375,-0.068359375,-0.078125
24,0.244140625,0.1953125,-0.05859375,-0.1171875
25,0.263671875,0.25390625,0.078125,-0.107421875
26,0.33203125,0.2734375,-0.107421875,-0.068359375
27,0.244140625,0.3515625,-0.05859375,-0.13671875
28,0.21484375,0.224609375,0.068359375,-0.1171875
29,0.21484375,0.263671875,-0.009765625,-0.185546875
30,0.224609375,0.283203125,-0.09765625,-0.1171875
31,0.17578125,0.205078125,-0.05859375,-0.048828125
32,0.234375,0.244140625,0.0390625,-0.09765625
33,0.224609375,0.09765625,-0.087890625,-0.09765625
34,0.263671875,0.244140625,-0.068359375,-0.078125
35,0.29296875,0.17578125,-0.068359375,-0.09765625
36,0.234375,0.185546875,-0.087890625,-0.048828125
37,0.2734375,0.21484375,-0.01953125,-0.087890625
38,0.263671875,0.25390625,-0.078125,-0.068359375
39,0.205078125,0.3125,-0.0390625,-0.146484375
40,0.234375,0.224609375,-0.048828125,-0.185546875
41,0.166015625,0.166015625,-0.0390625,-0.21484375
42,0.234375,0.263671875,-0.0390625,-0.126953125
43,0.224609375,0.224609375,-0.048828125,-0.13671875
44,0.21484375,0.244140625,-0.048828125,-0.166015625
45,0.263671875,0.3125,-0.13671875,-0.05859375
46,0.234375,0.263671875,0.01953125,-0.1171875
47,0.341796875,0.322265625,-0.01953125,-0.0390625
48,0.205078125,0.224609375,-0.05859375,-0.1171875
49,0.224609375,0.234375,-0.05859375,-0.146484375
50,0.302734375,0.1953125,-0.068359375,-0.087890625
51,0.15625,0.17578125,-0.107421875,-0.09765625
52,0.205078125,0.234375,-0.078125,-0.107421875
53,0.3125,0.185546875,-0.048828125,-0.078125
54,0.205078125,0.302734375,-0.09765625,-0.166015625
55,0.29296875,0.234375,-0.029296875,-0.05859375
56,0.146484375,0.244140625,-0.029296875,-0.205078125
57,0.3125,0.302734375,-0.029296875,-0.146484375
58,0.185546875,0.244140625,-0.01953125,-0.078125
59,0.166015625,0.234375,-0.0390625,-0.09765625
60,0.224609375,0.21484375,0.029296875,-0.087890625
61,0.21484375,0.224609375,-0.0390625,-0.13671875
62,0.1953125,0.1953125,-0.068359375,-0.01953125
63,0.205078125,0.21484375,-0.029296875,-0.107421875
64,0.234375,0.244140625,-0.048828125,-0.09765625
65,0.15625,0.283203125,-0.05859375,-0.068359375
66,0.29296875,0.224609375,-0.078125,-0.087890625
67,0.224609375,0.234375,-0.087890625,-0.048828125
68,0.234375,0.234375,-0.068359375,-0.05859375
69,0.3125,0.1953125,-0.01953125,-0.05859375
70,0.205078125,0.224609375,-0.05859375,-0.09765625
71,0.224609375,0.234375,-0.0390625,-0.107421875
72,0.29296875,0.15625,-0.029296875,-0.1171875
73,0.244140625,0.1171875,-0.009765625,-0.107421875
74,0.263671875,0.224609375,0.009765625,-0.107421875
75,0.283203125,0.234375,-0.01953125,0.0390625
76,0.21484375,0.17578125,0.05859375,-0.126953125
77,0.21484375,0.234375,0.087890625,-0.146484375
78,0.2734375,0.205078125,-0.087890625,-0.0390625
79,0.185546875,0.302734375,-0.048828125,-0.009765625
80,0.224609375,0.29296875,-0.234375,-0.1171875
81,0.13671875,0.15625,-0.05859375,-0.283203125
82,0.234375,0.234375,-0.1171875,-0.15625
83,0.21484375,0.21484375,-0.185546875,-0.17578125
84,0.078125,0.25390625,-0.009765625,-0.21484375
85,0.224609375,0.244140625,-0.029296875,-0.048828125
86,0.25390625,0.29296875,-0.244140625,-0.1171875
87,0.17578125,0.3125,-0.05859375,-0.009765625
88,0.234375,0.09765625,-0.048828125,-0.126953125
89,0.185546875,0.224609375,0.09765625,-0.029296875
90,0.234375,0.224609375,-0.048828125,-0.029296875
91,0.185546875,0.146484375,-0.009765625,-0.078125
92,0.224609375,0.185546875,0.05859375,-0.15625
93,0.1953125,0.234375,-0.0390625,-0.107421875
94,0.205078125,0.263671875,-0.09765625,-0.107421875
95,0.234375,0.146484375,-0.05859375,-0.126953125
96,0.3515625,0.185546875,-0.068359375,-0.087890625
97,0.1953125,0.234375,-0.01953125,-0.087890625
98,0.224609375,0.1953125,-0.146484375,-0.009765625
99,0.302734375,0.185546875,-0.078125,-0.185546875
100,0.224609375,0.185546875,-0.048828125,-0.107421875
101,0.185546875,0.283203125,0.009765625,-0.1171875
102,0.17578125,0.234375,-0.05859375,-0.087890625
103,0.2734375,0.29296875,-0.078125,-0.05859375
104,0.21484375,0.185546875,-0.126953125,-0.09765625
105,0.146484375,0.205078125,-0.01953125,-0.078125
106,0.234375,0.263671875,-0.048828125,-0.1171875
107,0.29296875,0.263671875,-0.15625,-0.087890625
108,0.146484375,0.224609375,-0.078125,-0.107421875
109,0.21484375,0.15625,-0.0390625,-0.126953125
110,0.205078125,0.25390625,-0.0390625,-0.048828125
111,0.244140625,0.244140625,-0.09765625,-0.1171875
112,0.21484375,0.166015625,-0.048828125,-0.1171875
113,0.224609375,0.205078125,0.009765625,-0.068359375
114,0.29296875,0.21484375,-0.087890625,-0.146484375
115,0.29296875,0.13671875,-0.0390625,-0.05859375
116,0.166015625,0.15625,0.009765625,-0.1171875
117,0.185546875,0.17578125,-0.068359375,-0.087890625
118,0.263671875,0.244140625,-0.068359375,-0.13671875
119,0.283203125,0.234375,-0.068359375,-0.126953125
120,0.25390625,0.1953125,-0.107421875,-0.05859375
121,0.17578125,0.263671875,-0.05859375,-0.09765625
122,0.1953125,0.21484375,-0.048828125,-0.15625
123,0.263671875,0.205078125,-0.029296875,-0.087890625
124,0.17578125,0.224609375,-0.029296875,-0.107421875
125,0.244140625,0.224609375,-0.09765625,-0.087890625
126,0.234375,0.25390625,-0.068359375,-0.1171875
127,0.1953125,0.224609375,-0.029296875,-0.107421875
128,0.21484375,0.1953125,-0.078125,-0.146484375
129,0.205078125,0.21484375,-0.107421875,-0.048828125
130,0.263671875,0.234375,-0.078125,-0.1171875
131,0.1953125,0.205078125,-0.048828125,-0.09765625
132,0.21484375,0.234375,-0.107421875,-0.09765625
133,0.166015625,0.185546875,-0.1171875,-0.126953125
134,0.185546875,0.361328125,-0.048828125,-0.126953125
135,0.224609375,0.224609375,-0.166015625,-0.126953125
136,0.1953125,0.205078125,-0.029296875,-0.068359375
137,0.283203125,0.3515625,-0.0390625,-0.05859375
138,0.166015625,0.21484375,-0.400390625,-0.09765625
139,0.166015625,0.234375,-0.048828125,-0.1171875
140,0.17578125,0.302734375,-0.09765625,-0.107421875
141,0.21484375,0.234375,-0.146484375,-0.048828125
142,0.234375,0.205078125,-0.087890625,-0.33203125
143,0.2734375,0.283203125,-0.1171875,-0.09765625
144,0.21484375,0.166015625,0.029296875,-0.078125
145,0.205078125,0.234375,-0.01953125,-0.146484375
146,0.17578125,0.263671875,-0.009765625,-0.087890625
147,0.1953125,0.25390625,-0.029296875,-0.05859375
148,0.1171875,0.234375,-0.029296875,-0.244140625
149,0.234375,0.1171875,-0.078125,-0.09765625
150,0.205078125,0.263671875,-0.126953125,-0.107421875
151,0.1953125,0.25390625,-0.05859375,0.029296875
152,0.244140625,0.13671875,-0.048828125,-0.146484375
153,0.15625,0.1953125,-0.1953125,-0.13671875
154,0.205078125,0.224609375,-0.0390625,-0.0390625
155,0.224609375,0.13671875,-0.068359375,-0.126953125
156,0.1953125,0.21484375,-0.13671875,-0.107421875
157,0.224609375,0.244140625,0.009765625,-0.185546875
158,0.15625,0.283203125,-0.01953125,-0.078125
159,0.234375,0.205078125,0.029296875,-0.107421875
160,0.283203125,0.224609375,-0.029296875,-0.15625
161,0.234375,0.21484375,-0.09765625,-0.1171875
162,0.25390625,0.302734375,-0.0390625,-0.068359375
163,0.21484375,0.224609375,-0.01953125,-0.09765625
164,0.234375,0.263671875,-0.029296875,-0.087890625
165,0.21484375,0.13671875,-0.009765625,-0.09765625
166,0.166015625,0.1171875,-0.029296875,-0.107421875
167,0.205078125,0.185546875,-0.1171875,-0.107421875
168,0.234375,0.146484375,-0.1171875,-0.107421875
169,0.205078125,0.263671875,-0.1171875,0.029296875
170,0.1953125,0.224609375,-0.048828125,-0.087890625
171,0.21484375,0.224609375,-0.107421875,-0.068359375
172,0.33203125,0.1953125,-0.009765625,-0.185546875
173,0.1953125,0.185546875,-0.029296875,-0.087890625
174,0.234375,0.263671875,-0.0390625,-0.05859375
175,0.205078125,0.1953125,-0.048828125,-0.17578125
176,0.224609375,0.224609375,-0.087890625,-0.13671875
177,0.1953125,0.224609375,0,-0.078125
178,0.244140625,0.224609375,-0.048828125,-0.185546875
179,0.1953125,0.29296875,-0.107421875,-0.068359375
180,0.244140625,0.234375,-0.107421875,-0.09765625
181,0.166015625,0.205078125,0,-0.048828125
182,0.1953125,0.244140625,-0.09765625,-0.1171875
183,0.17578125,0.25390625,-0.09765625,-0.13671875
184,0.1953125,0.224609375,-0.1171875,-0.048828125
185,0.15625,0.263671875,-0.048828125,-0.087890625
186,0.17578125,0.1953125,-0.009765625,-0.1171875
187,0.205078125,0.21484375,-0.126953125,-0.068359375
188,0.13671875,0.185546875,-0.078125,-0.01953125
189,0.244140625,0.224609375,-0.068359375,-0.107421875
