[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
12,1.040,2.843,0.914,2.876,0.049,2.703,0.037,2.137,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.60546875,0.283203125,-0.009765625,0.09765625
2,0.712890625,0.48828125,-0.029296875,-0.01953125
3,0.869140625,0.478515625,-0.224609375,-0.009765625
4,0.72265625,0.29296875,-0.029296875,-0.09765625
5,0.732421875,0.458984375,0.048828125,0
6,0.7421875,0.46875,0.15625,0
7,0.703125,0.498046875,0.068359375,-0.09765625
8,0.72265625,0.439453125,0.01953125,0.01953125
9,0.68359375,0.400390625,0.185546875,0.048828125
10,0.771484375,0.4296875,0.13671875,-0.13671875
11,0.751953125,0.361328125,0.0390625,0.029296875
12,0.712890625,0.439453125,-0.126953125,0
13,0.751953125,0.517578125,0.009765625,0.087890625
14,0.712890625,0.458984375,0,-0.009765625
15,0.693359375,0.48828125,-0.146484375,-0.009765625
16,0.732421875,0.458984375,-0.029296875,0.068359375
17,0.6640625,0.478515625,-0.009765625,-0.009765625
18,0.68359375,0.400390625,-0.068359375,-0.009765625
19,0.732421875,0.419921875,0.048828125,-0.01953125
20,0.712890625,0.44921875,0.01953125,-0.029296875
21,0.673828125,0.4296875,0.126953125,-0.009765625
22,0.625,0.4296875,-0.029296875,-0.009765625
23,0.673828125,0.419921875,-0.029296875,-0.048828125
24,0.80078125,0.419921875,0.05859375,0.01953125
25,0.712890625,0.419921875,0.0390625,-0.009765625
26,0.68359375,0.4296875,-0.009765625,-0.009765625
27,0.732421875,0.458984375,-0.048828125,0.009765625
28,0.703125,0.400390625,-0.0390625,-0.029296875
29,0.712890625,0.400390625,-0.078125,-0.009765625
30,0.7421875,0.419921875,0.009765625,0.029296875
31,0.64453125,0.44921875,-0.0390625,0.087890625
32,0.751953125,0.380859375,0.01953125,0.0390625
33,0.732421875,0.380859375,-0.029296875,-0.009765625
34,0.703125,0.4296875,-0.09765625,0.029296875
35,0.810546875,0.439453125,0.009765625,-0.009765625
36,0.712890625,0.33203125,0.0390625,-0.01953125
37,0.732421875,0.46875,0.05859375,-0.01953125
38,0.791015625,0.4296875,0,-0.2734375
39,0.712890625,0.302734375,-0.01953125,0
40,0.64453125,0.498046875,0.029296875,0.029296875
41,0.703125,0.498046875,-0.048828125,-0.33203125
42,0.72265625,0.5859375,-0.048828125,0.01953125
43,0.52734375,0.439453125,0.13671875,0.048828125
44,0.703125,0.44921875,-0.048828125,0.234375
45,0.732421875,0.5859375,-0.05859375,0.05859375
46,0.595703125,0.380859375,-0.146484375,-0.01953125
47,0.5859375,0.478515625,0.068359375,0.33203125
48,0.732421875,0.56640625,0.009765625,0.048828125
49,0.908203125,0.4296875,-0.068359375,-0.009765625
50,0.87890625,0.4296875,-0.05859375,0.263671875
51,0.7421875,0.263671875,-0.009765625,0.05859375
52,0.8984375,0.478515625,0.05859375,0
53,0.888671875,0.400390625,-0.048828125,-0.09765625
54,0.64453125,0.302734375,0.01953125,-0.009765625
55,0.517578125,0.4296875,-0.009765625,0.029296875
56,0.830078125,0.458984375,-0.029296875,-0.029296875
57,0.625,0.48828125,-0.0390625,0.0390625
58,0.5078125,0.44921875,-0.048828125,0.009765625
59,0.595703125,0.595703125,0.01953125,0.09765625
60,0.76171875,0.478515625,-0.0390625,0.009765625
61,0.44921875,0.458984375,0.0390625,0.029296875
62,0.556640625,0.3125,0,0.0390625
63,0.76171875,0.56640625,-0.01953125,0.029296875
64,0.849609375,0.44921875,0,-0.01953125
65,0.771484375,0.15625,0.009765625,0.029296875
66,0.72265625,0.37109375,0.05859375,0.009765625
67,0.859375,0.41015625,-0.0390625,0.01953125
68,0.771484375,0.166015625,-0.009765625,0.029296875
69,0.72265625,0.4296875,-0.01953125,-0.0390625
70,0.595703125,0.390625,-0.078125,-0.05859375
71,0.791015625,0.5859375,0.009765625,0.05859375
72,0.712890625,0.4296875,-0.009765625,0
73,0.5859375,0.419921875,-0.068359375,0.0390625
74,0.732421875,0.595703125,0.0390625,0.029296875
75,0.712890625,0.44921875,-0.009765625,-0.029296875
76,0.634765625,0.41015625,0,0.009765625
77,0.712890625,0.361328125,0.009765625,0.068359375
78,0.72265625,0.3125,-0.029296875,0.029296875
79,0.751953125,0.44921875,0,0.029296875
80,0.76171875,0.37109375,0.01953125,0.0390625
81,0.712890625,0.458984375,-0.029296875,0.009765625
82,0.673828125,0.4296875,0.048828125,-0.078125
83,0.673828125,0.322265625,-0.029296875,-0.078125
84,0.78125,0.341796875,0.01953125,-0.01953125
85,0.72265625,0.419921875,-0.05859375,-0.009765625
86,0.693359375,0.48828125,-0.029296875,-0.0390625
87,0.7421875,0.458984375,-0.0390625,0.029296875
88,0.712890625,0.478515625,0,-0.01953125
89,0.712890625,0.478515625,0.009765625,0
90,0.7421875,0.44921875,0.126953125,-0.009765625
91,0.693359375,0.44921875,0,0
92,0.7421875,0.41015625,-0.009765625,0.01953125
93,0.810546875,0.390625,0.029296875,0.1953125
94,0.72265625,0.458984375,0.029296875,0.05859375
95,0.751953125,0.439453125,0.01953125,0.009765625
96,0.83984375,0.33203125,0.009765625,0.224609375
97,0.6640625,0.390625,0.009765625,0.029296875
98,0.751953125,0.458984375,-0.009765625,-0.009765625
99,0.64453125,0.44921875,-0.05859375,-0.009765625
100,0.78125,0.380859375,-0.029296875,0
101,0.732421875,0.41015625,0.263671875,0.01953125
102,0.615234375,0.390625,-0.009765625,0.09765625
103,0.693359375,0.458984375,0.107421875,-0.05859375
104,0.673828125,0.458984375,0.126953125,-0.01953125
105,0.712890625,0.341796875,-0.0390625,0.09765625
106,0.6640625,0.5078125,0.05859375,-0.0390625
107,0.712890625,0.41015625,-0.01953125,-0.009765625
108,0.615234375,0.458984375,-0.029296875,-0.107421875
109,0.693359375,0.458984375,0.01953125,0.009765625
110,0.927734375,0.4296875,-0.126953125,0.009765625
111,0.68359375,0.3125,0.05859375,-0.107421875
112,0.732421875,0.29296875,-0.0390625,0
113,0.986328125,0.400390625,0.0390625,0.01953125
114,0.72265625,0.400390625,0,0.166015625
115,0.693359375,0.29296875,0,-0.009765625
116,0.91796875,0.458984375,-0.126953125,0.029296875
117,0.771484375,0.576171875,0.01953125,0.107421875
118,0.64453125,0.302734375,0.05859375,-0.029296875
119,0.56640625,0.44921875,-0.234375,-0.01953125
120,0.654296875,0.556640625,-0.0390625,0.1953125
121,0.68359375,0.56640625,0.01953125,0.05859375
122,0.478515625,0.4296875,0.166015625,0.01953125
123,0.615234375,0.48828125,-0.0390625,-0.13671875
124,0.80078125,0.5859375,-0.009765625,0.048828125
125,0.947265625,0.390625,0.01953125,0.05859375
126,0.64453125,0.3515625,-0.029296875,-0.146484375
127,0.830078125,0.390625,0,0
128,0.888671875,0.400390625,0.126953125,-0.029296875
129,0.72265625,0.3125,-0.029296875,0.0390625
130,0.712890625,0.380859375,-0.068359375,-0.029296875
131,0.849609375,0.46875,-0.0390625,0.009765625
132,0.80078125,0.517578125,-0.029296875,0.09765625
133,0.72265625,0.341796875,-0.0390625,0.01953125
134,0.498046875,0.41015625,-0.087890625,-0.01953125
135,0.732421875,0.5078125,0,0.068359375
136,0.72265625,0.458984375,0,0.05859375
137,0.546875,0.400390625,0.078125,0.029296875
138,0.771484375,0.546875,-0.029296875,0
139,0.654296875,0.44921875,0.009765625,0.029296875
140,0.830078125,0.400390625,0.05859375,0.009765625
141,0.751953125,0.41015625,0.029296875,0
142,0.64453125,0.400390625,-0.0390625,0.009765625
143,0.76171875,0.380859375,0.048828125,0.009765625
144,0.6640625,0.400390625,0,0.048828125
145,0.6640625,0.44921875,-0.009765625,0.01953125
146,0.83984375,0.439453125,0.009765625,0.009765625
147,0.68359375,0.439453125,-0.01953125,-0.0390625
