[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.041,3.278,0.882,2.584,0.049,2.705,0.043,2.780,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.615234375,0.439453125,0.01953125,-0.078125
2,0.46875,0.41015625,0.009765625,0.0390625
3,0.654296875,0.234375,0.029296875,0.048828125
4,0.654296875,0.380859375,0.009765625,-0.048828125
5,0.771484375,0.390625,0.078125,0.009765625
6,0.634765625,0.244140625,-0.068359375,0
7,0.654296875,0.380859375,-0.029296875,0.107421875
8,0.76171875,0.400390625,0,-0.068359375
9,0.56640625,0.25390625,-0.009765625,-0.068359375
10,0.654296875,0.390625,0,0.087890625
11,0.6640625,0.44921875,0.107421875,0.029296875
12,0.64453125,0.5078125,-0.048828125,-0.029296875
13,0.693359375,0.537109375,-0.009765625,-0.107421875
14,0.44921875,0.37109375,0.166015625,-0.068359375
15,0.625,0.48828125,0.09765625,-0.0390625
16,0.615234375,0.517578125,-0.029296875,-0.146484375
17,0.478515625,0.400390625,0.185546875,0.068359375
18,0.625,0.3125,0.185546875,-0.05859375
19,0.56640625,0.517578125,-0.0390625,-0.1171875
20,0.6640625,0.41015625,-0.205078125,-0.078125
21,0.64453125,0.3515625,-0.078125,-0.0390625
22,0.625,0.09765625,-0.029296875,0.13671875
23,0.673828125,0.4296875,-0.13671875,0.068359375
24,0.615234375,0.283203125,-0.087890625,0.01953125
25,0.64453125,0,0.048828125,0.13671875
26,0.595703125,0.33203125,0.244140625,0.009765625
27,0.615234375,0.390625,-0.029296875,-0.13671875
28,0.60546875,0.595703125,-0.048828125,-0.01953125
29,0.634765625,0.244140625,0.09765625,0.029296875
30,0.400390625,0.478515625,-0.01953125,-0.205078125
31,0.60546875,0.60546875,0.01953125,-0.05859375
32,0.673828125,0.361328125,0.205078125,-0.0390625
33,0.341796875,0.41015625,0.05859375,0.09765625
34,0.64453125,0.576171875,0.009765625,-0.1171875
35,0.5859375,0.380859375,-0.078125,-0.009765625
36,0.80078125,0.41015625,-0.029296875,0.13671875
37,0.60546875,0.1953125,0,0.029296875
38,0.5859375,0.46875,-0.09765625,-0.029296875
39,0.8984375,0.419921875,0.107421875,0.17578125
40,0.654296875,0.25390625,-0.009765625,0.05859375
41,0.634765625,0.4296875,0.048828125,0.029296875
42,0.703125,0.41015625,0.048828125,-0.029296875
43,0.68359375,0.390625,-0.05859375,0.01953125
44,0.68359375,0.419921875,0.01953125,-0.01953125
45,0.517578125,0.419921875,-0.009765625,-0.068359375
46,0.654296875,0.439453125,0,0
47,0.60546875,0.361328125,-0.009765625,0.009765625
48,0.546875,0.400390625,-0.048828125,0.068359375
49,0.64453125,0.361328125,-0.048828125,0.01953125
50,0.68359375,0.3125,-0.068359375,0.029296875
51,0.72265625,0.390625,-0.009765625,-0.009765625
52,0.595703125,0.390625,-0.068359375,-0.068359375
53,0.673828125,0.341796875,0.009765625,-0.068359375
54,0.771484375,0.37109375,-0.01953125,-0.009765625
55,0.625,0.458984375,-0.009765625,0.009765625
56,0.556640625,0.4296875,-0.029296875,-0.1171875
57,0.8203125,0.37109375,0.01953125,0.029296875
58,0.634765625,0.4296875,-0.01953125,-0.009765625
59,0.595703125,0.390625,-0.048828125,-0.078125
60,0.595703125,0.3515625,0.0390625,0.029296875
61,0.625,0.361328125,0,0.009765625
62,0.5859375,0.390625,0.068359375,0.087890625
63,0.64453125,0.390625,0.029296875,-0.009765625
64,0.64453125,0.37109375,0,-0.0390625
65,0.6640625,0.37109375,0.048828125,0.13671875
66,0.64453125,0.41015625,0,0
67,0.634765625,0.361328125,-0.029296875,-0.05859375
68,0.6640625,0.341796875,-0.009765625,-0.048828125
69,0.72265625,0.29296875,-0.0390625,-0.01953125
70,0.654296875,0.400390625,0.078125,0.01953125
71,0.60546875,0.302734375,0.078125,-0.05859375
72,0.6640625,0.4296875,-0.01953125,0.009765625
73,0.595703125,0.458984375,0.09765625,-0.01953125
74,0.595703125,0.400390625,0,-0.09765625
75,0.52734375,0.400390625,0.126953125,-0.009765625
76,0.46875,0.458984375,0.01953125,-0.01953125
77,0.654296875,0.341796875,0.048828125,0.048828125
78,0.52734375,0.390625,0.1953125,0.01953125
79,0.380859375,0.595703125,0.009765625,-0.048828125
80,0.625,0.390625,-0.029296875,0.029296875
81,0.78125,0.380859375,-0.078125,0.048828125
82,0.44921875,0.37109375,-0.0390625,0.126953125
83,0.64453125,0.185546875,-0.048828125,0.05859375
