[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
7,1.039,3.180,0.890,2.595,0.049,3.340,0.041,1.963,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.56640625,0.400390625,0.17578125,0.09765625
2,0.634765625,0.361328125,0.009765625,0.029296875
3,0.625,0.400390625,0.09765625,-0.146484375
4,0.576171875,0.419921875,0.029296875,0.078125
5,0.654296875,0.3515625,0.0390625,0.078125
6,0.693359375,0.419921875,0.009765625,0.283203125
7,0.732421875,0.341796875,-0.146484375,0.0390625
8,0.654296875,0.341796875,-0.224609375,0.087890625
9,0.64453125,0.41015625,-0.009765625,0.3125
10,0.625,0.380859375,-0.107421875,0.048828125
11,0.64453125,0.498046875,-0.09765625,0.05859375
12,0.625,0.3515625,-0.009765625,0.244140625
13,0.56640625,0.322265625,-0.0390625,0.048828125
14,0.64453125,0.52734375,0.146484375,0.048828125
15,0.615234375,0.419921875,0.029296875,-0.166015625
16,0.595703125,0.37109375,-0.009765625,0.068359375
17,0.615234375,0.517578125,0.1953125,0.1171875
18,0.5859375,0.46875,-0.01953125,-0.13671875
19,0.5859375,0.41015625,0,0.068359375
20,0.64453125,0.5078125,0.146484375,0.009765625
21,0.625,0.361328125,0.029296875,0.09765625
22,0.615234375,0.361328125,0.01953125,0.068359375
23,0.693359375,0.5078125,-0.029296875,0.009765625
24,0.64453125,0.400390625,-0.029296875,0.15625
25,0.80078125,0.41015625,0.048828125,0.048828125
26,0.634765625,0.17578125,-0.185546875,0.087890625
27,0.595703125,0.15625,-0.029296875,0.185546875
28,0.76171875,0.380859375,0,0.087890625
29,0.64453125,0.166015625,0.087890625,0.17578125
30,0.60546875,0.21484375,-0.009765625,0.009765625
31,0.7421875,0.41015625,-0.0390625,0.078125
32,0.654296875,0.576171875,0.09765625,0.068359375
33,0.634765625,0.25390625,0.009765625,0.01953125
34,0.5859375,0.361328125,0.009765625,0.087890625
35,0.712890625,0.615234375,0.068359375,-0.009765625
36,0.556640625,0.556640625,-0.009765625,0.1171875
37,0.576171875,0.4296875,-0.087890625,0.048828125
38,0.576171875,0.498046875,-0.009765625,0.09765625
39,0.654296875,0.517578125,-0.01953125,0.029296875
40,0.693359375,0.400390625,-0.0390625,0.09765625
41,0.615234375,0.361328125,0.01953125,0
42,0.6640625,0.29296875,-0.048828125,0.087890625
43,0.64453125,0.380859375,0.0390625,0.078125
44,0.7421875,0.322265625,-0.0390625,0.009765625
45,0.634765625,0.234375,0.01953125,-0.107421875
46,0.693359375,0.361328125,0.078125,0.009765625
47,0.771484375,0.439453125,-0.029296875,-0.029296875
48,0.654296875,0.283203125,-0.05859375,-0.087890625
49,0.615234375,0.439453125,-0.09765625,0.126953125
50,0.5859375,0.380859375,0.029296875,0.068359375
51,0.654296875,0.390625,-0.048828125,0.21484375
52,0.64453125,0.380859375,-0.048828125,0.009765625
53,0.556640625,0.41015625,-0.15625,0.107421875
54,0.6640625,0.498046875,0.068359375,0.205078125
55,0.56640625,0.400390625,-0.05859375,0.13671875
56,0.556640625,0.439453125,-0.244140625,0.029296875
57,0.60546875,0.419921875,0,0.302734375
58,0.64453125,0.37109375,0.01953125,0.029296875
59,0.732421875,0.458984375,0.185546875,0.048828125
60,0.634765625,0.419921875,-0.029296875,-0.15625
61,0.56640625,0.380859375,0.01953125,-0.009765625
62,0.703125,0.380859375,0.1171875,0.09765625
63,0.634765625,0.341796875,0.048828125,-0.15625
64,0.625,0.37109375,-0.048828125,0.0390625
65,0.625,0.3515625,0.185546875,0.029296875
66,0.654296875,0.458984375,0.25390625,0.17578125
67,0.654296875,0.4296875,0.009765625,0
68,0.693359375,0.3515625,-0.15625,0
69,0.654296875,0.390625,-0.068359375,0.15625
70,0.68359375,0.439453125,-0.009765625,0.419921875
71,0.64453125,0.400390625,-0.21484375,0.01953125
72,0.625,0.625,-0.087890625,0.126953125
73,0.625,0.4296875,-0.068359375,0.29296875
74,0.5859375,0.41015625,0.1171875,0.087890625
75,0.625,0.6640625,-0.05859375,0
