[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
3,1.039,3.021,0.883,2.525,0.049,3.364,0.043,3.179,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.5859375,0.4296875,0.205078125,-0.126953125
2,0.625,0.390625,-0.01953125,-0.107421875
3,0.703125,0.3515625,-0.01953125,0.01953125
4,0.60546875,0.380859375,0.3125,0.05859375
5,0.60546875,0.01953125,0,0.146484375
6,0.703125,0.3125,-0.068359375,0.048828125
7,0.771484375,0.302734375,-0.234375,0.09765625
8,0.595703125,0.01953125,0.009765625,0.15625
9,0.625,0.44921875,-0.048828125,0.048828125
10,0.771484375,0.3515625,-0.21484375,0.05859375
11,0.64453125,0.029296875,-0.048828125,0.107421875
12,0.654296875,0.3515625,0.048828125,0.048828125
13,0.791015625,0.341796875,0.029296875,-0.009765625
14,0.693359375,0.478515625,-0.029296875,-0.009765625
15,0.732421875,0.361328125,0.09765625,0.048828125
16,0.859375,0.283203125,0.078125,0.01953125
17,0.673828125,0.361328125,0.048828125,0.05859375
18,0.654296875,0.390625,0,0.078125
19,0.703125,0.302734375,0.15625,0.078125
20,0.732421875,0.361328125,0,0.048828125
21,0.595703125,0.400390625,0.01953125,0.09765625
22,0.37109375,0.41015625,-0.009765625,0
23,0.654296875,0.322265625,0.0390625,0.05859375
24,0.634765625,0.37109375,0,0.009765625
25,0.52734375,0.3125,-0.068359375,0.087890625
26,0.654296875,0.341796875,0,0.107421875
27,0.72265625,0.361328125,-0.029296875,0.05859375
28,0.986328125,0.283203125,-0.029296875,0.087890625
29,0.791015625,0.244140625,0.029296875,0.1171875
30,0.76171875,0.3515625,-0.009765625,0.048828125
31,0.810546875,0.302734375,-0.01953125,0.068359375
32,0.693359375,0.322265625,-0.048828125,0.087890625
33,0.64453125,0.3515625,0.009765625,0.029296875
34,0.80078125,0.400390625,-0.0390625,0.078125
35,0.68359375,0.400390625,0.009765625,0.009765625
36,0.64453125,0.3515625,-0.048828125,0.078125
37,0.56640625,0.400390625,-0.068359375,0.078125
38,0.703125,0.3515625,0.0390625,0.0390625
39,0.68359375,0.341796875,-0.01953125,0.009765625
40,0.52734375,0.390625,-0.078125,-0.01953125
41,0.72265625,0.390625,0.05859375,0.068359375
42,0.771484375,0.361328125,0.048828125,0.09765625
43,0.83984375,0.380859375,0.107421875,0.009765625
