[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
15,1.039,2.893,0.918,3.092,0.049,2.456,0.034,2.367,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.72265625,0.400390625,-0.078125,-0.068359375
2,0.68359375,0.3125,-0.01953125,0.029296875
3,0.732421875,0.361328125,-0.029296875,0.01953125
4,0.693359375,0.400390625,-0.1171875,-0.087890625
5,0.7421875,0.41015625,0.0390625,0.048828125
6,0.7421875,0.3515625,-0.01953125,0.0390625
7,0.72265625,0.41015625,-0.029296875,-0.17578125
8,0.6640625,0.322265625,-0.01953125,-0.009765625
9,0.673828125,0.419921875,0.009765625,-0.009765625
10,0.6640625,0.390625,0.01953125,-0.1171875
11,0.703125,0.390625,0.009765625,-0.0390625
12,0.6640625,0.400390625,0.009765625,0.01953125
13,0.76171875,0.37109375,0.05859375,0
14,0.654296875,0.41015625,0.009765625,-0.009765625
15,0.625,0.4296875,-0.078125,0.01953125
16,0.693359375,0.400390625,-0.01953125,0.0390625
17,0.693359375,0.400390625,-0.078125,-0.107421875
18,0.712890625,0.361328125,0.009765625,0.087890625
19,0.76171875,0.3125,-0.029296875,-0.009765625
20,0.673828125,0.41015625,-0.029296875,-0.01953125
21,0.693359375,0.390625,-0.1171875,0.05859375
22,0.703125,0.302734375,-0.068359375,-0.05859375
23,0.673828125,0.361328125,0.05859375,-0.009765625
24,0.712890625,0.380859375,-0.13671875,-0.068359375
25,0.654296875,0.341796875,-0.0390625,-0.05859375
26,0.7421875,0.419921875,-0.068359375,0.0390625
27,0.64453125,0.380859375,0.068359375,-0.05859375
28,0.703125,0.29296875,-0.0390625,-0.01953125
29,0.712890625,0.322265625,-0.078125,-0.029296875
30,0.625,0.341796875,0.029296875,-0.01953125
31,0.693359375,0.1171875,-0.009765625,-0.009765625
32,0.6640625,0.41015625,0.146484375,-0.01953125
33,0.625,0.4296875,0.107421875,0
34,0.703125,0.576171875,0.009765625,0.0390625
35,0.56640625,0.29296875,0.185546875,-0.0390625
36,0.537109375,0.361328125,-0.107421875,-0.0390625
37,0.751953125,0.625,-0.01953125,0.048828125
38,0.615234375,0.419921875,0.15625,0.009765625
39,0.595703125,0.33203125,-0.126953125,0.09765625
40,0.64453125,0.64453125,0.029296875,0
41,0.703125,0.390625,-0.205078125,0.048828125
42,0.87890625,0.380859375,0.078125,0.146484375
43,0.693359375,0.2734375,-0.05859375,-0.048828125
44,0.732421875,0.37109375,-0.244140625,-0.01953125
45,0.83984375,0.341796875,0.01953125,0.146484375
46,0.703125,0.15625,-0.048828125,-0.01953125
47,0.72265625,0.400390625,0.146484375,0.0390625
48,0.859375,0.400390625,0.0390625,-0.107421875
49,0.693359375,0.46875,-0.01953125,-0.029296875
50,0.625,0.4296875,0.09765625,0
51,0.46875,0.302734375,-0.009765625,-0.185546875
52,0.72265625,0.498046875,-0.05859375,-0.009765625
53,0.76171875,0.400390625,0.126953125,0
54,0.380859375,0.41015625,0,0.05859375
55,0.595703125,0.44921875,0,0
56,0.68359375,0.361328125,-0.087890625,-0.0390625
57,0.830078125,0.380859375,-0.01953125,0.09765625
58,0.771484375,0.322265625,0.01953125,0.029296875
59,0.673828125,0.41015625,-0.078125,-0.029296875
60,0.8984375,0.4296875,-0.029296875,0.09765625
61,0.732421875,0.3515625,-0.078125,0.029296875
62,0.72265625,0.400390625,0.068359375,0.087890625
63,0.869140625,0.4296875,-0.0390625,-0.068359375
64,0.72265625,0.341796875,-0.01953125,0
65,0.7421875,0.390625,-0.01953125,-0.048828125
66,0.6640625,0.439453125,0.009765625,-0.068359375
67,0.693359375,0.3125,0.15625,0.009765625
68,0.693359375,0.41015625,-0.0390625,0.01953125
69,0.703125,0.361328125,0.01953125,-0.029296875
70,0.703125,0.322265625,0.166015625,-0.048828125
71,0.72265625,0.380859375,-0.048828125,0
72,0.68359375,0.380859375,-0.048828125,0
73,0.703125,0.44921875,0.15625,0.01953125
74,0.810546875,0.302734375,0.0390625,0.029296875
75,0.712890625,0.41015625,-0.05859375,-0.029296875
76,0.60546875,0.439453125,-0.126953125,0.009765625
77,0.703125,0.341796875,0,0.068359375
78,0.673828125,0.3515625,-0.05859375,0
79,0.5859375,0.361328125,-0.21484375,0.048828125
80,0.7421875,0.400390625,-0.009765625,-0.068359375
81,0.7421875,0.419921875,-0.0390625,0.05859375
82,0.849609375,0.361328125,0.09765625,0.009765625
83,0.6640625,0.37109375,0.029296875,-0.087890625
84,0.72265625,0.390625,0,0.009765625
85,0.87890625,0.400390625,0.107421875,0.0390625
86,0.712890625,0.390625,-0.009765625,-0.01953125
87,0.693359375,0.380859375,0.01953125,0
88,0.673828125,0.380859375,0.15625,0.01953125
89,0.7421875,0.546875,0.009765625,0.05859375
90,0.78125,0.37109375,0.009765625,0.009765625
91,0.615234375,0.3125,-0.107421875,0.029296875
92,0.712890625,0.5078125,-0.009765625,0.1171875
93,0.703125,0.439453125,0,0
94,0.703125,0.400390625,-0.078125,0.01953125
95,0.6640625,0.458984375,-0.05859375,0.009765625
96,0.703125,0.390625,0.048828125,-0.01953125
97,0.80078125,0.41015625,-0.029296875,-0.01953125
98,0.654296875,0.498046875,0.01953125,-0.087890625
99,0.634765625,0.419921875,0.01953125,0.107421875
100,0.791015625,0.458984375,-0.05859375,-0.01953125
101,0.693359375,0.654296875,-0.087890625,-0.01953125
102,0.72265625,0.37109375,-0.15625,0.1171875
103,0.78125,0.390625,-0.087890625,0.09765625
104,0.72265625,0.33203125,-0.05859375,-0.029296875
105,0.72265625,0.37109375,-0.029296875,0.0390625
106,0.68359375,0.37109375,-0.009765625,0.048828125
107,0.712890625,0.3515625,-0.029296875,-0.048828125
108,0.732421875,0.3515625,-0.05859375,-0.029296875
109,0.771484375,0.400390625,-0.048828125,-0.087890625
110,0.673828125,0.3515625,0.068359375,-0.009765625
111,0.76171875,0.37109375,0.087890625,-0.029296875
112,0.634765625,0.4296875,-0.078125,-0.05859375
113,0.751953125,0.380859375,-0.048828125,0.05859375
114,0.7421875,0.439453125,0.126953125,-0.01953125
115,0.537109375,0.439453125,-0.01953125,-0.05859375
116,0.72265625,0.517578125,0.009765625,0.01953125
117,0.673828125,0.3125,-0.146484375,0.009765625
118,0.673828125,0.390625,0.009765625,0.126953125
119,0.6640625,0.302734375,0.0390625,0.029296875
120,0.712890625,0.37109375,-0.13671875,0.01953125
121,0.751953125,0.390625,0.009765625,0.078125
122,0.693359375,0.29296875,-0.01953125,0.01953125
123,0.712890625,0.361328125,-0.13671875,0.068359375
124,0.78125,0.37109375,-0.01953125,0
125,0.712890625,0.33203125,-0.01953125,-0.009765625
126,0.771484375,0.3515625,0.068359375,-0.078125
127,0.8203125,0.390625,0.01953125,-0.009765625
128,0.693359375,0.419921875,-0.009765625,0.009765625
129,0.6640625,0.380859375,0.078125,-0.15625
130,0.869140625,0.37109375,-0.0390625,-0.0390625
131,0.6640625,0.439453125,-0.068359375,-0.009765625
132,0.60546875,0.458984375,-0.009765625,-0.068359375
133,0.673828125,0.3515625,-0.009765625,-0.029296875
134,0.693359375,0.37109375,0.009765625,0.029296875
135,0.68359375,0.439453125,-0.009765625,-0.126953125
136,0.615234375,0.41015625,-0.009765625,0.009765625
137,0.693359375,0.4296875,-0.185546875,0.01953125
138,0.68359375,0.46875,0,0.09765625
139,0.6640625,0.361328125,0.029296875,0.048828125
140,0.751953125,0.41015625,-0.15625,0
141,0.76171875,0.48828125,-0.01953125,0.146484375
142,0.6640625,0.41015625,-0.029296875,0.048828125
143,0.703125,0.361328125,-0.1953125,0.029296875
144,0.751953125,0.17578125,0.009765625,-0.1171875
145,0.7421875,0.41015625,-0.029296875,0.09765625
146,0.810546875,0.3125,0.205078125,0.009765625
147,0.654296875,0.15625,0.0390625,-0.09765625
148,0.673828125,0.390625,-0.01953125,0
149,0.751953125,0.390625,0.224609375,0.029296875
150,0.72265625,0.400390625,-0.048828125,-0.13671875
151,0.654296875,0.361328125,0.048828125,0.01953125
152,0.64453125,0.390625,-0.25390625,0.029296875
153,0.7421875,0.517578125,0.009765625,0.078125
154,0.625,0.41015625,-0.009765625,0.009765625
155,0.8203125,0.322265625,-0.126953125,0.068359375
156,0.68359375,0.44921875,-0.087890625,0.029296875
157,0.693359375,0.3515625,-0.15625,-0.05859375
158,0.751953125,0.37109375,-0.166015625,0.029296875
159,0.703125,0.21484375,-0.009765625,-0.01953125
160,0.634765625,0.400390625,-0.205078125,-0.01953125
161,0.908203125,0.380859375,0.087890625,0.1171875
162,0.732421875,0.21484375,-0.09765625,0.009765625
163,0.712890625,0.37109375,-0.15625,0.05859375
164,0.859375,0.322265625,0.078125,-0.0390625
165,0.64453125,0.1953125,-0.029296875,0.048828125
166,0.7421875,0.3515625,0.087890625,0
167,0.615234375,0.361328125,-0.009765625,-0.087890625
168,0.6640625,0.439453125,-0.05859375,-0.009765625
169,0.732421875,0.380859375,0.13671875,-0.01953125
170,0.693359375,0.37109375,-0.01953125,-0.146484375
171,0.732421875,0.46875,0.009765625,-0.087890625
172,0.693359375,0.3515625,-0.048828125,-0.05859375
173,0.634765625,0.400390625,-0.0390625,0.068359375
174,0.7421875,0.498046875,-0.01953125,0.0390625
175,0.712890625,0.37109375,-0.0390625,0.029296875
176,0.6640625,0.361328125,0.05859375,0.029296875
177,0.68359375,0.380859375,0,0.029296875
178,0.634765625,0.390625,-0.029296875,0.048828125
179,0.712890625,0.439453125,-0.0390625,0.01953125
180,0.673828125,0.361328125,-0.0390625,0.029296875
181,0.68359375,0.400390625,-0.05859375,-0.029296875
182,0.76171875,0.400390625,0.048828125,0.009765625
183,0.712890625,0.37109375,-0.01953125,0.078125
184,0.712890625,0.390625,-0.078125,0.0390625
185,0.859375,0.37109375,0.068359375,0
186,0.60546875,0.3515625,-0.009765625,0.048828125
187,0.72265625,0.341796875,0.029296875,0.01953125
188,0.7421875,0.439453125,-0.068359375,-0.0390625
189,0.6640625,0.419921875,-0.087890625,-0.009765625
190,0.712890625,0.3515625,0.01953125,0.0390625
191,0.673828125,0.322265625,-0.01953125,-0.068359375
192,0.703125,0.361328125,-0.087890625,-0.01953125
193,0.771484375,0.361328125,-0.009765625,0.009765625
194,0.712890625,0.3515625,0,0.0390625
195,0.64453125,0.390625,-0.13671875,-0.048828125
196,0.693359375,0.439453125,-0.009765625,-0.078125
197,0.68359375,0.341796875,-0.146484375,0.01953125
198,0.6640625,0.419921875,-0.146484375,-0.029296875
199,0.693359375,0.41015625,-0.05859375,0.107421875
200,0.68359375,0.361328125,-0.087890625,-0.0390625
201,0.60546875,0.390625,0,0.0390625
202,0.712890625,0.361328125,-0.029296875,0.146484375
203,0.712890625,0.3515625,-0.09765625,-0.029296875
204,0.60546875,0.283203125,0.01953125,0
205,0.68359375,0.390625,-0.009765625,-0.01953125
206,0.771484375,0.400390625,0.009765625,0
207,0.68359375,0.341796875,0.029296875,0
208,0.7421875,0.400390625,-0.029296875,-0.0390625
209,0.732421875,0.400390625,-0.029296875,0.01953125
210,0.703125,0.341796875,0.009765625,0.009765625
211,0.693359375,0.380859375,0.01953125,-0.107421875
212,0.673828125,0.400390625,0.009765625,-0.01953125
213,0.712890625,0.380859375,-0.0390625,-0.146484375
214,0.693359375,0.400390625,0.009765625,0.126953125
215,0.615234375,0.380859375,0.09765625,-0.009765625
216,0.673828125,0.4296875,-0.05859375,-0.146484375
217,0.751953125,0.234375,-0.048828125,0.13671875
218,0.693359375,0.41015625,0.1171875,0.0390625
219,0.60546875,0.3125,-0.107421875,0.1171875
220,0.68359375,0.244140625,-0.01953125,0.15625
221,0.732421875,0.390625,-0.205078125,0.009765625
222,0.888671875,0.361328125,0,0.13671875
223,0.712890625,0.3515625,0,-0.078125
224,0.693359375,0.380859375,-0.17578125,-0.068359375
225,0.859375,0.361328125,-0.05859375,0.126953125
226,0.712890625,0.3515625,-0.009765625,-0.1171875
227,0.7421875,0.3515625,0.146484375,-0.009765625
228,0.80078125,0.380859375,0.009765625,-0.078125
229,0.6640625,0.46875,-0.01953125,0.048828125
230,0.72265625,0.390625,0.166015625,-0.009765625
231,0.654296875,0.3125,-0.009765625,-0.126953125
232,0.703125,0.517578125,-0.009765625,0.009765625
233,0.7421875,0.37109375,0.15625,0.01953125
234,0.5859375,0.439453125,-0.01953125,0.078125
235,0.732421875,0.56640625,-0.029296875,0.087890625
236,0.673828125,0.400390625,-0.146484375,0
237,0.712890625,0.400390625,-0.107421875,0.078125
238,0.634765625,0.2734375,-0.05859375,-0.05859375
239,0.68359375,0.380859375,-0.205078125,0.029296875
240,0.72265625,0.4296875,-0.05859375,0.078125
241,0.703125,0.234375,-0.009765625,0.0390625
242,0.72265625,0.390625,0.126953125,0.068359375
243,0.751953125,0.37109375,0,-0.029296875
244,0.6640625,0.419921875,-0.01953125,-0.078125
245,0.654296875,0.478515625,0.0390625,0.009765625
246,0.7421875,0.419921875,0.01953125,-0.029296875
247,0.703125,0.4296875,-0.029296875,-0.01953125
248,0.72265625,0.390625,0.107421875,-0.048828125
249,0.712890625,0.361328125,-0.0390625,0
250,0.654296875,0.37109375,0,-0.029296875
251,0.634765625,0.33203125,-0.01953125,-0.078125
252,0.68359375,0.37109375,0,-0.048828125
253,0.673828125,0.37109375,-0.09765625,0.029296875
254,0.654296875,0.439453125,-0.048828125,0.166015625
255,0.537109375,0.37109375,0.048828125,0
256,0.72265625,0.498046875,0.029296875,0.048828125
257,0.6640625,0.458984375,-0.01953125,0.17578125
258,0.703125,0.380859375,-0.048828125,-0.009765625
259,0.6640625,0.341796875,-0.107421875,-0.009765625
260,0.712890625,0.44921875,0.01953125,0.205078125
261,0.703125,0.361328125,0.05859375,0.09765625
262,0.712890625,0.341796875,0.087890625,0.009765625
263,0.673828125,0.56640625,-0.01953125,-0.146484375
264,0.703125,0.3515625,-0.068359375,0
265,0.68359375,0.41015625,0.087890625,-0.009765625
266,0.68359375,0.52734375,0,-0.09765625
267,0.673828125,0.361328125,0.048828125,0
268,0.6640625,0.322265625,0.05859375,0.009765625
269,0.693359375,0.400390625,-0.0390625,0.05859375
270,0.810546875,0.3515625,0.01953125,0
271,0.7421875,0.419921875,-0.09765625,-0.01953125
272,0.712890625,0.419921875,0.009765625,0.029296875
273,0.68359375,0.361328125,0.068359375,-0.05859375
274,0.7421875,0.380859375,-0.1171875,-0.05859375
275,0.625,0.41015625,0.0390625,0.05859375
276,0.68359375,0.390625,0.01953125,-0.048828125
277,0.712890625,0.439453125,-0.068359375,-0.09765625
278,0.68359375,0.302734375,-0.009765625,0.0390625
279,0.64453125,0.380859375,-0.1171875,0.068359375
280,0.751953125,0.37109375,0.048828125,-0.05859375
281,0.72265625,0.3125,-0.048828125,-0.009765625
282,0.751953125,0.37109375,-0.0390625,0.01953125
283,0.693359375,0.390625,0.01953125,0.1171875
284,0.712890625,0.341796875,-0.05859375,-0.0390625
285,0.7421875,0.322265625,-0.068359375,0.009765625
286,0.8203125,0.3515625,0,0.029296875
287,0.732421875,0.341796875,0.009765625,-0.0390625
288,0.7421875,0.322265625,-0.0390625,0.009765625
289,0.8203125,0.390625,0.009765625,-0.068359375
290,0.7421875,0.322265625,0.01953125,0
291,0.634765625,0.37109375,0.078125,0
292,0.556640625,0.390625,0.009765625,-0.048828125
293,0.732421875,0.400390625,-0.048828125,-0.01953125
294,0.76171875,0.400390625,-0.0390625,0.029296875
295,0.625,0.419921875,-0.09765625,-0.126953125
296,0.6640625,0.46875,-0.029296875,0.01953125
297,0.634765625,0.390625,-0.078125,-0.05859375
298,0.615234375,0.44921875,-0.0390625,0.09765625
299,0.712890625,0.3515625,-0.09765625,0.009765625
300,0.712890625,0.400390625,-0.068359375,-0.048828125
301,0.771484375,0.361328125,-0.009765625,0.126953125
302,0.712890625,0.2734375,-0.0390625,-0.01953125
303,0.703125,0.41015625,-0.068359375,-0.01953125
304,0.78125,0.37109375,-0.01953125,-0.048828125
305,0.72265625,0.361328125,-0.224609375,0.01953125
306,0.712890625,0.33203125,0,0.029296875
307,0.732421875,0.400390625,-0.009765625,-0.078125
308,0.72265625,0.37109375,-0.21484375,-0.01953125
309,0.693359375,0.4296875,0.01953125,-0.1953125
310,0.673828125,0.41015625,-0.009765625,-0.05859375
311,0.712890625,0.41015625,0.107421875,-0.048828125
312,0.732421875,0.37109375,0,-0.244140625
313,0.68359375,0.400390625,-0.0390625,0.01953125
314,0.6640625,0.380859375,0.1953125,-0.029296875
315,0.6640625,0.41015625,-0.0390625,-0.1953125
316,0.693359375,0.390625,-0.029296875,0.01953125
317,0.732421875,0.41015625,-0.1953125,0.0390625
318,0.703125,0.361328125,0.048828125,0.185546875
319,0.732421875,0.400390625,-0.1171875,-0.01953125
320,0.712890625,0.419921875,-0.21484375,0.029296875
321,0.68359375,0.3515625,0.048828125,0.126953125
322,0.732421875,0.41015625,-0.029296875,0.0390625
323,0.771484375,0.33203125,-0.1953125,0.078125
324,0.6640625,0.341796875,-0.009765625,-0.21484375
325,0.78125,0.44921875,-0.0390625,0.05859375
326,0.76171875,0.37109375,0.21484375,0.01953125
327,0.751953125,0.3125,-0.029296875,-0.302734375
328,0.703125,0.37109375,0.009765625,-0.029296875
329,0.791015625,0.302734375,0.25390625,-0.09765625
330,0.732421875,0.3125,-0.0390625,-0.283203125
331,0.693359375,0.380859375,-0.0390625,0.009765625
332,0.52734375,0.390625,-0.09765625,-0.1171875
333,0.68359375,0.37109375,-0.009765625,0.17578125
334,0.751953125,0.380859375,-0.01953125,0
335,0.46875,0.44921875,-0.126953125,-0.068359375
336,0.6640625,0.44921875,-0.01953125,0.146484375
337,0.693359375,0.400390625,-0.126953125,-0.01953125
338,0.48828125,0.37109375,-0.078125,0.048828125
339,0.68359375,0.107421875,0.0390625,-0.146484375
340,0.732421875,0.419921875,0.009765625,-0.0390625
341,0.83984375,0.41015625,0.029296875,0.1171875
342,0.673828125,0.15625,-0.09765625,-0.068359375
343,0.693359375,0.361328125,-0.05859375,0.0390625
344,0.791015625,0.33203125,0.01953125,-0.107421875
345,0.703125,0.1953125,-0.009765625,-0.078125
346,0.72265625,0.419921875,0.029296875,0.009765625
347,0.625,0.37109375,-0.009765625,-0.126953125
348,0.703125,0.458984375,-0.009765625,0.029296875
349,0.712890625,0.341796875,0.048828125,0.009765625
350,0.654296875,0.380859375,0.009765625,-0.107421875
351,0.673828125,0.400390625,0,0.0390625
352,0.6640625,0.4296875,-0.1171875,0.029296875
353,0.654296875,0.439453125,-0.009765625,0.05859375
354,0.693359375,0.390625,-0.029296875,0.009765625
355,0.712890625,0.361328125,-0.107421875,-0.009765625
356,0.7421875,0.400390625,-0.0390625,0.048828125
357,0.693359375,0.458984375,-0.01953125,-0.009765625
358,0.673828125,0.380859375,0,-0.009765625
359,0.72265625,0.41015625,-0.029296875,0.029296875
360,0.72265625,0.458984375,0.009765625,0.029296875
361,0.693359375,0.439453125,-0.029296875,0
362,0.625,0.37109375,-0.05859375,0.0390625
363,0.6640625,0.3515625,0.029296875,0.048828125
364,0.771484375,0.41015625,-0.048828125,-0.166015625
365,0.712890625,0.41015625,-0.029296875,-0.009765625
366,0.732421875,0.29296875,-0.078125,-0.029296875
367,0.703125,0.458984375,0.078125,-0.087890625
368,0.751953125,0.400390625,-0.009765625,0.01953125
369,0.703125,0.439453125,0.009765625,-0.0390625
370,0.732421875,0.419921875,-0.048828125,-0.078125
371,0.673828125,0.361328125,0.009765625,-0.009765625
372,0.732421875,0.4296875,0.048828125,-0.009765625
373,0.703125,0.380859375,0,0.048828125
374,0.693359375,0.361328125,-0.01953125,-0.009765625
375,0.673828125,0.3515625,0.146484375,-0.0390625
376,0.68359375,0.41015625,-0.01953125,0
377,0.673828125,0.380859375,-0.029296875,-0.078125
378,0.732421875,0.3515625,0.078125,0.078125
379,0.693359375,0.46875,-0.068359375,0.0390625
380,0.712890625,0.390625,-0.01953125,-0.01953125
381,0.771484375,0.439453125,-0.166015625,0.048828125
382,0.693359375,0.517578125,0.029296875,0.0390625
383,0.68359375,0.4296875,-0.048828125,0.029296875
384,0.625,0.419921875,-0.205078125,-0.029296875
385,0.732421875,0.234375,0,0.078125
386,0.693359375,0.390625,-0.09765625,0.01953125
387,0.673828125,0.3515625,0.146484375,-0.0390625
388,0.6640625,0.537109375,0.009765625,-0.078125
389,0.732421875,0.41015625,-0.05859375,-0.01953125
390,0.615234375,0.3515625,0.078125,-0.048828125
391,0.732421875,0.5078125,0.05859375,-0.087890625
392,0.703125,0.400390625,0.009765625,-0.0390625
393,0.60546875,0.41015625,0.244140625,0.01953125
394,0.673828125,0.4296875,0.01953125,0.146484375
395,0.68359375,0.390625,0.009765625,-0.078125
396,0.5078125,0.322265625,-0.1953125,-0.029296875
397,0.72265625,0.537109375,-0.048828125,0.01953125
398,0.693359375,0.37109375,0.009765625,0.078125
399,0.46875,0.322265625,-0.1171875,0.185546875
400,0.703125,0.517578125,-0.068359375,0.087890625
401,0.76171875,0.380859375,-0.13671875,0.078125
402,0.87890625,0.390625,0.087890625,0.13671875
403,0.7421875,0.234375,-0.146484375,-0.01953125
404,0.732421875,0.419921875,-0.166015625,-0.01953125
405,0.888671875,0.37109375,0.029296875,0.146484375
406,0.693359375,0.25390625,0.029296875,-0.068359375
407,0.791015625,0.400390625,0.15625,-0.01953125
408,0.859375,0.419921875,0.087890625,-0.166015625
409,0.673828125,0.498046875,-0.01953125,0
410,0.703125,0.400390625,0.13671875,-0.0390625
411,0.537109375,0.41015625,-0.1171875,-0.166015625
412,0.72265625,0.458984375,-0.0390625,0
413,0.673828125,0.400390625,0.1171875,-0.068359375
414,0.390625,0.4296875,-0.029296875,0.068359375
415,0.78125,0.478515625,-0.01953125,-0.0390625
416,0.712890625,0.439453125,-0.1171875,-0.048828125
