[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
9,1.037,3.249,0.908,2.493,0.051,2.534,0.039,2.192,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.703125,0.46875,-0.126953125,0.029296875
2,0.703125,0.44921875,0.048828125,-0.009765625
3,0.703125,0.390625,-0.009765625,-0.146484375
4,0.751953125,0.46875,0.087890625,0.048828125
5,0.576171875,0.46875,-0.01953125,-0.05859375
6,0.693359375,0.439453125,-0.009765625,0.107421875
7,0.72265625,0.4296875,0.09765625,-0.09765625
8,0.576171875,0.4296875,-0.068359375,-0.009765625
9,0.693359375,0.48828125,0.009765625,0.126953125
10,0.712890625,0.46875,-0.107421875,0.01953125
11,0.654296875,0.390625,-0.087890625,-0.029296875
12,0.78125,0.44921875,0.078125,-0.0390625
13,0.654296875,0.439453125,-0.029296875,0
14,0.78125,0.380859375,-0.01953125,0.029296875
15,0.68359375,0.439453125,-0.0390625,-0.068359375
16,0.732421875,0.4296875,-0.01953125,0.009765625
17,0.712890625,0.400390625,0.09765625,0.0390625
18,0.64453125,0.439453125,0.009765625,-0.01953125
19,0.673828125,0.458984375,0,0.0390625
20,0.673828125,0.48828125,0.078125,0
21,0.5859375,0.546875,0,0.009765625
22,0.6640625,0.46875,-0.029296875,-0.01953125
23,0.72265625,0.439453125,0.087890625,0.048828125
24,0.8984375,0.44921875,-0.029296875,-0.029296875
25,0.693359375,0.517578125,0.05859375,0.029296875
26,0.673828125,0.341796875,0.048828125,-0.01953125
27,0.87890625,0.33203125,0,0.05859375
28,0.703125,0.458984375,0.029296875,-0.01953125
29,0.76171875,0.4296875,0.15625,-0.029296875
30,0.546875,0.341796875,-0.009765625,0.009765625
31,0.703125,0.673828125,0.009765625,0.009765625
32,0.7421875,0.419921875,0.17578125,0.009765625
33,0.44921875,0.361328125,-0.048828125,-0.0390625
34,0.64453125,0.673828125,-0.068359375,-0.01953125
35,0.673828125,0.44921875,-0.244140625,-0.029296875
36,0.673828125,0.556640625,0.01953125,0.01953125
37,0.72265625,0.33203125,-0.009765625,0.068359375
38,0.634765625,0.4296875,-0.234375,0.029296875
39,0.830078125,0.537109375,0,0.009765625
40,0.6640625,0.234375,0.009765625,0.05859375
