[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.974,2.933,0.882,2.908,-0.005,2.100,0.021,3.382,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.419921875,0.478515625,0.048828125,-0.1171875
2,0.380859375,0.390625,-0.01953125,0.009765625
3,0.458984375,0.419921875,-0.068359375,0.0390625
4,0.361328125,0.44921875,0.048828125,0.029296875
5,0.439453125,0.3515625,0,0.009765625
6,0.439453125,0.4296875,0.029296875,0.126953125
7,0.419921875,0.37109375,0.078125,0.029296875
8,0.458984375,0.400390625,0.009765625,0.009765625
9,0.419921875,0.4296875,-0.078125,-0.048828125
10,0.458984375,0.361328125,-0.009765625,0.048828125
11,0.380859375,0.302734375,0.068359375,-0.01953125
12,0.52734375,0.390625,-0.05859375,-0.01953125
13,0.458984375,0.439453125,-0.01953125,-0.0390625
14,0.46875,0.33203125,0.09765625,0.01953125
15,0.41015625,0.390625,-0.029296875,0.009765625
16,0.380859375,0.439453125,0.01953125,-0.05859375
17,0.46875,0.37109375,0.0390625,0.01953125
18,0.44921875,0.390625,0.087890625,0.048828125
19,0.41015625,0.44921875,0.009765625,0.05859375
20,0.60546875,0.44921875,0.0390625,0.009765625
21,0.400390625,0.361328125,0.029296875,0.05859375
22,0.400390625,0.439453125,0.0390625,0
23,0.517578125,0.3515625,0.01953125,0.01953125
24,0.380859375,0.380859375,0.09765625,-0.01953125
25,0.498046875,0.3515625,0.01953125,0
26,0.234375,0.390625,0.0390625,0.009765625
27,0.44921875,0.400390625,0.05859375,0.05859375
28,0.44921875,0.41015625,0.068359375,-0.0390625
29,0.302734375,0.37109375,0.05859375,0.029296875
30,0.46875,0.3515625,0.078125,0
31,0.3515625,0.29296875,0.068359375,0
32,0.283203125,0.439453125,0.029296875,-0.048828125
33,0.4296875,0.263671875,0.048828125,0.029296875
34,0.283203125,0.400390625,0.0390625,0.029296875
35,0.595703125,0.390625,0.0390625,0
36,0.41015625,0.166015625,0.029296875,0.01953125
37,0.400390625,0.380859375,-0.048828125,-0.048828125
38,0.556640625,0.400390625,0.0390625,-0.029296875
39,0.4296875,0.15625,0.029296875,-0.01953125
40,0.44921875,0.380859375,-0.107421875,-0.0390625
41,0.361328125,0.4296875,0.087890625,0.048828125
42,0.44921875,0.498046875,-0.078125,-0.01953125
43,0.498046875,0.361328125,0.166015625,-0.01953125
44,0.3125,0.439453125,0.146484375,-0.1171875
45,0.439453125,0.498046875,0.009765625,-0.01953125
46,0.41015625,0.419921875,0.205078125,-0.029296875
47,0.25390625,0.380859375,-0.0390625,-0.087890625
48,0.48828125,0.41015625,0.0390625,0.01953125
49,0.4296875,0.400390625,0.21484375,0.01953125
50,0.546875,0.33203125,0.01953125,0.17578125
51,0.4296875,0.380859375,-0.0390625,-0.029296875
52,0.41015625,0.341796875,-0.185546875,-0.0390625
53,0.576171875,0.48828125,0.029296875,0.25390625
54,0.4296875,0.390625,0.0390625,-0.01953125
55,0.44921875,0.400390625,-0.17578125,-0.068359375
56,0.244140625,0.390625,0.009765625,0.185546875
57,0.44921875,0.44921875,0.107421875,0
58,0.419921875,0.400390625,0.17578125,-0.048828125
59,0.302734375,0.380859375,0.1171875,-0.21484375
60,0.4296875,0.478515625,0.13671875,0.029296875
61,0.478515625,0.390625,0.15625,-0.029296875
62,0.3125,0.390625,0.029296875,-0.166015625
63,0.44921875,0.302734375,-0.107421875,0
64,0.400390625,0.400390625,0.17578125,0.0390625
65,0.595703125,0.478515625,0.009765625,0.1171875
66,0.44921875,0.3515625,-0.146484375,0.009765625
67,0.46875,0.380859375,-0.078125,0.068359375
68,0.546875,0.41015625,0.01953125,0.126953125
69,0.4296875,0.302734375,-0.048828125,-0.009765625
70,0.517578125,0.41015625,-0.009765625,-0.0390625
71,0.400390625,0.400390625,0.0390625,0.1171875
72,0.478515625,0.46875,0.087890625,0.029296875
73,0.46875,0.224609375,0.05859375,0.068359375
74,0.341796875,0.390625,0.146484375,0
75,0.37109375,0.5078125,0.087890625,0.029296875
76,0.41015625,0.2734375,0.068359375,-0.01953125
77,0.390625,0.400390625,0.048828125,-0.087890625
78,0.4296875,0.33203125,-0.009765625,0
79,0.478515625,0.234375,0.068359375,0.009765625
80,0.498046875,0.41015625,0.0390625,0.0390625
81,0.56640625,0.3125,0.029296875,-0.029296875
82,0.4296875,0.29296875,0.068359375,-0.01953125
83,0.419921875,0.361328125,0.068359375,0.087890625
84,0.5859375,0.390625,0.068359375,0.01953125
85,0.4296875,0.390625,0.068359375,0.078125
86,0.46875,0.390625,0.009765625,0.01953125
87,0.478515625,0.400390625,0.0390625,0.029296875
88,0.400390625,0.5859375,-0.01953125,0
89,0.4296875,0.44921875,0.068359375,0.05859375
90,0.1953125,0.498046875,0.048828125,0.029296875
91,0.439453125,0.46875,0.01953125,0.029296875
92,0.439453125,0.41015625,0.01953125,0.078125
93,0.185546875,0.419921875,0.087890625,0.078125
94,0.361328125,0.5078125,-0.01953125,0.009765625
95,0.458984375,0.390625,0.0390625,0.01953125
96,0.625,0.380859375,0.009765625,-0.009765625
97,0.458984375,0.3125,0.146484375,-0.0390625
98,0.439453125,0.3515625,-0.009765625,-0.05859375
99,0.517578125,0.3125,0.009765625,-0.13671875
100,0.390625,0.25390625,0.263671875,0
101,0.41015625,0.41015625,-0.009765625,-0.01953125
102,0.595703125,0.361328125,0.05859375,-0.009765625
103,0.4296875,0.498046875,-0.13671875,0.01953125
104,0.380859375,0.458984375,-0.009765625,-0.0390625
105,0.244140625,0.46875,0.009765625,-0.01953125
106,0.48828125,0.478515625,-0.166015625,-0.009765625
107,0.4296875,0.44921875,0.087890625,0.029296875
108,0.29296875,0.400390625,0,0.01953125
109,0.458984375,0.46875,-0.09765625,-0.048828125
110,0.439453125,0.41015625,0.078125,-0.05859375
111,0.6640625,0.29296875,0.05859375,0.029296875
112,0.439453125,0.341796875,0.068359375,0.0390625
113,0.60546875,0.380859375,-0.1171875,-0.126953125
114,0.615234375,0.41015625,0.0390625,0
115,0.4296875,0.400390625,0.087890625,0.068359375
116,0.44921875,0.380859375,0,-0.0390625
117,0.60546875,0.380859375,0.0390625,-0.05859375
118,0.4296875,0.4296875,-0.009765625,-0.09765625
119,0.37109375,0.44921875,-0.068359375,0.048828125
120,0.390625,0.400390625,0.078125,-0.029296875
121,0.44921875,0.4296875,-0.048828125,-0.009765625
122,0.41015625,0.390625,0.1171875,0.107421875
123,0.33203125,0.400390625,0.01953125,-0.009765625
124,0.5078125,0.439453125,-0.0390625,-0.009765625
125,0.44921875,0.400390625,0.087890625,-0.01953125
126,0.52734375,0.41015625,0.029296875,-0.029296875
127,0.400390625,0.3515625,0.01953125,0.029296875
128,0.44921875,0.419921875,-0.107421875,0.05859375
129,0.556640625,0.33203125,0,0.05859375
130,0.41015625,0.302734375,-0.0390625,0.029296875
131,0.419921875,0.390625,-0.087890625,0
132,0.595703125,0.419921875,0.029296875,0
133,0.4296875,0.458984375,0.029296875,0.029296875
134,0.478515625,0.44921875,-0.13671875,0.048828125
135,0.341796875,0.41015625,0.078125,0.009765625
136,0.458984375,0.419921875,0.0390625,0.029296875
137,0.439453125,0.400390625,0.166015625,-0.01953125
138,0.29296875,0.380859375,-0.009765625,0
