[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.012,2.428,1.005,2.267,-0.035,2.311,-0.025,2.225,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.185546875,0.1171875,0.029296875,-0.0390625
2,0.146484375,0.048828125,0.01953125,-0.078125
3,0.17578125,-0.09765625,0.009765625,-0.13671875
4,0.087890625,0.146484375,0.01953125,-0.048828125
5,0.087890625,0.1953125,0.107421875,-0.1171875
6,0.15625,0.302734375,-0.01953125,-0.166015625
7,0.1171875,0.1171875,-0.05859375,-0.09765625
8,0.107421875,0.09765625,0.087890625,-0.0390625
9,0.1171875,0.283203125,-0.078125,0.126953125
10,0.09765625,0.009765625,0.01953125,-0.078125
11,0.01953125,0.048828125,-0.13671875,-0.0390625
12,0.13671875,0.126953125,-0.01953125,0.05859375
13,0.126953125,0.068359375,0.048828125,-0.068359375
14,0.25390625,0.15625,-0.13671875,-0.029296875
15,0.15625,-0.009765625,-0.0390625,-0.0390625
16,0.15625,0.3125,0.029296875,-0.029296875
17,0.234375,0.126953125,0.09765625,-0.0390625
18,0.244140625,0.0390625,0.01953125,-0.13671875
19,0.15625,0.322265625,-0.01953125,-0.078125
20,0.13671875,0.078125,0.107421875,-0.048828125
21,0.25390625,0.224609375,0.107421875,-0.107421875
22,0.205078125,0.25390625,0.009765625,-0.029296875
23,0.078125,0.1171875,0.107421875,-0.05859375
24,0.17578125,0.244140625,0.009765625,-0.0390625
25,0.15625,0.048828125,-0.0390625,-0.068359375
26,0.087890625,0.146484375,-0.13671875,-0.0390625
27,0.1953125,0.283203125,0.029296875,0.05859375
28,0.146484375,0.0390625,0.009765625,0.01953125
29,0.17578125,0.1171875,-0.029296875,-0.0390625
30,0.21484375,0.068359375,0.009765625,0.029296875
31,0.13671875,0.1953125,-0.0390625,-0.05859375
32,0.13671875,0.068359375,0.087890625,-0.146484375
33,-0.009765625,0,0.048828125,-0.15625
34,0.146484375,0.146484375,-0.0390625,-0.009765625
35,0.107421875,0.09765625,0.01953125,-0.048828125
36,0.13671875,0.146484375,0.009765625,-0.107421875
37,0.107421875,0.15625,-0.029296875,-0.05859375
38,0.126953125,0.1171875,-0.009765625,-0.0390625
39,0.166015625,0.185546875,0.068359375,-0.0390625
40,0.087890625,0.17578125,0,-0.029296875
41,0.166015625,0.078125,0.126953125,-0.0390625
42,0.09765625,0.126953125,0.1171875,-0.0390625
43,0.166015625,0.09765625,0.05859375,0.048828125
44,0.1171875,0.146484375,0.029296875,-0.029296875
45,0.166015625,0.1171875,0.068359375,0
46,0.17578125,0.1953125,0.009765625,-0.009765625
47,0.13671875,0.078125,-0.009765625,-0.05859375
48,0.09765625,0.1171875,0.068359375,-0.13671875
49,0.1171875,0.234375,0.029296875,0.13671875
50,0.05859375,0.068359375,0,-0.01953125
51,0.087890625,0.09765625,-0.048828125,-0.0390625
52,0.146484375,0.33203125,-0.009765625,0.185546875
53,0.21484375,0.146484375,-0.009765625,0.029296875
54,0.21484375,0.1953125,-0.107421875,-0.01953125
55,0.224609375,0.029296875,0.05859375,-0.09765625
56,0.205078125,0.1171875,-0.01953125,-0.05859375
57,0.146484375,0.078125,0.078125,-0.0390625
58,0.126953125,-0.0390625,-0.0390625,-0.244140625
59,0.1171875,0.09765625,-0.029296875,-0.048828125
60,0.126953125,0.087890625,0.166015625,-0.01953125
61,0.185546875,0.322265625,0.048828125,-0.283203125
62,0.185546875,0.185546875,0.0390625,-0.01953125
63,-0.1171875,0.15625,0.107421875,-0.078125
64,0.13671875,0.2734375,0,0.1171875
65,0.234375,0.13671875,0.0390625,-0.048828125
66,0,0.166015625,-0.01953125,-0.078125
67,0.244140625,0.2734375,-0.029296875,0.126953125
68,0.126953125,0.1171875,0.05859375,-0.09765625
69,0.33203125,0.068359375,0,-0.048828125
70,0.322265625,0,0.048828125,0.185546875
71,0.146484375,0.029296875,-0.029296875,-0.068359375
72,0.283203125,0.13671875,0.068359375,0.01953125
73,0.087890625,0.01953125,-0.048828125,-0.205078125
74,0.33203125,-0.029296875,-0.0390625,0
75,0.517578125,0.09765625,0.13671875,0.029296875
76,0.205078125,0.166015625,-0.029296875,-0.146484375
77,0.1171875,-0.01953125,0.009765625,-0.029296875
78,0.01953125,0.087890625,0.09765625,-0.068359375
79,0.13671875,0.15625,0.029296875,0
80,0.185546875,0.1953125,-0.0390625,-0.068359375
81,0.107421875,0.087890625,-0.09765625,-0.068359375
82,0.107421875,0.166015625,0.009765625,-0.01953125
83,0.107421875,0.205078125,0.009765625,-0.009765625
84,0.13671875,0.09765625,-0.1171875,0
85,0.1171875,0.1171875,0.029296875,-0.05859375
86,0.15625,0.009765625,0.009765625,-0.068359375
87,0.126953125,0.126953125,0.029296875,-0.009765625
88,0.1953125,0.1171875,-0.05859375,0
