[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.181,3.843,0.138,5.777,0.025,2.671,0.046,2.947,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.068359375,0.146484375,-0.048828125,-0.21484375
2,0.3515625,0.09765625,-0.0390625,0
3,-0.029296875,-0.068359375,0,-0.009765625
4,0.087890625,0.17578125,0.0390625,-0.3125
5,0.380859375,0.029296875,-0.048828125,-0.126953125
6,-0.05859375,0.107421875,-0.068359375,-0.01953125
7,0.048828125,0.126953125,-0.05859375,-0.3125
8,0,0.09765625,-0.05859375,-0.05859375
9,0.09765625,0.21484375,-0.107421875,-0.029296875
10,-0.01953125,0.13671875,0.0390625,0.146484375
11,-0.126953125,0.146484375,0.01953125,0.126953125
12,0.068359375,0.17578125,-0.09765625,0.029296875
13,0.01953125,0.05859375,-0.302734375,0.205078125
14,0.107421875,0.13671875,-0.05859375,0.05859375
15,0.1171875,-0.009765625,-0.13671875,0
16,0.05859375,0.05859375,-0.302734375,-0.244140625
17,0.1953125,0.087890625,-0.078125,0.185546875
18,0.087890625,0.009765625,0.01953125,0.0390625
19,0.048828125,0.05859375,0.146484375,-0.126953125
20,0.0390625,0.068359375,-0.05859375,-0.1171875
21,0.009765625,0.048828125,-0.078125,0
22,0.048828125,0.107421875,0.1953125,-0.126953125
23,0.068359375,0.05859375,-0.01953125,-0.09765625
24,0.068359375,0.048828125,-0.09765625,-0.029296875
25,0.009765625,0.078125,0.107421875,0.05859375
26,0.048828125,0.078125,-0.087890625,0.068359375
27,0.126953125,0.078125,-0.146484375,-0.078125
28,0,0.126953125,-0.13671875,0.078125
29,0.078125,0.0390625,-0.078125,0.01953125
30,0.078125,0.087890625,-0.263671875,0.009765625
31,0.048828125,0.087890625,-0.17578125,-0.048828125
32,0.009765625,0.0390625,-0.029296875,0.068359375
33,0.087890625,0.078125,-0.05859375,0
34,0.1171875,0.107421875,-0.029296875,-0.0390625
35,0.048828125,0.107421875,-0.0390625,-0.009765625
36,0.078125,0.107421875,0.0390625,0.0390625
37,0.087890625,0.09765625,-0.0390625,0.029296875
38,0.09765625,0.09765625,-0.05859375,-0.126953125
