[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,0.940,2.596,0.857,2.817,-0.006,2.875,-0.064,2.713,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.546875,0.458984375,-0.087890625,0.009765625
2,0.44921875,0.419921875,0.068359375,0.15625
3,0.17578125,0.517578125,0.0390625,0
4,0.498046875,0.390625,-0.009765625,-0.01953125
5,0.419921875,0.439453125,-0.0390625,-0.126953125
6,0.576171875,0.478515625,0.01953125,0.029296875
7,0.29296875,0.41015625,0.126953125,0.009765625
8,0.4296875,0.48828125,0.0390625,-0.1953125
9,0.576171875,0.478515625,0.0390625,0
10,0.2734375,0.3515625,0.146484375,0.009765625
11,0.419921875,0.556640625,0.05859375,-0.09765625
12,0.4296875,0.5078125,-0.029296875,0
13,0.3515625,0.537109375,-0.1171875,0.01953125
14,0.44921875,0.458984375,0.09765625,0.087890625
15,0.419921875,0.458984375,0.09765625,0.01953125
16,0.5078125,0.5078125,-0.068359375,0
17,0.380859375,0.400390625,-0.029296875,0.029296875
18,0.41015625,0.5078125,0.048828125,-0.0390625
19,0.595703125,0.537109375,-0.048828125,0.009765625
20,0.419921875,0.458984375,0,-0.087890625
21,0.4296875,0.52734375,0.009765625,-0.01953125
22,0.400390625,0.48828125,-0.009765625,0
23,0.419921875,0.46875,0.009765625,-0.068359375
24,0.41015625,0.44921875,0.078125,0.01953125
25,0.33203125,0.419921875,-0.009765625,0.009765625
26,0.44921875,0.439453125,0.078125,0.009765625
27,0.498046875,0.46875,-0.234375,0
28,0.33203125,0.46875,0.01953125,-0.009765625
29,0.400390625,0.46875,0,-0.0390625
30,0.46875,0.46875,-0.1953125,-0.009765625
31,0.478515625,0.439453125,0.048828125,-0.0390625
32,0.439453125,0.5078125,0.126953125,-0.048828125
33,0.478515625,0.44921875,0.25390625,-0.068359375
34,0.390625,0.498046875,0.126953125,-0.048828125
