[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.043,3.041,1.944,2.426,-0.028,3.173,-0.031,2.417,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.5859375,1.201171875,-0.009765625,0.37109375
2,0.615234375,1.025390625,0.009765625,0.205078125
3,0.44921875,1.07421875,0.17578125,0.29296875
4,0.625,1.142578125,0.009765625,0.13671875
5,0.56640625,1.03515625,-0.01953125,0.166015625
6,0.41015625,1.0546875,0.078125,0.224609375
7,0.625,1.064453125,0.01953125,0.087890625
8,0.634765625,1.025390625,0.029296875,0.21484375
9,0.751953125,1.11328125,0.33203125,0.224609375
10,0.576171875,0.9765625,-0.009765625,0.29296875
11,0.615234375,1.0546875,0,0.244140625
12,0.72265625,1.005859375,-0.078125,0.224609375
13,0.576171875,0.966796875,0.01953125,0.2734375
14,0.5859375,1.044921875,0,0.234375
15,0.751953125,0.986328125,-0.17578125,0.21484375
16,0.60546875,1.07421875,-0.078125,0.283203125
17,0.5078125,1.044921875,0.078125,0.25390625
18,0.576171875,1.044921875,-0.05859375,0.234375
19,0.625,1.025390625,-0.01953125,0.283203125
20,0.52734375,1.0546875,-0.0390625,0.224609375
21,0.556640625,1.03515625,-0.009765625,0.205078125
22,0.60546875,1.03515625,-0.009765625,0.263671875
23,0.595703125,1.064453125,0,0.25390625
24,0.615234375,0.830078125,-0.1171875,0.21484375
25,0.595703125,1.044921875,0.0390625,0.1171875
26,0.595703125,1.083984375,0.048828125,0.244140625
27,0.634765625,1.044921875,0.09765625,0.25390625
28,0.537109375,1.07421875,0.078125,0.087890625
29,0.576171875,1.103515625,-0.01953125,0.205078125
30,0.5859375,1.0546875,0.087890625,0.234375
31,0.634765625,1.025390625,0,0.087890625
32,0.576171875,1.171875,0.009765625,0.224609375
33,0.68359375,1.123046875,-0.107421875,0.205078125
34,0.595703125,1.005859375,-0.009765625,0.302734375
35,0.576171875,0.8984375,0.048828125,0.2734375
36,0.673828125,1.0546875,-0.068359375,0.21484375
37,0.615234375,1.044921875,-0.029296875,0.283203125
38,0.56640625,0.888671875,0,0.21484375
39,0.5859375,1.044921875,-0.068359375,0.234375
40,0.6640625,1.0546875,-0.029296875,0.166015625
41,0.625,1.11328125,-0.05859375,0.185546875
42,0.634765625,1.07421875,0,0.21484375
43,0.390625,1.005859375,0.1953125,0.15625
44,0.634765625,1.07421875,-0.01953125,0.2734375
45,0.64453125,1.03515625,0.0390625,0.25390625
46,0.2734375,1.0546875,0.09765625,0.234375
47,0.60546875,1.220703125,-0.009765625,0.263671875
48,0.60546875,1.044921875,0.01953125,0.244140625
49,0.78125,1.0546875,0.078125,0.185546875
50,0.576171875,0.947265625,0,0.546875
51,0.595703125,1.044921875,0.048828125,0.283203125
52,0.908203125,1.025390625,-0.087890625,0.13671875
53,0.56640625,0.9375,0.05859375,0.37109375
54,0.625,1.083984375,0,0.2734375
55,0.888671875,0.99609375,-0.09765625,0.341796875
56,0.5859375,1.0546875,-0.078125,0.419921875
57,0.6640625,1.03515625,0.01953125,0.205078125
58,0.46875,0.95703125,0.029296875,0.302734375
59,0.64453125,1.0546875,0.01953125,0.380859375
60,0.576171875,1.025390625,-0.0390625,0.1953125
61,0.52734375,1.09375,0.01953125,0.25390625
62,0.64453125,1.044921875,0,0.41015625
63,0.64453125,1.005859375,0.009765625,0.224609375
64,0.6640625,1.025390625,0.068359375,0.21484375
65,0.576171875,1.0546875,0,0.205078125
66,0.595703125,1.0546875,-0.009765625,0.283203125
67,0.634765625,1.083984375,-0.068359375,0.244140625
68,0.595703125,1.142578125,0.009765625,0.3515625
69,0.64453125,1.015625,-0.0390625,0.1953125
70,0.634765625,1.03515625,-0.048828125,0.166015625
71,0.634765625,0.986328125,0,0.37109375
72,0.5859375,1.03515625,-0.01953125,0.244140625
73,0.6640625,1.03515625,0.09765625,0.263671875
74,0.576171875,0.966796875,0.01953125,0.107421875
75,0.615234375,1.044921875,0.068359375,0.244140625
76,0.634765625,1.005859375,0.0390625,0.205078125
77,0.60546875,0.947265625,0.0390625,0.13671875
78,0.625,1.064453125,-0.0390625,0.234375
79,0.576171875,1.103515625,0.05859375,0.263671875
80,0.5859375,1.083984375,0,0.25390625
81,0.56640625,1.064453125,0,0.244140625
82,0.615234375,1.09375,-0.302734375,0.263671875
83,0.556640625,1.015625,-0.009765625,0.3125
84,0.56640625,1.123046875,-0.0390625,0.1953125
85,0.625,1.005859375,-0.21484375,0.205078125
86,0.5859375,1.03515625,-0.048828125,0.21484375
87,0.654296875,1.03515625,0.068359375,0.263671875
88,0.625,1.03515625,0.224609375,0.224609375
89,0.6640625,1.09375,-0.009765625,0.09765625
90,0.6640625,1.11328125,-0.009765625,0.21484375
91,0.5859375,1.025390625,0.17578125,0.302734375
92,0.625,1.07421875,-0.009765625,0.09765625
93,0.595703125,1.162109375,-0.01953125,0.205078125
94,0.6640625,0.9765625,0.21484375,0.263671875
95,0.654296875,0.99609375,-0.029296875,0.3125
96,0.56640625,0.9375,0.0390625,0.263671875
97,0.673828125,1.123046875,-0.185546875,0.263671875
98,0.546875,1.0546875,0.0390625,0.3125
99,0.5859375,0.95703125,0.009765625,0.3125
100,0.72265625,1.044921875,-0.15625,0.205078125
101,0.56640625,1.0546875,0,0.33203125
102,0.673828125,0.947265625,0.05859375,0.41015625
103,0.673828125,0.95703125,0.068359375,0.1953125
104,0.44921875,1.03515625,-0.009765625,0.15625
105,0.634765625,1.318359375,0.048828125,-0.1953125
106,0.5859375,1.005859375,0.107421875,0.224609375
107,0.48828125,1.083984375,-0.05859375,0.185546875
108,0.693359375,1.25,-0.009765625,-0.05859375
109,0.615234375,1.083984375,0.048828125,0.185546875
110,0.322265625,1.015625,-0.0390625,0.21484375
111,0.537109375,0.849609375,-0.029296875,-0.068359375
112,0.625,1.064453125,-0.068359375,0.17578125
113,0.791015625,1.064453125,0.01953125,0.234375
114,0.625,0.810546875,-0.01953125,0.419921875
115,0.64453125,0.986328125,0.009765625,0.234375
116,0.859375,0.99609375,-0.126953125,0.21484375
117,0.625,0.8203125,0.05859375,0.37109375
118,0.56640625,1.064453125,-0.068359375,0.224609375
119,0.46875,1.0546875,0.048828125,0.205078125
120,0.60546875,1.162109375,0.009765625,0.13671875
121,0.64453125,1.025390625,-0.029296875,0.205078125
122,0.48828125,1.015625,0.068359375,0.283203125
123,0.546875,1.142578125,0,0.0390625
124,0.625,1.083984375,0,0.224609375
125,0.5078125,0.966796875,0.1171875,0.234375
126,0.595703125,0.947265625,-0.009765625,0.1171875
127,0.595703125,1.015625,0.009765625,0.17578125
128,0.64453125,1.03515625,0.0390625,0.21484375
129,0.654296875,0.986328125,-0.009765625,0.263671875
130,0.576171875,0.966796875,0.0390625,0.234375
131,0.625,1.044921875,-0.185546875,0.21484375
132,0.595703125,0.947265625,0,0.302734375
133,0.615234375,1.11328125,0.009765625,0.17578125
134,0.634765625,0.95703125,-0.126953125,0.205078125
135,0.654296875,1.064453125,0.029296875,0.15625
136,0.654296875,1.083984375,0.029296875,0.1953125
137,0.64453125,0.986328125,0,0.234375
138,0.576171875,1.025390625,0.048828125,0.166015625
139,0.703125,1.07421875,-0.01953125,0.25390625
140,0.6640625,1.005859375,0.078125,0.224609375
141,0.537109375,1.083984375,0.068359375,0.146484375
142,0.6640625,1.083984375,-0.029296875,0.21484375
143,0.556640625,1.044921875,-0.01953125,0.263671875
144,0.68359375,1.07421875,0.009765625,0.1953125
145,0.56640625,1.0546875,-0.0390625,0.21484375
146,0.5859375,1.044921875,-0.0390625,0.224609375
147,0.5859375,1.03515625,0.01953125,0.263671875
148,0.634765625,1.0546875,0.048828125,0.2734375
149,0.595703125,1.025390625,0.068359375,0.234375
150,0.546875,1.064453125,-0.01953125,0.13671875
151,0.556640625,0.9765625,0.0390625,0.224609375
152,0.625,1.03515625,0.009765625,0.224609375
153,0.46875,1.064453125,0.01953125,0.13671875
154,0.634765625,0.908203125,-0.05859375,0.25390625
155,0.634765625,1.03515625,-0.0390625,0.263671875
156,0.458984375,1.064453125,0.05859375,0.15625
157,0.56640625,0.87890625,-0.029296875,0.21484375
158,0.634765625,1.03515625,-0.01953125,0.185546875
159,0.859375,1.005859375,-0.0390625,0.341796875
160,0.556640625,0.8984375,-0.009765625,0.185546875
161,0.654296875,1.0546875,-0.05859375,0.234375
162,0.712890625,0.99609375,-0.224609375,0.3125
163,0.5859375,0.91796875,0.009765625,0.21484375
164,0.634765625,1.03515625,-0.009765625,0.263671875
165,0.72265625,1.103515625,-0.205078125,0.15625
166,0.595703125,1.103515625,0,0.224609375
167,0.537109375,1.025390625,-0.009765625,0.244140625
168,0.400390625,1.09375,0.01953125,0.166015625
169,0.5859375,1.123046875,0.009765625,-0.146484375
170,0.546875,1.0546875,0.17578125,0.1953125
171,0.537109375,1.015625,0.029296875,0.15625
172,0.5078125,1.015625,-0.01953125,-0.166015625
173,0.634765625,1.015625,-0.048828125,0.224609375
174,0.712890625,0.99609375,-0.029296875,0.244140625
175,0.615234375,0.9375,0.029296875,0.517578125
176,0.6640625,1.0546875,0.029296875,0.087890625
177,0.732421875,1.044921875,-0.244140625,0.244140625
178,0.595703125,0.91796875,0.029296875,0.3125
179,0.595703125,1.044921875,-0.078125,0.302734375
180,0.693359375,0.986328125,-0.0390625,0.17578125
181,0.556640625,1.142578125,-0.01953125,0.234375
182,0.693359375,1.03515625,-0.029296875,0.21484375
183,0.48828125,1.103515625,0.0390625,0.2734375
184,0.576171875,1.171875,-0.029296875,0.17578125
185,0.595703125,1.09375,0.009765625,0.224609375
186,0.546875,1.07421875,0.107421875,0.17578125
187,0.625,1.142578125,-0.009765625,0.029296875
188,0.556640625,1.005859375,0,0.1953125
189,0.703125,1.044921875,0.078125,0.166015625
190,0.615234375,0.9765625,-0.048828125,0.224609375
191,0.615234375,1.005859375,0.01953125,0.224609375
192,0.64453125,1.03515625,-0.15625,0.1953125
193,0.615234375,0.91796875,0.01953125,0.146484375
194,0.546875,1.083984375,0.009765625,0.224609375
195,0.625,1.03515625,-0.068359375,0.205078125
196,0.634765625,1.015625,0.029296875,0.1953125
197,0.5859375,0.986328125,0.01953125,0.21484375
198,0.615234375,1.03515625,0.048828125,0.21484375
199,0.625,1.03515625,-0.029296875,0.41015625
200,0.615234375,1.03515625,0,0.263671875
201,0.5859375,1.07421875,0.146484375,0.29296875
202,0.615234375,0.986328125,0.09765625,0.341796875
203,0.60546875,1.005859375,-0.029296875,0.25390625
204,0.5859375,0.9765625,0.15625,0.3125
205,0.556640625,1.083984375,0.01953125,0.107421875
206,0.5859375,1.03515625,-0.01953125,0.244140625
207,0.654296875,0.9765625,0.13671875,0.3125
208,0.576171875,1.123046875,-0.009765625,0.146484375
209,0.52734375,1.03515625,-0.0390625,0.244140625
210,0.5859375,1.083984375,0.068359375,0.21484375
