[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.031,1.887,1.974,1.922,-0.027,2.335,-0.033,2.717,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.2734375,0.322265625,-0.0390625,0.13671875
2,0.21484375,0.33203125,-0.146484375,0.107421875
3,0.15625,0.361328125,0.0390625,0.595703125
4,0.185546875,0.41015625,-0.048828125,0.15625
5,0.1953125,0.33203125,-0.126953125,0.068359375
6,0.107421875,0.3125,-0.009765625,0.5859375
7,0.146484375,0.4296875,0.009765625,0.166015625
8,0.166015625,0.3125,0.234375,0.126953125
9,0.107421875,0.341796875,0.01953125,-0.185546875
10,0.302734375,0.390625,0.09765625,0.17578125
11,0.166015625,0.400390625,0.302734375,0.1171875
12,0.4296875,0.380859375,0.01953125,-0.21484375
13,0.146484375,0.234375,0.0390625,0.166015625
14,0.17578125,0.33203125,0.2734375,0.107421875
15,0.234375,0.361328125,-0.029296875,0.48828125
16,0.107421875,0.1953125,0.078125,0.1953125
17,0.224609375,0.29296875,-0.13671875,0.126953125
18,0.185546875,0.322265625,-0.068359375,0.3515625
19,0.244140625,0.380859375,-0.0390625,0.01953125
20,0.244140625,0.3515625,-0.263671875,0.126953125
21,0.185546875,0.29296875,-0.048828125,0.400390625
22,0.205078125,0.33203125,-0.01953125,0.146484375
23,0.1953125,0.283203125,0.09765625,0.17578125
24,0.107421875,0.322265625,0.009765625,0.01953125
25,0.1953125,0.390625,-0.029296875,0.13671875
26,0.17578125,0.25390625,0.048828125,0.146484375
27,0.15625,0.390625,0,0.01953125
28,0.15625,0.302734375,0.029296875,0.13671875
29,0.1953125,0.205078125,0.17578125,0.13671875
30,0.185546875,0.33203125,0,0.15625
31,0.15625,0.2734375,-0.029296875,0.166015625
32,0.234375,0.205078125,0.009765625,0.166015625
33,0.1953125,0.361328125,-0.068359375,0.15625
34,0.244140625,0.322265625,0.01953125,0.078125
35,0.234375,0.25390625,-0.048828125,0.146484375
36,0.185546875,0.33203125,-0.048828125,0.15625
37,0.205078125,0.361328125,0.029296875,0.126953125
38,0.15625,0.46875,-0.009765625,0.15625
39,0.21484375,0.341796875,-0.009765625,0.17578125
40,0.244140625,0.33203125,0.107421875,0.146484375
41,0.15625,0.44921875,-0.05859375,0.13671875
42,0.146484375,0.3125,-0.068359375,0.166015625
43,0.234375,0.33203125,-0.087890625,0.166015625
44,0.205078125,0.13671875,0.009765625,0.224609375
45,0.205078125,0.2734375,0.078125,0.13671875
46,0.263671875,0.322265625,-0.029296875,0.13671875
47,0.15625,0.146484375,0.029296875,0.146484375
48,0.126953125,0.3125,0.107421875,0.146484375
49,0.244140625,0.33203125,-0.009765625,0.33203125
50,0.15625,0.166015625,0.078125,0.17578125
51,0.2734375,0.3125,0.078125,0.146484375
52,0.1171875,0.302734375,-0.05859375,0.126953125
53,0.234375,0.361328125,0.01953125,0.13671875
54,0.21484375,0.341796875,0.09765625,0.068359375
55,0.078125,0.341796875,0,0.09765625
56,0.17578125,0.37109375,-0.009765625,0.185546875
57,0.21484375,0.283203125,0.17578125,0.13671875
58,0.068359375,0.3125,0.009765625,0.078125
59,0.17578125,0.263671875,0.029296875,0.205078125
60,0.205078125,0.283203125,0.087890625,0.1953125
61,0.3125,0.234375,-0.05859375,-0.0390625
62,0.25390625,0.244140625,-0.01953125,0.107421875
63,0.21484375,0.33203125,-0.01953125,0.244140625
64,0.48828125,0.3515625,-0.009765625,0.166015625
65,0.17578125,0.15625,-0.0390625,0.107421875
66,0.166015625,0.3515625,0.048828125,0.224609375
67,0.01953125,0.37109375,0.0390625,0.126953125
68,0.244140625,0.498046875,0.009765625,0.126953125
69,0.1953125,0.302734375,0.09765625,0.1171875
70,0.048828125,0.302734375,-0.01953125,0.107421875
71,0.21484375,0.517578125,0.029296875,0.205078125
72,0.263671875,0.29296875,0.0390625,0.13671875
73,0.15625,0.29296875,-0.0390625,0.1171875
74,0.17578125,0.126953125,0.01953125,0.185546875
75,0.205078125,0.33203125,0.05859375,0.185546875
76,0.283203125,0.283203125,-0.029296875,0.13671875
77,0.205078125,0.15625,0.029296875,0.1171875
78,0.244140625,0.3125,-0.166015625,0.146484375
79,0.302734375,0.3125,0,0.322265625
80,0.166015625,0.205078125,-0.068359375,0
81,0.146484375,0.3125,-0.21484375,0.166015625
82,0.126953125,0.37109375,-0.0390625,0.33203125
83,0.185546875,0.478515625,-0.009765625,0.15625
84,0.224609375,0.29296875,-0.185546875,0.185546875
85,0.107421875,0.25390625,0.078125,0.048828125
86,-0.029296875,0.46875,-0.0390625,0.1953125
87,0.166015625,0.3125,0.078125,0.17578125
88,0.09765625,0.302734375,0,0.01953125
89,-0.078125,0.21484375,-0.009765625,0.13671875
90,0.1953125,0.322265625,0.068359375,0.126953125
91,0.2734375,0.25390625,-0.01953125,0.029296875
92,0.341796875,0.322265625,0.009765625,0.17578125
93,0.21484375,0.37109375,0.0390625,0.166015625
94,0.205078125,0.37109375,0,0.17578125
95,0.224609375,0.205078125,0.01953125,0.166015625
96,0.25390625,0.3515625,-0.087890625,0.146484375
97,0.166015625,0.380859375,0.068359375,0.166015625
98,0.361328125,0.3125,0.048828125,0.17578125
99,0.185546875,0.48828125,-0.01953125,0.13671875
100,0.13671875,0.3515625,-0.068359375,0.205078125
101,0.1171875,0.25390625,0,0.1953125
102,0.185546875,0.41015625,-0.087890625,0.1953125
103,0.224609375,0.322265625,0.048828125,0.1953125
104,-0.009765625,0.33203125,-0.029296875,0.15625
105,0.1953125,0.390625,-0.01953125,0.185546875
106,0.13671875,0.2734375,-0.01953125,0.205078125
107,0.29296875,0.3125,0.009765625,0.185546875
108,0.21484375,0.146484375,0.09765625,0.1171875
109,0.205078125,0.33203125,-0.01953125,0.087890625
110,0.3515625,0.33203125,-0.01953125,0
111,0.29296875,0.146484375,0.029296875,0.263671875
112,0.244140625,0.341796875,0,0.13671875
113,0.283203125,0.322265625,0,0.087890625
114,0.185546875,0.33203125,0.048828125,0.146484375
115,0.205078125,0.33203125,-0.029296875,0.17578125
116,0.087890625,0.244140625,-0.009765625,0.09765625
117,0.224609375,0.439453125,0.0390625,0.185546875
118,0.21484375,0.302734375,-0.224609375,0.1953125
119,0.068359375,0.37109375,0.009765625,0.146484375
120,0.185546875,0.595703125,0.01953125,0.17578125
121,0.1953125,0.29296875,-0.146484375,0.1171875
122,0.4296875,0.29296875,-0.009765625,0.107421875
123,0.185546875,0.25390625,-0.0390625,0.234375
124,0.25390625,0.3125,-0.37109375,0.166015625
125,0.4296875,0.3125,-0.01953125,0.009765625
126,0.25390625,0.3125,-0.087890625,0.1171875
