[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.021,2.375,0.891,3.661,-0.019,2.286,0.004,3.092,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.390625,0.341796875,-0.078125,-0.068359375
2,0.498046875,0.33203125,-0.0390625,0.05859375
3,0.419921875,0.361328125,-0.05859375,-0.048828125
4,0.439453125,0.302734375,-0.029296875,-0.029296875
5,0.46875,0.341796875,-0.05859375,-0.09765625
6,0.517578125,0.3515625,-0.029296875,-0.048828125
7,0.46875,0.3515625,-0.009765625,-0.107421875
8,0.419921875,0.33203125,-0.029296875,-0.029296875
9,0.419921875,0.3515625,-0.009765625,-0.0390625
10,0.361328125,0.3125,-0.01953125,0
11,0.478515625,0.2734375,-0.009765625,-0.107421875
12,0.44921875,0.302734375,-0.009765625,-0.087890625
13,0.3515625,0.322265625,-0.029296875,0.009765625
14,0.458984375,0.4296875,-0.068359375,-0.078125
15,0.5078125,0.322265625,0,-0.0390625
16,0.3515625,0.341796875,-0.009765625,0
17,0.556640625,0.3125,0.01953125,0.009765625
18,0.478515625,0.341796875,-0.029296875,-0.05859375
19,0.419921875,0.361328125,-0.09765625,-0.1171875
20,0.29296875,0.33203125,-0.048828125,-0.0390625
21,0.33203125,0.33203125,-0.0390625,-0.0390625
22,0.380859375,0.400390625,-0.05859375,-0.166015625
23,0.3515625,0.2734375,-0.0390625,-0.087890625
24,0.33203125,0.380859375,0,-0.078125
25,0.458984375,0.33203125,-0.068359375,-0.01953125
26,0.537109375,0.322265625,-0.009765625,0.009765625
27,0.46875,0.107421875,0.009765625,-0.078125
28,0.48828125,0.263671875,-0.0390625,-0.078125
29,0.400390625,0.25390625,-0.0390625,-0.048828125
30,0.517578125,0.146484375,-0.029296875,-0.205078125
31,0.46875,0.224609375,-0.048828125,-0.146484375
32,0.41015625,0.361328125,0.048828125,-0.009765625
33,0.498046875,0.46875,-0.126953125,-0.146484375
34,0.390625,0.263671875,0.09765625,-0.09765625
35,0.37109375,0.244140625,0,-0.01953125
36,0.341796875,0.52734375,-0.205078125,-0.205078125
37,0.439453125,0.419921875,-0.0390625,-0.068359375
38,0.439453125,0.380859375,-0.1953125,-0.048828125
39,0.322265625,0.380859375,-0.1171875,0.078125
40,0.37109375,0.390625,0.01953125,-0.1171875
41,0.52734375,0.322265625,-0.107421875,-0.078125
42,0.37109375,0.302734375,0.0390625,0.029296875
43,0.41015625,0.29296875,-0.09765625,-0.05859375
44,0.537109375,0.380859375,-0.078125,-0.0390625
45,0.48828125,0.15625,0.01953125,-0.09765625
46,0.46875,0.33203125,-0.029296875,-0.1171875
47,0.5078125,0.322265625,-0.009765625,-0.087890625
48,0.498046875,0.400390625,0.029296875,-0.13671875
49,0.4296875,0.3125,-0.078125,-0.05859375
50,0.3515625,0.33203125,0.01953125,-0.029296875
51,0.46875,0.46875,-0.0390625,-0.13671875
52,0.439453125,0.361328125,-0.05859375,-0.09765625
53,0.361328125,0.322265625,-0.068359375,-0.068359375
54,0.361328125,0.439453125,-0.078125,-0.09765625
55,0.400390625,0.390625,0.009765625,-0.0390625
56,0.44921875,0.322265625,-0.009765625,-0.078125
57,0.390625,0.224609375,0.048828125,-0.029296875
58,0.419921875,0.400390625,-0.0390625,-0.068359375
59,0.419921875,0.3125,-0.048828125,-0.048828125
60,0.41015625,0.2734375,-0.0390625,-0.029296875
61,0.419921875,0.263671875,-0.166015625,-0.05859375
62,0.439453125,0.322265625,-0.05859375,-0.078125
63,0.44921875,0.37109375,-0.009765625,0
64,0.419921875,0.37109375,-0.126953125,-0.01953125
65,0.48828125,0.3515625,-0.068359375,-0.09765625
66,0.478515625,0.341796875,-0.078125,-0.185546875
67,0.380859375,0.29296875,0.068359375,-0.09765625
68,0.458984375,0.341796875,-0.009765625,-0.078125
69,0.498046875,0.341796875,-0.0390625,-0.09765625
70,0.615234375,0.380859375,0.09765625,-0.107421875
71,0.439453125,0.3515625,0.0390625,-0.107421875
72,0.46875,0.3515625,-0.0390625,-0.048828125
73,0.654296875,0.361328125,-0.234375,-0.146484375
74,0.4296875,0.3125,-0.05859375,-0.126953125
75,0.44921875,0.302734375,-0.009765625,-0.078125
76,0.33203125,0.44921875,-0.15625,-0.05859375
77,0.4296875,0.400390625,-0.0390625,-0.05859375
78,0.400390625,0.380859375,0.01953125,-0.078125
79,0.29296875,0.439453125,-0.205078125,-0.087890625
80,0.458984375,0.361328125,-0.029296875,-0.21484375
81,0.439453125,0.33203125,-0.13671875,-0.05859375
82,0.341796875,0.41015625,0.1171875,-0.107421875
83,0.48828125,0.2734375,-0.029296875,-0.21484375
84,0.361328125,0.322265625,-0.078125,-0.009765625
85,0.517578125,0.361328125,0.09765625,-0.078125
86,0.439453125,0.322265625,-0.078125,-0.13671875
87,0.439453125,0.361328125,-0.05859375,-0.087890625
88,0.576171875,0.439453125,-0.087890625,-0.0390625
89,0.498046875,0.2734375,-0.01953125,0.0390625
90,0.3125,0.302734375,-0.078125,-0.078125
91,0.458984375,0.498046875,-0.13671875,-0.068359375
92,0.44921875,0.419921875,-0.05859375,0.0390625
93,0.29296875,0.361328125,0.0390625,-0.068359375
94,0.41015625,0.5078125,-0.107421875,-0.146484375
95,0.439453125,0.37109375,-0.107421875,-0.009765625
96,0.576171875,0.419921875,0.0390625,-0.078125
97,0.390625,0.1953125,-0.087890625,-0.15625
98,0.37109375,0.400390625,-0.087890625,-0.068359375
99,0.52734375,0.390625,0.0390625,-0.09765625
100,0.44921875,0.224609375,-0.05859375,0.029296875
101,0.41015625,0.302734375,-0.078125,-0.087890625
102,0.546875,0.244140625,-0.126953125,-0.078125
103,0.41015625,0.302734375,-0.01953125,0.0390625
104,0.458984375,0.29296875,-0.05859375,-0.087890625
105,0.400390625,0.322265625,-0.17578125,-0.01953125
106,0.44921875,0.3515625,0,0.029296875
107,0.498046875,0.302734375,-0.0390625,-0.09765625
108,0.48828125,0.341796875,0.068359375,-0.107421875
109,0.4296875,0.33203125,-0.029296875,-0.166015625
110,0.4296875,0.302734375,-0.048828125,-0.048828125
111,0.3125,0.33203125,0.078125,-0.126953125
112,0.41015625,0.341796875,0.01953125,-0.17578125
113,0.419921875,0.361328125,-0.05859375,-0.029296875
114,0.419921875,0.322265625,0.0390625,-0.078125
115,0.419921875,0.341796875,0.048828125,0.009765625
116,0.498046875,0.341796875,0.009765625,-0.01953125
117,0.419921875,0.322265625,-0.146484375,-0.107421875
118,0.390625,0.33203125,-0.029296875,0.0390625
119,0.400390625,0.2734375,-0.0390625,-0.068359375
120,0.517578125,0.3125,-0.087890625,-0.166015625
121,0.41015625,0.322265625,-0.078125,0.029296875
122,0.44921875,0.33203125,-0.048828125,-0.078125
123,0.46875,0.419921875,-0.01953125,-0.1953125
124,0.33203125,0.302734375,-0.068359375,-0.09765625
125,0.400390625,0.3515625,-0.068359375,-0.09765625
126,0.458984375,0.44921875,-0.09765625,-0.05859375
127,0.400390625,0.380859375,0.01953125,-0.107421875
