[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.129,1.620,1.068,1.699,-0.046,2.540,0.009,3.013,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,-0.13671875,-0.01953125,-0.0390625,-0.048828125
2,-0.009765625,-0.166015625,-0.0390625,0.009765625
3,0.09765625,-0.13671875,0.21484375,-0.01953125
4,-0.05859375,-0.087890625,-0.05859375,-0.087890625
5,0.068359375,-0.17578125,-0.068359375,-0.01953125
6,-0.107421875,0.009765625,0.234375,-0.0390625
7,-0.05859375,-0.09765625,-0.029296875,0.0390625
8,0.009765625,-0.17578125,-0.048828125,-0.0390625
9,-0.009765625,-0.078125,-0.068359375,0.029296875
10,-0.048828125,-0.205078125,-0.048828125,0.01953125
11,-0.1171875,-0.029296875,-0.048828125,0.029296875
12,0,-0.107421875,-0.13671875,-0.029296875
13,-0.0390625,-0.185546875,0.0390625,-0.048828125
14,0.0390625,-0.107421875,-0.068359375,0.029296875
15,-0.009765625,-0.1171875,-0.078125,0.009765625
16,0.01953125,-0.09765625,-0.009765625,0.05859375
17,-0.009765625,-0.1171875,-0.0390625,-0.009765625
18,0,-0.1171875,0.05859375,-0.048828125
19,-0.009765625,-0.107421875,-0.01953125,-0.009765625
20,0.029296875,-0.1171875,-0.0390625,0
21,-0.068359375,-0.01953125,0.0390625,-0.078125
22,-0.029296875,-0.048828125,-0.01953125,-0.029296875
23,0.009765625,-0.146484375,-0.1171875,0.009765625
24,-0.068359375,-0.01953125,-0.1171875,-0.048828125
25,-0.029296875,-0.087890625,-0.009765625,0.009765625
26,-0.029296875,-0.146484375,-0.068359375,0.029296875
27,-0.029296875,-0.439453125,-0.13671875,0.048828125
28,0,-0.185546875,-0.048828125,0.0390625
29,-0.107421875,-0.126953125,-0.029296875,-0.029296875
30,-0.048828125,-0.458984375,-0.05859375,0.009765625
31,0.009765625,-0.107421875,0.068359375,-0.166015625
32,-0.087890625,-0.107421875,0.009765625,0.048828125
33,-0.068359375,-0.4296875,-0.078125,0.09765625
34,-0.126953125,-0.087890625,0.01953125,-0.009765625
35,-0.009765625,-0.126953125,-0.13671875,-0.078125
36,-0.009765625,0.068359375,-0.05859375,0.01953125
37,-0.087890625,-0.078125,-0.0390625,0.078125
38,-0.01953125,0.009765625,-0.009765625,-0.185546875
39,-0.05859375,0.1171875,0.009765625,-0.087890625
40,0,-0.029296875,0.029296875,0.0390625
41,-0.17578125,-0.068359375,0.009765625,0.1953125
42,-0.05859375,-0.244140625,-0.009765625,-0.009765625
43,-0.146484375,-0.09765625,-0.029296875,-0.009765625
44,0.107421875,-0.05859375,-0.01953125,0.205078125
45,-0.0390625,-0.205078125,0.0390625,0.01953125
46,0,-0.087890625,0.048828125,-0.1171875
47,0.1171875,-0.078125,-0.05859375,0.166015625
48,-0.01953125,-0.263671875,-0.01953125,-0.009765625
49,-0.107421875,-0.09765625,0.107421875,0.029296875
50,-0.17578125,-0.09765625,-0.009765625,-0.234375
51,-0.029296875,0.01953125,-0.01953125,0
52,-0.0390625,-0.09765625,0.078125,0.0390625
53,-0.283203125,-0.078125,0.05859375,-0.09765625
54,-0.048828125,0.0390625,0.1171875,0.029296875
55,-0.01953125,0.009765625,-0.029296875,-0.01953125
56,-0.263671875,-0.09765625,0.029296875,0.087890625
57,-0.13671875,-0.126953125,-0.048828125,-0.09765625
58,-0.048828125,-0.078125,-0.048828125,-0.029296875
59,0.01953125,-0.029296875,-0.01953125,0.01953125
60,0.146484375,-0.1171875,-0.1171875,-0.048828125
61,-0.0390625,-0.048828125,0.009765625,-0.048828125
62,0.09765625,-0.078125,-0.0390625,0.068359375
63,0.1171875,-0.078125,-0.009765625,-0.01953125
64,-0.1171875,-0.0390625,-0.048828125,-0.009765625
65,-0.078125,-0.05859375,0,0.087890625
66,0.1953125,-0.107421875,0.0390625,-0.05859375
67,-0.068359375,0.078125,-0.048828125,-0.01953125
68,-0.1171875,-0.09765625,-0.078125,0.05859375
69,-0.166015625,-0.068359375,-0.01953125,0.01953125
70,-0.01953125,0.068359375,-0.078125,0.01953125
71,-0.107421875,-0.09765625,-0.01953125,-0.048828125
72,-0.107421875,-0.0390625,-0.068359375,0
73,0,0.087890625,-0.05859375,0.01953125
74,-0.048828125,-0.13671875,-0.068359375,0.029296875
75,0.068359375,-0.087890625,0.068359375,-0.01953125
76,-0.01953125,-0.25390625,-0.0390625,0.01953125
77,-0.029296875,-0.05859375,-0.029296875,-0.05859375
78,0.029296875,0.0390625,0.01953125,0.0390625
79,0.107421875,-0.224609375,-0.029296875,0.009765625
80,-0.087890625,-0.009765625,-0.05859375,-0.05859375
81,0.029296875,-0.087890625,0.009765625,-0.01953125
82,0,0,0.0390625,-0.01953125
83,-0.05859375,-0.205078125,0,0
84,-0.13671875,-0.107421875,-0.029296875,0.048828125
85,-0.078125,0.01953125,-0.009765625,0
86,-0.0390625,-0.0390625,0.009765625,0
87,-0.05859375,-0.068359375,-0.068359375,0
88,-0.078125,-0.029296875,-0.048828125,0.029296875
89,0.068359375,-0.107421875,-0.009765625,-0.009765625
90,-0.205078125,-0.0390625,0.009765625,-0.068359375
91,-0.078125,0.17578125,0.0390625,0.068359375
92,0.01953125,-0.048828125,0.048828125,0.009765625
93,-0.205078125,-0.029296875,-0.01953125,-0.068359375
94,-0.029296875,0.25390625,-0.087890625,-0.009765625
95,-0.009765625,-0.068359375,0.009765625,-0.009765625
