[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.000,2.759,0.943,5.407,0.001,2.666,-0.019,2.476,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,-0.107421875,0.087890625,0.0390625,-0.15625
2,-0.05859375,0.126953125,0,0.17578125
3,0.05859375,0.15625,-0.068359375,0
4,0.087890625,0.087890625,-0.01953125,0.087890625
5,-0.048828125,0.087890625,-0.048828125,-0.09765625
6,0.068359375,0.068359375,0.048828125,-0.05859375
7,0.078125,0.107421875,0.087890625,-0.0390625
8,0.048828125,0.0390625,0.009765625,-0.0390625
9,0.05859375,0.078125,-0.029296875,-0.0390625
10,0.0390625,0.13671875,0.068359375,-0.1953125
11,0.009765625,0.029296875,-0.01953125,-0.087890625
12,-0.009765625,0.068359375,0.068359375,-0.09765625
13,0.009765625,0.13671875,-0.185546875,-0.078125
14,0.15625,0.068359375,0.009765625,0.05859375
15,0.068359375,0.078125,0.029296875,-0.048828125
16,0.029296875,0.087890625,-0.146484375,-0.078125
17,0.048828125,0.126953125,0.01953125,0.05859375
18,0.029296875,0.09765625,-0.048828125,-0.009765625
19,0.0390625,0.146484375,-0.15625,0.029296875
20,0.05859375,0.13671875,0,-0.13671875
21,0,0.1171875,-0.029296875,-0.029296875
22,0.05859375,0.126953125,0.13671875,0.048828125
23,-0.087890625,0.107421875,-0.009765625,-0.146484375
24,0.029296875,0.166015625,-0.0390625,-0.068359375
25,0.01953125,0.1171875,0.13671875,-0.146484375
26,-0.048828125,0.126953125,0.009765625,-0.1953125
27,0.01953125,0.107421875,0.029296875,0.009765625
28,0.029296875,0.1171875,-0.126953125,-0.1171875
29,-0.029296875,0.09765625,-0.0390625,0.048828125
30,0.0390625,0.13671875,0.009765625,0.01953125
31,0.048828125,-0.01953125,-0.126953125,-0.09765625
32,0.0390625,0.1171875,-0.029296875,0.0390625
33,0.029296875,0.166015625,-0.009765625,-0.048828125
34,0.01953125,0.009765625,-0.1171875,0
35,0.05859375,0.107421875,0,-0.0390625
36,0.068359375,0.205078125,0.029296875,-0.068359375
37,0.029296875,-0.078125,0.01953125,-0.068359375
38,-0.0390625,0.0390625,-0.0390625,-0.1171875
39,0.126953125,0.15625,-0.0390625,-0.05859375
40,0.068359375,0.17578125,0.048828125,0.048828125
41,-0.0390625,0.107421875,-0.01953125,0.009765625
42,0.146484375,0.1171875,-0.029296875,-0.05859375
43,0.01953125,0.048828125,0.01953125,-0.048828125
44,0.126953125,0.1171875,-0.01953125,-0.087890625
45,0.078125,0.05859375,0.029296875,-0.09765625
46,0.01953125,0.21484375,-0.029296875,0.05859375
47,0.13671875,0.15625,-0.01953125,-0.068359375
48,-0.15625,0.01953125,-0.029296875,-0.048828125
49,0.048828125,0.224609375,-0.029296875,-0.126953125
50,0.126953125,0.068359375,-0.01953125,-0.078125
51,-0.244140625,0.126953125,0.009765625,0
52,0,0.1953125,0.048828125,-0.1171875
53,-0.068359375,0.087890625,0.029296875,-0.166015625
54,0.2734375,0.15625,0,-0.048828125
55,0.078125,0.048828125,-0.0390625,-0.048828125
56,-0.009765625,0.13671875,-0.01953125,-0.185546875
57,0.234375,0.166015625,0,-0.0390625
58,0.009765625,-0.078125,0.13671875,-0.048828125
59,0.048828125,0.078125,0.01953125,0.146484375
60,0.234375,0.126953125,0.048828125,0
61,0.0390625,0.185546875,-0.078125,-0.009765625
62,0.05859375,0.09765625,0.1171875,0.078125
63,-0.05859375,0.048828125,0.029296875,0
64,0.01953125,0.166015625,-0.009765625,0.05859375
65,0.0390625,0.09765625,0.1953125,-0.087890625
66,-0.048828125,0.05859375,-0.01953125,-0.09765625
67,0.009765625,0.166015625,0.01953125,-0.048828125
68,0.029296875,0.126953125,-0.107421875,-0.185546875
69,0.068359375,0.068359375,-0.048828125,0.1171875
70,0.009765625,0.09765625,0.126953125,-0.05859375
71,0.01953125,0.13671875,-0.1953125,-0.21484375
72,0.09765625,0.13671875,0.01953125,0.0390625
73,0.0390625,0.09765625,-0.126953125,-0.068359375
74,0.009765625,0.078125,-0.09765625,0.01953125
75,0.078125,0.126953125,0.009765625,-0.078125
76,0.009765625,0.126953125,-0.13671875,-0.048828125
77,0.009765625,0.126953125,0.01953125,0.048828125
78,-0.0390625,0.087890625,-0.029296875,0
79,-0.009765625,0.107421875,-0.1171875,-0.01953125
80,0.029296875,0.087890625,0.029296875,-0.05859375
81,0.09765625,0.107421875,0,-0.09765625
82,0.05859375,0.078125,0.048828125,-0.05859375
83,-0.009765625,0.05859375,0.078125,-0.068359375
84,0.009765625,0.09765625,-0.009765625,-0.087890625
85,0.0390625,0.146484375,0.048828125,-0.01953125
86,0.009765625,0.09765625,0.01953125,0
87,0,0.146484375,0.05859375,-0.087890625
88,0.05859375,0.15625,-0.0390625,-0.029296875
89,0.13671875,0.1171875,0.029296875,-0.05859375
90,0.068359375,0.05859375,0.01953125,0.078125
91,0.01953125,-0.01953125,0,-0.009765625
92,0.009765625,0.146484375,-0.05859375,-0.029296875
93,0.09765625,0.087890625,0.0390625,0.0390625
94,0.09765625,0.048828125,0.029296875,-0.05859375
95,0.0390625,0.09765625,-0.048828125,-0.048828125
96,0.05859375,0.087890625,-0.029296875,0
97,0.126953125,0.01953125,-0.09765625,-0.029296875
98,-0.009765625,0.146484375,0.05859375,-0.01953125
99,-0.068359375,0.107421875,-0.0390625,-0.078125
100,0.17578125,0.166015625,-0.029296875,-0.029296875
101,0.009765625,0.3125,-0.048828125,-0.029296875
102,-0.166015625,0.166015625,0,-0.09765625
103,-0.166015625,0.13671875,-0.048828125,-0.01953125
104,0.078125,0.048828125,0,0
105,-0.126953125,0.068359375,-0.0390625,-0.029296875
106,-0.126953125,0.087890625,-0.05859375,-0.0390625
107,0,0.078125,-0.05859375,0
108,0.17578125,0.05859375,-0.01953125,0
109,0.15625,0.0390625,-0.0390625,0
110,0.0390625,0.05859375,-0.048828125,-0.09765625
111,0.09765625,0.146484375,0.048828125,-0.009765625
112,0.09765625,-0.029296875,-0.01953125,-0.048828125
113,0,0.068359375,-0.087890625,-0.15625
114,-0.087890625,0.078125,-0.048828125,-0.13671875
115,0.09765625,0.146484375,0,0.0390625
116,0.0390625,0.1171875,-0.05859375,-0.078125
117,-0.01953125,0.05859375,-0.029296875,-0.087890625
118,0.0390625,0.107421875,-0.05859375,0.078125
119,0.029296875,0.029296875,-0.126953125,-0.0390625
120,-0.05859375,0.107421875,-0.01953125,0.09765625
121,-0.01953125,0.05859375,-0.009765625,-0.05859375
122,0.048828125,0.126953125,-0.1171875,-0.009765625
123,0.087890625,0.1171875,-0.029296875,0.078125
124,-0.029296875,0.029296875,-0.048828125,-0.166015625
125,0,0.068359375,-0.15625,-0.0390625
126,0.0390625,0.029296875,0.01953125,0.087890625
127,-0.009765625,0.078125,-0.029296875,-0.205078125
128,-0.0390625,0.13671875,0.068359375,0.029296875
129,0.009765625,0.126953125,-0.009765625,-0.185546875
130,0.009765625,0.068359375,0.078125,0.185546875
131,0.078125,0.078125,0.126953125,-0.078125
132,-0.029296875,0.15625,-0.087890625,-0.13671875
133,0.0390625,0.029296875,0.048828125,0.166015625
134,0.009765625,0.029296875,0.107421875,-0.01953125
135,0.009765625,0.087890625,-0.107421875,0.087890625
136,0.048828125,0.09765625,-0.01953125,0.13671875
137,0,0.068359375,-0.09765625,0
138,0.009765625,0.107421875,0.185546875,0.1171875
139,0.009765625,0.1171875,-0.0390625,-0.1953125
140,0.009765625,0.05859375,-0.078125,-0.009765625
