[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,0.982,2.047,0.801,1.594,0.010,2.334,-0.034,2.762,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.068359375,0.166015625,-0.009765625,-0.15625
2,-0.0390625,-0.166015625,0.146484375,-0.09765625
3,0.15625,-0.05859375,0.087890625,-0.107421875
4,0.126953125,-0.224609375,0.1171875,-0.15625
5,-0.0390625,0.009765625,0.107421875,-0.1171875
6,0.15625,-0.0390625,0.09765625,-0.185546875
7,-0.09765625,-0.2734375,0.0390625,-0.068359375
8,0.05859375,-0.01953125,0,-0.09765625
9,0.244140625,-0.0390625,0.01953125,-0.05859375
10,-0.185546875,0.009765625,0.01953125,-0.068359375
11,-0.01953125,-0.01953125,0.01953125,-0.068359375
12,-0.01953125,-0.17578125,0.029296875,-0.17578125
13,-0.029296875,0.029296875,-0.009765625,-0.068359375
14,-0.0390625,-0.05859375,0,-0.029296875
15,-0.13671875,-0.078125,0,-0.0390625
16,0.009765625,0.01953125,0.009765625,0
17,-0.009765625,-0.0390625,-0.009765625,-0.107421875
18,-0.048828125,-0.01953125,0,-0.068359375
19,0.01953125,-0.0390625,0.0390625,-0.087890625
20,-0.029296875,-0.05859375,0,-0.087890625
21,-0.078125,-0.0390625,0.068359375,-0.224609375
22,0,0.009765625,0.25390625,-0.05859375
23,-0.048828125,-0.09765625,0.068359375,-0.078125
24,-0.15625,-0.13671875,0.029296875,-0.13671875
25,-0.009765625,-0.048828125,0.087890625,-0.048828125
26,-0.068359375,-0.107421875,0.078125,-0.107421875
27,0.068359375,0,0.01953125,-0.185546875
28,-0.009765625,-0.078125,0.224609375,-0.09765625
29,-0.0390625,-0.078125,-0.048828125,-0.068359375
30,0.09765625,-0.1171875,-0.0390625,0.029296875
31,0.01953125,-0.078125,0.185546875,-0.126953125
32,0.01953125,-0.1171875,-0.087890625,-0.068359375
33,0,-0.048828125,0.009765625,0.05859375
34,-0.0390625,-0.068359375,-0.1171875,-0.107421875
35,0.029296875,-0.078125,-0.0390625,-0.01953125
36,-0.029296875,-0.0390625,0.0390625,-0.146484375
37,-0.087890625,-0.0390625,-0.087890625,-0.126953125
38,-0.166015625,-0.048828125,0.068359375,-0.068359375
39,-0.0390625,-0.087890625,-0.01953125,-0.166015625
40,-0.0390625,0.0390625,-0.13671875,-0.0390625
41,-0.126953125,-0.01953125,0.01953125,-0.15625
42,-0.009765625,-0.029296875,-0.048828125,-0.126953125
43,0.009765625,-0.029296875,0,-0.09765625
44,-0.17578125,-0.029296875,0.009765625,-0.126953125
45,-0.009765625,-0.0390625,0,-0.029296875
