[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.964,2.381,0.870,2.403,0.018,2.478,-0.090,7.596,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.546875,0.302734375,0.009765625,-0.09765625
2,0.546875,0.361328125,-0.1171875,-0.009765625
3,0.4296875,0.419921875,0.0390625,0.009765625
4,0.46875,0.302734375,-0.0390625,-0.185546875
5,0.390625,0.390625,-0.185546875,-0.01953125
6,0.46875,0.419921875,0.15625,-0.048828125
7,0.400390625,0.5078125,0,-0.107421875
8,0.458984375,0.400390625,0.09765625,-0.048828125
9,0.322265625,0.478515625,-0.09765625,0.078125
10,0.478515625,0.52734375,-0.048828125,-0.01953125
11,0.419921875,0.458984375,-0.029296875,-0.068359375
12,0.37109375,0.3515625,-0.146484375,0.0390625
13,0.41015625,0.576171875,0.029296875,-0.029296875
14,0.400390625,0.46875,-0.01953125,-0.05859375
15,0.56640625,0.4296875,-0.13671875,-0.107421875
16,0.37109375,0.29296875,0.09765625,-0.1171875
17,0.361328125,0.400390625,-0.009765625,-0.068359375
18,0.615234375,0.41015625,0.087890625,-0.17578125
19,0.46875,0.185546875,0.05859375,-0.05859375
20,0.615234375,0.37109375,0.029296875,-0.01953125
21,0.546875,0.439453125,0.09765625,0.01953125
22,0.5078125,0.48828125,0,-0.09765625
23,0.703125,0.361328125,-0.029296875,-0.087890625
24,0.361328125,0.41015625,0,0.009765625
25,0.44921875,0.52734375,-0.0390625,-0.107421875
26,0.712890625,0.400390625,-0.048828125,-0.048828125
27,0.341796875,0.517578125,-0.01953125,0.0390625
28,0.41015625,0.48828125,-0.009765625,-0.01953125
29,0.302734375,0.4296875,0.048828125,-0.05859375
30,0.46875,0.5078125,0,-0.146484375
31,0.41015625,0.25390625,-0.009765625,-0.068359375
32,0.29296875,0.41015625,0.029296875,-0.01953125
33,0.400390625,0.498046875,-0.029296875,-0.185546875
34,0.44921875,0.322265625,-0.0390625,-0.107421875
35,0.5859375,0.44921875,0.009765625,-0.1171875
36,0.48828125,0.1953125,-0.01953125,-0.0390625
37,0.419921875,0.380859375,-0.05859375,-0.029296875
