[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.040,2.194,0.933,2.149,0.012,2.870,-0.094,2.823,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.5078125,0.29296875,0.068359375,-0.0390625
2,0.458984375,0.107421875,0.029296875,-0.205078125
3,0.458984375,0.2734375,-0.01953125,-0.1953125
4,0.341796875,0.302734375,-0.01953125,-0.146484375
5,0.478515625,0.439453125,0.01953125,-0.1953125
6,0.458984375,0.2734375,-0.029296875,-0.087890625
7,0.3125,0.361328125,0.009765625,-0.166015625
8,0.439453125,0.439453125,0.048828125,-0.068359375
9,0.458984375,0.244140625,0.078125,-0.13671875
10,0.400390625,0.29296875,0.05859375,-0.107421875
11,0.46875,0.283203125,0.01953125,-0.087890625
12,0.439453125,0.29296875,0.068359375,-0.078125
13,0.5078125,0.302734375,0.029296875,0.048828125
14,0.4296875,0.263671875,0.01953125,-0.068359375
15,0.390625,0.341796875,-0.01953125,-0.09765625
16,0.46875,0.3125,-0.029296875,0.029296875
17,0.4296875,0.3125,-0.087890625,-0.05859375
18,0.44921875,0.322265625,-0.087890625,-0.09765625
19,0.48828125,0.3515625,-0.0390625,0.01953125
20,0.439453125,0.341796875,0.0390625,-0.107421875
21,0.400390625,0.3125,0.126953125,-0.087890625
22,0.44921875,0.29296875,0.078125,-0.244140625
23,0.4296875,0.322265625,0.009765625,-0.09765625
24,0.4296875,0.322265625,0.126953125,-0.205078125
25,0.46875,0.283203125,0.0390625,-0.166015625
26,0.37109375,0.341796875,0.01953125,-0.13671875
27,0.458984375,0.390625,0.13671875,-0.087890625
28,0.458984375,0.3125,0.01953125,0.029296875
29,0.41015625,0.3125,0,-0.09765625
30,0.44921875,0.29296875,0.029296875,-0.09765625
31,0.439453125,0.087890625,0,0.009765625
32,0.390625,0.29296875,-0.01953125,-0.146484375
33,0.56640625,0.302734375,-0.068359375,0.107421875
34,0.458984375,0.048828125,0.029296875,0.01953125
35,0.52734375,0.33203125,-0.01953125,-0.1171875
36,0.390625,0.322265625,0.009765625,-0.009765625
37,0.419921875,0.15625,-0.009765625,-0.185546875
38,0.44921875,0.341796875,-0.078125,-0.048828125
39,0.361328125,0.283203125,0,0.009765625
40,0.44921875,0.380859375,-0.01953125,-0.244140625
41,0.44921875,0.29296875,0.166015625,-0.029296875
42,0.37109375,0.302734375,0.0390625,-0.146484375
43,0.478515625,0.41015625,-0.078125,-0.078125
44,0.556640625,0.2734375,0.17578125,-0.087890625
