[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.977,2.343,0.908,6.633,-0.006,2.219,-0.038,2.421,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.244140625,0.400390625,0,-0.37109375
2,0.4296875,0.498046875,-0.009765625,0.009765625
3,0.322265625,0.283203125,0.029296875,0
4,0.25390625,0.341796875,0.048828125,-0.322265625
5,0.419921875,0.244140625,0.05859375,-0.029296875
6,0.390625,0.380859375,0.185546875,-0.048828125
7,0.546875,0.361328125,-0.029296875,0.146484375
8,0.33203125,0.1953125,0.01953125,-0.01953125
9,0.419921875,0.41015625,0.185546875,-0.0390625
10,0.44921875,0.380859375,-0.068359375,-0.01953125
11,0.380859375,0.166015625,-0.068359375,-0.0390625
12,0.390625,0.41015625,0.107421875,0.078125
13,0.33203125,0.41015625,-0.029296875,0.01953125
14,0.4296875,0.48828125,-0.0390625,0.009765625
15,0.380859375,0.224609375,-0.01953125,0.029296875
16,0.25390625,0.341796875,-0.048828125,0.048828125
17,0.390625,0.52734375,0.009765625,0.009765625
18,0.419921875,0.244140625,0.1171875,0.01953125
19,0.37109375,0.380859375,0,0.0390625
20,0.419921875,0.380859375,0.0390625,0.0390625
21,0.419921875,0.283203125,0.107421875,0.0390625
22,0.44921875,0.37109375,0.029296875,-0.05859375
23,0.1953125,0.419921875,-0.029296875,0.029296875
24,0.439453125,0.46875,0.126953125,0
25,0.458984375,0.419921875,-0.01953125,0.048828125
26,0.25390625,0.361328125,0.029296875,-0.009765625
27,0.37109375,0.52734375,0.185546875,0.09765625
28,0.380859375,0.37109375,0.0390625,0.048828125
29,0.2734375,0.361328125,-0.009765625,0
30,0.390625,0.33203125,-0.048828125,0.009765625
31,0.380859375,0.41015625,0.029296875,-0.009765625
32,0.458984375,0.41015625,0.048828125,0.01953125
33,0.400390625,0.283203125,-0.068359375,0
34,0.380859375,0.41015625,-0.009765625,0.009765625
35,0.400390625,0.439453125,-0.009765625,0.0390625
36,0.361328125,0.25390625,0.126953125,-0.009765625
37,0.419921875,0.400390625,0.05859375,-0.029296875
38,0.380859375,0.4296875,-0.0390625,0.048828125
39,0.41015625,0.439453125,0.09765625,-0.01953125
40,0.361328125,0.478515625,-0.01953125,-0.029296875
41,0.400390625,0.37109375,-0.01953125,0.009765625
42,0.400390625,0.44921875,0.15625,-0.01953125
43,0.458984375,0.4296875,0.078125,-0.0390625
44,0.3515625,0.439453125,0.0390625,-0.009765625
45,0.341796875,0.302734375,0.01953125,0.05859375
46,0.41015625,0.341796875,0,0.009765625
47,0.361328125,0.390625,0,-0.029296875
48,0.3515625,0.1953125,0.009765625,0.029296875
49,0.361328125,0.419921875,0.029296875,0.029296875
50,0.390625,0.3515625,-0.01953125,0.009765625
51,0.4296875,0.1953125,-0.029296875,0.0390625
52,0.37109375,0.390625,0.029296875,0.029296875
53,0.458984375,0.341796875,0.029296875,0
54,0.419921875,0.4296875,-0.068359375,0.01953125
55,0.41015625,0.400390625,0.087890625,0.05859375
56,0.478515625,0.37109375,0,0.01953125
57,0.41015625,0.33203125,-0.009765625,0.01953125
58,0.361328125,0.419921875,0.09765625,0.078125
59,0.52734375,0.41015625,0.009765625,0.01953125
60,0.48828125,0.5078125,0,0
61,0.3515625,0.400390625,0.1953125,-0.009765625
62,0.21484375,0.322265625,-0.05859375,0.009765625
63,0.458984375,0.439453125,0.0390625,-0.009765625
64,0.29296875,0.37109375,0.166015625,0.009765625
65,0.224609375,0.41015625,-0.01953125,-0.087890625
66,0.37109375,0.498046875,-0.068359375,-0.01953125
67,0.41015625,0.3125,0.126953125,-0.009765625
68,0.576171875,0.3515625,-0.009765625,0.234375
69,0.3125,0.341796875,0.05859375,-0.048828125
70,0.322265625,0.361328125,-0.205078125,0.009765625
71,0.5078125,0.419921875,0.048828125,0.01953125
72,0.380859375,0.322265625,-0.048828125,0.01953125
73,0.390625,0.380859375,-0.234375,0.0390625
74,0.478515625,0.361328125,0.0390625,-0.068359375
75,0.33203125,0.380859375,-0.009765625,-0.0390625
76,0.458984375,0.361328125,0.244140625,-0.009765625
77,0.224609375,0.361328125,-0.0390625,0.01953125
78,0.48828125,0.4296875,-0.0390625,-0.01953125
79,0.400390625,0.341796875,0.1171875,0.029296875
80,0.33203125,0.439453125,0.0390625,-0.09765625
81,0.56640625,0.4296875,0.01953125,0.078125
82,0.4296875,0.380859375,0.068359375,0.0390625
83,0.400390625,0.419921875,0.0390625,0.146484375
84,0.478515625,0.400390625,0.0390625,0.009765625
85,0.3125,0.478515625,-0.09765625,0
86,0.498046875,0.37109375,0.029296875,0.13671875
87,0.341796875,0.380859375,0.0390625,0.0390625
88,0.41015625,0.546875,-0.244140625,-0.009765625
89,0.44921875,0.380859375,-0.009765625,0.09765625
90,0.3125,0.361328125,-0.029296875,0.009765625
91,0.37109375,0.537109375,-0.029296875,0.029296875
92,0.3515625,0.390625,-0.009765625,-0.09765625
93,0.48828125,0.3515625,0.009765625,0.01953125
94,0.390625,0.25390625,-0.01953125,-0.009765625
95,0.390625,0.37109375,0.0390625,-0.087890625
96,0.52734375,0.419921875,0.009765625,0.0390625
97,0.400390625,0.263671875,-0.05859375,0.01953125
98,0.419921875,0.390625,0.078125,-0.009765625
