[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.058,2.376,0.967,1.945,-0.023,3.249,-0.080,2.128,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,-0.107421875,-0.078125,0.0390625,0.05859375
2,-0.009765625,0.107421875,0.068359375,0.009765625
3,0.01953125,0.01953125,-0.0390625,0.0390625
4,-0.107421875,0.009765625,0.029296875,0.05859375
5,0.0390625,-0.078125,-0.01953125,0.107421875
6,0,0,-0.087890625,-0.05859375
7,-0.0390625,-0.01953125,0.029296875,0.048828125
8,0.078125,-0.068359375,0.09765625,0.029296875
9,-0.05859375,-0.009765625,0.01953125,0.078125
10,-0.029296875,0.01953125,0.01953125,-0.029296875
11,0.09765625,0.01953125,0.0390625,-0.107421875
12,0.009765625,0.05859375,0.078125,0.17578125
13,0.01953125,0.05859375,0,0.029296875
14,0.283203125,0,-0.087890625,-0.078125
15,0.0390625,0.009765625,0.05859375,0.1953125
16,0.068359375,0.029296875,0.05859375,0
17,0.17578125,0.05859375,-0.087890625,0.068359375
18,-0.01953125,0,0.01953125,0.146484375
19,-0.01953125,0.048828125,-0.01953125,0.029296875
20,0.17578125,0.01953125,0.078125,0.068359375
21,0.029296875,0.146484375,0.078125,-0.146484375
22,0.0390625,0,-0.0390625,0
23,-0.107421875,-0.01953125,0.068359375,0.01953125
24,-0.048828125,0.1171875,-0.146484375,-0.107421875
25,0.0390625,-0.009765625,-0.009765625,-0.0390625
26,-0.17578125,0.01953125,0.224609375,0.009765625
27,-0.048828125,0.37109375,0,-0.009765625
28,0,-0.009765625,-0.01953125,0.01953125
29,0.146484375,0.05859375,-0.009765625,0
30,-0.048828125,-0.25390625,0,0.048828125
31,-0.078125,0.029296875,-0.009765625,0.029296875
32,0.166015625,-0.0390625,0.009765625,0.05859375
33,0.078125,-0.29296875,-0.029296875,0.048828125
34,-0.029296875,0.009765625,0.205078125,0.01953125
35,0.126953125,-0.0390625,0,0.009765625
36,-0.009765625,0.185546875,0,0.048828125
37,0.05859375,0.048828125,0.126953125,-0.029296875
38,-0.01953125,0,-0.029296875,-0.01953125
39,0,0.234375,-0.0390625,0
40,-0.009765625,-0.009765625,-0.107421875,-0.009765625
41,-0.05859375,0.0390625,-0.0390625,0.087890625
42,-0.01953125,0.17578125,0.068359375,-0.009765625
43,-0.01953125,-0.01953125,-0.1171875,0.029296875
44,0.09765625,-0.009765625,0.087890625,0.087890625
45,0.126953125,-0.126953125,-0.029296875,0
46,0.009765625,-0.01953125,-0.029296875,0.048828125
47,0.05859375,0.09765625,0.0390625,-0.087890625
48,-0.029296875,-0.029296875,-0.078125,-0.009765625
