[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,0.994,2.557,0.919,5.122,0.004,2.649,-0.071,2.583,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.17578125,0.01953125,0.048828125,-0.185546875
2,0.107421875,-0.13671875,0.09765625,-0.048828125
3,0.234375,-0.01953125,0.146484375,-0.107421875
4,0.09765625,0.009765625,0.009765625,-0.15625
5,0.126953125,0.09765625,-0.009765625,-0.068359375
6,0.166015625,0.068359375,-0.05859375,-0.0390625
7,0.087890625,-0.05859375,0.009765625,-0.087890625
8,0.078125,0.166015625,0.009765625,-0.068359375
9,0.224609375,0.01953125,-0.009765625,-0.029296875
10,0.13671875,-0.0390625,0.009765625,-0.009765625
11,0.13671875,0.185546875,0.01953125,-0.166015625
12,0.09765625,0.009765625,-0.01953125,-0.029296875
13,0.166015625,0.009765625,-0.009765625,0
14,0.126953125,-0.13671875,0.05859375,-0.0390625
15,0.1171875,0.029296875,0,-0.1171875
16,0.17578125,0.009765625,0.01953125,-0.078125
17,0.09765625,-0.107421875,0.009765625,-0.01953125
18,0.078125,-0.009765625,-0.009765625,-0.048828125
19,0.2734375,0.0390625,0.009765625,-0.087890625
20,0.09765625,0.048828125,0.01953125,-0.029296875
21,0.087890625,0.01953125,0.068359375,-0.0390625
22,0,0.029296875,0.05859375,-0.068359375
23,0.126953125,0.146484375,0.009765625,-0.05859375
24,0.13671875,0,0.048828125,-0.068359375
25,0.0390625,-0.009765625,0.1953125,-0.048828125
26,0.126953125,0.048828125,-0.009765625,-0.126953125
27,0.126953125,-0.078125,-0.009765625,-0.087890625
28,0.33203125,0.009765625,0.17578125,-0.029296875
29,0.09765625,0.05859375,0.0390625,-0.087890625
30,0.15625,0.048828125,0.05859375,-0.078125
31,0.263671875,-0.0390625,-0.048828125,-0.107421875
32,0.107421875,-0.029296875,-0.01953125,0.732421875
33,0.107421875,0.01953125,-0.009765625,-0.029296875
34,0.33203125,0.009765625,-0.29296875,-0.029296875
35,0.185546875,0.087890625,0.048828125,0.1953125
36,0.05859375,0.029296875,-0.05859375,-0.0390625
37,-0.087890625,0.0390625,-0.09765625,-0.01953125
38,0.1171875,0.05859375,0.009765625,-0.078125
39,0.087890625,0.009765625,0.029296875,-0.048828125
40,0,0.0390625,0.01953125,0.0390625
41,0.146484375,0.009765625,0.0390625,-0.107421875
42,0.068359375,0.029296875,-0.05859375,-0.078125
43,0.302734375,0,0.087890625,-0.09765625
44,0.1171875,0.01953125,0.009765625,0.01953125
45,0.078125,0.05859375,0.0390625,-0.0390625
46,0.2734375,-0.0390625,-0.048828125,-0.05859375
47,0.166015625,0.009765625,-0.01953125,-0.087890625
48,0.166015625,0.009765625,-0.0390625,-0.01953125
49,0.283203125,-0.009765625,-0.009765625,-0.078125
50,0.107421875,0.087890625,0.068359375,-0.126953125
51,0.13671875,0.029296875,0.068359375,-0.009765625
52,0.048828125,0,0.009765625,0
53,0.068359375,0.107421875,0.048828125,0.15625
54,0.087890625,0.0390625,-0.0390625,-0.087890625
55,0.009765625,-0.0390625,-0.13671875,0.01953125
56,-0.009765625,0.029296875,0,0.05859375
57,0.146484375,-0.009765625,0,-0.05859375
58,0.146484375,-0.029296875,-0.05859375,-0.0390625
59,0.078125,0,0.029296875,-0.048828125
60,0.1171875,-0.068359375,0.029296875,-0.009765625
61,0.1953125,0.01953125,0.126953125,-0.0390625
62,0.205078125,-0.01953125,0.009765625,-0.146484375
63,0.107421875,-0.009765625,0.0390625,-0.029296875
64,0.146484375,0.01953125,0.107421875,0
65,0.224609375,-0.029296875,0.029296875,-0.17578125
66,0.087890625,0.0390625,0.0390625,-0.05859375
67,0.087890625,-0.05859375,0.048828125,-0.0390625
68,-0.0390625,-0.0390625,0.0390625,-0.0390625
69,0.13671875,0.1171875,0.01953125,-0.068359375
70,0.1953125,0.048828125,0.029296875,-0.09765625
71,0.05859375,-0.078125,-0.009765625,-0.048828125
72,0.146484375,0.107421875,0.029296875,-0.1171875
73,0.205078125,-0.01953125,-0.01953125,-0.068359375
74,0.068359375,-0.009765625,0.107421875,0.009765625
75,0.09765625,-0.126953125,0.009765625,-0.05859375
76,0.13671875,0.009765625,0.009765625,-0.068359375
77,0.263671875,0.029296875,0.029296875,-0.029296875
78,0.166015625,-0.126953125,0,-0.107421875
79,0.126953125,0,-0.009765625,-0.05859375
80,0.21484375,-0.009765625,-0.107421875,0.01953125
81,0.09765625,-0.1171875,0.009765625,-0.048828125
82,0.068359375,-0.048828125,-0.009765625,-0.048828125
83,0.1171875,-0.029296875,-0.05859375,-0.107421875
84,0.17578125,0.048828125,0.0390625,-0.05859375
85,0.126953125,0.01953125,-0.029296875,-0.068359375
86,0.01953125,-0.05859375,0.166015625,-0.17578125
87,0.166015625,0.078125,0.0390625,-0.341796875
88,0.1171875,0.009765625,0.15625,-0.068359375
89,0.078125,0,0.17578125,-0.09765625
90,0.13671875,-0.322265625,0.01953125,-0.52734375
91,0.166015625,0.029296875,0.078125,-0.009765625
92,0.17578125,-0.01953125,0.21484375,-0.029296875
93,0.205078125,-0.33203125,0.05859375,0.263671875
94,0.205078125,0.048828125,-0.009765625,-0.09765625
95,0.302734375,-0.01953125,-0.400390625,-0.029296875
96,0.09765625,-0.3515625,-0.01953125,0.283203125
97,0.17578125,0.068359375,-0.01953125,-0.078125
98,0.009765625,-0.029296875,-0.29296875,-0.078125
99,0.13671875,0.126953125,0.09765625,0.341796875
100,0.126953125,0.048828125,0.009765625,-0.068359375
101,0.05859375,0.0390625,0.25390625,-0.0390625
102,0.1171875,0.224609375,-0.009765625,-0.29296875
103,0.166015625,-0.048828125,-0.029296875,-0.068359375
104,-0.0390625,0,0.234375,-0.1171875
105,0.15625,-0.107421875,0,-0.390625
106,0.17578125,-0.048828125,0.029296875,-0.087890625
107,0.3125,0.009765625,0.29296875,-0.048828125
108,0.166015625,-0.068359375,-0.087890625,0.126953125
109,0.205078125,-0.048828125,0,-0.009765625
