[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.977,2.157,0.890,2.628,0.000,2.831,-0.063,2.375,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.41015625,0.2734375,0.1171875,-0.078125
2,0.400390625,0.361328125,0,-0.0390625
3,0.322265625,0.37109375,0.05859375,-0.068359375
4,0.400390625,0.72265625,0.1953125,-0.029296875
5,0.400390625,0.361328125,0.087890625,-0.087890625
6,0.1953125,0.380859375,0.029296875,-0.0390625
7,0.46875,0.68359375,-0.13671875,-0.029296875
8,0.341796875,0.400390625,-0.068359375,0.09765625
9,0.400390625,0.400390625,-0.01953125,-0.029296875
10,0.41015625,0.33203125,-0.1171875,0.009765625
11,0.361328125,0.302734375,0.048828125,0.068359375
12,0.546875,0.498046875,0.009765625,-0.068359375
13,0.400390625,0.263671875,-0.17578125,-0.146484375
14,0.283203125,0.400390625,-0.01953125,-0.15625
15,0.37109375,0.361328125,0.009765625,-0.05859375
16,0.400390625,0.341796875,0.1171875,-0.048828125
17,0.4296875,0.361328125,-0.146484375,-0.1953125
18,0.419921875,0.41015625,0,-0.0390625
19,0.361328125,0.25390625,0.1953125,-0.048828125
20,0.390625,0.3515625,-0.078125,-0.185546875
21,0.3515625,0.361328125,0.09765625,-0.068359375
22,0.390625,0.37109375,-0.05859375,-0.1171875
23,0.37109375,0.380859375,-0.068359375,0.0390625
24,0.3125,0.37109375,0.029296875,-0.263671875
25,0.41015625,0.537109375,-0.05859375,-0.009765625
26,0.341796875,0.361328125,0.126953125,0.068359375
27,0.4296875,0.419921875,0.048828125,-0.224609375
28,0.390625,0.48828125,-0.087890625,-0.078125
29,0.33203125,0.4296875,0.166015625,-0.09765625
30,0.390625,0.380859375,0.009765625,-0.283203125
31,0.3515625,0.537109375,0.048828125,-0.01953125
32,0.380859375,0.361328125,-0.15625,-0.107421875
33,0.44921875,0.41015625,0.01953125,0.13671875
34,0.41015625,0.3125,0.009765625,-0.029296875
35,0.3515625,0.419921875,-0.224609375,-0.087890625
36,0.37109375,0.37109375,0.009765625,0.15625
37,0.419921875,0.3125,0,-0.087890625
38,0.4296875,0.37109375,-0.078125,-0.078125
39,0.458984375,0.341796875,0,-0.2734375
40,0.37109375,0.390625,0.048828125,-0.05859375
41,0.3515625,0.390625,0.17578125,-0.05859375
42,0.380859375,0.390625,0.01953125,-0.3125
43,0.380859375,0.4296875,0.048828125,-0.029296875
44,0.390625,0.37109375,0.15625,-0.0390625
45,0.458984375,0.33203125,0.0390625,-0.302734375
46,0.390625,0.361328125,0.078125,-0.068359375
47,0.361328125,0.390625,-0.1171875,-0.0390625
48,0.390625,0.37109375,0.068359375,0.05859375
49,0.41015625,0.458984375,-0.05859375,-0.107421875
50,0.400390625,0.419921875,-0.107421875,-0.0390625
51,0.322265625,0.390625,0.0390625,0.0390625
52,0.224609375,0.400390625,-0.068359375,-0.078125
53,0.419921875,0.419921875,-0.09765625,-0.0390625
54,0.33203125,0.400390625,-0.087890625,-0.17578125
55,0.2734375,0.3515625,0.009765625,-0.0390625
56,0.361328125,0.41015625,0.029296875,-0.0390625
57,0.439453125,0.341796875,0.009765625,-0.166015625
58,0.546875,0.3515625,-0.048828125,-0.01953125
59,0.46875,0.234375,0.068359375,-0.048828125
60,0.439453125,0.361328125,-0.05859375,-0.09765625
61,0.46875,0.4296875,0,-0.01953125
62,0.37109375,0.087890625,0.078125,-0.048828125
63,0.302734375,0.37109375,-0.029296875,0.009765625
64,0.419921875,0.419921875,0.05859375,-0.078125
65,0.400390625,0.888671875,0.078125,-0.048828125
66,0.361328125,0.37109375,0.009765625,-0.068359375
67,0.2734375,0.439453125,-0.029296875,-0.029296875
68,0.37109375,0.78125,0.05859375,-0.01953125
69,0.33203125,0.478515625,0.029296875,-0.029296875
70,0.224609375,0.390625,0,-0.05859375
71,0.419921875,0.72265625,-0.146484375,-0.09765625
72,0.341796875,0.380859375,0.048828125,-0.0390625
73,0.595703125,0.4296875,-0.068359375,-0.068359375
74,0.341796875,0.009765625,-0.048828125,-0.01953125
75,0.41015625,0.3515625,0.01953125,-0.048828125
76,0.654296875,0.3515625,-0.009765625,-0.048828125
77,0.4296875,0.087890625,0.068359375,-0.078125
78,0.41015625,0.380859375,0.048828125,-0.1171875
79,0.751953125,0.322265625,-0.078125,-0.166015625
80,0.37109375,0.615234375,0.107421875,-0.078125
81,0.37109375,0.390625,0.029296875,-0.1171875
82,0.1953125,0.361328125,0,-0.205078125
83,0.419921875,0.5859375,0.087890625,-0.09765625
84,0.44921875,0.3515625,0.029296875,-0.009765625
85,0.185546875,0.380859375,-0.068359375,-0.1953125
86,0.41015625,0.576171875,-0.068359375,-0.068359375
87,0.37109375,0.361328125,0.048828125,-0.029296875
88,0.46875,0.41015625,0.009765625,-0.068359375
89,0.439453125,0.302734375,-0.087890625,-0.068359375
90,0.400390625,0.361328125,-0.009765625,-0.0390625
91,0.4296875,0.41015625,0.068359375,0.048828125
92,0.322265625,0.322265625,0.009765625,-0.068359375
93,0.37109375,0.400390625,0.0390625,-0.048828125
94,0.41015625,0.341796875,0,0
95,0.41015625,0.390625,0.068359375,-0.078125
96,0.41015625,0.361328125,-0.029296875,-0.009765625
97,0.498046875,0.37109375,0.048828125,-0.048828125
98,0.37109375,0.341796875,0.05859375,-0.05859375
99,0.380859375,0.400390625,-0.17578125,-0.1953125
100,0.37109375,0.3515625,0.0390625,-0.068359375
101,0.419921875,0.41015625,-0.0390625,0.05859375
102,0.37109375,0.37109375,0.17578125,-0.068359375
103,0.33203125,0.361328125,-0.029296875,-0.068359375
104,0.3515625,0.400390625,0.01953125,-0.0390625
105,0.3515625,0.380859375,0.15625,-0.029296875
106,0.33203125,0.341796875,0,-0.078125
107,0.41015625,0.419921875,0.009765625,-0.068359375
108,0.380859375,0.37109375,0.107421875,0
109,0.322265625,0.390625,0.01953125,-0.0390625
110,0.41015625,0.390625,-0.029296875,-0.05859375
111,0.3515625,0.390625,-0.15625,0.009765625
112,0.33203125,0.4296875,0.009765625,0
113,0.263671875,0.439453125,0.0390625,-0.068359375
114,0.390625,0.322265625,-0.09765625,-0.0390625
115,0.419921875,0.322265625,-0.01953125,0.0390625
116,0.25390625,0.37109375,0.0390625,-0.01953125
117,0.458984375,0.439453125,0.09765625,-0.13671875
118,0.4296875,0.41015625,0.009765625,-0.078125
119,0.25390625,0.322265625,-0.009765625,-0.048828125
120,0.439453125,0.361328125,0.21484375,-0.126953125
121,0.44921875,0.361328125,0.087890625,-0.0390625
122,0.546875,0.3515625,-0.009765625,-0.087890625
123,0.419921875,0.2734375,0.205078125,-0.1171875
124,0.46875,0.400390625,0.01953125,0.01953125
125,0.5078125,0.44921875,0,-0.1171875
126,0.390625,0.322265625,-0.263671875,-0.068359375
127,0.33203125,0.458984375,-0.0390625,-0.1171875
128,0.107421875,0.400390625,-0.01953125,-0.05859375
129,0.37109375,0.556640625,-0.205078125,-0.01953125
130,0.380859375,0.390625,0,-0.0390625
131,0.078125,0.400390625,0.029296875,-0.048828125
132,0.361328125,0.478515625,0.126953125,-0.048828125
133,0.46875,0.37109375,-0.009765625,-0.09765625
134,0.078125,0.41015625,0,-0.048828125
135,0.458984375,0.126953125,0.234375,-0.01953125
136,0.380859375,0.380859375,0.0390625,-0.09765625
137,0.654296875,0.3515625,0.048828125,-0.009765625
138,0.400390625,0.1953125,0.185546875,-0.087890625
139,0.390625,0.361328125,-0.029296875,0
140,0.693359375,0.341796875,0,-0.048828125
141,0.3515625,0.107421875,-0.078125,-0.068359375
142,0.400390625,0.361328125,0.166015625,-0.029296875
143,0.13671875,0.439453125,0.05859375,-0.05859375
144,0.390625,0.52734375,-0.029296875,-0.078125
145,0.41015625,0.3515625,0.126953125,-0.009765625
146,0.146484375,0.37109375,0.009765625,-0.048828125
147,0.439453125,0.615234375,0,-0.05859375
148,0.41015625,0.380859375,0.146484375,-0.05859375
149,0.17578125,0.37109375,-0.029296875,0.078125
150,0.380859375,0.263671875,0.029296875,0.01953125
151,0.41015625,0.41015625,-0.205078125,-0.068359375
152,0.48828125,0.400390625,-0.009765625,0.05859375
153,0.44921875,0.29296875,0.009765625,-0.0390625
154,0.37109375,0.390625,-0.146484375,-0.01953125
155,0.498046875,0.439453125,0.048828125,0.0390625
156,0.361328125,0.25390625,0,-0.166015625
157,0.44921875,0.37109375,0.13671875,-0.05859375
158,0.380859375,0.361328125,0.01953125,-0.126953125
159,0.4296875,0.37109375,-0.01953125,-0.1171875
160,0.380859375,0.37109375,0.146484375,-0.107421875
161,0.37109375,0.322265625,-0.029296875,-0.048828125
162,0.4296875,0.37109375,0.009765625,-0.05859375
163,0.41015625,0.41015625,0.15625,-0.068359375
164,0.400390625,0.41015625,-0.05859375,0.01953125
165,0.380859375,0.46875,0,-0.009765625
166,0.400390625,0.3515625,-0.1171875,-0.05859375
167,0.37109375,0.37109375,-0.0390625,-0.05859375
168,0.439453125,0.478515625,0.01953125,-0.0390625
169,0.361328125,0.380859375,-0.1171875,-0.01953125
170,0.341796875,0.439453125,0,0.0390625
171,0.322265625,0.400390625,-0.029296875,-0.0390625
172,0.2734375,0.322265625,-0.0390625,-0.009765625
173,0.41015625,0.400390625,-0.048828125,0.009765625
174,0.390625,0.322265625,0.009765625,-0.05859375
175,0.380859375,0.2734375,0.068359375,-0.029296875
176,0.400390625,0.419921875,-0.029296875,0.0390625
177,0.5078125,0.3125,0.0390625,-0.05859375
178,0.41015625,0.25390625,0,-0.068359375
179,0.419921875,0.478515625,-0.1171875,-0.205078125
180,0.390625,0.283203125,0.048828125,-0.068359375
181,0.3515625,0.2734375,0.068359375,-0.087890625
182,0.41015625,0.439453125,0.05859375,-0.166015625
183,0.517578125,0.41015625,0.05859375,-0.0390625
184,0.419921875,0.322265625,0.126953125,-0.107421875
185,0.44921875,0.341796875,0.068359375,-0.087890625
186,0.33203125,0.361328125,0.01953125,-0.078125
187,0.361328125,0.380859375,-0.1171875,0
188,0.361328125,0.3515625,0.05859375,0.087890625
189,0.3125,0.46875,-0.01953125,-0.087890625
190,0.361328125,0.302734375,-0.166015625,-0.068359375
191,0.419921875,0.44921875,-0.0390625,0.087890625
192,0.37109375,0.48828125,0.029296875,-0.087890625
193,0.390625,0.2734375,-0.224609375,-0.0390625
194,0.322265625,0.41015625,0.01953125,-0.185546875
195,0.44921875,0.283203125,0,-0.068359375
196,0.380859375,0.244140625,0.17578125,-0.048828125
197,0.419921875,0.37109375,0.0390625,-0.13671875
198,0.556640625,0.361328125,0.029296875,-0.029296875
199,0.390625,0.390625,0.185546875,-0.087890625
200,0.439453125,0.400390625,0,-0.185546875
201,0.400390625,0.283203125,0.087890625,-0.068359375
202,0.4296875,0.41015625,-0.107421875,-0.126953125
203,0.37109375,0.33203125,0.01953125,-0.05859375
204,0.458984375,0.390625,0.009765625,-0.244140625
205,0.41015625,0.44921875,-0.068359375,-0.048828125
206,0.361328125,0.341796875,-0.0390625,-0.01953125
207,0.322265625,0.439453125,-0.029296875,-0.21484375
208,0.390625,0.400390625,-0.13671875,-0.029296875
209,0.390625,0.341796875,0.01953125,-0.087890625
210,0.25390625,0.380859375,0.009765625,-0.25390625
211,0.400390625,0.380859375,0.068359375,-0.0390625
212,0.3515625,0.400390625,-0.13671875,-0.09765625
213,0.48828125,0.361328125,-0.01953125,0.185546875
214,0.380859375,0.390625,0.0390625,-0.09765625
215,0.478515625,0.41015625,-0.1171875,-0.068359375
216,0.5078125,0.380859375,0.029296875,0.13671875
217,0.380859375,0.33203125,-0.01953125,-0.09765625
218,0.478515625,0.419921875,-0.087890625,-0.1171875
219,0.44921875,0.41015625,0.078125,-0.15625
220,0.37109375,0.361328125,0.107421875,-0.01953125
221,0.419921875,0.322265625,0.224609375,-0.068359375
222,0.361328125,0.3515625,-0.05859375,-0.21484375
223,0.4296875,0.44921875,-0.029296875,-0.068359375
224,0.37109375,0.390625,0.224609375,-0.029296875
225,0.341796875,0.29296875,0,-0.185546875
226,0.41015625,0.361328125,-0.0390625,-0.068359375
227,0.4296875,0.400390625,-0.126953125,-0.009765625
228,0.41015625,0.419921875,0,0.0390625
229,0.41015625,0.41015625,0.05859375,-0.0390625
230,0.41015625,0.595703125,-0.15625,-0.029296875
231,0.41015625,0.458984375,0.01953125,0.01953125
232,0.41015625,0.44921875,0.009765625,-0.009765625
233,0.400390625,0.478515625,-0.17578125,-0.078125
234,0.3125,0.37109375,-0.009765625,-0.087890625
235,0.361328125,0.341796875,0,-0.048828125
236,0.361328125,0.46875,0.029296875,-0.0390625
237,0.458984375,0.341796875,0.009765625,-0.09765625
238,0.595703125,0.390625,0.048828125,-0.078125
239,0.37109375,0.224609375,0.15625,-0.15625
240,0.556640625,0.41015625,0.01953125,-0.087890625
241,0.556640625,0.37109375,-0.05859375,-0.068359375
242,0.37109375,0.33203125,-0.1171875,-0.048828125
243,0.341796875,0.390625,0.029296875,-0.15625
244,0.615234375,0.4296875,0.0390625,-0.068359375
245,0.400390625,0.46875,-0.0390625,-0.107421875
246,0.361328125,0.380859375,0.0390625,-0.068359375
247,0.029296875,0.439453125,-0.009765625,-0.029296875
248,0.41015625,0.390625,-0.05859375,-0.068359375
249,0.3515625,0.37109375,0.01953125,0.009765625
250,0.087890625,0.41015625,-0.01953125,-0.05859375
251,0.41015625,0.4296875,0.1171875,-0.048828125
252,0.458984375,0.400390625,0.009765625,0
253,0.732421875,0.41015625,-0.01953125,-0.078125
254,0.361328125,0.3515625,0.0390625,-0.009765625
255,0.4296875,0.361328125,0.009765625,-0.09765625
256,0.654296875,0.380859375,0.01953125,-0.05859375
257,0.46875,0.263671875,-0.01953125,-0.068359375
258,0.4296875,0.4296875,0.01953125,-0.078125
259,0.810546875,0.41015625,0.087890625,-0.05859375
260,0.341796875,0.46875,0.0390625,-0.09765625
261,0.5078125,0.361328125,-0.0390625,-0.126953125
262,0.205078125,0.439453125,0.0390625,-0.0390625
263,0.390625,0.56640625,0.009765625,-0.0390625
264,0.400390625,0.419921875,0,0.029296875
265,0.15625,0.380859375,0.048828125,-0.0390625
266,0.390625,0.517578125,-0.029296875,-0.068359375
267,0.341796875,0.419921875,-0.048828125,0.009765625
268,0.517578125,0.361328125,0.01953125,-0.107421875
269,0.478515625,0.380859375,-0.029296875,0.009765625
270,0.361328125,0.419921875,-0.029296875,0.0390625
271,0.46875,0.400390625,0.087890625,-0.166015625
272,0.4296875,0.400390625,-0.009765625,0.01953125
273,0.478515625,0.3515625,-0.01953125,-0.048828125
274,0.5078125,0.400390625,0.029296875,0.09765625
275,0.41015625,0.283203125,0.009765625,-0.0390625
276,0.439453125,0.37109375,0.01953125,-0.107421875
277,0.380859375,0.390625,0.009765625,0
278,0.439453125,0.322265625,-0.01953125,-0.078125
279,0.4296875,0.33203125,-0.0390625,-0.0390625
280,0.33203125,0.380859375,0.01953125,0.05859375
281,0.400390625,0.380859375,0.0390625,-0.1171875
282,0.380859375,0.41015625,0.068359375,-0.0390625
283,0.3515625,0.390625,0.029296875,-0.166015625
284,0.380859375,0.44921875,-0.009765625,-0.05859375
285,0.390625,0.41015625,0.078125,-0.087890625
286,0.419921875,0.458984375,0.05859375,-0.185546875
287,0.400390625,0.46875,0.01953125,-0.01953125
288,0.380859375,0.41015625,0.107421875,-0.01953125
289,0.3125,0.439453125,0.01953125,0.09765625
290,0.439453125,0.33203125,-0.0390625,-0.068359375
291,0.419921875,0.419921875,-0.029296875,-0.029296875
292,0.3515625,0.341796875,0.01953125,0.0390625
293,0.41015625,0.439453125,-0.01953125,-0.068359375
294,0.380859375,0.78125,-0.01953125,-0.05859375
295,0.390625,0.33203125,-0.048828125,0.078125
296,0.41015625,0.37109375,0.1171875,-0.068359375
297,0.46875,0.576171875,0.09765625,-0.048828125
298,0.458984375,0.390625,0,-0.322265625
299,0.41015625,0.3515625,0.009765625,-0.009765625
300,0.419921875,0.244140625,0.048828125,-0.048828125
301,0.419921875,0.3515625,0.0390625,-0.29296875
302,0.361328125,0.361328125,-0.009765625,-0.0390625
303,0.390625,0.263671875,0.0390625,0
304,0.41015625,0.439453125,-0.068359375,0.185546875
305,0.302734375,0.458984375,0.009765625,-0.0390625
306,0.380859375,0.37109375,0.009765625,-0.01953125
307,0.41015625,0.33203125,0.009765625,0.09765625
308,0.37109375,0.390625,-0.01953125,0.029296875
309,0.390625,0.498046875,-0.01953125,-0.1171875
310,0.341796875,0.37109375,0.068359375,0.13671875
311,0.458984375,0.37109375,0.009765625,0.009765625
312,0.390625,0.537109375,0.048828125,-0.05859375
313,0.439453125,0.400390625,0.029296875,-0.185546875
314,0.41015625,0.37109375,0.05859375,0.01953125
315,0.390625,0.1171875,0.126953125,-0.068359375
316,0.4296875,0.390625,0.029296875,-0.166015625
317,0.634765625,0.361328125,0.029296875,-0.068359375
318,0.3515625,0.166015625,0.146484375,-0.087890625
319,0.419921875,0.390625,0.009765625,0
320,0.4296875,0.41015625,-0.009765625,-0.087890625
321,0.44921875,0.1953125,-0.05859375,-0.078125
322,0.419921875,0.400390625,0.0390625,-0.009765625
323,0.1953125,0.341796875,-0.009765625,-0.0390625
324,0.400390625,0.52734375,-0.029296875,-0.09765625
325,0.361328125,0.380859375,0.029296875,-0.009765625
326,0.21484375,0.4296875,-0.01953125,-0.1953125
327,0.419921875,0.537109375,0.048828125,-0.068359375
328,0.400390625,0.400390625,0,-0.05859375
329,0.234375,0.419921875,-0.05859375,0.17578125
330,0.390625,0.302734375,0.0390625,-0.05859375
331,0.380859375,0.439453125,0.1171875,-0.078125
332,0.52734375,0.400390625,0.029296875,0.13671875
333,0.3515625,0.3125,0.107421875,-0.0390625
334,0.341796875,0.37109375,0.009765625,-0.01953125
335,0.537109375,0.341796875,-0.048828125,0.224609375
336,0.37109375,0.37109375,0.029296875,-0.078125
337,0.37109375,0.390625,0.09765625,-0.01953125
338,0.400390625,0.41015625,0,-0.205078125
339,0.41015625,0.419921875,0.029296875,0
340,0.439453125,0.361328125,0.1953125,-0.05859375
341,0.3515625,0.341796875,0.009765625,-0.13671875
342,0.458984375,0.400390625,-0.01953125,-0.068359375
343,0.37109375,0.390625,0.1171875,-0.1171875
344,0.361328125,0.400390625,0.009765625,-0.009765625
345,0.439453125,0.33203125,-0.05859375,-0.0390625
346,0.458984375,0.3125,0.01953125,-0.05859375
347,0.3515625,0.361328125,0,0
348,0.400390625,0.400390625,0,-0.05859375
349,0.4296875,0.419921875,-0.009765625,-0.068359375
350,0.4296875,0.41015625,0.029296875,0.107421875
351,0.400390625,0.380859375,-0.01953125,-0.078125
352,0.380859375,0.4296875,0.01953125,-0.01953125
353,0.41015625,0.4296875,0.009765625,-0.068359375
354,0.41015625,0.41015625,0.048828125,0.01953125
355,0.390625,0.2734375,-0.01953125,-0.068359375
356,0.41015625,0.41015625,0.009765625,-0.078125
357,0.380859375,0.341796875,0,-0.029296875
358,0.322265625,0.25390625,0.029296875,-0.068359375
359,0.478515625,0.33203125,-0.009765625,-0.17578125
360,0.439453125,0.322265625,0.029296875,0.029296875
