[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.954,3.252,0.827,3.238,-0.042,2.376,-0.075,2.158,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.3515625,0.33203125,-0.048828125,0
2,0.419921875,0.2734375,0,-0.09765625
3,0.361328125,0.3515625,-0.05859375,-0.087890625
4,0.283203125,0.29296875,0,-0.048828125
5,0.33203125,0.380859375,0.048828125,-0.078125
6,0.390625,0.283203125,0.029296875,-0.107421875
7,0.17578125,0.4296875,-0.0390625,-0.048828125
8,0.21484375,0.361328125,0,-0.068359375
9,0.439453125,0.3125,0,-0.029296875
10,0.15625,0.302734375,-0.107421875,-0.048828125
11,0.205078125,0.1171875,0.029296875,-0.087890625
12,0.4296875,0.302734375,0.029296875,-0.146484375
13,0.673828125,0.283203125,-0.009765625,-0.048828125
14,0.37109375,0.107421875,0,-0.078125
15,0.400390625,0.283203125,0,-0.1171875
16,0.60546875,0.322265625,0.0390625,-0.087890625
17,0.46875,0.078125,-0.009765625,-0.15625
18,0.33203125,0.283203125,-0.01953125,-0.15625
19,0.224609375,0.263671875,0.087890625,-0.09765625
20,0.361328125,0.751953125,-0.05859375,-0.107421875
21,0.361328125,0.400390625,-0.01953125,-0.13671875
22,0.17578125,0.33203125,0.029296875,-0.0390625
23,0.419921875,0.498046875,-0.009765625,-0.029296875
24,0.3515625,0.458984375,-0.0390625,-0.078125
25,0.107421875,0.263671875,-0.01953125,-0.048828125
26,0.224609375,0.078125,-0.029296875,-0.126953125
27,0.33203125,0.400390625,-0.029296875,-0.05859375
28,0.478515625,0.2734375,-0.009765625,-0.09765625
29,0.4296875,0.05859375,-0.01953125,-0.09765625
30,0.3125,0.234375,-0.029296875,-0.029296875
31,0.5859375,0.341796875,-0.21484375,-0.05859375
32,0.458984375,0.166015625,-0.0390625,-0.107421875
33,0.380859375,0.17578125,-0.029296875,-0.078125
34,0.2734375,0.322265625,-0.234375,-0.068359375
35,0.439453125,0.419921875,-0.205078125,-0.05859375
36,0.390625,0.419921875,0.078125,-0.078125
37,0.283203125,0.29296875,-0.13671875,-0.146484375
38,0.322265625,0.46875,-0.126953125,-0.146484375
39,0.322265625,0.458984375,0.107421875,0
40,0.29296875,0.283203125,0.146484375,-0.087890625
41,0.3125,0.283203125,0.146484375,-0.2734375
42,0.4296875,0.41015625,0.078125,-0.13671875
43,0.390625,0.283203125,0.01953125,-0.05859375
44,0.380859375,0.17578125,0.146484375,-0.322265625
45,0.400390625,0.263671875,-0.09765625,-0.05859375
46,0.41015625,0.341796875,-0.087890625,-0.05859375
