[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.992,2.056,0.968,2.716,-0.017,3.314,0.004,2.273,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.263671875,0.25390625,-0.234375,-0.009765625
2,0.263671875,0.3515625,0.01953125,-0.0390625
3,0.498046875,0.361328125,-0.068359375,-0.009765625
4,0.263671875,0.234375,0.048828125,0.068359375
5,0.25390625,0.3515625,0,-0.0390625
6,0.439453125,0.41015625,-0.048828125,0.01953125
7,0.2734375,0.2734375,0.048828125,0.0390625
8,0.263671875,0.380859375,-0.029296875,-0.087890625
9,0.1171875,0.341796875,-0.078125,-0.078125
10,0.3125,0.400390625,-0.009765625,0
11,0.21484375,0.283203125,-0.05859375,0.029296875
12,0.146484375,0.380859375,-0.13671875,0.01953125
13,0.302734375,0.390625,-0.05859375,-0.01953125
14,0.3515625,0.380859375,0,0
15,0.15625,0.41015625,0.009765625,-0.029296875
16,0.21484375,0.400390625,-0.0390625,-0.107421875
17,0.244140625,0.361328125,-0.048828125,0.01953125
18,0.322265625,0.3515625,-0.009765625,-0.009765625
19,0.234375,0.37109375,-0.078125,0
20,0.2734375,0.283203125,-0.087890625,0.0390625
21,0.2734375,0.3125,0,0.048828125
22,0.224609375,0.3515625,-0.0390625,0.009765625
23,0.234375,0.37109375,-0.01953125,0.01953125
24,0.21484375,0.380859375,-0.068359375,0.107421875
25,0.21484375,0.341796875,0.029296875,-0.01953125
26,0.263671875,0.244140625,-0.009765625,0.048828125
27,0.29296875,0.37109375,-0.009765625,0.029296875
28,0.37109375,0.33203125,-0.0390625,0.009765625
29,0.2734375,0.205078125,0.078125,0
30,0.283203125,0.322265625,0.0390625,-0.068359375
31,0.302734375,0.390625,-0.0390625,0
32,0.25390625,0.107421875,0.1171875,-0.029296875
33,0.263671875,0.37109375,-0.01953125,0.01953125
34,0.087890625,0.37109375,-0.009765625,-0.05859375
35,0.263671875,0.3515625,-0.15625,-0.029296875
36,0.263671875,0.341796875,-0.048828125,0.087890625
37,0.05859375,0.419921875,-0.009765625,0
38,0.25390625,0.322265625,-0.15625,-0.01953125
39,0.224609375,0.341796875,0,0.078125
40,0.302734375,0.400390625,-0.048828125,0
41,0.302734375,0.224609375,-0.15625,0.068359375
42,0.234375,0.400390625,-0.009765625,0.01953125
43,0.48828125,0.37109375,-0.068359375,0.01953125
44,0.283203125,0.166015625,-0.0390625,0.068359375
45,0.234375,0.390625,0.05859375,-0.0390625
46,0.37109375,0.341796875,-0.05859375,0.068359375
47,0.263671875,0.126953125,0.048828125,0.029296875
48,0.29296875,0.380859375,-0.009765625,-0.0390625
49,0.1953125,0.283203125,0.029296875,0.01953125
50,0.263671875,0.498046875,0.146484375,0.01953125
51,0.37109375,0.3125,-0.068359375,-0.09765625
52,0.087890625,0.37109375,0.01953125,0.01953125
53,0.244140625,0.546875,0.1171875,-0.0390625
54,0.25390625,0.33203125,-0.029296875,-0.1171875
55,0.05859375,0.380859375,-0.05859375,0.029296875
56,0.2734375,0.361328125,0.087890625,0.009765625
57,0.224609375,0.283203125,-0.01953125,0.15625
58,0.361328125,0.322265625,-0.009765625,0.01953125
59,0.322265625,0.29296875,-0.1171875,0.048828125
60,0.15625,0.390625,0.048828125,0.185546875
61,0.341796875,0.322265625,-0.09765625,0.009765625
62,0.2734375,0.322265625,-0.146484375,0.009765625
63,0.3125,0.380859375,-0.09765625,0.17578125
64,0.234375,0.322265625,-0.048828125,0.0390625
65,0.234375,0.29296875,0.107421875,0.0390625
66,0.29296875,0.3515625,0.029296875,-0.146484375
67,0.25390625,0.37109375,-0.09765625,0.048828125
68,0.2734375,0.361328125,0.078125,0.068359375
69,0.2734375,0.390625,-0.0390625,-0.146484375
70,0.234375,0.3515625,-0.01953125,0
71,0.244140625,0.458984375,0.01953125,0
72,0.2734375,0.361328125,-0.048828125,0.05859375
73,0.263671875,0.322265625,-0.048828125,-0.048828125
74,0.322265625,0.37109375,-0.09765625,0.009765625
75,0.29296875,0.37109375,-0.078125,0.17578125
76,0.25390625,0.3125,-0.009765625,0.048828125
77,0.283203125,0.419921875,-0.048828125,-0.009765625
78,0.244140625,0.322265625,0.009765625,0.1171875
79,0.283203125,0.37109375,-0.029296875,-0.01953125
80,0.29296875,0.283203125,-0.01953125,0.029296875
81,0.263671875,0.322265625,-0.0390625,-0.009765625
82,0.244140625,0.37109375,-0.087890625,0.25390625
83,0.2734375,0.25390625,0,0.048828125
84,0.234375,0.17578125,-0.029296875,-0.048828125
85,0.2734375,0.3515625,-0.078125,0.068359375
