[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.141,2.798,0.095,2.848,0.009,2.559,0.042,3.209,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.107421875,0.068359375,0,-0.029296875
2,0.09765625,0.05859375,-0.048828125,-0.05859375
3,0.087890625,0.048828125,-0.068359375,0.048828125
4,0.01953125,0.087890625,-0.048828125,-0.068359375
5,0.068359375,0.1171875,-0.0390625,-0.0390625
6,0.0390625,0.05859375,0.009765625,0.078125
7,0.048828125,0.05859375,-0.087890625,-0.078125
8,0.146484375,0.05859375,-0.01953125,-0.107421875
9,0.21484375,0.126953125,-0.048828125,-0.107421875
10,0.1171875,0.048828125,-0.1171875,-0.01953125
11,0.087890625,0.15625,0.029296875,0.009765625
12,0.224609375,0.09765625,-0.0390625,-0.087890625
13,0.107421875,0.087890625,-0.078125,-0.0390625
14,0.185546875,0.126953125,-0.09765625,-0.05859375
15,0.166015625,0.029296875,-0.01953125,-0.087890625
16,0.087890625,0.107421875,-0.029296875,-0.05859375
17,0.009765625,0.17578125,-0.09765625,-0.0390625
18,-0.126953125,0.1171875,-0.185546875,-0.09765625
19,0.1953125,0.15625,-0.09765625,-0.126953125
20,0.107421875,0.078125,-0.05859375,-0.05859375
21,-0.009765625,0.078125,-0.01953125,0
22,0.21484375,0.01953125,-0.13671875,-0.048828125
23,0.09765625,0.0390625,-0.068359375,-0.078125
24,0.205078125,0.05859375,-0.029296875,-0.05859375
25,0.2734375,0.224609375,-0.0390625,-0.17578125
26,0.087890625,0.1171875,-0.029296875,-0.0390625
27,0.263671875,0.1171875,-0.029296875,-0.126953125
28,-0.126953125,0.21484375,-0.0390625,-0.21484375
29,0.17578125,0.1171875,-0.0390625,-0.05859375
30,0.087890625,-0.009765625,-0.0390625,-0.13671875
31,-0.126953125,0.05859375,-0.087890625,0.05859375
32,0.1171875,0.21484375,-0.029296875,-0.0390625
33,0.01953125,0.05859375,-0.01953125,-0.126953125
34,0.21484375,0.029296875,-0.05859375,0.1171875
35,0.107421875,-0.126953125,-0.009765625,-0.048828125
36,0.09765625,0.05859375,-0.029296875,-0.01953125
37,0.205078125,0,0.009765625,0.09765625
38,0.146484375,-0.205078125,-0.09765625,-0.068359375
39,0.05859375,0.078125,0.029296875,-0.029296875
40,0.234375,0.09765625,-0.048828125,-0.146484375
41,0.0390625,0.1171875,-0.068359375,-0.087890625
42,0.05859375,0.087890625,-0.009765625,-0.048828125
43,-0.029296875,0.078125,-0.0390625,-0.185546875
44,0.048828125,0.146484375,-0.01953125,-0.048828125
45,0.068359375,0.068359375,0.078125,-0.01953125
46,-0.01953125,0.048828125,-0.068359375,0.05859375
47,0.13671875,0.13671875,-0.068359375,-0.01953125
48,0.09765625,0.068359375,-0.107421875,-0.029296875
49,0.09765625,0.05859375,0.009765625,0.05859375
50,0.13671875,0.009765625,-0.1171875,0
51,0.068359375,0.05859375,-0.029296875,-0.107421875
52,0.107421875,0.05859375,-0.1171875,0.146484375
