[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.139,3.114,0.972,3.188,-0.061,3.479,-0.057,12.221,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.048828125,-0.0390625,0,-0.029296875
2,0.09765625,0.205078125,-0.0390625,0
3,0.224609375,0.166015625,0.048828125,-0.15625
4,0.029296875,0,0.01953125,-0.01953125
5,0.048828125,0.146484375,-0.01953125,-0.068359375
6,-0.13671875,0.13671875,0.029296875,-0.078125
7,0.01953125,0.1953125,0.048828125,-0.048828125
8,0.05859375,0.13671875,0,-0.107421875
9,-0.05859375,0.166015625,-0.009765625,-0.029296875
10,0.0390625,0.244140625,0.029296875,-0.0390625
11,0.068359375,0.15625,0.048828125,-0.048828125
12,-0.087890625,0.068359375,-0.009765625,-0.146484375
13,0.048828125,0.078125,0.078125,-0.048828125
14,0.029296875,0.1953125,-0.009765625,0.009765625
15,0.087890625,0.029296875,-0.009765625,-0.068359375
16,0.146484375,0.15625,0.05859375,-0.068359375
17,0.01953125,0.1171875,0.0390625,-0.048828125
18,0.1171875,0.3125,-0.029296875,0.01953125
19,0.048828125,0.1171875,0.048828125,-0.15625
20,-0.09765625,0.166015625,-0.0390625,-0.01953125
21,0.009765625,0.29296875,-0.0390625,-0.009765625
22,0.09765625,0.126953125,-0.048828125,-0.107421875
23,-0.068359375,0.17578125,-0.029296875,-0.029296875
24,0.01953125,0.302734375,0.01953125,0.078125
25,0.048828125,0.078125,0.0390625,0.078125
26,0.126953125,0.1171875,-0.0390625,-0.078125
27,-0.009765625,0.048828125,0.05859375,0.1171875
28,0.048828125,0.1953125,0.029296875,-0.029296875
29,0.166015625,0.283203125,-0.009765625,-0.009765625
30,0.0390625,0.01953125,0.0390625,-0.078125
31,0.029296875,0.166015625,0.029296875,-0.1171875
32,0.166015625,0.205078125,0.234375,-0.126953125
33,0.078125,0.1953125,-0.078125,-0.126953125
