[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,0.899,2.539,0.857,1.979,0.001,5.293,-0.067,2.011,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.29296875,0.380859375,0.048828125,-0.0390625
2,0.3515625,0.52734375,0,-0.078125
3,0.48828125,0.419921875,-0.029296875,-0.009765625
4,0.33203125,0.48828125,-0.048828125,-0.05859375
5,0.419921875,0.44921875,-0.107421875,-0.107421875
6,0.25390625,0.390625,-0.0390625,0.01953125
7,0.458984375,0.41015625,-0.078125,-0.107421875
8,0.380859375,0.29296875,-0.126953125,0.1171875
9,0.205078125,0.46875,-0.01953125,-0.0390625
10,0.5078125,0.48828125,-0.146484375,-0.09765625
11,0.380859375,0.341796875,-0.009765625,0.087890625
12,0.48828125,0.439453125,-0.048828125,-0.087890625
13,0.439453125,0.380859375,-0.15625,0
14,0.41015625,0.439453125,-0.009765625,0.1171875
15,0.48828125,0.41015625,-0.048828125,-0.087890625
16,0.302734375,0.41015625,0.01953125,-0.01953125
17,0.302734375,0.458984375,-0.009765625,-0.107421875
18,0.46875,0.4296875,-0.05859375,-0.078125
19,0.2734375,0.44921875,0.0390625,-0.048828125
20,0.37109375,0.5078125,-0.068359375,-0.09765625
21,0.380859375,0.4296875,0,-0.126953125
22,0.400390625,0.380859375,-0.01953125,-0.009765625
23,0.341796875,0.3515625,0.0390625,-0.205078125
24,0.400390625,0.4296875,0.01953125,-0.087890625
25,0.341796875,0.390625,-0.0390625,-0.09765625
26,0.41015625,0.341796875,-0.048828125,-0.17578125
27,0.361328125,0.41015625,-0.029296875,-0.01953125
28,0.37109375,0.41015625,-0.0390625,-0.087890625
29,0.439453125,0.400390625,-0.048828125,-0.146484375
30,0.3515625,0.400390625,-0.087890625,-0.029296875
31,0.3515625,0.41015625,-0.107421875,-0.029296875
32,0.478515625,0.419921875,-0.0390625,0.078125
33,0.33203125,0.458984375,-0.05859375,-0.09765625
34,0.37109375,0.380859375,-0.09765625,-0.078125
35,0.400390625,0.439453125,-0.029296875,0.01953125
36,0.361328125,0.37109375,0.107421875,-0.146484375
37,0.5078125,0.400390625,-0.048828125,-0.078125
38,0.390625,0.419921875,-0.0390625,-0.17578125
39,0.400390625,0.4296875,0.0390625,-0.107421875
40,0.498046875,0.439453125,-0.0390625,-0.05859375
41,0.37109375,0.400390625,-0.0390625,-0.126953125
42,0.439453125,0.44921875,0.146484375,-0.068359375
43,0.439453125,0.46875,-0.048828125,-0.009765625
44,0.46875,0.380859375,-0.078125,-0.107421875
45,0.37109375,0.44921875,-0.15625,-0.009765625
46,0.322265625,0.380859375,-0.01953125,0.01953125
47,0.37109375,0.4296875,-0.0390625,-0.048828125
48,0.361328125,0.37109375,-0.13671875,-0.068359375
49,0.205078125,0.41015625,-0.01953125,0.0390625
50,0.361328125,0.478515625,-0.107421875,-0.0390625
51,0.341796875,0.322265625,0.126953125,-0.029296875
52,0.439453125,0.3515625,-0.068359375,-0.15625
53,0.41015625,0.380859375,-0.078125,-0.009765625
54,0.322265625,0.537109375,0.166015625,-0.05859375
55,0.46875,0.41015625,-0.048828125,-0.166015625
56,0.33203125,0.419921875,-0.048828125,-0.078125
57,0.439453125,0.546875,0.107421875,-0.01953125
58,0.537109375,0.44921875,-0.09765625,0.0390625
59,0.263671875,0.4296875,-0.029296875,-0.0390625
60,0.361328125,0.48828125,-0.078125,0.234375
61,0.37109375,0.390625,-0.13671875,0.048828125
62,0.439453125,0.390625,-0.01953125,0.009765625
63,0.44921875,0.341796875,-0.1171875,-0.29296875
64,0.302734375,0.400390625,-0.0390625,0
65,0.41015625,0.44921875,-0.01953125,-0.087890625
66,0.37109375,0.29296875,-0.01953125,-0.2734375
67,0.380859375,0.419921875,-0.01953125,-0.05859375
68,0.41015625,0.517578125,-0.048828125,-0.078125
69,0.390625,0.390625,-0.01953125,-0.322265625
70,0.37109375,0.439453125,-0.009765625,-0.087890625
71,0.41015625,0.46875,-0.0390625,-0.1171875
72,0.400390625,0.361328125,-0.09765625,0.166015625
73,0.33203125,0.390625,-0.01953125,-0.05859375
74,0.400390625,0.380859375,-0.087890625,-0.087890625
75,0.419921875,0.478515625,-0.0390625,0.0390625
76,0.458984375,0.4296875,-0.1171875,-0.146484375
77,0.33203125,0.322265625,-0.078125,-0.009765625
78,0.361328125,0.458984375,-0.0390625,-0.224609375
79,0.380859375,0.4296875,-0.09765625,-0.146484375
80,0.439453125,0.3515625,0.01953125,-0.048828125
81,0.41015625,0.390625,0,-0.1953125
82,0.3515625,0.4296875,-0.068359375,-0.068359375
83,0.3515625,0.439453125,0.078125,-0.05859375
84,0.29296875,0.341796875,-0.048828125,-0.21484375
85,0.3515625,0.41015625,-0.009765625,-0.05859375
86,0.390625,0.4296875,-0.185546875,-0.087890625
87,0.33203125,0.458984375,-0.048828125,0.009765625
88,0.380859375,0.37109375,0.009765625,-0.0390625
89,0.37109375,0.4296875,-0.068359375,-0.087890625
90,0.5078125,0.37109375,-0.09765625,0
91,0.41015625,0.361328125,-0.048828125,-0.029296875
92,0.390625,0.44921875,-0.01953125,-0.078125
93,0.37109375,0.5078125,-0.048828125,0.01953125
94,0.322265625,0.498046875,-0.05859375,0.01953125
95,0.3515625,0.478515625,-0.029296875,-0.068359375
96,0.341796875,0.703125,0,-0.068359375
97,0.458984375,0.478515625,-0.009765625,-0.009765625
98,0.380859375,0.478515625,0.009765625,-0.05859375
99,0.4296875,0.25390625,0.009765625,-0.029296875
100,0.302734375,0.37109375,0.029296875,-0.048828125
101,0.361328125,0.41015625,0.068359375,-0.05859375
102,0.341796875,0.361328125,-0.05859375,-0.09765625
103,0.419921875,0.400390625,-0.068359375,-0.068359375
104,0.3515625,0.37109375,-0.009765625,-0.048828125
105,0.3515625,0.3515625,-0.09765625,-0.078125
106,0.380859375,0.400390625,-0.146484375,-0.0390625
107,0.341796875,0.419921875,-0.01953125,-0.068359375
108,0.390625,0.546875,-0.0390625,-0.048828125
109,0.390625,0.37109375,-0.146484375,-0.009765625
110,0.400390625,0.361328125,0.0390625,-0.029296875
111,0.546875,0.56640625,-0.068359375,-0.01953125
112,0.380859375,0.439453125,-0.1171875,-0.0390625
113,0.3125,0.4296875,-0.009765625,-0.15625
114,0.380859375,0.283203125,-0.01953125,-0.05859375
115,0.419921875,0.341796875,0.1171875,-0.009765625
116,0.44921875,0.341796875,-0.09765625,-0.087890625
117,0.3125,0.29296875,-0.048828125,-0.029296875
118,0.3125,0.60546875,0.1171875,-0.126953125
119,0.595703125,0.33203125,0.009765625,-0.166015625
120,0.224609375,0.29296875,-0.009765625,-0.0390625
121,0.400390625,0.576171875,-0.166015625,-0.087890625
122,0.17578125,0.390625,-0.087890625,-0.01953125
123,0.361328125,0.4296875,-0.087890625,-0.05859375
124,0.390625,0.33203125,-0.13671875,-0.068359375
125,0.21484375,0.390625,-0.05859375,0.029296875
126,0.46875,0.498046875,-0.087890625,-0.107421875
127,0.419921875,0.25390625,-0.09765625,-0.234375
128,0.185546875,0.37109375,-0.009765625,-0.068359375
129,0.439453125,0.400390625,-0.029296875,-0.068359375
130,0.37109375,0.29296875,-0.0390625,-0.244140625
131,0.419921875,0.439453125,-0.068359375,-0.078125
132,0.341796875,0.419921875,-0.0390625,-0.01953125
