[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
4,1.063,2.903,0.876,2.411,0.049,2.439,0.061,2.199,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.703125,0.234375,-0.0390625,0.17578125
2,0.732421875,0.361328125,0.01953125,0
3,0.68359375,0.41015625,-0.087890625,0.029296875
4,0.732421875,0.458984375,-0.009765625,-0.107421875
5,0.654296875,0.341796875,0.009765625,0.01953125
6,0.80078125,0.361328125,0.048828125,0.01953125
7,0.576171875,0.302734375,-0.009765625,-0.05859375
8,0.654296875,0.341796875,-0.009765625,0
9,0.791015625,0.380859375,0.009765625,0.009765625
10,0.56640625,0.37109375,0.009765625,-0.078125
11,0.654296875,0.361328125,0.05859375,0.05859375
12,0.576171875,0.302734375,-0.009765625,0
13,0.595703125,0.341796875,-0.0390625,0.05859375
14,0.673828125,0.341796875,-0.029296875,-0.009765625
15,0.60546875,0.390625,0.029296875,0.068359375
16,0.849609375,0.341796875,-0.009765625,0.1171875
17,0.751953125,0.361328125,0.009765625,0
18,0.46875,0.322265625,-0.029296875,-0.01953125
19,0.908203125,0.302734375,0.009765625,0
20,0.693359375,0.37109375,0.0390625,0
21,0.732421875,0.33203125,0.009765625,-0.048828125
22,0.5078125,0.283203125,0.01953125,0.068359375
23,0.68359375,0.458984375,0,0
24,0.91796875,0.37109375,0.0390625,0.01953125
25,0.46875,0.400390625,-0.087890625,0.087890625
26,0.654296875,0.390625,-0.087890625,-0.029296875
27,0.5078125,0.341796875,-0.087890625,-0.01953125
28,0.478515625,0.4296875,0.05859375,0.068359375
29,0.673828125,0.205078125,0,0.009765625
30,0.46875,0.390625,-0.126953125,0
31,0.80078125,0.390625,0.068359375,0.0390625
32,0.703125,0.21484375,-0.01953125,0.048828125
33,0.5859375,0.400390625,-0.087890625,0.0390625
34,0.830078125,0.3515625,-0.0390625,-0.048828125
35,0.654296875,0.244140625,-0.048828125,0.048828125
36,0.80078125,0.361328125,0.126953125,-0.01953125
37,0.595703125,0.322265625,0.068359375,-0.0390625
38,0.64453125,0.439453125,0.009765625,0.087890625
39,0.791015625,0.380859375,0.078125,0.0390625
40,0.595703125,0.302734375,-0.01953125,-0.087890625
41,0.703125,0.46875,-0.0390625,0.09765625
42,0.576171875,0.361328125,-0.09765625,-0.009765625
