[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
3,1.064,2.882,0.877,2.393,0.048,2.241,0.048,2.237,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.703125,0.17578125,0.029296875,0.01953125
2,0.68359375,0.37109375,0.0390625,-0.01953125
3,0.458984375,0.361328125,-0.01953125,-0.078125
4,0.712890625,0.634765625,0,-0.009765625
5,0.771484375,0.361328125,0.0390625,0.048828125
6,0.44921875,0.390625,-0.009765625,-0.05859375
7,0.76171875,0.439453125,-0.01953125,0.029296875
8,0.693359375,0.322265625,0.01953125,-0.009765625
9,0.517578125,0.341796875,-0.01953125,0
10,0.64453125,0.146484375,-0.01953125,0.01953125
11,0.6640625,0.3515625,0.01953125,0.029296875
12,0.859375,0.361328125,-0.048828125,0.068359375
13,0.60546875,0.13671875,-0.029296875,0.009765625
14,0.72265625,0.3515625,0.01953125,-0.01953125
15,0.849609375,0.361328125,-0.009765625,0.048828125
16,0.60546875,0.126953125,0.048828125,0.068359375
17,0.693359375,0.341796875,-0.029296875,0
18,0.64453125,0.341796875,-0.009765625,0.068359375
19,0.556640625,0.44921875,-0.01953125,0.009765625
20,0.673828125,0.29296875,-0.0390625,-0.322265625
21,0.6640625,0.361328125,0.068359375,0.029296875
22,0.771484375,0.498046875,0.009765625,0.029296875
23,0.732421875,0.380859375,0.068359375,-0.48828125
24,0.60546875,0.341796875,-0.009765625,-0.01953125
25,0.78125,0.3515625,0,-0.078125
26,0.72265625,0.361328125,0.0390625,-0.380859375
27,0.693359375,0.380859375,-0.009765625,-0.01953125
28,0.537109375,0.244140625,0.048828125,-0.15625
29,0.673828125,0.517578125,0.009765625,0.068359375
30,0.751953125,0.361328125,0.078125,0.0390625
31,0.64453125,0.33203125,0.13671875,-0.17578125
32,0.732421875,0.498046875,0.09765625,0.05859375
33,0.703125,0.44921875,-0.048828125,0.0390625
34,0.693359375,0.380859375,0.1953125,0.205078125
35,0.72265625,0.205078125,0.009765625,0.15625
36,0.712890625,0.361328125,-0.029296875,0.029296875
37,0.8203125,0.361328125,-0.263671875,0.107421875
38,0.703125,0.1953125,-0.01953125,0.17578125
39,0.7421875,0.302734375,-0.078125,-0.029296875
40,0.72265625,0.25390625,-0.166015625,-0.205078125
41,0.72265625,0.25390625,-0.009765625,0.21484375
42,0.654296875,0.33203125,0.078125,0.009765625
43,0.634765625,0.361328125,0.1171875,-0.15625
44,0.80078125,0.478515625,-0.009765625,-0.05859375
45,0.693359375,0.3125,0.09765625,0.009765625
46,0.80078125,0.380859375,0.146484375,-0.1171875
47,0.693359375,0.498046875,0.009765625,-0.107421875
48,0.703125,0.361328125,-0.078125,-0.01953125
49,0.56640625,0.341796875,0.37109375,0.09765625
50,0.703125,0.09765625,0.029296875,0.01953125
51,0.703125,0.4296875,-0.09765625,0.048828125
52,0.76171875,0.3515625,-0.244140625,0.087890625
53,0.7421875,0.068359375,-0.078125,0.126953125
54,0.712890625,0.341796875,-0.09765625,-0.0390625
55,0.732421875,0.341796875,-0.166015625,-0.009765625
56,0.68359375,0.1171875,-0.029296875,0.166015625
57,0.673828125,0.361328125,0.068359375,0.009765625
58,0.68359375,0.302734375,0.146484375,0.068359375
59,0.771484375,0.44921875,0,0.0390625
60,0.673828125,0.400390625,0.048828125,0.0390625
61,0.830078125,0.3125,0.09765625,-0.048828125
62,0.76171875,0.3515625,-0.009765625,-0.078125
63,0.72265625,0.361328125,0.029296875,-0.05859375
64,0.654296875,0.37109375,0.13671875,-0.009765625
65,0.712890625,0.400390625,0.0390625,-0.01953125
66,0.693359375,0.361328125,-0.009765625,0.05859375
67,0.458984375,0.361328125,0,-0.048828125
68,0.712890625,0.37109375,0,-0.01953125
69,0.703125,0.439453125,0.068359375,-0.05859375
70,0.48828125,0.3515625,0.0390625,-0.029296875
71,0.72265625,0.419921875,-0.029296875,0
72,0.703125,0.302734375,0,-0.0390625
73,0.859375,0.3125,-0.0390625,-0.009765625
74,0.732421875,0.2734375,0.0390625,-0.048828125
75,0.76171875,0.283203125,-0.05859375,0.009765625
76,0.80078125,0.33203125,0.0390625,-0.009765625
77,0.68359375,0.302734375,-0.048828125,-0.0390625
78,0.76171875,0.25390625,0.009765625,0.0390625
79,0.830078125,0.341796875,-0.009765625,0
80,0.72265625,0.4296875,0.1171875,0.029296875
81,0.732421875,0.302734375,-0.0390625,0.009765625
82,0.5859375,0.361328125,-0.068359375,0.05859375
83,0.693359375,0.46875,0.05859375,0.0390625
84,0.712890625,0.458984375,0.01953125,-0.029296875
85,0.615234375,0.380859375,-0.01953125,-0.048828125
86,0.72265625,0.41015625,0.107421875,0
87,0.6640625,0.48828125,0.05859375,0
88,0.8203125,0.380859375,0.078125,-0.01953125
89,0.546875,0.390625,0.166015625,-0.087890625
90,0.654296875,0.3125,0.009765625,0.126953125
91,0.771484375,0.37109375,0.107421875,-0.0390625
92,0.810546875,0.3515625,-0.1953125,-0.068359375
93,0.76171875,0.33203125,-0.009765625,0.15625
94,0.810546875,0.341796875,0.107421875,0.068359375
95,0.76171875,0.33203125,-0.244140625,0.126953125
96,0.712890625,0.283203125,-0.13671875,0.146484375
97,0.654296875,0.33203125,-0.1171875,-0.0390625
98,0.751953125,0.390625,0.146484375,0.166015625
99,0.693359375,0.341796875,-0.068359375,0.17578125
100,0.6640625,0.361328125,-0.13671875,0.029296875
101,0.87890625,0.3515625,0.087890625,0.17578125
102,0.68359375,0.3515625,0.009765625,0.15625
103,0.68359375,0.322265625,0.146484375,-0.009765625
104,0.7421875,0.390625,0.166015625,-0.15625
105,0.751953125,0.458984375,0.0390625,-0.107421875
106,0.68359375,0.33203125,0.15625,0.01953125
107,0.595703125,0.4296875,-0.01953125,-0.13671875
108,0.732421875,0.390625,0.009765625,-0.0390625
109,0.673828125,0.361328125,0.1171875,0.029296875
110,0.68359375,0.400390625,-0.048828125,0.146484375
111,0.703125,0.37109375,0.009765625,-0.09765625
112,0.703125,0.37109375,-0.0390625,-0.048828125
113,0.869140625,0.322265625,-0.029296875,0.126953125
114,0.712890625,0.37109375,0.009765625,0.068359375
115,0.7421875,0.3515625,-0.126953125,-0.05859375
116,0.91796875,0.341796875,-0.009765625,0.15625
117,0.693359375,0.341796875,0.009765625,0.09765625
118,0.703125,0.361328125,0.05859375,0.01953125
119,0.908203125,0.33203125,-0.009765625,-0.068359375
120,0.732421875,0.48828125,-0.009765625,-0.068359375
121,0.751953125,0.37109375,0.048828125,0.087890625
122,0.537109375,0.37109375,0.01953125,-0.13671875
123,0.76171875,0.48828125,-0.048828125,-0.087890625
124,0.693359375,0.390625,0.0390625,0.029296875
125,0.498046875,0.439453125,0.029296875,0
126,0.693359375,0.361328125,-0.009765625,-0.087890625
127,0.751953125,0.3515625,-0.048828125,0.087890625
128,0.791015625,0.390625,0.0390625,0
129,0.703125,0.400390625,0.009765625,-0.009765625
130,0.625,0.3515625,-0.029296875,0.01953125
131,0.908203125,0.37109375,0.048828125,0.048828125
132,0.6640625,0.419921875,0,-0.05859375
133,0.7421875,0.361328125,0,0.029296875
134,0.830078125,0.33203125,-0.029296875,-0.009765625
135,0.673828125,0.341796875,-0.01953125,-0.0390625
136,0.751953125,0.3125,-0.048828125,-0.009765625
137,0.6640625,0.380859375,-0.05859375,-0.05859375
138,0.849609375,0.380859375,0.029296875,0.009765625
139,0.693359375,0.361328125,-0.009765625,0.17578125
140,0.771484375,0.380859375,-0.01953125,0
141,0.78125,0.3125,0.009765625,0.009765625
142,0.654296875,0.41015625,0.0390625,0.17578125
143,0.732421875,0.37109375,0.0390625,-0.05859375
144,0.849609375,0.3515625,0.01953125,-0.078125
145,0.703125,0.478515625,0.078125,-0.419921875
146,0.673828125,0.380859375,0.029296875,0.078125
147,0.48828125,0.44921875,0.009765625,-0.068359375
148,0.732421875,0.478515625,0.068359375,-0.380859375
149,0.693359375,0.478515625,-0.0390625,0
150,0.60546875,0.3125,0.048828125,0.1171875
151,0.72265625,0.419921875,0.05859375,-0.4296875
152,0.64453125,0.380859375,-0.009765625,-0.01953125
153,0.849609375,0.33203125,-0.078125,0.126953125
154,0.751953125,0.244140625,0.01953125,0.1953125
155,0.68359375,0.361328125,-0.029296875,-0.029296875
156,0.87890625,0.3515625,-0.185546875,0.087890625
157,0.703125,0.2734375,0,0.263671875
158,0.76171875,0.3125,-0.0390625,0.048828125
159,0.859375,0.380859375,-0.068359375,-0.05859375
160,0.703125,0.439453125,-0.01953125,-0.126953125
161,0.712890625,0.322265625,0.009765625,0.029296875
162,0.6640625,0.380859375,0.13671875,-0.01953125
163,0.703125,0.46875,0.048828125,-0.09765625
164,0.72265625,0.341796875,0.0390625,-0.068359375
165,0.6640625,0.341796875,0.205078125,0.009765625
166,0.72265625,0.498046875,0.0390625,-0.09765625
167,0.673828125,0.41015625,0.048828125,-0.048828125
168,0.673828125,0.15625,-0.048828125,-0.078125
169,0.76171875,0.2734375,0,0.068359375
170,0.693359375,0.37109375,0.048828125,0.029296875
171,0.7421875,0.380859375,-0.078125,0.01953125
172,0.72265625,0.17578125,-0.029296875,0.126953125
173,0.712890625,0.3515625,-0.048828125,-0.048828125
174,0.7421875,0.302734375,-0.068359375,0.0390625
175,0.68359375,0.048828125,0.009765625,-0.0390625
176,0.7421875,0.380859375,-0.09765625,-0.0390625
177,0.751953125,0.341796875,0.068359375,0.126953125
