[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
16,1.067,2.840,0.938,2.270,0.050,2.272,0.029,2.286,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.64453125,0.3515625,0,0.17578125
2,0.654296875,0.390625,-0.009765625,0.17578125
3,0.60546875,0.400390625,0.107421875,0.1171875
4,0.64453125,0.44921875,-0.029296875,0.01953125
5,0.634765625,0.419921875,-0.048828125,0.1953125
6,0.634765625,0.46875,0.009765625,0.1171875
7,0.595703125,0.419921875,0,0.05859375
8,0.7421875,0.41015625,-0.029296875,0.09765625
9,0.625,0.517578125,0.029296875,-0.009765625
10,0.56640625,0.4296875,0,0.048828125
11,0.68359375,0.4296875,0,0.1171875
12,0.64453125,0.283203125,-0.009765625,0.009765625
13,0.625,0.439453125,0,0.13671875
14,0.5859375,0.41015625,-0.01953125,0.107421875
15,0.615234375,0.244140625,0.01953125,-0.048828125
16,0.60546875,0.458984375,0.009765625,0.146484375
17,0.615234375,0.3515625,-0.009765625,0.13671875
18,0.634765625,0.33203125,0,0.283203125
19,0.625,0.380859375,-0.029296875,0.21484375
20,0.478515625,0.390625,-0.048828125,0.146484375
21,0.615234375,0.537109375,-0.01953125,0.302734375
22,0.625,0.400390625,0,0.146484375
23,0.46875,0.41015625,-0.009765625,0.15625
24,0.634765625,0.56640625,-0.15625,-0.1171875
25,0.634765625,0.498046875,-0.09765625,0.13671875
26,0.498046875,0.439453125,0.0390625,0.048828125
27,0.537109375,0.3125,0.009765625,-0.087890625
28,0.5859375,0.361328125,0.029296875,0.1171875
29,0.80078125,0.46875,-0.068359375,-0.05859375
30,0.615234375,0.302734375,0,-0.146484375
31,0.634765625,0.380859375,-0.009765625,0.107421875
32,0.7421875,0.4296875,-0.01953125,0.01953125
33,0.546875,0.302734375,0.009765625,0.263671875
34,0.703125,0.41015625,0,0.13671875
35,0.458984375,0.517578125,-0.01953125,0.009765625
36,0.615234375,0.6640625,-0.05859375,0.185546875
37,0.615234375,0.341796875,-0.13671875,0.05859375
38,0.537109375,0.48828125,-0.01953125,0.361328125
39,0.625,0.60546875,-0.009765625,0.087890625
40,0.625,0.37109375,-0.13671875,0.1953125
41,0.576171875,0.390625,-0.0390625,0.25390625
42,0.64453125,0.3515625,0.01953125,0.087890625
43,0.634765625,0.380859375,-0.126953125,0.09765625
