[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.955,2.462,0.836,4.537,0.006,2.873,-0.064,1.868,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.4296875,0.5859375,-0.01953125,-0.009765625
2,0.41015625,0.390625,0.0390625,-0.05859375
3,0.05859375,0.4296875,0.283203125,-0.087890625
4,0.478515625,0.322265625,0.01953125,-0.13671875
5,0.400390625,0.44921875,-0.048828125,-0.05859375
6,0.576171875,0.390625,0.21484375,-0.048828125
7,0.380859375,0.25390625,0,-0.09765625
8,0.439453125,0.3515625,-0.0390625,-0.029296875
9,0.576171875,0.361328125,0.1953125,-0.0390625
10,0.390625,0.33203125,-0.029296875,0.01953125
11,0.37109375,0.419921875,-0.01953125,-0.01953125
12,0.2734375,0.390625,-0.234375,-0.029296875
13,0.341796875,0.439453125,0.009765625,0.01953125
14,0.4296875,0.37109375,0.009765625,-0.01953125
15,0.2734375,0.380859375,-0.146484375,-0.0390625
16,0.46875,0.46875,0.048828125,-0.087890625
17,0.41015625,0.390625,-0.0390625,-0.078125
18,0.234375,0.3515625,0.087890625,-0.068359375
19,0.419921875,0.37109375,0.01953125,-0.234375
20,0.478515625,0.44921875,0.01953125,-0.068359375
21,0.458984375,0.37109375,0.1171875,-0.0390625
22,0.37109375,0.37109375,0.01953125,-0.166015625
23,0.439453125,0.400390625,0,-0.05859375
24,0.498046875,0.400390625,0.126953125,-0.0390625
25,0.41015625,0.390625,-0.029296875,0.05859375
26,0.390625,0.439453125,0.15625,0.009765625
27,0.3515625,0.390625,-0.068359375,-0.146484375
28,0.4296875,0.3515625,-0.009765625,0.01953125
29,0.361328125,0.390625,-0.01953125,-0.078125
30,0.458984375,0.390625,0.13671875,-0.029296875
31,0.498046875,0.380859375,-0.048828125,0.009765625
32,0.419921875,0.400390625,0.009765625,-0.107421875
33,0.33203125,0.41015625,0.15625,-0.087890625
34,0.5859375,0.380859375,-0.048828125,-0.15625
35,0.4296875,0.390625,-0.048828125,-0.029296875
36,0.439453125,0.361328125,0.029296875,-0.05859375
37,0.185546875,0.41015625,-0.009765625,-0.126953125
38,0.390625,0.3125,0.01953125,-0.05859375
39,0.44921875,0.37109375,-0.009765625,-0.048828125
40,0.283203125,0.380859375,0,-0.068359375
41,0.3515625,0.400390625,0,-0.0390625
42,0.37109375,0.380859375,-0.048828125,-0.048828125
43,0.361328125,0.400390625,0.078125,-0.05859375
44,0.380859375,0.361328125,-0.029296875,-0.05859375
45,0.361328125,0.439453125,-0.087890625,-0.078125
46,0.37109375,0.390625,0.048828125,-0.009765625
47,0.4296875,0.302734375,0.068359375,-0.01953125
48,0.419921875,0.380859375,0.009765625,-0.01953125
49,0.390625,0.3515625,0.0390625,-0.05859375
50,0.478515625,0.4296875,-0.048828125,-0.146484375
51,0.4296875,0.37109375,-0.0390625,-0.048828125
52,0.33203125,0.263671875,-0.21484375,-0.087890625
53,0.48828125,0.33203125,-0.05859375,-0.0390625
54,0.4296875,0.41015625,0.01953125,-0.0390625
55,0.2734375,0.390625,-0.185546875,-0.0390625
56,0.46875,0.341796875,-0.048828125,-0.244140625
57,0.439453125,0.390625,-0.048828125,-0.078125
58,0.3125,0.419921875,0.107421875,0.0390625
59,0.41015625,0.517578125,0.0390625,0.01953125
60,0.41015625,0.390625,0.01953125,-0.048828125
61,0.48828125,0.44921875,0.21484375,-0.01953125
62,0.37109375,0.498046875,0.009765625,-0.05859375
63,0.46875,0.4296875,0.048828125,-0.0390625
64,0.478515625,0.380859375,-0.009765625,-0.078125
65,0.419921875,0.439453125,0.048828125,-0.068359375
66,0.4296875,0.390625,0.009765625,-0.01953125
67,0.341796875,0.390625,0.009765625,-0.078125
68,0.37109375,0.3125,-0.0390625,-0.009765625
69,0.380859375,0.400390625,0.01953125,-0.048828125
70,0.361328125,0.302734375,-0.05859375,0.009765625
71,0.3125,0.302734375,0.029296875,-0.0390625
72,0.458984375,0.419921875,0.009765625,-0.078125
73,0.3515625,0.41015625,-0.205078125,-0.078125
74,0.400390625,0.458984375,0.0390625,-0.068359375
75,0.44921875,0.361328125,-0.087890625,-0.05859375
76,0.361328125,0.4296875,-0.15625,-0.05859375
77,0.37109375,0.458984375,-0.0390625,-0.078125
78,0.400390625,0.400390625,0.009765625,-0.05859375
79,0.537109375,0.41015625,-0.107421875,-0.048828125
80,0.37109375,0.478515625,-0.029296875,-0.107421875
81,0.390625,0.46875,0.01953125,-0.078125
82,0.419921875,0.380859375,0.01953125,-0.068359375
83,0.41015625,0.400390625,-0.01953125,-0.09765625
84,0.341796875,0.56640625,-0.01953125,-0.09765625
85,0.46875,0.458984375,-0.01953125,0.01953125
86,0.380859375,0.390625,0,-0.17578125
87,0.3515625,0.537109375,0,-0.078125
88,0.380859375,0.390625,-0.166015625,-0.09765625
89,0.380859375,0.419921875,-0.029296875,0.126953125
90,0.3515625,0.546875,-0.009765625,-0.048828125
91,0.458984375,0.400390625,-0.185546875,-0.05859375
