[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.066,2.037,0.999,3.791,-0.010,2.712,0.011,2.557,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.25390625,-0.029296875,-0.078125,-0.068359375
2,0.224609375,-0.1171875,0.185546875,0.029296875
3,0.1953125,0.01953125,-0.205078125,0.009765625
4,0.166015625,0.029296875,-0.009765625,-0.0390625
5,0.21484375,-0.078125,-0.13671875,0.009765625
6,0.1171875,0.048828125,0.09765625,0.068359375
7,0.1953125,0.01953125,-0.048828125,-0.400390625
8,0.234375,0.1171875,-0.1953125,0.01953125
9,0.146484375,0.0390625,0.048828125,0.087890625
10,0.185546875,0.087890625,0.0390625,-0.400390625
11,0.126953125,0.107421875,0.15625,-0.029296875
12,0.224609375,0.01953125,0.185546875,-0.078125
13,-0.009765625,0.029296875,-0.009765625,0.21484375
14,0.17578125,-0.029296875,0.126953125,-0.048828125
15,0.3515625,-0.009765625,-0.1171875,-0.166015625
16,0.2734375,-0.048828125,0.01953125,0.263671875
17,0.263671875,0.009765625,0.126953125,-0.029296875
18,0.3125,-0.01953125,-0.13671875,0.09765625
19,0.263671875,0.0390625,0.009765625,0.048828125
20,0.205078125,0.01953125,-0.068359375,-0.048828125
21,0.185546875,0.029296875,0.048828125,0.01953125
22,0.205078125,0.05859375,0,-0.107421875
23,0.224609375,0.009765625,-0.068359375,-0.009765625
24,0.17578125,-0.107421875,0.1171875,0.078125
25,0.21484375,0.078125,0,-0.146484375
26,0.224609375,0,0.048828125,-0.048828125
27,0.244140625,0.068359375,0.09765625,-0.0390625
28,0.185546875,0.029296875,-0.01953125,0.126953125
29,0.205078125,0,0.087890625,-0.0390625
30,0.15625,-0.029296875,-0.107421875,-0.009765625
31,0.21484375,-0.05859375,-0.087890625,0.068359375
