[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.116,2.172,0.907,2.368,-0.073,13.269,-0.077,2.337,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.3125,0.44921875,0.15625,-0.01953125
2,0.37109375,0.390625,0.029296875,0.4296875
3,0.302734375,0.3515625,0,0.029296875
4,0.283203125,0.41015625,-0.05859375,0.01953125
5,0.41015625,0.3515625,0.107421875,0.33203125
6,0.2734375,0.283203125,-0.048828125,-0.01953125
7,0.244140625,0.44921875,-0.09765625,-0.09765625
8,0.361328125,0.3515625,0.107421875,0.3125
9,0.29296875,0.37109375,-0.068359375,-0.0390625
10,0.341796875,0.322265625,0.224609375,-0.029296875
11,0.380859375,0.33203125,-0.048828125,-0.25390625
12,0.3515625,0.380859375,0.029296875,-0.05859375
13,0.419921875,0.341796875,0.17578125,-0.009765625
14,0.29296875,0.3125,0.048828125,-0.21484375
15,0.380859375,0.361328125,-0.029296875,0.009765625
16,0.44921875,0.37109375,0.166015625,-0.068359375
17,0.37109375,0.400390625,0.029296875,0.1171875
18,0.3515625,0.390625,0.029296875,-0.05859375
19,0.302734375,0.341796875,-0.244140625,-0.029296875
20,0.390625,0.400390625,-0.029296875,0.09765625
21,0.37109375,0.400390625,0.01953125,-0.01953125
22,0.263671875,0.341796875,-0.166015625,0.029296875
23,0.439453125,0.478515625,0.01953125,0.166015625
24,0.390625,0.37109375,-0.01953125,0
25,0.3125,0.341796875,0.126953125,-0.029296875
26,0.283203125,0.322265625,0.01953125,-0.107421875
27,0.361328125,0.37109375,-0.029296875,-0.1171875
28,0.44921875,0.361328125,0.146484375,0
29,0.3125,0.400390625,0.029296875,-0.0390625
30,0.3515625,0.390625,-0.01953125,-0.087890625
31,0.439453125,0.439453125,0.087890625,-0.009765625
32,0.419921875,0.33203125,-0.01953125,-0.0390625
33,0.3515625,0.380859375,0.01953125,-0.01953125
34,0.25390625,0.37109375,0.009765625,0.009765625
35,0.390625,0.341796875,-0.029296875,0.01953125
36,0.2734375,0.390625,0.009765625,0.1171875
37,0.283203125,0.419921875,0.01953125,-0.01953125
38,0.3515625,0.380859375,-0.068359375,-0.0390625
39,0.341796875,0.400390625,0.048828125,0.05859375
40,0.33203125,0.390625,-0.01953125,-0.01953125
