[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.953,2.802,0.926,2.390,0.002,2.822,-0.047,2.094,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.234375,0.234375,0.029296875,0.05859375
2,0.576171875,0.400390625,-0.009765625,-0.01953125
3,0.41015625,0.205078125,0.087890625,0.01953125
4,0.52734375,0.185546875,0.029296875,0.078125
5,0.615234375,0.1171875,0.029296875,0.01953125
6,0.419921875,0.244140625,-0.029296875,0.009765625
7,0.498046875,0.1953125,0.078125,0.21484375
8,0.224609375,0.17578125,-0.01953125,0
9,0.419921875,0.37109375,-0.029296875,0.029296875
10,0.56640625,0.234375,0,0.107421875
11,0.234375,0.458984375,-0.01953125,0.068359375
12,0.400390625,0.380859375,-0.068359375,-0.009765625
13,0.244140625,0.322265625,-0.01953125,0.048828125
14,0.498046875,0.33203125,0.01953125,0.009765625
15,0.41015625,0.13671875,-0.1171875,-0.0390625
16,0.234375,0.263671875,0.0390625,-0.009765625
17,0.439453125,0.361328125,0.029296875,0.0390625
18,0.361328125,0.146484375,-0.029296875,0.126953125
19,0.5078125,0.1953125,0.009765625,0.1953125
20,0.48828125,0.234375,-0.048828125,0.0390625
21,0.390625,0.341796875,-0.234375,0.087890625
22,0.537109375,0.205078125,0,0.224609375
23,0.322265625,0.185546875,-0.029296875,0.087890625
24,0.458984375,0.33203125,-0.146484375,0.0390625
25,0.546875,0.2734375,0.029296875,0.17578125
26,0.341796875,0.25390625,0.029296875,0.0390625
27,0.3515625,0.390625,0.234375,0.029296875
28,0.3515625,0.224609375,0,-0.126953125
29,0.361328125,0.25390625,-0.068359375,0.0390625
30,0.37109375,0.205078125,0.185546875,0.0390625
31,0.2734375,0.263671875,0.009765625,-0.15625
32,0.37109375,0.322265625,0.0390625,0.009765625
33,0.380859375,0.283203125,0.234375,0.01953125
34,0.341796875,0.29296875,0,0.205078125
35,0.400390625,0.21484375,0.029296875,0.09765625
36,0.41015625,0.2734375,-0.126953125,0.01953125
37,0.400390625,0.2734375,0.01953125,0.126953125
38,0.4296875,0.2734375,0.01953125,-0.048828125
39,0.37109375,0.224609375,-0.107421875,0.1171875
40,0.390625,0.21484375,0.0390625,0.146484375
41,0.48828125,0.244140625,0.01953125,0.087890625
42,0.37109375,0.21484375,0.09765625,0.09765625
43,0.400390625,0.21484375,0.01953125,0.01953125
44,0.33203125,0.263671875,0.01953125,0.009765625
45,0.380859375,0.234375,0.029296875,0.107421875
46,0.380859375,0.234375,0.107421875,0.009765625
47,0.341796875,0.29296875,0,-0.029296875
48,0.390625,0.1953125,0.09765625,0.05859375
49,0.439453125,0.234375,0.029296875,0.029296875
50,0.390625,0.205078125,-0.029296875,-0.0390625
51,0.48828125,0.17578125,0.01953125,0.009765625
52,0.4296875,0.25390625,0.048828125,0
53,0.244140625,0.205078125,-0.05859375,0.0390625
54,0.390625,0.263671875,0.048828125,0.01953125
55,0.419921875,0.33203125,0.0390625,0.0390625
56,0.2734375,0.263671875,0.0390625,0.0390625
57,0.361328125,0.1953125,0.01953125,0.029296875
58,0.33203125,0.322265625,0.05859375,0.048828125
59,0.41015625,0.234375,0.05859375,0.029296875
60,0.41015625,0.205078125,0.009765625,0.068359375
61,0.380859375,0.166015625,-0.0390625,0.068359375
62,0.517578125,0.244140625,0,0.009765625
63,0.48828125,0.1953125,-0.048828125,0.078125
64,0.400390625,0.146484375,-0.05859375,0.078125
65,0.478515625,0.234375,0.0390625,0
66,0.48828125,0.15625,0.029296875,0.048828125
67,0.439453125,0.166015625,0.1953125,0.107421875
68,0.5078125,0.224609375,0.01953125,0.029296875
69,0.234375,0.224609375,-0.09765625,0.0390625
70,0.390625,0.33203125,0.224609375,0.05859375
71,0.439453125,0.244140625,0,0.126953125
72,0.205078125,0.126953125,0.029296875,0.009765625
73,0.390625,0.3515625,0.224609375,0.048828125
74,0.33203125,0.25390625,0.0390625,-0.0390625
75,0.244140625,0.29296875,0.068359375,0.048828125
76,0.400390625,0.146484375,-0.09765625,0.009765625
77,0.390625,0.2734375,0.029296875,0.009765625
78,0.498046875,0.33203125,0.01953125,0.029296875
79,0.4296875,0.126953125,-0.009765625,0.087890625
80,0.400390625,0.224609375,0.048828125,0.029296875
81,0.5078125,0.146484375,-0.0390625,0.05859375
82,0.390625,0.1953125,-0.05859375,0.068359375
83,0.390625,0.21484375,-0.009765625,0.09765625
84,0.283203125,0.1953125,-0.0390625,0.048828125
85,0.3515625,0.29296875,-0.09765625,0.087890625
86,0.439453125,0.244140625,-0.0390625,0.17578125
87,0.244140625,0.15625,0.078125,0.09765625
88,0.390625,0.33203125,0.009765625,0.0390625
89,0.361328125,0.244140625,0.068359375,-0.09765625
90,0.234375,0.29296875,-0.01953125,0.009765625
91,0.458984375,0.205078125,0.126953125,0.01953125
92,0.458984375,0.17578125,0.087890625,-0.0390625
93,0.478515625,0.33203125,0.048828125,0.029296875
94,0.439453125,0.205078125,0.166015625,0.01953125
95,0.390625,0.25390625,0.05859375,-0.09765625
96,0.478515625,0.322265625,0.009765625,0.048828125
97,0.41015625,0.2734375,-0.05859375,0.0390625
98,0.341796875,0.263671875,0,0.1953125
99,0.341796875,0.205078125,0,0.029296875
100,0.390625,0.390625,-0.0390625,0.029296875
101,0.390625,0.25390625,0.068359375,0.146484375
102,0.380859375,0.25390625,-0.01953125,0.0390625
103,0.3515625,0.478515625,-0.029296875,0.068359375
104,0.361328125,0.322265625,0.009765625,0
105,0.361328125,0.234375,0.029296875,0
106,0.419921875,0.244140625,0.078125,0
107,0.390625,0.25390625,-0.029296875,-0.029296875
108,0.37109375,0.263671875,-0.009765625,0.0390625
109,0.419921875,0.17578125,0,0.0390625
110,0.4296875,0.25390625,0.01953125,-0.078125
111,0.361328125,0.283203125,0.029296875,0.05859375
112,0.390625,0.13671875,0.048828125,0.0390625
113,0.439453125,0.263671875,0.029296875,0.048828125
114,0.2734375,0.234375,0.01953125,0.01953125
115,0.439453125,0.46875,0.21484375,0.05859375
116,0.400390625,0.283203125,-0.029296875,0.078125
117,0.283203125,0.244140625,0.01953125,0.029296875
118,0.361328125,0.44921875,-0.009765625,0.029296875
119,0.361328125,0.244140625,-0.01953125,0.078125
120,0.185546875,0.205078125,0.05859375,0.029296875
121,0.37109375,0.01953125,-0.05859375,0.029296875
122,0.37109375,0.244140625,0.048828125,0.05859375
123,0.576171875,0.2734375,0.048828125,0.087890625
124,0.302734375,0.078125,0,0.029296875
125,0.390625,0.2734375,-0.009765625,0.078125
126,0.56640625,0.224609375,0.029296875,0.126953125
127,0.390625,0.107421875,-0.029296875,0.13671875
128,0.4296875,0.33203125,0.01953125,0.048828125
129,0.29296875,0.263671875,0.078125,-0.087890625
130,0.33203125,0.341796875,-0.009765625,0.068359375
131,0.44921875,0.126953125,0.21484375,0.0390625
132,0.263671875,0.244140625,0.009765625,-0.1171875
133,0.5078125,0.361328125,0.029296875,0.009765625
134,0.390625,0.224609375,0.1953125,-0.009765625
135,0.380859375,0.244140625,0,-0.166015625
136,0.478515625,0.244140625,-0.029296875,0.0390625
137,0.400390625,0.185546875,0.05859375,0.009765625
138,0.419921875,0.283203125,0.01953125,0.13671875
139,0.33203125,0.263671875,0.0390625,0.048828125
140,0.400390625,0.263671875,0.048828125,0.0390625
141,0.419921875,0.224609375,0.087890625,0.09765625
142,0.46875,0.21484375,0.009765625,0.087890625
143,0.341796875,0.29296875,0.0390625,0.087890625
144,0.41015625,0.25390625,0,-0.01953125
145,0.37109375,0.2734375,-0.01953125,0.029296875
146,0.5078125,0.322265625,0.068359375,0.048828125
147,0.419921875,0.2734375,0.01953125,-0.01953125
148,0.390625,0.224609375,-0.0390625,0.078125
149,0.400390625,0.302734375,-0.0390625,0.0390625
150,0.4296875,0.234375,0,-0.05859375
151,0.361328125,0.244140625,0.068359375,0.048828125
152,0.41015625,0.302734375,-0.009765625,0.068359375
153,0.46875,0.244140625,0.0390625,0.048828125
154,0.400390625,0.2734375,0.048828125,0.048828125
155,0.419921875,0.224609375,0.048828125,-0.0390625
156,0.380859375,0.244140625,-0.029296875,0.05859375
157,0.419921875,0.244140625,0.01953125,0
158,0.400390625,0.185546875,0.009765625,0.029296875
159,0.41015625,0.29296875,0.0390625,-0.009765625
160,0.400390625,0.25390625,0.05859375,0.078125
161,0.46875,0.283203125,0.01953125,0.0390625
162,0.458984375,0.25390625,-0.0390625,0.05859375
163,0.283203125,0.29296875,-0.029296875,0.068359375
164,0.3515625,0.244140625,0.078125,0.1171875
165,0.439453125,0.234375,0.029296875,0.009765625
166,0.21484375,0.224609375,0.029296875,0.01953125
167,0.3515625,0.283203125,0.05859375,0.078125
168,0.439453125,0.234375,0.01953125,0.009765625
169,0.595703125,0.21484375,0.029296875,0.01953125
170,0.3515625,0.126953125,0.1171875,0.09765625
171,0.439453125,0.3125,0.126953125,-0.01953125
172,0.576171875,0.25390625,0.1171875,0.0390625
173,0.37109375,0.3125,0.05859375,0.048828125
174,0.3515625,0.322265625,0.029296875,0.078125
175,0.546875,0.25390625,0.029296875,0.126953125
176,0.3515625,0.41015625,-0.01953125,0
177,0.41015625,0.322265625,0.0390625,0.068359375
178,0.2734375,0.25390625,0.05859375,0.087890625
179,0.380859375,0.458984375,-0.068359375,0.009765625
180,0.33203125,0.1171875,0.078125,0
181,0.3125,0.283203125,-0.01953125,0.0390625
182,0.361328125,0.400390625,0.01953125,0.048828125
183,0.390625,0.185546875,0.01953125,0.078125
184,0.546875,0.25390625,0,-0.009765625
185,0.380859375,0.068359375,0.048828125,0.048828125
186,0.380859375,0.3125,0.029296875,0.048828125
187,0.52734375,0.205078125,-0.048828125,0.048828125
