[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.956,3.058,0.896,2.549,-0.018,2.367,0.009,2.293,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.615234375,0.390625,-0.009765625,-0.087890625
2,0.37109375,0.234375,-0.01953125,0.01953125
3,0.44921875,0.48828125,-0.0390625,-0.05859375
4,0.68359375,0.341796875,0,0.068359375
5,0.37109375,0.517578125,-0.009765625,-0.05859375
6,0.46875,0.46875,-0.146484375,-0.048828125
7,0.185546875,0.400390625,0.21484375,0.1171875
8,0.400390625,0.478515625,0.029296875,-0.0390625
9,0.478515625,0.33203125,-0.078125,-0.048828125
10,0.3125,0.37109375,0.185546875,0.17578125
11,0.439453125,0.419921875,0,-0.01953125
12,0.390625,0.3515625,0.009765625,-0.009765625
13,0.44921875,0.3515625,0.17578125,-0.1171875
14,0.341796875,0.3515625,-0.009765625,0.05859375
15,0.458984375,0.361328125,0.126953125,-0.01953125
16,0.478515625,0.390625,-0.166015625,-0.13671875
17,0.439453125,0.322265625,-0.01953125,0.0390625
18,0.400390625,0.37109375,-0.029296875,-0.05859375
19,0.5078125,0.3125,-0.21484375,-0.0390625
20,0.46875,0.390625,-0.009765625,0.009765625
21,0.439453125,0.400390625,-0.107421875,-0.01953125
22,0.44921875,0.380859375,0.166015625,0
23,0.41015625,0.400390625,-0.01953125,-0.126953125
24,0.419921875,0.37109375,-0.078125,-0.048828125
25,0.439453125,0.3515625,0.185546875,0.05859375
26,0.380859375,0.3515625,0.01953125,-0.17578125
27,0.48828125,0.41015625,-0.029296875,-0.009765625
28,0.439453125,0.400390625,0.048828125,-0.0390625
29,0.341796875,0.41015625,0.009765625,0.009765625
30,0.439453125,0.41015625,0.0390625,0.009765625
31,0.419921875,0.390625,-0.048828125,-0.09765625
32,0.52734375,0.361328125,0.009765625,0.009765625
33,0.37109375,0.37109375,0.009765625,-0.05859375
34,0.458984375,0.390625,-0.087890625,-0.048828125
35,0.52734375,0.400390625,-0.05859375,0.0390625
36,0.419921875,0.341796875,0,-0.05859375
37,0.458984375,0.380859375,0.029296875,-0.068359375
38,0.546875,0.419921875,0,-0.029296875
39,0.458984375,0.361328125,0,-0.048828125
40,0.498046875,0.390625,0.048828125,-0.029296875
41,0.419921875,0.37109375,-0.009765625,-0.078125
42,0.41015625,0.3515625,-0.048828125,-0.107421875
43,0.498046875,0.41015625,0.09765625,-0.1953125
44,0.48828125,0.361328125,-0.068359375,-0.05859375
45,0.390625,0.419921875,-0.048828125,-0.029296875
46,0.48828125,0.33203125,-0.009765625,-0.0390625
47,0.380859375,0.3515625,-0.01953125,-0.048828125
48,0.185546875,0.390625,-0.009765625,-0.048828125
49,0.46875,0.400390625,0,-0.01953125
50,0.41015625,0.41015625,0,-0.078125
51,0.33203125,0.5078125,0.009765625,-0.05859375
52,0.46875,0.380859375,-0.087890625,-0.01953125
53,0.41015625,0.380859375,-0.01953125,-0.048828125
54,0.322265625,0.4296875,0,-0.0390625
55,0.400390625,0.390625,-0.17578125,-0.05859375
56,0.3515625,0.380859375,-0.029296875,-0.01953125
57,0.56640625,0.498046875,-0.05859375,-0.01953125
58,0.37109375,0.41015625,-0.107421875,-0.068359375
59,0.458984375,0.400390625,-0.01953125,-0.087890625
60,0.576171875,0.2734375,-0.009765625,-0.078125
61,0.4296875,0.390625,0.2734375,-0.068359375
62,0.498046875,0.361328125,0.048828125,-0.146484375
63,0.302734375,0.244140625,0.0390625,-0.048828125
64,0.419921875,0.458984375,0.185546875,-0.078125
65,0.537109375,0.322265625,-0.048828125,-0.2734375
66,0.29296875,0.21484375,0,-0.029296875
67,0.419921875,0.478515625,-0.09765625,-0.01953125
68,0.400390625,0.419921875,0.068359375,0.205078125
69,0.25390625,0.537109375,-0.048828125,-0.029296875
70,0.419921875,0.302734375,-0.078125,-0.068359375
71,0.419921875,0.37109375,-0.166015625,0.185546875
72,0.625,0.546875,0.01953125,-0.0390625
73,0.4296875,0.283203125,-0.068359375,-0.078125
74,0.33203125,0.37109375,-0.21484375,-0.17578125
75,0.56640625,0.302734375,-0.009765625,0.009765625
76,0.380859375,0.25390625,0.01953125,-0.0390625
77,0.46875,0.390625,0.0390625,-0.13671875
78,0.390625,0.33203125,-0.087890625,-0.1171875
79,0.41015625,0.498046875,0.087890625,-0.13671875
80,0.478515625,0.302734375,0.09765625,-0.13671875
81,0.37109375,0.263671875,-0.068359375,-0.17578125
82,0.478515625,0.5078125,-0.068359375,-0.05859375
83,0.517578125,0.400390625,0.09765625,0.068359375
84,0.400390625,0.390625,-0.01953125,0.009765625
85,0.439453125,0.33203125,-0.078125,-0.166015625
86,0.400390625,0.400390625,-0.048828125,0.048828125
87,0.498046875,0.4296875,-0.068359375,0.01953125
88,0.439453125,0.302734375,-0.09765625,-0.048828125
