[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.193,2.547,0.156,3.212,-0.011,3.278,0.043,2.988,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.09765625,-0.029296875,-0.0390625,-0.09765625
2,0.09765625,0.078125,-0.05859375,-0.05859375
3,0.21484375,0.01953125,-0.087890625,0.009765625
4,0.087890625,0.01953125,-0.01953125,-0.087890625
5,0.09765625,0.087890625,-0.09765625,-0.05859375
6,0.21484375,0.1171875,-0.048828125,-0.078125
7,0.107421875,0.048828125,-0.087890625,-0.078125
8,0.107421875,0.09765625,-0.0390625,-0.029296875
9,0.15625,0.068359375,-0.0390625,-0.13671875
10,0.048828125,0.078125,-0.029296875,-0.048828125
11,0.05859375,0.05859375,-0.0390625,-0.068359375
12,0.01953125,0.13671875,-0.078125,-0.126953125
13,0.01953125,0.029296875,-0.09765625,-0.068359375
14,0.09765625,0.0390625,-0.05859375,-0.078125
15,0.107421875,0.05859375,-0.078125,-0.09765625
16,0.078125,0.087890625,-0.166015625,-0.078125
17,0.09765625,0.068359375,-0.048828125,-0.0390625
18,0.048828125,0.087890625,-0.029296875,-0.087890625
19,-0.1171875,0.166015625,0.09765625,-0.048828125
20,0.048828125,0.009765625,-0.068359375,-0.05859375
21,0.0390625,0.107421875,-0.087890625,0
22,-0.1953125,0.126953125,0.087890625,-0.205078125
23,0.087890625,0.126953125,-0.126953125,-0.126953125
24,0.13671875,0.146484375,-0.09765625,-0.1171875
25,-0.146484375,0.048828125,0.146484375,-0.25390625
26,0.09765625,0,-0.078125,-0.009765625
27,0.087890625,0.078125,-0.048828125,-0.029296875
28,0.205078125,0.1171875,-0.234375,-0.283203125
29,0.048828125,0.048828125,-0.0390625,-0.009765625
30,0.1171875,0.029296875,-0.0390625,-0.13671875
31,0.13671875,0.078125,-0.185546875,-0.009765625
32,0.048828125,-0.126953125,-0.048828125,0.01953125
33,0.13671875,0.048828125,-0.15625,-0.05859375
34,-0.17578125,0.048828125,-0.029296875,-0.15625
35,0.107421875,0.380859375,-0.01953125,-0.126953125
36,0.107421875,0.1171875,-0.0390625,-0.029296875
37,-0.1953125,-0.0390625,0.009765625,-0.068359375
38,0.126953125,0.283203125,-0.0390625,-0.05859375
39,0.0390625,0.078125,-0.244140625,-0.068359375
40,-0.146484375,0.09765625,0.1171875,0.068359375
41,0.078125,-0.17578125,-0.09765625,-0.068359375
42,0.01953125,0.107421875,-0.068359375,-0.029296875
43,0.3515625,0.1171875,-0.29296875,0.078125
44,0.087890625,-0.048828125,-0.048828125,0.029296875
45,0.0390625,0.09765625,-0.283203125,-0.0390625
46,0.263671875,0.068359375,-0.09765625,-0.1953125
47,0.107421875,-0.09765625,-0.087890625,0.029296875
48,0.087890625,0.087890625,0.107421875,-0.068359375
49,0,0.029296875,-0.126953125,-0.21484375
50,0.107421875,0.13671875,-0.13671875,-0.087890625
51,0.087890625,0.078125,0.078125,-0.087890625
52,-0.009765625,0.01953125,-0.05859375,-0.17578125
53,0.087890625,0.224609375,-0.1171875,-0.009765625
54,0.126953125,0.09765625,-0.244140625,-0.05859375
55,0.01953125,0.029296875,-0.09765625,0.078125
56,0.087890625,0.05859375,0.009765625,-0.107421875
57,0.048828125,0.029296875,-0.2734375,-0.09765625
58,0.107421875,0.068359375,-0.068359375,-0.107421875
59,0.087890625,0.01953125,-0.068359375,-0.107421875
60,0.087890625,0.09765625,-0.234375,-0.05859375
61,0.05859375,0.09765625,-0.048828125,-0.09765625
62,0.146484375,0.048828125,-0.1171875,-0.0390625
63,0.15625,0.1171875,-0.01953125,-0.15625
64,0.048828125,0.068359375,-0.009765625,-0.068359375
65,0.166015625,0.048828125,-0.087890625,-0.05859375
66,0.0390625,0.078125,-0.01953125,-0.01953125
67,0.1171875,0.1171875,-0.068359375,-0.126953125
68,0.068359375,0.01953125,-0.048828125,-0.068359375
69,0.09765625,0.068359375,-0.087890625,-0.068359375
70,0.13671875,0.05859375,-0.068359375,-0.09765625
71,0.068359375,0.107421875,-0.1171875,0
72,0.05859375,0.048828125,-0.146484375,-0.05859375
73,0.126953125,0.068359375,-0.048828125,-0.087890625
74,0.087890625,0.05859375,-0.009765625,-0.01953125
75,0.068359375,0,-0.078125,-0.1171875
76,0.078125,0.078125,-0.13671875,-0.029296875
77,0.068359375,0.068359375,-0.068359375,-0.01953125
78,0.09765625,-0.009765625,-0.078125,-0.087890625
79,0.029296875,0.048828125,-0.05859375,-0.0390625
80,0.0390625,0.087890625,0,-0.029296875
81,0.13671875,0.33203125,-0.05859375,0.068359375
82,0.009765625,0.09765625,-0.05859375,-0.05859375
83,0.107421875,0.166015625,-0.048828125,-0.087890625
84,0.0390625,0.234375,-0.1171875,-0.09765625
85,0.048828125,0.05859375,-0.05859375,-0.0390625
86,0.087890625,0.0390625,-0.0390625,-0.01953125
87,0.087890625,0.21484375,-0.126953125,-0.029296875
88,0.09765625,0.068359375,-0.09765625,-0.068359375
89,0.263671875,0.01953125,-0.05859375,-0.0390625
90,0.068359375,0.107421875,-0.087890625,0.048828125
91,0.15625,0.05859375,-0.048828125,-0.1171875
92,0.166015625,-0.048828125,-0.078125,-0.0390625
93,0.107421875,0.029296875,-0.029296875,-0.05859375
94,0.078125,0.0390625,-0.068359375,-0.087890625
95,0.166015625,0.09765625,-0.17578125,-0.01953125
96,0.09765625,0.068359375,-0.107421875,-0.126953125
97,0.087890625,0.05859375,-0.146484375,-0.09765625
98,-0.009765625,0.107421875,0.01953125,-0.048828125
99,0.107421875,0.068359375,-0.068359375,-0.0390625
100,0.05859375,0.048828125,-0.09765625,-0.048828125
101,-0.068359375,0.107421875,0.05859375,-0.087890625
102,0.13671875,0.13671875,-0.146484375,-0.09765625
103,0.05859375,0.09765625,0.01953125,-0.068359375
104,0.17578125,0.078125,-0.15625,0.0390625
105,0.107421875,-0.01953125,-0.087890625,-0.087890625
106,0.09765625,0.107421875,-0.01953125,-0.068359375
107,0.244140625,0.068359375,-0.15625,0.029296875
108,0.09765625,0.029296875,-0.048828125,-0.0390625
109,0.087890625,-0.029296875,-0.068359375,-0.0390625
110,0.224609375,0.068359375,-0.166015625,-0.05859375
111,0.01953125,0.15625,-0.09765625,-0.068359375
112,0.09765625,0.029296875,-0.126953125,-0.1171875
113,0,0.05859375,0.0390625,-0.126953125
114,0.048828125,0.17578125,-0.0390625,-0.1171875
115,0.09765625,0.15625,-0.068359375,-0.048828125
116,-0.087890625,0.01953125,-0.01953125,-0.01953125
117,0.087890625,0.17578125,-0.1171875,0
118,0.068359375,0.05859375,-0.1171875,-0.0390625
119,0.205078125,0.0390625,-0.126953125,-0.0390625
120,0.05859375,0.01953125,-0.107421875,-0.09765625
121,0.107421875,0.15625,-0.13671875,-0.1171875
122,0.13671875,0.048828125,-0.048828125,0.009765625
123,0.126953125,0.0390625,0.05859375,-0.126953125
124,0.09765625,0.05859375,-0.0390625,-0.029296875
125,0.205078125,0.107421875,-0.087890625,-0.09765625
126,0.1171875,0.0390625,-0.09765625,0.0390625
127,0.126953125,0.029296875,-0.01953125,-0.009765625
128,0.09765625,0.107421875,-0.009765625,-0.09765625
129,0.107421875,0.048828125,-0.126953125,0.01953125
130,0.107421875,0.087890625,0.009765625,-0.078125
131,0.029296875,0.0390625,-0.126953125,-0.029296875
132,0.107421875,-0.029296875,-0.17578125,-0.068359375
133,0.13671875,0.078125,-0.05859375,-0.01953125
134,0.05859375,0.048828125,-0.107421875,-0.068359375
135,0.09765625,0.1171875,-0.1171875,-0.009765625
136,0.15625,0.078125,-0.078125,-0.048828125
137,0.087890625,0.029296875,-0.05859375,-0.05859375
138,-0.05859375,0.107421875,0.1171875,-0.068359375
139,0.13671875,0.087890625,-0.087890625,-0.05859375
140,0.078125,0.107421875,-0.009765625,0.048828125
141,-0.009765625,0.087890625,0.068359375,0.078125
142,0.009765625,0.087890625,-0.205078125,-0.068359375
143,0.107421875,0.078125,-0.029296875,-0.087890625
144,0.341796875,0.09765625,-0.185546875,0.341796875
145,0.05859375,0.009765625,-0.13671875,0.01953125
146,0.107421875,0.048828125,-0.05859375,-0.01953125
147,0.25390625,0.048828125,-0.234375,0.537109375
148,0.068359375,-0.029296875,-0.048828125,-0.01953125
149,0.078125,0.09765625,-0.05859375,-0.048828125
150,0.3125,0.01953125,-0.234375,-0.13671875
151,0.068359375,0.3515625,-0.09765625,-0.17578125
152,0.1171875,0.0390625,-0.078125,-0.078125
153,-0.234375,0.05859375,0.05859375,-0.2734375
154,0.05859375,0.322265625,-0.087890625,-0.146484375
155,0.15625,0.05859375,-0.078125,-0.078125
156,-0.126953125,0.048828125,0.0390625,0.068359375
157,0.078125,0.341796875,-0.068359375,-0.126953125
158,0.05859375,0.0390625,0.01953125,-0.068359375
159,0.263671875,0.048828125,-0.15625,0.029296875
160,0.087890625,-0.048828125,-0.029296875,0
161,0.01953125,0.126953125,-0.048828125,-0.048828125
162,0.25390625,0.087890625,-0.13671875,0.05859375
163,0.068359375,-0.09765625,0.09765625,-0.0390625
164,0.146484375,0.078125,-0.166015625,-0.009765625
165,0.234375,0.078125,0,-0.185546875
166,0.05859375,0.17578125,-0.0390625,-0.048828125
167,0.087890625,0.068359375,0.107421875,-0.048828125
168,0.029296875,0.09765625,-0.107421875,-0.205078125
169,0.05859375,0.1953125,-0.068359375,-0.068359375
170,0.205078125,0.09765625,0.224609375,-0.078125
171,0.068359375,0.0390625,-0.09765625,0.048828125
172,0.068359375,0.25390625,-0.05859375,-0.029296875
173,0.068359375,0.078125,-0.146484375,-0.087890625
174,0.068359375,0.05859375,-0.05859375,0.01953125
175,0.048828125,0.078125,-0.01953125,-0.09765625
176,0.09765625,0.048828125,-0.224609375,-0.078125
177,0.087890625,0,0.087890625,-0.009765625
178,0.1171875,-0.009765625,-0.126953125,-0.087890625
179,0.01953125,0.048828125,0.0390625,-0.029296875
180,0.107421875,0.048828125,-0.05859375,-0.048828125
181,0.068359375,0,-0.0390625,-0.009765625
182,0.068359375,-0.01953125,-0.107421875,-0.078125
183,0.09765625,0.0390625,0.048828125,-0.166015625
184,0.107421875,0.029296875,-0.1171875,-0.078125
185,0.078125,0.068359375,-0.029296875,-0.048828125
186,0.107421875,0.09765625,-0.048828125,-0.048828125
187,0.13671875,0.009765625,-0.087890625,-0.068359375
188,0.126953125,0.05859375,-0.078125,-0.078125
189,0.09765625,0.09765625,-0.087890625,-0.0390625
190,0.107421875,0.09765625,-0.068359375,-0.01953125
191,0.048828125,0.05859375,-0.1171875,-0.068359375
192,0.107421875,0.09765625,-0.05859375,-0.029296875
193,0.1171875,0.107421875,-0.029296875,-0.009765625
194,0.09765625,0.068359375,0.009765625,-0.0390625
195,0.078125,0.068359375,-0.107421875,-0.09765625
196,0.09765625,0.087890625,-0.068359375,-0.087890625
197,0.09765625,0.078125,-0.078125,-0.068359375
198,0.029296875,0.068359375,-0.029296875,-0.09765625
199,0.09765625,0.09765625,0.009765625,-0.078125
200,0.107421875,0.126953125,-0.087890625,-0.0390625
201,0.048828125,0.126953125,-0.0390625,-0.078125
202,0.05859375,0.048828125,0.01953125,-0.1171875
203,0.126953125,0.126953125,-0.146484375,-0.078125
204,0.15625,0.087890625,0.0390625,-0.048828125
205,0.087890625,-0.01953125,-0.107421875,0.01953125
206,0.078125,-0.15625,-0.107421875,0.01953125
207,0.1171875,0.029296875,-0.048828125,-0.029296875
208,0.322265625,0.009765625,-0.087890625,-0.0390625
209,0.087890625,-0.087890625,0,0.01953125
210,0.1953125,0.078125,0,-0.048828125
211,0.302734375,0.09765625,-0.107421875,0.185546875
212,0.09765625,-0.048828125,-0.01953125,-0.009765625
213,0.068359375,0.05859375,-0.25390625,-0.166015625
214,-0.21484375,0.1171875,0.078125,0.185546875
215,0.126953125,0.263671875,-0.048828125,-0.1171875
216,0.0390625,0.087890625,-0.185546875,0.029296875
217,-0.17578125,0.0390625,-0.009765625,0.244140625
218,0.09765625,0.244140625,-0.1171875,-0.166015625
219,0.087890625,0.078125,-0.09765625,-0.029296875
220,-0.166015625,0.126953125,0.029296875,-0.087890625
221,0.087890625,-0.166015625,-0.078125,0.029296875
222,0.05859375,0.029296875,-0.048828125,-0.048828125
223,0.419921875,0.087890625,-0.166015625,-0.068359375
224,0.146484375,-0.068359375,-0.05859375,-0.029296875
225,0.068359375,0.107421875,-0.185546875,-0.0390625
