[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.079,2.715,0.920,2.146,-0.027,2.730,-0.089,2.364,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.234375,0,-0.146484375,-0.087890625
2,0.0390625,0.009765625,0,0.01953125
3,0.05859375,0.048828125,-0.09765625,-0.126953125
4,-0.01953125,0.009765625,-0.126953125,-0.068359375
5,0.087890625,0.1953125,-0.05859375,0.078125
6,0.05859375,0.029296875,-0.107421875,-0.107421875
7,0,-0.009765625,0.068359375,-0.01953125
8,0.1171875,0.21484375,0.0390625,-0.2734375
9,0.029296875,0.01953125,-0.048828125,-0.107421875
10,-0.078125,0.029296875,0.146484375,-0.048828125
11,0.029296875,0.01953125,0.009765625,-0.234375
12,0,0,0.05859375,-0.078125
13,-0.0390625,0.068359375,0.1171875,-0.087890625
14,0.0390625,0.009765625,-0.048828125,0.1171875
15,0.05859375,0.107421875,0.068359375,-0.068359375
16,-0.05859375,-0.01953125,-0.078125,-0.126953125
17,0.05859375,0.01953125,0.01953125,0.029296875
18,0.09765625,0.087890625,0.0390625,-0.1171875
19,0.13671875,-0.029296875,-0.078125,-0.078125
20,0.05859375,-0.17578125,0.048828125,0.0390625
21,0.048828125,-0.146484375,-0.0390625,-0.078125
22,0.166015625,0.009765625,-0.009765625,-0.1171875
23,0.1953125,-0.068359375,0.107421875,-0.1171875
24,0.048828125,-0.15625,-0.048828125,-0.078125
25,0.146484375,0.029296875,-0.05859375,-0.107421875
26,0.25390625,0.15625,0.029296875,-0.107421875
27,0.029296875,-0.078125,0.009765625,-0.078125
28,-0.09765625,-0.048828125,0.0390625,-0.1171875
29,-0.009765625,0.1171875,0.009765625,-0.1171875
30,0.078125,0.21484375,0,-0.09765625
31,0.087890625,-0.0390625,-0.087890625,-0.205078125
32,-0.15625,0.146484375,-0.09765625,-0.048828125
33,0.05859375,0.126953125,-0.0390625,-0.05859375
34,-0.048828125,0.009765625,-0.107421875,-0.078125
35,-0.146484375,-0.01953125,-0.0390625,-0.0390625
36,0.009765625,0,0.048828125,-0.078125
37,0.126953125,0.05859375,0.224609375,-0.05859375
38,0.185546875,-0.0390625,-0.05859375,-0.068359375
39,0.05859375,-0.05859375,0.0390625,-0.048828125
40,0.0390625,0.068359375,0.2734375,-0.1953125
41,0.205078125,0.01953125,0.01953125,-0.107421875
42,0.009765625,-0.029296875,0.01953125,-0.078125
43,0.05859375,0,0.185546875,-0.13671875
44,-0.048828125,-0.029296875,-0.0390625,0.15625
45,0.01953125,0.05859375,-0.009765625,-0.107421875
46,0.15625,-0.01953125,-0.263671875,-0.09765625
47,-0.068359375,0.048828125,0.01953125,0.078125
48,0.09765625,0.068359375,-0.029296875,-0.166015625
49,-0.01953125,0.048828125,-0.234375,-0.09765625
50,-0.09765625,0.048828125,-0.078125,0.263671875
51,0.078125,-0.01953125,0.0390625,-0.1953125
52,-0.009765625,-0.01953125,0.107421875,-0.068359375
53,0.087890625,0.078125,-0.009765625,-0.2734375
54,0.048828125,0.029296875,-0.01953125,-0.009765625
55,0.048828125,0.09765625,0.15625,-0.029296875
56,0.205078125,0.01953125,0.009765625,-0.263671875
57,0.048828125,0.0390625,0.048828125,0.01953125
58,0.029296875,0.01953125,0.09765625,-0.078125
59,0.029296875,0,0.029296875,0.068359375
60,0.029296875,-0.1171875,0.048828125,-0.0390625
61,0.087890625,0.05859375,-0.107421875,-0.068359375
62,0.029296875,0.029296875,-0.029296875,0.029296875
63,0.048828125,-0.2734375,-0.009765625,-0.087890625
64,0.087890625,0.048828125,-0.146484375,-0.0390625
65,0.0390625,0.01953125,-0.009765625,0.146484375
66,0.05859375,0.25390625,-0.048828125,-0.15625
67,0.09765625,0.01953125,0.0390625,-0.087890625
68,0.0390625,-0.01953125,-0.078125,-0.185546875
69,0.0390625,0.17578125,0.029296875,-0.09765625
70,0.09765625,0.05859375,-0.009765625,-0.1171875
71,-0.15625,-0.009765625,0.01953125,-0.107421875
72,0.068359375,0.3125,0,-0.09765625
73,0.078125,-0.048828125,0.048828125,-0.078125
74,0.244140625,0.0390625,-0.009765625,-0.068359375
75,0.087890625,-0.048828125,0,-0.078125
76,0.009765625,0.05859375,0,-0.05859375
77,0.146484375,-0.009765625,-0.087890625,-0.087890625
78,-0.0390625,-0.1171875,-0.0390625,-0.068359375
79,0.13671875,0.068359375,0.107421875,-0.087890625
80,0.205078125,-0.0390625,-0.126953125,-0.13671875
81,-0.01953125,0.01953125,0.09765625,-0.0390625
82,0.09765625,0.09765625,0.048828125,-0.078125
83,0.009765625,0.029296875,-0.087890625,-0.048828125
84,0.0390625,-0.009765625,0.01953125,-0.078125
85,0.0390625,0.029296875,-0.029296875,-0.009765625
86,0.068359375,-0.009765625,0.078125,-0.068359375
87,-0.05859375,0.05859375,-0.01953125,-0.087890625
88,0.05859375,-0.029296875,0.009765625,-0.09765625
89,-0.05859375,0.05859375,0.068359375,-0.0390625
90,-0.009765625,-0.05859375,-0.068359375,-0.13671875
91,0.01953125,0.048828125,-0.15625,-0.087890625
92,0.029296875,0.0390625,-0.05859375,0.009765625
93,0.087890625,0.1171875,-0.01953125,-0.166015625
