[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.110,1.924,0.845,2.431,-0.050,2.379,-0.075,3.170,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.458984375,0.302734375,0.068359375,-0.205078125
2,0.7421875,0.341796875,-0.009765625,-0.087890625
3,0.5078125,0.341796875,-0.029296875,-0.078125
4,0.458984375,0.283203125,0.078125,0.15625
5,0.64453125,0.263671875,0.107421875,-0.048828125
6,0.478515625,0.29296875,-0.1171875,-0.068359375
7,0.498046875,0.3125,0.009765625,0.087890625
8,0.29296875,0.263671875,0.01953125,-0.078125
9,0.44921875,0.205078125,-0.1171875,0.029296875
10,0.546875,0.302734375,0.05859375,-0.05859375
11,0.302734375,0.283203125,0.009765625,-0.0390625
12,0.517578125,0.48828125,0.068359375,-0.087890625
13,0.41015625,0.263671875,0.048828125,-0.17578125
14,0.400390625,0.322265625,-0.0390625,-0.078125
15,0.537109375,0.185546875,0.029296875,-0.09765625
16,0.46875,0.29296875,0.009765625,-0.09765625
17,0.37109375,0.361328125,0.01953125,-0.09765625
18,0.46875,0.185546875,0.0390625,-0.078125
19,0.44921875,0.185546875,0.029296875,-0.01953125
20,0.56640625,0.25390625,0.048828125,0.068359375
21,0.498046875,0.25390625,0.05859375,-0.068359375
22,0.52734375,0.205078125,0.0390625,-0.0390625
23,0.556640625,0.2734375,0.01953125,0.048828125
24,0.576171875,0.17578125,0.01953125,-0.048828125
25,0.537109375,0.46875,-0.15625,-0.05859375
26,0.556640625,0.224609375,0.107421875,0.1171875
27,0.5078125,0.146484375,-0.048828125,-0.107421875
28,0.458984375,0.400390625,0.078125,-0.0390625
29,0.537109375,0.322265625,0,-0.087890625
30,0.498046875,0.44921875,-0.0390625,-0.009765625
31,0.44921875,0.46875,0.13671875,0.0390625
32,0.390625,0.33203125,0.0390625,-0.13671875
33,0.546875,0.5078125,0,-0.048828125
34,0.5078125,0.166015625,0.048828125,-0.05859375
35,0.478515625,0.341796875,0.009765625,-0.1171875
36,0.5859375,0.458984375,-0.01953125,-0.0390625
37,0.498046875,0.17578125,0.05859375,-0.087890625
38,0.478515625,0.33203125,0.01953125,-0.09765625
39,0.595703125,0.146484375,-0.029296875,-0.048828125
40,0.537109375,0.322265625,-0.01953125,0
41,0.546875,0.33203125,0.078125,-0.107421875
42,0.322265625,0.205078125,-0.009765625,-0.009765625
43,0.46875,0.37109375,0.05859375,-0.05859375
44,0.52734375,0.21484375,0.0390625,0.078125
