[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.941,2.699,0.914,3.052,-0.020,2.899,-0.010,10.135,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.2734375,0.29296875,0.068359375,-0.009765625
2,0.302734375,0.46875,-0.029296875,-0.09765625
3,0.41015625,0.48828125,0.01953125,0.01953125
4,0.2734375,0.52734375,-0.009765625,0.01953125
5,0.224609375,0.44921875,-0.0390625,0.05859375
6,0.439453125,0.46875,0.078125,0.0390625
7,0.1953125,0.48828125,0.029296875,0.01953125
8,0.244140625,0.4296875,-0.01953125,0.09765625
9,0.302734375,0.458984375,0.05859375,-0.0390625
10,0.21484375,0.4296875,0.029296875,0.078125
11,0.205078125,0.400390625,-0.068359375,0.01953125
12,0.322265625,0.5078125,-0.146484375,-0.087890625
13,0.478515625,0.400390625,0.1171875,0.078125
14,0.33203125,0.439453125,0,0.068359375
15,0.33203125,0.458984375,-0.09765625,-0.009765625
16,0.498046875,0.37109375,-0.087890625,0.048828125
17,0.29296875,0.46875,-0.01953125,0.0390625
18,0.234375,0.419921875,-0.0390625,0.05859375
19,0.44921875,0.41015625,-0.087890625,0
20,0.322265625,0.56640625,-0.0390625,0.029296875
21,0.341796875,0.46875,0.1171875,-0.0390625
22,0.205078125,0.439453125,0.0390625,0.029296875
23,0.283203125,0.595703125,-0.029296875,-0.029296875
24,0.341796875,0.458984375,0.029296875,0.068359375
25,0.166015625,0.400390625,0.01953125,-0.009765625
26,0.25390625,0.5078125,-0.078125,0.029296875
27,0.263671875,0.44921875,-0.01953125,0.0390625
28,0.478515625,0.390625,-0.01953125,0.029296875
29,0.302734375,0.2734375,0.009765625,0
30,0.283203125,0.41015625,-0.0390625,0.01953125
31,0.439453125,0.419921875,-0.0390625,0.048828125
32,0.302734375,0.25390625,-0.068359375,-0.0390625
33,0.3125,0.439453125,-0.01953125,-0.029296875
34,0.44921875,0.46875,0.009765625,0.087890625
35,0.244140625,0.537109375,-0.05859375,0.05859375
36,0.29296875,0.4296875,-0.068359375,0
37,0.29296875,0.478515625,0.048828125,0.029296875
38,0.33203125,0.537109375,0.029296875,0.009765625
39,0.33203125,0.4296875,-0.009765625,-0.009765625
40,0.21484375,0.46875,0,0.01953125
41,0.322265625,0.537109375,-0.009765625,0.048828125
42,0.263671875,0.439453125,0,-0.048828125
43,0.263671875,0.458984375,0.25390625,0.05859375
44,0.3125,0.56640625,0,0.01953125
45,0.29296875,0.439453125,0,0.05859375
46,0.322265625,0.498046875,0.244140625,-0.048828125
47,0.3125,0.625,0.09765625,0.01953125
48,0.302734375,0.419921875,-0.01953125,-0.009765625
49,0.341796875,0.361328125,0.29296875,-0.01953125
50,0.263671875,0.224609375,0.1171875,0.078125
51,0.3515625,0.4296875,0.048828125,0.029296875
52,0.41015625,0.439453125,-0.322265625,0.0390625
53,0.3125,0.234375,-0.09765625,-0.029296875
54,0.341796875,0.41015625,-0.068359375,0.13671875
55,0.25390625,0.458984375,-0.224609375,0.068359375
56,0.3515625,0.244140625,-0.1171875,0.185546875
57,0.37109375,0.478515625,-0.078125,0.146484375
58,0.21484375,0.46875,0.15625,0.068359375
59,0.322265625,0.576171875,-0.166015625,-0.185546875
60,0.419921875,0.400390625,0.029296875,-0.087890625
61,0.185546875,0.498046875,0.068359375,-0.009765625
62,0.33203125,0.556640625,0.078125,-0.13671875
63,0.29296875,0.4296875,0.029296875,-0.1171875
64,0.21484375,0.48828125,0.146484375,0.01953125
65,0.322265625,0.341796875,0.107421875,0.1953125
66,0.244140625,0.390625,-0.029296875,-0.068359375
67,0.341796875,0.439453125,-0.048828125,0.009765625
68,0.2734375,0.29296875,-0.078125,0.09765625
69,0.283203125,0.44921875,0.009765625,0.107421875
70,0.498046875,0.361328125,-0.068359375,0.048828125
71,0.244140625,0.3125,-0.0390625,0.185546875
72,0.29296875,0.400390625,0.078125,0.107421875
73,0.2734375,0.4296875,-0.029296875,0.09765625
74,0.29296875,0.517578125,-0.01953125,-0.01953125
75,0.361328125,0.478515625,0.029296875,0.01953125
76,0.21484375,0.458984375,0.01953125,-0.029296875
