[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.065,3.800,0.907,5.615,0.000,2.517,-0.037,2.227,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.068359375,0.078125,0,-0.107421875
2,0.25390625,0.078125,0.0390625,0.078125
3,0.126953125,0.048828125,-0.048828125,0
4,0.078125,0.126953125,0.068359375,0.01953125
5,0.205078125,0.068359375,0.029296875,-0.05859375
6,0.146484375,0.126953125,0.048828125,0
7,0.048828125,0.09765625,0,0
8,-0.01953125,0.09765625,0.01953125,-0.0390625
9,0.078125,0.224609375,0.009765625,0
10,0.087890625,0.1171875,0.01953125,0.009765625
11,-0.068359375,0.078125,0.087890625,-0.029296875
12,0.087890625,0.185546875,0.068359375,-0.0390625
13,0.078125,0.09765625,0.01953125,0.05859375
14,0.029296875,0.09765625,0.0390625,-0.01953125
15,0.1953125,-0.1171875,0.01953125,0.029296875
16,0.05859375,0.126953125,-0.087890625,-0.048828125
17,0.146484375,0.126953125,0.029296875,-0.01953125
18,0.078125,0.029296875,-0.029296875,-0.15625
19,0.09765625,0.33203125,0.205078125,0.009765625
20,0.25390625,0.107421875,0.078125,0
21,0.1171875,-0.078125,-0.009765625,-0.234375
22,0.15625,0.166015625,0.087890625,-0.146484375
23,0.029296875,0.146484375,-0.009765625,-0.029296875
24,0.09765625,0.234375,-0.0390625,-0.205078125
25,0.09765625,-0.048828125,0.0390625,-0.029296875
26,0.078125,0.09765625,0,-0.048828125
27,0.185546875,0.1953125,0.029296875,0.126953125
28,0.0390625,-0.0390625,-0.009765625,0.009765625
29,0.126953125,0.09765625,0,-0.048828125
30,0.09765625,0.048828125,0,0.224609375
31,0.048828125,-0.009765625,0,-0.009765625
32,0.166015625,0.1171875,-0.029296875,-0.0390625
33,-0.01953125,0.0390625,-0.029296875,-0.01953125
34,0.17578125,0.33203125,0.087890625,-0.078125
35,0.13671875,0.15625,0.01953125,-0.029296875
36,-0.009765625,0.048828125,0,-0.13671875
37,0.078125,0.3515625,-0.048828125,0
38,0.13671875,0.15625,0.068359375,-0.01953125
39,0.01953125,0.09765625,-0.029296875,-0.15625
40,0.107421875,0.0390625,-0.009765625,-0.029296875
41,0.087890625,0.068359375,0,0.009765625
42,0.302734375,0.126953125,0.0390625,0.048828125
43,0.107421875,0,0.068359375,-0.05859375
44,0.068359375,0.048828125,-0.087890625,-0.009765625
45,0.205078125,0.05859375,0.01953125,-0.0390625
46,0.146484375,-0.078125,-0.009765625,-0.0390625
47,0.166015625,0.048828125,-0.01953125,-0.0390625
