[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.993,3.211,0.888,2.456,0.008,2.546,-0.037,2.251,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.380859375,0.263671875,-0.078125,0.029296875
2,0.4296875,0.400390625,-0.13671875,-0.0390625
3,0.341796875,0.419921875,-0.009765625,0.029296875
4,0.419921875,0.439453125,-0.0390625,0.009765625
5,0.41015625,0.46875,-0.205078125,0.01953125
6,0.41015625,0.33203125,-0.05859375,0.009765625
7,0.37109375,0.439453125,0.01953125,-0.01953125
8,0.283203125,0.390625,-0.166015625,-0.048828125
9,0.400390625,0.400390625,0.01953125,-0.029296875
10,0.302734375,0.478515625,-0.029296875,0.009765625
11,0.37109375,0.390625,0.068359375,-0.009765625
12,0.341796875,0.458984375,0,0
13,0.380859375,0.439453125,-0.01953125,-0.068359375
14,0.400390625,0.390625,0.068359375,-0.029296875
15,0.341796875,0.4296875,-0.009765625,-0.087890625
16,0.361328125,0.4296875,-0.0390625,-0.01953125
17,0.37109375,0.37109375,-0.009765625,-0.01953125
18,0.3515625,0.380859375,0.029296875,-0.087890625
19,0.361328125,0.4296875,0,0.009765625
20,0.400390625,0.37109375,-0.0390625,0
21,0.302734375,0.41015625,-0.107421875,-0.048828125
22,0.41015625,0.400390625,0,0.048828125
23,0.3125,0.37109375,-0.05859375,-0.048828125
24,0.400390625,0.439453125,-0.009765625,-0.029296875
25,0.390625,0.419921875,0.009765625,0.009765625
26,0.29296875,0.41015625,-0.068359375,-0.0390625
27,0.3515625,0.419921875,-0.087890625,-0.009765625
28,0.361328125,0.390625,0.029296875,-0.068359375
29,0.380859375,0.458984375,-0.01953125,0.09765625
30,0.37109375,0.44921875,-0.05859375,-0.009765625
31,0.341796875,0.615234375,-0.0390625,-0.068359375
32,0.439453125,0.37109375,0.01953125,0
33,0.400390625,0.341796875,0.01953125,0.029296875
34,0.44921875,0.322265625,0.009765625,-0.048828125
35,0.46875,0.37109375,-0.009765625,0.01953125
36,0.517578125,0.361328125,0.068359375,-0.01953125
37,0.205078125,0.361328125,0.029296875,-0.05859375
38,0.419921875,0.380859375,-0.01953125,-0.087890625
39,0.361328125,0.44921875,0.048828125,-0.087890625
40,0.205078125,0.44921875,0.01953125,-0.068359375
41,0.390625,0.380859375,-0.009765625,-0.078125
42,0.37109375,0.439453125,-0.01953125,-0.078125
43,0.234375,0.390625,0.029296875,-0.146484375
44,0.3125,0.41015625,0,0.078125
45,0.380859375,0.498046875,-0.1171875,-0.01953125
46,0.4296875,0.302734375,-0.107421875,-0.068359375
47,0.37109375,0.361328125,-0.05859375,0.126953125
48,0.400390625,0.419921875,-0.185546875,0
49,0.419921875,0.29296875,-0.126953125,-0.0390625
50,0.41015625,0.400390625,-0.048828125,0.068359375
51,0.361328125,0.400390625,0.15625,-0.029296875
52,0.25390625,0.419921875,0.146484375,-0.087890625
53,0.400390625,0.556640625,-0.009765625,-0.107421875
54,0.458984375,0.419921875,0.15625,-0.01953125
55,0.3515625,0.390625,0.05859375,-0.068359375
56,0.44921875,0.556640625,0.01953125,-0.13671875
57,0.185546875,0.44921875,-0.01953125,-0.068359375
58,0.302734375,0.46875,0.0390625,0.048828125
59,0.390625,0.2734375,0,0.029296875
60,0.3125,0.4296875,-0.05859375,-0.048828125
61,0.48828125,0.498046875,-0.09765625,-0.01953125
62,0.390625,0.302734375,-0.048828125,0.01953125
63,0.2734375,0.400390625,0.029296875,-0.087890625
64,0.478515625,0.4296875,-0.15625,-0.009765625
65,0.478515625,0.283203125,-0.05859375,0.078125
66,0.390625,0.419921875,-0.029296875,-0.13671875
67,0.283203125,0.380859375,0.05859375,-0.029296875
68,0.3125,0.517578125,-0.01953125,-0.05859375
69,0.400390625,0.400390625,-0.029296875,-0.0390625
70,0.33203125,0.400390625,0.009765625,-0.029296875
71,0.400390625,0.5078125,-0.078125,-0.029296875
72,0.41015625,0.41015625,-0.107421875,0.01953125
73,0.3125,0.419921875,0.0390625,-0.068359375
74,0.33203125,0.41015625,0,-0.048828125
75,0.478515625,0.400390625,0.009765625,-0.029296875
76,0.3515625,0.400390625,-0.05859375,0.029296875
77,0.390625,0.37109375,-0.01953125,-0.09765625
78,0.341796875,0.419921875,-0.05859375,-0.068359375
79,0.419921875,0.4296875,-0.009765625,-0.01953125
80,0.498046875,0.37109375,-0.01953125,-0.09765625
81,0.390625,0.400390625,0.009765625,-0.078125
82,0.44921875,0.4296875,-0.05859375,0.01953125
83,0.44921875,0.4296875,0.009765625,-0.126953125
84,0.3125,0.478515625,0.05859375,-0.05859375
85,0.419921875,0.458984375,-0.09765625,0.009765625
86,0.458984375,0.44921875,0.01953125,-0.01953125
87,0.52734375,0.419921875,-0.09765625,-0.078125
88,0.44921875,0.458984375,-0.0390625,0
89,0.33203125,0.4296875,0.029296875,0.17578125
90,0.390625,0.4296875,-0.068359375,-0.0390625
91,0.556640625,0.380859375,0,0.009765625
92,0.3125,0.390625,0.078125,0.068359375
93,0.37109375,0.400390625,-0.009765625,0
94,0.56640625,0.3515625,-0.009765625,-0.078125
95,0.33203125,0.439453125,0.0390625,-0.01953125
96,0.390625,0.4296875,-0.029296875,-0.048828125
97,0.146484375,0.44921875,-0.048828125,-0.1171875
98,0.390625,0.4296875,0.068359375,-0.244140625
99,0.390625,0.3515625,0.0390625,-0.0390625
100,0.21484375,0.400390625,-0.048828125,-0.09765625
101,0.361328125,0.4296875,-0.15625,-0.15625
102,0.3125,0.37109375,-0.0390625,-0.048828125
103,0.205078125,0.3515625,0,-0.01953125
104,0.390625,0.2734375,-0.048828125,0.126953125
105,0.341796875,0.361328125,0.01953125,0.0390625
106,0.498046875,0.439453125,-0.029296875,0.029296875
107,0.25390625,0.2734375,0.0390625,0.126953125
108,0.37109375,0.556640625,-0.029296875,-0.0390625
109,0.478515625,0.380859375,-0.21484375,-0.029296875
110,0.25390625,0.2734375,0,0.146484375
111,0.44921875,0.537109375,0,0.009765625
112,0.390625,0.44921875,0.25390625,-0.029296875
113,0.224609375,0.537109375,0.05859375,-0.13671875
114,0.439453125,0.400390625,-0.087890625,-0.009765625
115,0.33203125,0.380859375,0.234375,0
116,0.4296875,0.56640625,0.009765625,-0.166015625
117,0.3515625,0.380859375,-0.05859375,-0.078125
118,0.25390625,0.41015625,0.234375,-0.078125
119,0.3125,0.41015625,0,0.05859375
120,0.400390625,0.419921875,-0.0390625,-0.087890625
121,0.37109375,0.44921875,-0.146484375,-0.05859375
122,0.48828125,0.400390625,-0.09765625,0.009765625
123,0.37109375,0.390625,0.029296875,0.009765625
124,0.400390625,0.4296875,-0.17578125,-0.029296875
125,0.458984375,0.390625,-0.05859375,0
126,0.322265625,0.458984375,0.009765625,0.078125
127,0.458984375,0.439453125,-0.0390625,0
128,0.439453125,0.37109375,-0.048828125,-0.05859375
